"Date","Price","Open","High","Low","Vol.","Change %"
"10-11-2020","146.65","144.90","147.25","143.35","77.66M","3.49%"
"09-11-2020","141.70","141.00","142.20","139.15","37.97M","1.58%"
"06-11-2020","139.50","138.90","143.00","138.40","64.24M","0.79%"
"05-11-2020","138.40","137.30","138.75","136.40","37.52M","1.35%"
"04-11-2020","136.55","135.60","137.70","134.35","41.86M","1.34%"
"03-11-2020","134.75","134.75","138.00","134.25","51.55M","1.01%"
"02-11-2020","133.40","133.75","134.25","131.20","44.94M","0.15%"
"30-10-2020","133.20","133.05","134.60","130.45","52.16M","0.99%"
"29-10-2020","131.90","132.25","133.00","129.70","33.71M","-2.04%"
"28-10-2020","134.65","139.35","143.45","133.35","113.22M","-0.99%"
"27-10-2020","136.00","134.45","137.05","131.05","50.45M","1.68%"
"26-10-2020","133.75","138.65","140.85","131.15","90.52M","-2.55%"
"23-10-2020","137.25","135.15","139.35","134.15","71.60M","2.39%"
"22-10-2020","134.05","129.65","134.85","128.70","51.39M","2.72%"
"21-10-2020","130.50","131.45","132.95","126.50","4.27M","0.66%"
"20-10-2020","129.65","127.25","130.25","126.80","3.47M","0.66%"
"19-10-2020","128.80","129.95","130.45","127.40","4.94M","0.51%"
"16-10-2020","128.15","129.00","129.90","126.20","64.32M","0.91%"
"15-10-2020","127.00","129.70","134.75","126.20","80.50M","-3.02%"
"14-10-2020","130.95","134.00","135.00","129.00","49.36M","-2.60%"
"13-10-2020","134.45","135.75","137.50","133.40","39.37M","-1.36%"
"12-10-2020","136.30","139.90","140.25","133.20","41.41M","-2.08%"
"09-10-2020","139.20","141.75","143.25","138.50","34.05M","-1.66%"
"08-10-2020","141.55","143.20","144.00","140.25","39.47M","-0.18%"
"07-10-2020","141.80","144.30","145.20","140.40","59.12M","-2.58%"
"06-10-2020","145.55","138.00","146.45","136.35","169.15M","8.18%"
"05-10-2020","134.55","136.70","138.00","132.50","56.62M","0.15%"
"01-10-2020","134.35","135.50","137.25","133.20","41.63M","0.22%"
"30-09-2020","134.05","132.05","135.15","130.85","45.52M","1.32%"
"29-09-2020","132.30","134.95","136.40","131.10","61.61M","-0.79%"
"28-09-2020","133.35","128.00","134.65","127.80","59.19M","4.51%"
"25-09-2020","127.60","122.70","128.85","121.05","62.96M","3.82%"
"24-09-2020","122.90","127.50","128.80","122.15","34.55M","-6.68%"
"23-09-2020","131.70","135.55","136.50","127.80","60.13M","-1.39%"
"22-09-2020","133.55","136.80","137.80","130.00","85.85M","-2.66%"
"21-09-2020","137.20","147.05","147.45","135.65","81.07M","-7.30%"
"18-09-2020","148.00","148.95","150.80","146.35","50.59M","0.00%"
"17-09-2020","148.00","150.40","151.30","146.30","51.24M","-2.54%"
"16-09-2020","151.85","149.50","154.85","148.85","85.51M","1.91%"
"15-09-2020","149.00","149.15","149.75","146.80","44.44M","0.24%"
"14-09-2020","148.65","148.45","151.75","145.70","93.67M","2.69%"
"11-09-2020","144.75","143.05","147.40","142.05","70.75M","0.77%"
"10-09-2020","143.65","142.45","144.50","138.15","81.15M","1.95%"
"09-09-2020","140.90","141.00","142.40","136.35","104.74M","-1.19%"
"08-09-2020","142.60","149.35","149.80","141.45","77.90M","-4.81%"
"07-09-2020","149.80","153.20","153.20","148.30","74.94M","0.98%"
"04-09-2020","148.35","148.50","154.20","147.20","109.76M","-2.56%"
"03-09-2020","152.25","152.50","155.65","150.25","128.49M","0.69%"
"02-09-2020","151.20","144.15","152.50","141.75","102.21M","4.67%"
"01-09-2020","144.45","144.05","145.70","140.75","51.01M","0.59%"
"31-08-2020","143.60","144.90","148.70","138.65","142.29M","0.10%"
"28-08-2020","143.45","144.35","146.75","140.80","89.01M","-0.66%"
"27-08-2020","144.40","140.05","147.25","139.15","56.85M","4.75%"
"26-08-2020","137.85","130.60","138.75","128.20","120.15M","8.16%"
"25-08-2020","127.45","121.60","128.70","121.05","111.63M","4.85%"
"24-08-2020","121.55","122.20","123.05","120.90","40.82M","0.33%"
"21-08-2020","121.15","123.90","124.30","120.30","48.17M","-0.62%"
"20-08-2020","121.90","123.10","125.75","121.55","46.11M","-2.87%"
"19-08-2020","125.50","126.80","128.10","124.80","50.29M","-0.16%"
"18-08-2020","125.70","124.30","127.85","123.60","65.23M","1.66%"
"17-08-2020","123.65","124.50","126.40","120.80","60.25M","-0.92%"
"14-08-2020","124.80","131.30","132.85","123.80","85.89M","-4.99%"
"13-08-2020","131.35","126.15","132.05","124.50","110.11M","4.62%"
"12-08-2020","125.55","121.55","126.75","121.05","55.30M","2.11%"
"11-08-2020","122.95","126.00","126.00","121.60","42.33M","-1.01%"
"10-08-2020","124.20","120.40","125.15","120.15","61.04M","4.02%"
"07-08-2020","119.40","117.00","120.30","116.75","54.76M","1.88%"
"06-08-2020","117.20","116.80","118.10","115.75","54.05M","1.03%"
"05-08-2020","116.00","112.90","118.20","112.30","109.63M","3.66%"
"04-08-2020","111.90","112.60","115.65","111.35","94.81M","-1.50%"
"03-08-2020","113.60","103.55","115.05","103.50","212.01M","8.24%"
"31-07-2020","104.95","103.75","105.60","102.40","47.51M","1.11%"
"30-07-2020","103.80","106.50","106.80","102.80","26.22M","-1.98%"
"29-07-2020","105.90","107.75","109.05","104.85","43.31M","-0.75%"
"28-07-2020","106.70","102.35","107.45","101.90","101.29M","4.97%"
"27-07-2020","101.65","103.85","104.45","101.25","38.46M","-1.93%"
"24-07-2020","103.65","105.05","105.60","102.70","47.67M","-2.63%"
"23-07-2020","106.45","105.85","106.80","104.95","30.91M","1.00%"
"22-07-2020","105.40","108.95","110.05","104.15","52.98M","-3.17%"
"21-07-2020","108.85","106.35","110.10","105.65","61.36M","3.47%"
"20-07-2020","105.20","106.60","106.60","103.90","35.17M","-1.50%"
"17-07-2020","106.80","103.65","107.25","103.50","38.74M","3.59%"
"16-07-2020","103.10","103.70","104.10","100.65","40.37M","-0.39%"
"15-07-2020","103.50","106.40","106.90","102.75","41.38M","-1.71%"
"14-07-2020","105.30","106.95","107.85","104.15","39.22M","-2.95%"
"13-07-2020","108.50","108.70","112.50","107.20","71.78M","0.70%"
"10-07-2020","107.75","107.00","108.80","105.55","51.75M","0.47%"
"09-07-2020","107.25","106.15","109.35","104.80","53.33M","1.56%"
"08-07-2020","105.60","109.25","110.95","104.60","48.66M","-3.43%"
"07-07-2020","109.35","109.60","112.90","108.20","63.09M","-0.14%"
"06-07-2020","109.50","105.20","110.20","104.70","85.37M","5.49%"
"03-07-2020","103.80","103.30","106.70","102.30","66.86M","1.86%"
"02-07-2020","101.90","100.75","103.15","100.30","37.45M","0.99%"
"01-07-2020","100.90","98.75","101.80","98.25","35.26M","2.70%"
"30-06-2020","98.25","101.00","102.45","97.10","40.37M","-0.96%"
"29-06-2020","99.20","101.00","101.00","97.70","35.82M","-1.98%"
"26-06-2020","101.20","105.65","105.90","100.30","60.04M","-2.88%"
"25-06-2020","104.20","103.65","106.35","101.70","32.46M","-0.57%"
"24-06-2020","104.80","105.05","111.20","104.25","75.31M","0.10%"
"23-06-2020","104.70","102.90","106.40","101.70","64.97M","2.00%"
"22-06-2020","102.65","100.20","104.85","100.20","52.11M","0.05%"
"19-06-2020","102.60","96.55","104.15","95.45","102.79M","6.43%"
"18-06-2020","96.40","94.40","97.35","94.10","62.60M","1.10%"
"17-06-2020","95.35","94.50","96.60","92.30","71.38M","0.79%"
"16-06-2020","94.60","102.50","103.65","91.60","170.21M","-5.82%"
"15-06-2020","100.45","104.75","104.75","99.85","57.93M","-4.65%"
"12-06-2020","105.35","98.60","106.35","98.60","77.11M","-0.66%"
"11-06-2020","106.05","109.60","111.20","104.95","52.42M","-5.10%"
"10-06-2020","111.75","110.50","113.20","108.45","65.05M","0.09%"
"09-06-2020","111.65","117.45","117.75","110.35","63.32M","-3.38%"
"08-06-2020","115.55","113.65","119.20","113.30","96.76M","3.96%"
"05-06-2020","111.15","99.95","112.45","99.55","128.54M","12.61%"
"04-06-2020","98.70","99.30","101.60","96.75","55.51M","-0.35%"
"03-06-2020","99.05","99.45","101.50","97.65","61.19M","2.38%"
"02-06-2020","96.75","90.20","97.50","89.75","99.45M","7.74%"
"01-06-2020","89.80","88.70","91.45","87.10","64.25M","4.36%"
"29-05-2020","86.05","85.40","87.40","84.10","57.81M","-1.04%"
"28-05-2020","86.95","85.45","88.20","84.50","43.44M","2.66%"
"27-05-2020","84.70","84.05","86.15","83.95","44.95M","1.62%"
"26-05-2020","83.35","83.85","85.80","82.65","46.00M","0.66%"
"22-05-2020","82.80","83.00","83.90","81.60","29.98M","-1.43%"
"21-05-2020","84.00","83.25","85.30","82.85","29.44M","0.48%"
"20-05-2020","83.60","81.50","84.60","80.80","27.27M","1.89%"
"19-05-2020","82.05","82.10","85.85","81.65","53.29M","1.80%"
"18-05-2020","80.60","83.95","84.30","79.35","37.70M","-4.62%"
"15-05-2020","84.50","84.15","85.55","82.75","29.63M","1.02%"
"14-05-2020","83.65","84.30","85.35","82.50","40.32M","-4.35%"
"13-05-2020","87.45","91.70","92.35","86.40","46.86M","0.98%"
"12-05-2020","86.60","86.20","87.60","83.30","57.18M","0.64%"
"11-05-2020","86.05","81.80","93.00","81.50","102.84M","5.97%"
"08-05-2020","81.20","84.05","84.95","80.70","26.27M","-1.69%"
"07-05-2020","82.60","82.90","84.85","82.20","22.72M","-0.96%"
"06-05-2020","83.40","81.65","84.25","80.55","34.09M","2.77%"
"05-05-2020","81.15","85.55","86.45","80.55","39.80M","-2.58%"
"04-05-2020","83.30","87.20","87.30","81.25","59.97M","-10.77%"
"30-04-2020","93.35","86.20","94.05","86.20","51.39M","19.14%"
"29-04-2020","78.35","77.35","79.50","76.60","35.59M","1.62%"
"28-04-2020","77.10","75.30","78.25","75.20","42.55M","2.39%"
"27-04-2020","75.30","75.35","76.00","74.50","24.09M","1.55%"
"24-04-2020","74.15","74.35","77.00","73.80","30.19M","-2.11%"
"23-04-2020","75.75","76.40","78.85","75.35","38.70M","-0.46%"
"22-04-2020","76.10","74.15","76.80","72.40","45.29M","2.22%"
"21-04-2020","74.45","77.50","77.75","73.75","48.65M","-7.29%"
"20-04-2020","80.30","76.90","83.60","75.75","91.13M","4.02%"
"17-04-2020","77.20","78.35","78.35","74.70","47.55M","2.80%"
"16-04-2020","75.10","71.60","75.75","71.20","32.98M","3.02%"
"15-04-2020","72.90","75.65","78.95","71.70","66.04M","-2.21%"
"13-04-2020","74.55","76.25","77.75","72.70","56.61M","-0.20%"
"09-04-2020","74.70","70.15","76.60","69.50","78.90M","9.93%"
"08-04-2020","67.95","67.20","72.20","65.85","65.03M","0.07%"
"07-04-2020","67.90","69.00","69.50","67.35","33.17M","4.30%"
"03-04-2020","65.10","66.85","66.90","64.50","28.43M","-4.41%"
"01-04-2020","68.10","70.00","71.85","67.30","30.93M","-4.29%"
"31-03-2020","71.15","70.90","71.90","68.30","40.68M","4.10%"
"30-03-2020","68.35","70.05","70.75","67.20","26.35M","-4.07%"
"27-03-2020","71.25","73.20","76.75","69.65","41.85M","0.49%"
"26-03-2020","70.90","70.05","73.80","68.60","31.16M","0.07%"
"25-03-2020","70.85","68.30","72.75","67.85","47.76M","2.76%"
"24-03-2020","68.95","69.90","71.35","63.75","54.21M","4.79%"
"23-03-2020","65.80","70.60","72.20","65.10","51.16M","-15.21%"
"20-03-2020","77.60","74.25","79.90","72.25","73.35M","7.40%"
"19-03-2020","72.25","70.10","76.60","68.40","62.41M","-3.67%"
"18-03-2020","75.00","78.70","79.65","74.35","63.02M","-2.79%"
"17-03-2020","77.15","82.45","84.15","76.50","68.57M","-6.14%"
"16-03-2020","82.20","85.00","87.05","81.40","66.90M","-8.31%"
"13-03-2020","89.65","80.95","94.15","76.85","95.15M","1.70%"
"12-03-2020","88.15","91.10","94.70","84.30","114.07M","-11.09%"
"11-03-2020","99.15","104.90","106.75","98.15","90.62M","-6.37%"
"09-03-2020","105.90","110.00","110.05","104.50","83.42M","-7.59%"
"06-03-2020","114.60","115.65","117.60","112.85","80.12M","-8.90%"
"05-03-2020","125.80","128.25","129.40","124.25","86.65M","-0.75%"
"04-03-2020","126.75","128.90","129.65","120.65","94.55M","-3.17%"
"03-03-2020","130.90","127.30","131.80","125.85","86.59M","3.97%"
"02-03-2020","125.90","133.00","133.90","124.20","114.94M","-2.37%"
"28-02-2020","128.95","139.55","139.95","127.40","92.43M","-10.79%"
"27-02-2020","144.55","144.05","146.80","140.65","55.35M","-0.03%"
"26-02-2020","144.60","147.00","147.95","143.80","65.78M","-3.57%"
"25-02-2020","149.95","152.60","153.30","147.60","67.33M","-0.43%"
"24-02-2020","150.60","154.25","155.85","149.55","66.39M","-5.16%"
"20-02-2020","158.80","157.65","162.40","156.50","52.86M","0.38%"
"19-02-2020","158.20","163.45","164.70","153.20","99.19M","-2.47%"
"18-02-2020","162.20","168.30","168.30","158.60","65.53M","-4.31%"
"17-02-2020","169.50","170.30","171.50","166.60","40.41M","0.12%"
"14-02-2020","169.30","171.25","176.35","168.55","69.40M","-0.24%"
"13-02-2020","169.70","171.60","172.60","168.25","30.52M","-1.16%"
"12-02-2020","171.70","173.10","173.45","169.25","37.93M","1.00%"
"11-02-2020","170.00","169.20","175.30","169.05","47.18M","0.53%"
"10-02-2020","169.10","173.00","173.95","168.10","37.47M","-2.79%"
"07-02-2020","173.95","177.70","178.40","173.25","55.13M","-3.17%"
"06-02-2020","179.65","182.40","183.40","176.35","64.64M","-2.39%"
"05-02-2020","184.05","168.10","185.25","167.10","113.15M","10.54%"
"04-02-2020","166.50","166.70","169.30","161.60","55.17M","1.19%"
"03-02-2020","164.55","163.00","168.70","160.15","67.19M","-0.51%"
"01-02-2020","165.40","176.25","179.00","163.40","53.66M","-6.53%"
"31-01-2020","176.95","187.20","188.70","176.35","94.47M","-4.94%"
"30-01-2020","186.15","190.30","192.20","184.40","60.60M","-0.90%"
"29-01-2020","187.85","179.30","188.65","178.95","75.57M","6.43%"
"28-01-2020","176.50","184.60","184.60","175.05","59.40M","-3.16%"
"27-01-2020","182.25","185.40","187.00","180.85","54.17M","-2.51%"
"24-01-2020","186.95","188.60","191.50","185.60","35.86M","-1.01%"
"23-01-2020","188.85","186.20","190.95","184.25","46.25M","1.42%"
"22-01-2020","186.20","191.70","192.80","184.50","52.58M","-2.87%"
"21-01-2020","191.70","195.95","196.80","190.50","36.12M","-2.04%"
"20-01-2020","195.70","198.25","201.65","194.70","49.11M","-1.06%"
"17-01-2020","197.80","196.45","199.80","195.20","29.36M","-0.10%"
"16-01-2020","198.00","199.30","200.85","197.50","41.25M","-1.27%"
"15-01-2020","200.55","195.00","202.15","194.40","62.66M","2.19%"
"14-01-2020","196.25","195.40","198.35","194.05","38.31M","-0.23%"
"13-01-2020","196.70","195.00","198.20","192.25","55.74M","-0.20%"
"10-01-2020","197.10","193.00","199.65","190.85","92.16M","2.12%"
"09-01-2020","193.00","185.15","193.60","185.15","56.73M","5.15%"
"08-01-2020","183.55","181.60","184.90","181.00","24.02M","-1.13%"
"07-01-2020","185.65","187.70","189.90","182.70","42.10M","-0.27%"
"06-01-2020","186.15","190.40","191.30","185.40","42.32M","-2.92%"
"03-01-2020","191.75","193.40","196.05","190.10","55.85M","-1.34%"
"02-01-2020","194.35","185.50","195.35","185.20","68.43M","5.03%"
"01-01-2020","185.05","186.00","187.30","184.40","27.36M","-0.46%"
"31-12-2019","185.90","185.00","188.70","182.60","59.49M","0.60%"
"30-12-2019","184.80","178.15","185.45","177.20","54.77M","4.05%"
"27-12-2019","177.60","176.85","178.25","175.90","14.73M","1.69%"
"26-12-2019","174.65","175.65","176.35","174.20","30.81M","-0.63%"
"24-12-2019","175.75","177.70","178.30","174.85","32.52M","-0.34%"
"23-12-2019","176.35","177.10","179.20","174.50","49.89M","-0.11%"
"20-12-2019","176.55","180.35","181.85","175.40","48.69M","-1.70%"
"19-12-2019","179.60","174.40","180.50","174.05","60.82M","2.86%"
"18-12-2019","174.60","182.60","184.85","170.30","91.53M","-3.24%"
"17-12-2019","180.45","176.55","181.70","175.80","42.67M","2.85%"
"16-12-2019","175.45","177.40","179.25","173.75","28.96M","-1.10%"
"13-12-2019","177.40","177.40","184.20","176.10","92.73M","2.07%"
"12-12-2019","173.80","162.95","175.70","162.75","72.22M","7.15%"
"11-12-2019","162.20","160.90","163.20","157.55","21.36M","1.37%"
"10-12-2019","160.00","162.70","163.50","159.30","28.49M","-0.78%"
"09-12-2019","161.25","162.60","166.75","160.40","34.68M","-0.22%"
"06-12-2019","161.60","166.90","168.40","160.15","32.29M","-3.12%"
"05-12-2019","166.80","170.50","172.55","165.70","34.64M","-1.77%"
"04-12-2019","169.80","159.50","170.70","158.15","73.41M","6.99%"
"03-12-2019","158.70","163.00","163.50","157.70","29.00M","-2.01%"
"02-12-2019","161.95","161.00","163.80","159.60","21.52M","0.00%"
"29-11-2019","161.95","165.70","168.50","161.45","30.70M","-1.91%"
"28-11-2019","165.10","165.50","166.65","163.50","32.36M","-0.69%"
"27-11-2019","166.25","165.30","169.50","165.30","42.37M","1.34%"
"26-11-2019","164.05","166.25","167.30","163.00","29.09M","-1.26%"
"25-11-2019","166.15","160.90","166.80","159.95","33.39M","2.09%"
"22-11-2019","162.75","164.85","165.30","160.65","24.01M","-1.00%"
"21-11-2019","164.40","166.85","170.35","162.95","25.31M","-2.11%"
"20-11-2019","167.95","167.60","170.70","166.65","19.07M","-0.27%"
"19-11-2019","168.40","171.30","171.95","167.60","16.92M","-1.32%"
"18-11-2019","170.65","172.30","172.55","169.55","18.44M","0.86%"
"15-11-2019","169.20","169.50","173.95","168.05","29.68M","0.92%"
"14-11-2019","167.65","170.50","170.50","165.60","26.32M","-1.79%"
"13-11-2019","170.70","172.20","176.65","169.60","33.44M","-1.16%"
"11-11-2019","172.70","169.95","173.70","169.65","26.32M","1.77%"
"08-11-2019","169.70","171.05","179.50","168.55","44.48M","-1.51%"
"07-11-2019","172.30","174.70","175.00","168.25","42.05M","-1.51%"
"06-11-2019","174.95","172.95","177.25","171.05","30.45M","1.27%"
"05-11-2019","172.75","174.15","176.40","170.60","36.46M","0.09%"
"04-11-2019","172.60","172.00","178.90","171.50","42.15M","-1.65%"
"01-11-2019","175.50","175.10","178.70","172.55","45.52M","-1.35%"
"31-10-2019","177.90","169.50","179.80","169.00","54.71M","3.37%"
"30-10-2019","172.10","174.40","175.75","166.70","87.80M","0.12%"
"29-10-2019","171.90","151.70","175.40","151.40","194.26M","15.95%"
"27-10-2019","148.25","139.65","150.60","139.65","54.02M","16.78%"
"25-10-2019","126.95","132.20","133.00","125.70","50.77M","-4.91%"
"24-10-2019","133.50","133.10","135.40","130.75","40.75M","0.38%"
"23-10-2019","133.00","131.00","134.30","127.65","42.37M","0.72%"
"22-10-2019","132.05","133.65","135.70","129.75","55.23M","-3.79%"
"18-10-2019","137.25","138.25","141.70","135.70","71.75M","-1.54%"
"17-10-2019","139.40","127.30","144.50","125.30","93.35M","10.37%"
"16-10-2019","126.30","128.10","128.75","124.60","30.74M","-0.90%"
"15-10-2019","127.45","127.25","129.50","124.20","52.46M","-0.62%"
"14-10-2019","128.25","123.70","130.70","123.00","68.05M","5.30%"
"11-10-2019","121.80","118.20","122.75","117.40","44.73M","4.01%"
"10-10-2019","117.10","119.90","120.05","116.30","31.52M","-3.66%"
"09-10-2019","121.55","118.90","122.40","115.45","46.12M","3.18%"
"07-10-2019","117.80","120.35","120.95","116.55","32.10M","-1.83%"
"04-10-2019","120.00","123.05","124.30","119.10","33.03M","-2.52%"
"03-10-2019","123.10","113.75","124.35","113.60","60.11M","6.12%"
"01-10-2019","116.00","118.50","120.65","113.65","43.17M","-1.82%"
"30-09-2019","118.15","121.50","121.50","117.00","28.60M","-2.07%"
"27-09-2019","120.65","122.60","123.15","118.70","47.52M","-3.33%"
"26-09-2019","124.80","124.20","127.40","122.70","34.98M","1.09%"
"25-09-2019","123.45","129.40","129.70","121.50","58.51M","-5.98%"
"24-09-2019","131.30","127.90","132.40","127.85","57.41M","2.38%"
"23-09-2019","128.25","135.40","138.40","126.60","57.62M","-4.11%"
"20-09-2019","133.75","125.50","138.25","122.70","96.56M","7.56%"
"19-09-2019","124.35","123.25","125.40","121.55","45.00M","1.72%"
"18-09-2019","122.25","123.45","126.10","120.80","50.39M","-0.04%"
"17-09-2019","122.30","129.00","130.85","121.65","51.20M","-5.19%"
"16-09-2019","129.00","128.05","130.75","126.95","34.54M","-0.77%"
"13-09-2019","130.00","129.25","131.20","125.80","54.56M","1.13%"
"12-09-2019","128.55","134.70","135.75","127.25","64.90M","-4.74%"
"11-09-2019","134.95","127.30","135.45","125.80","93.50M","10.34%"
"09-09-2019","122.30","119.60","122.90","117.75","48.83M","0.41%"
"06-09-2019","121.80","118.90","122.75","117.00","63.30M","2.74%"
"05-09-2019","118.55","109.95","119.70","109.85","74.05M","7.72%"
"04-09-2019","110.05","112.50","113.05","106.30","63.16M","-2.39%"
"03-09-2019","112.75","112.85","115.35","111.60","35.57M","-3.30%"
"30-08-2019","116.60","115.70","117.10","111.85","44.49M","2.28%"
"29-08-2019","114.00","116.25","118.40","112.10","45.04M","-2.02%"
"28-08-2019","116.35","120.95","124.00","114.60","73.90M","-3.52%"
"27-08-2019","120.60","113.15","121.60","112.10","89.71M","9.04%"
"26-08-2019","110.60","113.75","115.35","106.70","72.46M","-0.67%"
"23-08-2019","111.35","109.10","111.90","107.90","52.21M","3.15%"
"22-08-2019","107.95","111.80","114.00","106.30","52.76M","-3.96%"
"21-08-2019","112.40","122.80","123.10","109.40","97.26M","-9.17%"
"20-08-2019","123.75","119.95","124.50","119.30","40.77M","2.27%"
"19-08-2019","121.00","120.95","122.50","119.70","26.86M","-0.41%"
"16-08-2019","121.50","119.40","122.80","117.15","44.35M","0.41%"
"14-08-2019","121.00","122.95","123.75","118.65","40.88M","-0.66%"
"13-08-2019","121.80","123.30","126.80","121.05","47.16M","-0.57%"
"09-08-2019","122.50","125.00","127.00","120.80","57.00M","-1.69%"
"08-08-2019","124.60","117.95","125.60","117.25","47.89M","6.00%"
"07-08-2019","117.55","122.90","124.40","116.65","50.99M","-4.59%"
"06-08-2019","123.20","123.40","127.00","122.10","39.13M","-0.65%"
"05-08-2019","124.00","128.40","128.40","122.45","60.61M","-5.34%"
"02-08-2019","131.00","128.30","133.80","127.15","55.43M","0.54%"
"01-08-2019","130.30","136.10","136.50","127.60","54.95M","-4.19%"
"31-07-2019","136.00","133.25","136.65","132.90","37.11M","1.42%"
"30-07-2019","134.10","139.00","139.85","133.25","44.44M","-2.76%"
"29-07-2019","137.90","147.00","147.00","136.90","55.09M","-4.77%"
"26-07-2019","144.80","139.90","151.00","139.00","109.75M","0.45%"
"25-07-2019","144.15","151.55","152.05","142.95","36.62M","-4.66%"
"24-07-2019","151.20","156.75","157.55","150.20","35.43M","-3.36%"
"23-07-2019","156.45","156.75","159.15","154.70","34.92M","-0.35%"
"22-07-2019","157.00","154.85","159.30","154.85","32.61M","1.45%"
"19-07-2019","154.75","161.65","162.25","153.55","34.54M","-3.94%"
"18-07-2019","161.10","167.05","167.05","160.45","35.14M","-3.94%"
"17-07-2019","167.70","169.75","172.30","166.20","40.25M","-1.32%"
"16-07-2019","169.95","159.95","170.70","159.25","52.59M","5.62%"
"15-07-2019","160.90","161.00","162.80","157.70","24.19M","0.69%"
"12-07-2019","159.80","155.90","163.40","154.50","36.66M","1.69%"
"11-07-2019","157.15","152.95","158.20","150.30","36.80M","3.63%"
"10-07-2019","151.65","155.90","156.15","149.10","48.48M","-2.85%"
"09-07-2019","156.10","154.00","157.65","153.40","22.14M","0.81%"
"08-07-2019","154.85","159.80","159.80","153.60","24.64M","-3.52%"
"05-07-2019","160.50","165.10","167.75","159.70","23.47M","-3.25%"
"04-07-2019","165.90","163.15","168.75","162.70","27.09M","1.53%"
"03-07-2019","163.40","164.00","165.40","162.15","19.47M","-0.49%"
"02-07-2019","164.20","167.65","168.00","161.70","25.88M","-2.49%"
"01-07-2019","168.40","164.00","170.00","164.00","29.99M","3.03%"
"28-06-2019","163.45","166.00","167.80","162.00","21.73M","-1.54%"
"27-06-2019","166.00","161.30","168.05","161.15","31.33M","2.75%"
"26-06-2019","161.55","160.00","162.60","158.85","32.08M","0.72%"
"25-06-2019","160.40","157.80","160.95","156.60","34.87M","0.53%"
"24-06-2019","159.55","158.40","160.50","156.30","26.26M","0.31%"
"21-06-2019","159.05","155.70","161.25","154.80","29.79M","-0.31%"
"20-06-2019","159.55","153.30","160.25","152.50","23.97M","2.87%"
"19-06-2019","155.10","160.50","164.05","152.85","31.59M","-2.21%"
"18-06-2019","158.60","159.50","161.40","157.00","18.23M","-0.25%"
"17-06-2019","159.00","163.90","164.50","158.20","19.51M","-3.31%"
"14-06-2019","164.45","167.65","167.65","163.65","14.34M","-2.11%"
"13-06-2019","168.00","167.35","169.50","164.60","20.67M","-0.80%"
"12-06-2019","169.35","171.65","173.50","168.40","15.02M","-1.11%"
"11-06-2019","171.25","166.85","172.75","166.00","30.91M","2.79%"
"10-06-2019","166.60","171.00","172.80","163.65","29.29M","-2.00%"
"07-06-2019","170.00","169.85","172.50","167.60","17.05M","-0.18%"
"06-06-2019","170.30","175.00","176.50","169.25","21.47M","-2.29%"
"04-06-2019","174.30","174.90","177.80","173.05","18.20M","-0.51%"
"03-06-2019","175.20","171.15","175.75","169.20","22.41M","1.15%"
"31-05-2019","173.20","178.00","178.40","170.60","23.18M","-0.92%"
"30-05-2019","174.80","177.45","178.40","172.85","26.39M","-0.82%"
"29-05-2019","176.25","180.50","180.50","175.20","33.67M","-2.41%"
"28-05-2019","180.60","181.30","185.25","180.20","36.64M","-0.30%"
"27-05-2019","181.15","181.75","183.60","179.35","25.40M","-0.79%"
"24-05-2019","182.60","177.05","184.20","175.40","35.71M","4.02%"
"23-05-2019","175.55","182.00","182.40","174.05","37.48M","-2.28%"
"22-05-2019","179.65","178.30","181.10","175.40","29.91M","1.55%"
"21-05-2019","176.90","184.95","187.30","173.65","76.39M","-7.19%"
"20-05-2019","190.60","181.05","192.60","179.65","52.62M","7.65%"
"17-05-2019","177.05","175.00","178.00","170.55","23.86M","0.54%"
"16-05-2019","176.10","176.60","178.00","173.35","31.79M","3.62%"
"15-05-2019","169.95","186.30","186.55","168.05","46.50M","-8.23%"
"14-05-2019","185.20","179.60","186.45","178.60","26.76M","2.15%"
"13-05-2019","181.30","187.50","187.90","180.00","19.75M","-3.02%"
"10-05-2019","186.95","188.60","191.70","185.00","35.34M","-0.16%"
"09-05-2019","187.25","185.15","191.00","183.60","34.70M","0.40%"
"08-05-2019","186.50","191.60","192.25","185.20","30.72M","-2.89%"
"07-05-2019","192.05","203.10","204.10","190.40","47.01M","-4.69%"
"06-05-2019","201.50","204.00","206.00","199.20","38.80M","-4.55%"
"03-05-2019","211.10","206.00","215.00","204.35","39.91M","1.03%"
"02-05-2019","208.95","211.60","214.15","208.20","27.27M","-3.15%"
"30-04-2019","215.75","218.45","220.15","212.10","27.06M","-0.67%"
"26-04-2019","217.20","223.15","223.55","215.20","33.61M","-2.14%"
"25-04-2019","221.95","222.70","225.95","220.10","38.01M","-1.00%"
"24-04-2019","224.20","232.00","232.95","217.95","85.51M","-3.15%"
"23-04-2019","231.50","235.00","236.30","230.10","40.16M","-1.59%"
"22-04-2019","235.25","235.80","239.80","231.80","53.03M","-0.63%"
"18-04-2019","236.75","233.10","239.65","231.30","55.33M","2.27%"
"16-04-2019","231.50","232.95","235.00","226.15","50.82M","-0.17%"
"15-04-2019","231.90","218.60","232.90","218.05","79.61M","7.04%"
"12-04-2019","216.65","218.85","219.70","215.60","33.44M","-1.07%"
"11-04-2019","219.00","217.80","219.90","214.15","53.10M","0.97%"
"10-04-2019","216.90","207.60","218.25","207.00","77.84M","4.40%"
