"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2023","8,640.95","8,539.00","8,650.00","8,521.20","194.72K","1.39%"
"03-11-2023","8,522.60","8,475.00","8,530.00","8,436.00","243.69K","0.75%"
"02-11-2023","8,459.00","8,385.50","8,473.20","8,374.95","200.59K","0.93%"
"01-11-2023","8,381.45","8,440.00","8,445.00","8,370.10","209.23K","-0.48%"
"31-10-2023","8,422.25","8,404.70","8,452.10","8,351.10","218.91K","0.25%"
"30-10-2023","8,401.60","8,242.00","8,416.30","8,197.45","244.07K","2.33%"
"27-10-2023","8,210.15","8,211.00","8,270.00","8,180.00","227.68K","0.06%"
"26-10-2023","8,205.30","8,236.00","8,236.00","8,155.55","637.43K","-0.62%"
"25-10-2023","8,256.35","8,355.00","8,398.50","8,186.25","255.68K","-0.83%"
"23-10-2023","8,325.25","8,415.00","8,523.60","8,302.55","217.55K","-1.60%"
"20-10-2023","8,461.05","8,536.00","8,648.35","8,410.90","539.29K","-0.67%"
"19-10-2023","8,518.55","8,249.60","8,538.00","8,193.35","837.50K","2.90%"
"18-10-2023","8,278.30","8,324.90","8,349.85","8,248.00","322.14K","-0.28%"
"17-10-2023","8,301.40","8,330.00","8,332.00","8,280.00","205.23K","0.11%"
"16-10-2023","8,292.20","8,369.05","8,455.00","8,274.00","363.99K","-0.92%"
"13-10-2023","8,369.00","8,316.50","8,417.00","8,307.00","285.08K","0.21%"
"12-10-2023","8,351.75","8,364.95","8,385.00","8,302.00","177.70K","0.10%"
"11-10-2023","8,343.00","8,195.95","8,390.00","8,179.20","439.62K","2.26%"
"10-10-2023","8,158.30","8,147.80","8,186.35","8,105.00","187.02K","0.59%"
"09-10-2023","8,110.10","8,170.05","8,199.85","8,087.20","152.53K","-1.04%"
"06-10-2023","8,195.45","8,198.00","8,239.65","8,151.25","158.49K","0.22%"
"05-10-2023","8,177.45","8,177.00","8,208.80","8,125.00","310.51K","0.70%"
"04-10-2023","8,120.85","8,292.55","8,292.55","8,045.05","884.37K","-2.22%"
"03-10-2023","8,304.90","8,289.00","8,377.00","8,221.20","454.40K","0.61%"
"29-09-2023","8,254.85","8,200.00","8,285.95","8,132.00","320.97K","1.23%"
"28-09-2023","8,154.35","8,264.80","8,323.95","8,134.00","370.43K","-1.31%"
"27-09-2023","8,262.70","8,237.00","8,289.95","8,205.00","541.64K","0.41%"
"26-09-2023","8,228.90","8,237.00","8,328.00","8,206.20","515.80K","0.28%"
"25-09-2023","8,206.20","8,217.00","8,279.95","8,156.10","467.42K","0.23%"
"22-09-2023","8,187.40","8,275.00","8,310.65","8,179.05","524.83K","-1.52%"
"21-09-2023","8,313.55","8,375.10","8,438.00","8,286.65","393.95K","-1.71%"
"20-09-2023","8,458.15","8,590.00","8,623.50","8,441.05","317.40K","-1.97%"
"18-09-2023","8,628.00","8,728.00","8,737.60","8,607.00","129.31K","-1.15%"
"15-09-2023","8,728.35","8,721.00","8,750.95","8,661.25","357.25K","0.47%"
"14-09-2023","8,687.95","8,666.00","8,700.00","8,603.00","311.97K","0.60%"
"13-09-2023","8,636.35","8,590.00","8,685.00","8,525.50","321.02K","0.75%"
"12-09-2023","8,571.65","8,519.95","8,609.85","8,395.00","335.82K","1.30%"
"11-09-2023","8,461.70","8,450.95","8,498.65","8,426.15","131.69K","0.37%"
"08-09-2023","8,430.55","8,535.00","8,550.00","8,400.00","125.96K","-0.76%"
"07-09-2023","8,495.15","8,537.40","8,545.00","8,430.00","203.48K","-0.49%"
"06-09-2023","8,537.40","8,484.85","8,556.80","8,444.10","327.85K","0.98%"
"05-09-2023","8,454.85","8,582.00","8,600.00","8,448.20","210.59K","-1.49%"
"04-09-2023","8,582.55","8,284.95","8,594.00","8,282.55","620.11K","3.87%"
"01-09-2023","8,262.40","8,300.00","8,345.00","8,249.00","215.64K","-0.42%"
"31-08-2023","8,297.45","8,288.80","8,360.00","8,226.00","482.61K","0.38%"
"30-08-2023","8,265.95","8,230.00","8,314.80","8,200.05","223.23K","0.81%"
"29-08-2023","8,199.70","8,159.90","8,218.00","8,125.15","230.71K","1.01%"
"28-08-2023","8,117.65","8,134.80","8,150.40","8,048.45","327.78K","0.57%"
"25-08-2023","8,071.45","8,179.00","8,190.00","8,061.00","191.15K","-1.70%"
"24-08-2023","8,211.40","8,211.00","8,324.00","8,164.00","273.84K","0.61%"
"23-08-2023","8,161.90","8,209.90","8,234.90","8,147.00","208.55K","-0.51%"
"22-08-2023","8,203.50","8,222.05","8,267.95","8,192.05","193.11K","-0.19%"
"21-08-2023","8,219.30","8,214.40","8,278.95","8,205.50","216.79K","0.05%"
"18-08-2023","8,214.85","8,200.00","8,246.40","8,165.80","265.26K","0.09%"
"17-08-2023","8,207.35","8,225.10","8,233.10","8,150.05","248.72K","-0.54%"
"16-08-2023","8,251.90","8,004.95","8,265.00","7,987.65","282.78K","2.45%"
"14-08-2023","8,054.30","8,129.80","8,142.55","8,019.05","544.31K","-0.97%"
"11-08-2023","8,132.95","8,125.00","8,155.00","8,044.75","293.10K","0.38%"
"10-08-2023","8,102.20","8,134.00","8,205.00","8,076.00","296.18K","-0.11%"
"09-08-2023","8,111.25","8,160.00","8,173.95","8,086.00","222.34K","-0.56%"
"08-08-2023","8,156.85","8,175.45","8,229.95","8,137.00","166.01K","-0.23%"
"07-08-2023","8,175.45","8,188.30","8,250.00","8,160.00","195.30K","0.21%"
"04-08-2023","8,158.15","8,178.00","8,231.85","8,148.75","248.05K","0.27%"
"03-08-2023","8,136.15","8,285.10","8,285.10","8,080.00","390.60K","-1.83%"
"02-08-2023","8,287.70","8,268.00","8,315.00","8,213.40","134.41K","0.07%"
"01-08-2023","8,281.80","8,347.00","8,368.00","8,270.60","217.56K","-0.44%"
"31-07-2023","8,318.15","8,329.00","8,410.00","8,301.55","240.04K","0.14%"
"28-07-2023","8,306.75","8,295.00","8,341.65","8,225.00","205.00K","0.22%"
"27-07-2023","8,288.25","8,352.00","8,390.80","8,255.00","216.82K","-0.77%"
"26-07-2023","8,352.35","8,415.90","8,458.60","8,340.00","191.35K","-0.49%"
"25-07-2023","8,393.30","8,244.70","8,415.00","8,244.70","583.17K","2.11%"
"24-07-2023","8,219.85","8,200.00","8,244.15","8,088.40","482.81K","1.24%"
"21-07-2023","8,119.20","8,244.00","8,313.50","8,072.00","656.73K","-1.28%"
"20-07-2023","8,224.15","8,349.95","8,349.95","8,165.00","307.20K","-1.26%"
"19-07-2023","8,329.20","8,166.00","8,356.85","8,163.75","150.43K","1.87%"
"18-07-2023","8,176.00","8,225.00","8,251.00","8,157.00","280.53K","-0.91%"
"17-07-2023","8,251.00","8,207.00","8,260.00","8,189.95","202.74K","0.84%"
"14-07-2023","8,182.55","8,299.00","8,299.00","8,148.00","249.25K","-0.62%"
"13-07-2023","8,234.00","8,268.00","8,350.00","8,206.50","272.84K","0.16%"
"12-07-2023","8,220.50","8,364.00","8,373.35","8,152.50","508.97K","-1.27%"
"11-07-2023","8,325.90","8,395.30","8,443.30","8,305.05","300.38K","-0.30%"
"10-07-2023","8,351.35","8,350.00","8,434.45","8,336.00","173.23K","0.18%"
"07-07-2023","8,336.45","8,417.95","8,447.40","8,325.60","354.70K","-0.88%"
"06-07-2023","8,410.20","8,415.00","8,479.95","8,380.00","275.69K","0.39%"
"05-07-2023","8,377.20","8,429.95","8,452.00","8,342.75","195.35K","-0.41%"
"04-07-2023","8,411.70","8,498.00","8,498.00","8,384.00","206.68K","-0.62%"
"03-07-2023","8,463.80","8,383.00","8,499.00","8,363.30","373.70K","2.04%"
"30-06-2023","8,294.75","8,300.00","8,319.00","8,236.70","225.75K","0.41%"
"28-06-2023","8,260.65","8,201.10","8,318.80","8,182.00","282.12K","0.64%"
"27-06-2023","8,208.50","8,184.95","8,229.10","8,168.65","236.56K","0.51%"
"26-06-2023","8,167.10","8,060.00","8,270.00","8,060.00","241.86K","1.08%"
"23-06-2023","8,080.20","8,163.20","8,165.05","8,060.00","198.26K","-1.01%"
"22-06-2023","8,162.75","8,277.00","8,279.00","8,145.70","226.65K","-0.96%"
"21-06-2023","8,241.55","8,252.40","8,352.65","8,227.00","373.93K","-0.02%"
"20-06-2023","8,243.45","8,268.00","8,291.40","8,171.30","343.19K","-0.30%"
"19-06-2023","8,268.60","8,358.00","8,415.60","8,252.90","187.49K","-0.78%"
"16-06-2023","8,333.25","8,364.95","8,432.15","8,305.85","356.98K","0.00%"
"15-06-2023","8,333.20","8,380.00","8,428.00","8,309.00","406.20K","-0.30%"
"14-06-2023","8,358.30","8,308.95","8,366.95","8,276.75","289.64K","0.99%"
"13-06-2023","8,276.30","8,212.50","8,318.30","8,211.75","249.20K","0.95%"
"12-06-2023","8,198.60","8,160.50","8,205.00","8,102.35","195.13K","0.56%"
"09-06-2023","8,153.25","8,158.00","8,217.70","8,108.20","325.81K","0.66%"
"08-06-2023","8,100.15","8,170.00","8,213.95","8,086.00","349.09K","-0.70%"
"07-06-2023","8,157.60","8,135.10","8,171.90","8,082.55","298.65K","0.59%"
"06-06-2023","8,109.55","7,888.00","8,120.00","7,888.00","635.24K","2.89%"
"05-06-2023","7,882.00","7,897.00","7,925.00","7,865.00","186.02K","0.40%"
"02-06-2023","7,850.65","7,861.00","7,947.45","7,826.45","248.33K","0.10%"
"01-06-2023","7,842.80","7,871.00","7,898.80","7,809.80","184.64K","-0.35%"
"31-05-2023","7,870.05","7,895.00","7,927.45","7,779.85","1.14M","-0.40%"
"30-05-2023","7,901.95","7,865.00","7,970.00","7,840.60","414.79K","0.78%"
"29-05-2023","7,840.55","7,750.00","7,857.70","7,735.00","210.77K","1.54%"
"26-05-2023","7,721.85","7,670.00","7,750.00","7,633.90","252.08K","1.31%"
"25-05-2023","7,621.75","7,644.30","7,668.10","7,594.30","257.36K","-0.42%"
"24-05-2023","7,653.80","7,650.00","7,683.95","7,590.05","160.57K","-0.01%"
"23-05-2023","7,654.25","7,675.00","7,752.40","7,625.30","149.29K","-0.80%"
"22-05-2023","7,715.65","7,655.00","7,738.00","7,650.00","139.60K","0.45%"
"19-05-2023","7,681.30","7,637.00","7,689.15","7,585.10","138.71K","1.01%"
"18-05-2023","7,604.15","7,744.80","7,767.85","7,586.50","157.71K","-1.25%"
"17-05-2023","7,700.45","7,717.00","7,759.95","7,653.00","205.63K","0.02%"
"16-05-2023","7,698.70","7,770.00","7,805.35","7,685.00","250.49K","-0.80%"
"15-05-2023","7,760.95","7,728.90","7,775.00","7,716.50","183.59K","0.75%"
"12-05-2023","7,702.95","7,839.95","7,920.00","7,691.80","246.80K","-1.69%"
"11-05-2023","7,835.45","7,790.00","7,855.80","7,750.10","320.22K","1.19%"
"10-05-2023","7,743.20","7,760.00","7,775.00","7,722.00","234.88K","0.35%"
"09-05-2023","7,716.25","7,758.95","7,823.00","7,687.50","289.80K","-0.25%"
"08-05-2023","7,735.45","7,630.00","7,754.00","7,620.00","295.16K","1.40%"
"05-05-2023","7,628.80","7,520.00","7,668.90","7,505.50","319.65K","1.69%"
"04-05-2023","7,502.25","7,514.70","7,529.00","7,485.05","232.20K","-0.07%"
"03-05-2023","7,507.20","7,524.00","7,542.00","7,434.45","384.43K","0.68%"
"02-05-2023","7,456.60","7,545.50","7,582.00","7,440.00","544.73K","-1.32%"
"28-04-2023","7,556.20","7,512.00","7,579.00","7,490.00","457.49K","0.74%"
"27-04-2023","7,500.90","7,459.00","7,508.00","7,436.90","205.18K","0.59%"
"26-04-2023","7,456.90","7,464.00","7,480.00","7,300.00","230.25K","0.24%"
"25-04-2023","7,439.20","7,455.90","7,507.45","7,425.30","285.45K","-0.02%"
"24-04-2023","7,440.55","7,350.00","7,458.00","7,308.55","513.77K","1.12%"
"21-04-2023","7,358.50","7,500.05","7,517.45","7,339.25","388.41K","-1.57%"
"20-04-2023","7,475.80","7,572.60","7,600.00","7,445.60","263.43K","-0.53%"
"19-04-2023","7,515.90","7,605.00","7,634.00","7,478.50","341.30K","-1.05%"
"18-04-2023","7,595.30","7,779.00","7,779.00","7,570.00","437.23K","-1.90%"
"17-04-2023","7,742.45","7,655.25","7,824.00","7,645.05","488.29K","1.14%"
"13-04-2023","7,655.25","7,705.05","7,749.00","7,628.45","292.57K","-0.36%"
"12-04-2023","7,682.85","7,750.00","7,794.00","7,675.00","264.42K","-0.76%"
"11-04-2023","7,741.45","7,715.00","7,793.95","7,715.00","354.80K","0.59%"
"10-04-2023","7,696.25","7,701.85","7,772.00","7,668.00","226.98K","-0.07%"
"06-04-2023","7,701.85","7,690.00","7,730.00","7,668.85","227.68K","0.13%"
"05-04-2023","7,691.95","7,575.00","7,699.65","7,575.00","233.49K","0.67%"
"03-04-2023","7,640.50","7,670.90","7,737.00","7,580.10","360.58K","0.24%"
"31-03-2023","7,622.15","7,575.10","7,644.30","7,547.05","378.46K","0.68%"
"29-03-2023","7,570.75","7,419.80","7,600.00","7,400.00","445.35K","2.26%"
"28-03-2023","7,403.10","7,484.00","7,511.90","7,368.35","249.78K","-0.63%"
"27-03-2023","7,450.20","7,407.00","7,483.45","7,392.45","251.63K","0.60%"
"24-03-2023","7,405.65","7,404.00","7,431.20","7,327.55","228.99K","-0.03%"
"23-03-2023","7,407.95","7,371.00","7,465.00","7,358.45","232.91K","0.15%"
"22-03-2023","7,396.65","7,360.00","7,449.10","7,353.00","381.60K","0.60%"
"21-03-2023","7,352.75","7,243.00","7,360.00","7,237.10","350.52K","1.51%"
"20-03-2023","7,243.20","7,275.00","7,284.40","7,098.00","520.04K","-0.64%"
"17-03-2023","7,289.95","7,159.15","7,308.90","7,159.15","383.51K","2.61%"
"16-03-2023","7,104.60","7,135.60","7,149.80","7,076.05","459.81K","0.05%"
"15-03-2023","7,100.75","7,126.00","7,188.00","7,082.20","265.54K","0.52%"
"14-03-2023","7,063.95","7,080.00","7,115.00","6,991.00","210.98K","-0.16%"
"13-03-2023","7,075.60","7,225.00","7,258.00","7,054.80","176.58K","-2.09%"
"10-03-2023","7,226.40","7,200.00","7,242.95","7,136.40","154.32K","-0.23%"
"09-03-2023","7,242.95","7,267.00","7,301.25","7,207.10","158.81K","-0.33%"
"08-03-2023","7,267.25","7,214.95","7,283.45","7,187.30","237.79K","0.93%"
"06-03-2023","7,200.60","7,244.00","7,255.50","7,191.00","154.82K","-0.21%"
"03-03-2023","7,215.95","7,330.00","7,350.00","7,188.25","408.75K","-1.00%"
"02-03-2023","7,289.20","7,274.15","7,330.00","7,252.85","180.18K","0.21%"
"01-03-2023","7,274.15","7,227.00","7,344.00","7,220.00","317.22K","0.18%"
"28-02-2023","7,261.30","7,182.05","7,283.95","7,162.20","429.26K","1.04%"
"27-02-2023","7,186.65","7,220.00","7,235.00","7,136.45","295.09K","-0.42%"
"24-02-2023","7,216.70","7,212.85","7,241.80","7,165.90","206.60K","0.55%"
"23-02-2023","7,176.95","7,241.80","7,266.00","7,142.10","286.75K","-0.40%"
"22-02-2023","7,205.75","7,327.00","7,331.85","7,192.00","402.55K","-1.84%"
"21-02-2023","7,340.55","7,444.80","7,485.00","7,321.00","399.49K","-1.16%"
"20-02-2023","7,426.85","7,301.00","7,492.00","7,301.00","713.50K","1.77%"
"17-02-2023","7,297.85","7,176.00","7,393.30","7,176.00","1.06M","1.76%"
"16-02-2023","7,171.75","7,187.65","7,193.80","7,108.00","264.07K","0.28%"
"15-02-2023","7,151.85","7,138.00","7,177.00","7,047.65","404.97K","0.18%"
"14-02-2023","7,139.20","7,215.15","7,229.90","7,125.55","328.42K","-0.56%"
"13-02-2023","7,179.25","7,215.00","7,250.00","7,155.00","323.24K","-0.37%"
"10-02-2023","7,206.05","7,175.00","7,226.90","7,147.05","407.82K","0.37%"
"09-02-2023","7,179.75","7,250.00","7,250.00","7,160.00","334.53K","-0.97%"
"08-02-2023","7,250.35","7,114.00","7,293.75","7,114.00","559.70K","2.52%"
"07-02-2023","7,071.80","7,154.95","7,205.00","7,052.15","295.07K","-0.78%"
"06-02-2023","7,127.25","7,156.30","7,207.75","7,112.80","314.45K","-0.86%"
"03-02-2023","7,189.20","7,184.95","7,225.00","7,131.00","364.20K","0.30%"
"02-02-2023","7,167.65","7,100.00","7,310.00","7,005.05","647.19K","0.37%"
"01-02-2023","7,141.40","7,085.00","7,239.00","6,981.60","648.02K","0.79%"
"31-01-2023","7,085.55","6,925.00","7,099.00","6,892.55","593.22K","2.87%"
"30-01-2023","6,887.70","6,747.00","6,903.95","6,642.55","699.27K","2.56%"
"27-01-2023","6,715.60","6,734.00","6,799.00","6,604.10","635.58K","0.16%"
"25-01-2023","6,705.10","6,805.95","6,830.85","6,672.00","509.30K","-1.54%"
"24-01-2023","6,809.70","6,882.00","6,897.65","6,782.60","444.19K","-0.58%"
"23-01-2023","6,849.75","7,125.00","7,184.95","6,830.00","998.10K","-4.56%"
"20-01-2023","7,177.15","7,212.35","7,265.00","7,150.00","353.29K","-0.49%"
"19-01-2023","7,212.35","7,260.00","7,260.00","7,186.05","412.00K","-0.98%"
"18-01-2023","7,283.45","7,373.00","7,383.00","7,270.00","447.74K","-1.28%"
"17-01-2023","7,377.65","7,280.00","7,389.00","7,262.85","385.73K","1.27%"
"16-01-2023","7,284.85","7,270.00","7,334.75","7,250.25","440.50K","0.50%"
"13-01-2023","7,248.90","7,175.00","7,258.00","7,138.00","462.13K","1.34%"
"12-01-2023","7,153.35","7,024.95","7,166.95","7,024.95","566.49K","1.87%"
"11-01-2023","7,021.95","6,948.00","7,033.00","6,922.00","295.41K","1.47%"
"10-01-2023","6,920.30","7,049.95","7,049.95","6,889.15","263.89K","-1.63%"
"09-01-2023","7,034.85","7,040.00","7,064.00","7,002.90","298.47K","0.75%"
"06-01-2023","6,982.20","7,007.00","7,029.90","6,951.00","160.18K","-0.35%"
"05-01-2023","7,007.00","7,014.95","7,042.20","6,945.00","236.57K","0.02%"
"04-01-2023","7,005.35","7,000.00","7,062.00","6,983.85","319.22K","0.17%"
"03-01-2023","6,993.60","7,029.95","7,039.00","6,960.05","188.32K","-0.35%"
"02-01-2023","7,017.95","6,979.90","7,039.95","6,950.10","212.58K","0.85%"
"30-12-2022","6,959.05","7,000.00","7,053.05","6,950.25","232.32K","-0.33%"
"29-12-2022","6,982.20","7,030.05","7,035.40","6,905.00","449.12K","-1.02%"
"28-12-2022","7,053.80","7,106.40","7,157.50","7,026.30","260.02K","-0.75%"
"27-12-2022","7,107.20","7,100.00","7,165.95","7,041.00","295.14K","0.47%"
"26-12-2022","7,074.00","6,911.00","7,104.90","6,864.35","328.41K","2.38%"
"23-12-2022","6,909.40","6,970.95","6,985.00","6,875.10","289.66K","-1.47%"
"22-12-2022","7,012.40","6,981.00","7,092.00","6,860.00","338.71K","0.89%"
"21-12-2022","6,950.70","7,130.50","7,153.30","6,926.00","388.17K","-2.08%"
"20-12-2022","7,098.00","7,090.00","7,125.05","7,005.60","488.12K","0.31%"
"19-12-2022","7,076.00","7,042.80","7,114.40","7,010.00","251.22K","0.88%"
"16-12-2022","7,014.10","7,108.05","7,164.80","6,993.15","285.18K","-1.40%"
"15-12-2022","7,113.90","7,197.55","7,217.55","7,088.00","241.61K","-1.16%"
"14-12-2022","7,197.55","7,245.90","7,278.95","7,175.00","226.18K","-0.38%"
"13-12-2022","7,225.30","7,179.95","7,243.00","7,155.20","285.71K","1.10%"
"12-12-2022","7,146.85","7,089.00","7,163.95","6,970.15","260.58K","0.98%"
"09-12-2022","7,077.40","7,201.20","7,223.10","7,040.00","211.58K","-1.42%"
"08-12-2022","7,179.05","7,199.00","7,219.60","7,154.00","262.83K","0.24%"
"07-12-2022","7,162.20","7,255.00","7,294.90","7,146.00","324.94K","-1.10%"
"06-12-2022","7,242.05","7,185.05","7,273.70","7,140.00","312.84K","0.60%"
"05-12-2022","7,198.60","7,260.00","7,285.00","7,157.50","235.89K","-0.53%"
"02-12-2022","7,237.05","7,275.00","7,299.00","7,159.00","442.74K","-0.51%"
"01-12-2022","7,274.00","7,100.00","7,299.00","7,035.05","1.09M","2.78%"
"30-11-2022","7,077.00","6,948.00","7,095.00","6,905.05","489.96K","2.14%"
"29-11-2022","6,928.90","6,900.00","7,005.00","6,895.00","336.27K","0.53%"
"28-11-2022","6,892.30","6,874.00","6,924.90","6,863.00","239.44K","0.27%"
"25-11-2022","6,874.00","6,904.00","6,943.00","6,850.00","377.89K","0.20%"
"24-11-2022","6,860.20","6,844.90","6,890.00","6,831.00","297.23K","0.53%"
"23-11-2022","6,824.05","6,877.20","6,904.50","6,801.35","258.95K","-0.28%"
"22-11-2022","6,843.05","6,755.10","6,917.00","6,740.55","393.51K","1.31%"
"21-11-2022","6,754.85","6,809.80","6,875.85","6,740.55","249.50K","-0.87%"
"18-11-2022","6,814.45","6,900.00","6,939.10","6,762.00","297.00K","-0.84%"
"17-11-2022","6,871.85","6,933.00","6,959.60","6,850.10","196.80K","-0.58%"
"16-11-2022","6,912.00","6,986.95","7,035.00","6,868.80","307.35K","-0.75%"
"15-11-2022","6,964.55","6,880.00","7,000.00","6,867.05","625.27K","1.61%"
"14-11-2022","6,854.40","6,845.00","6,897.50","6,819.40","484.48K","0.60%"
"11-11-2022","6,813.20","6,839.95","6,927.80","6,787.45","293.20K","0.17%"
"10-11-2022","6,801.30","6,895.00","6,895.00","6,790.00","330.40K","-1.48%"
"09-11-2022","6,903.50","7,000.00","7,060.00","6,858.00","312.75K","-1.00%"
"07-11-2022","6,973.50","6,925.00","7,018.00","6,868.00","353.34K","1.17%"
"04-11-2022","6,893.05","6,759.00","6,960.00","6,735.80","646.41K","2.45%"
"03-11-2022","6,728.25","6,730.05","6,784.00","6,670.05","217.70K","-0.76%"
"02-11-2022","6,779.90","6,825.05","6,875.00","6,725.05","255.63K","-0.60%"
"01-11-2022","6,820.90","6,743.95","6,850.00","6,718.20","429.86K","1.58%"
"31-10-2022","6,714.95","6,478.10","6,730.90","6,454.75","538.11K","4.17%"
"28-10-2022","6,445.85","6,442.00","6,470.00","6,406.50","151.83K","0.14%"
"27-10-2022","6,436.80","6,474.00","6,474.00","6,372.00","248.56K","0.33%"
"25-10-2022","6,415.70","6,420.00","6,474.00","6,387.20","313.50K","0.33%"
"24-10-2022","6,394.60","6,440.00","6,444.00","6,370.35","56.53K","0.50%"
"21-10-2022","6,362.90","6,315.60","6,421.00","6,315.60","307.90K","0.96%"
"20-10-2022","6,302.30","6,340.00","6,413.00","6,277.00","476.96K","-1.50%"
"19-10-2022","6,398.40","6,348.10","6,446.00","6,250.10","919.15K","0.81%"
"18-10-2022","6,346.75","6,305.00","6,444.00","6,290.25","558.28K","1.20%"
"17-10-2022","6,271.50","6,170.00","6,281.80","6,082.20","453.91K","1.28%"
"14-10-2022","6,192.00","6,260.00","6,260.00","6,169.00","249.29K","0.17%"
"13-10-2022","6,181.75","6,172.00","6,216.00","6,101.00","314.36K","0.07%"
"12-10-2022","6,177.70","6,085.00","6,190.00","6,057.80","223.35K","1.66%"
"11-10-2022","6,076.75","6,180.65","6,205.00","6,060.60","276.53K","-1.19%"
"10-10-2022","6,149.90","6,156.20","6,173.25","6,120.00","282.64K","-0.86%"
"07-10-2022","6,203.50","6,300.00","6,307.20","6,133.40","454.88K","-1.33%"
"06-10-2022","6,287.25","6,340.00","6,366.85","6,257.50","495.62K","-0.32%"
"04-10-2022","6,307.55","6,348.90","6,381.85","6,280.15","307.27K","1.04%"
"03-10-2022","6,242.55","6,286.40","6,355.30","6,229.20","337.93K","-0.20%"
"30-09-2022","6,255.10","6,172.20","6,325.00","6,172.00","442.89K","1.28%"
"29-09-2022","6,175.90","6,218.00","6,262.85","6,145.00","407.57K","0.05%"
"28-09-2022","6,172.95","6,150.00","6,277.65","6,112.05","378.90K","-0.32%"
"27-09-2022","6,192.85","6,208.00","6,273.95","6,128.00","467.96K","0.25%"
"26-09-2022","6,177.10","6,119.95","6,240.00","6,005.00","497.46K","0.61%"
"23-09-2022","6,139.95","6,260.00","6,283.95","6,127.15","570.53K","-1.59%"
"22-09-2022","6,239.40","6,300.00","6,364.85","6,230.00","492.10K","-1.18%"
"21-09-2022","6,313.75","6,500.00","6,532.95","6,296.55","616.17K","-2.64%"
"20-09-2022","6,484.65","6,492.70","6,563.35","6,457.95","373.83K","0.38%"
"19-09-2022","6,459.85","6,395.00","6,511.95","6,244.60","808.81K","-0.33%"
"16-09-2022","6,481.40","6,790.05","6,818.75","6,451.00","831.64K","-4.55%"
"15-09-2022","6,790.05","6,909.00","6,925.00","6,758.15","437.58K","-1.25%"
"14-09-2022","6,875.75","6,790.00","6,964.40","6,760.10","543.95K","-0.30%"
"13-09-2022","6,896.30","6,899.00","6,969.60","6,855.00","412.30K","0.39%"
"12-09-2022","6,869.60","6,783.65","6,900.00","6,740.00","488.04K","1.27%"
"09-09-2022","6,783.65","6,930.00","7,029.00","6,764.15","567.06K","-1.97%"
"08-09-2022","6,919.65","6,844.00","6,939.00","6,780.00","879.69K","2.20%"
"07-09-2022","6,770.80","6,460.00","6,798.00","6,431.00","918.60K","4.24%"
"06-09-2022","6,495.50","6,540.00","6,556.00","6,456.05","341.22K","-0.41%"
"05-09-2022","6,521.95","6,575.00","6,619.85","6,496.40","385.31K","-0.84%"
"02-09-2022","6,577.50","6,640.00","6,666.65","6,545.00","268.51K","-0.83%"
"01-09-2022","6,632.50","6,629.00","6,760.00","6,605.00","386.22K","-0.68%"
"30-08-2022","6,677.85","6,538.85","6,690.00","6,525.00","467.15K","2.64%"
"29-08-2022","6,506.30","6,402.00","6,580.00","6,402.00","366.46K","-0.17%"
"26-08-2022","6,517.15","6,507.45","6,570.00","6,471.00","415.70K","0.65%"
"25-08-2022","6,475.05","6,530.00","6,606.00","6,454.60","470.69K","-0.51%"
"24-08-2022","6,508.35","6,452.10","6,533.70","6,452.10","223.10K","0.20%"
"23-08-2022","6,495.40","6,445.00","6,580.00","6,405.10","379.31K","0.43%"
"22-08-2022","6,467.50","6,655.00","6,666.85","6,445.05","345.96K","-2.71%"
"19-08-2022","6,647.55","6,725.00","6,782.90","6,606.00","641.29K","-0.84%"
"18-08-2022","6,703.95","6,609.10","6,710.25","6,609.10","300.99K","1.42%"
"17-08-2022","6,609.85","6,710.00","6,723.75","6,594.05","341.06K","-0.69%"
"16-08-2022","6,656.00","6,592.10","6,679.00","6,560.05","270.30K","1.47%"
"12-08-2022","6,559.30","6,595.00","6,610.15","6,515.00","269.93K","-0.57%"
"11-08-2022","6,597.10","6,630.10","6,654.95","6,573.60","303.39K","0.02%"
"10-08-2022","6,595.65","6,724.35","6,742.10","6,580.55","271.29K","-1.23%"
"08-08-2022","6,677.85","6,755.00","6,775.20","6,647.00","313.91K","-1.44%"
"05-08-2022","6,775.20","6,588.05","6,799.00","6,588.05","741.25K","2.84%"
"04-08-2022","6,588.05","6,648.00","6,685.35","6,550.00","275.82K","-0.22%"
"03-08-2022","6,602.70","6,665.00","6,695.00","6,514.05","266.36K","-0.73%"
"02-08-2022","6,651.30","6,627.85","6,694.00","6,595.00","274.66K","-0.10%"
"01-08-2022","6,657.65","6,587.95","6,664.00","6,560.05","414.34K","1.72%"
"29-07-2022","6,544.80","6,539.70","6,577.25","6,490.00","360.85K","1.14%"
"28-07-2022","6,471.25","6,560.00","6,560.00","6,445.00","462.46K","-0.98%"
"27-07-2022","6,535.35","6,390.30","6,551.00","6,365.90","424.07K","2.12%"
"26-07-2022","6,399.65","6,389.50","6,462.05","6,307.20","549.44K","0.26%"
"25-07-2022","6,382.90","6,349.00","6,446.80","6,260.05","919.05K","-1.17%"
"22-07-2022","6,458.70","6,131.00","6,495.00","6,099.05","1.44M","5.35%"
"21-07-2022","6,130.70","6,125.00","6,149.15","6,036.00","328.61K","0.68%"
"20-07-2022","6,089.00","6,111.00","6,145.00","6,077.00","371.19K","0.05%"
