"Date","Price","Open","High","Low","Vol.","Change %"
"15-01-2021","1,469.35","1,473.65","1,476.15","1,450.50","10.45M","-0.45%"
"14-01-2021","1,476.00","1,481.05","1,494.00","1,461.35","7.52M","0.07%"
"13-01-2021","1,474.95","1,493.55","1,497.15","1,465.65","12.21M","-0.70%"
"12-01-2021","1,485.30","1,461.05","1,491.25","1,453.70","13.58M","1.98%"
"11-01-2021","1,456.45","1,447.85","1,471.40","1,440.40","12.60M","1.27%"
"08-01-2021","1,438.25","1,439.10","1,449.55","1,428.45","10.55M","0.98%"
"07-01-2021","1,424.30","1,439.65","1,439.85","1,421.15","10.78M","-0.26%"
"06-01-2021","1,428.05","1,437.65","1,442.00","1,420.70","13.60M","-0.30%"
"05-01-2021","1,432.35","1,424.80","1,435.85","1,414.00","10.68M","0.55%"
"04-01-2021","1,424.55","1,435.65","1,438.95","1,405.00","8.96M","-0.44%"
"01-01-2021","1,430.80","1,440.50","1,445.85","1,427.80","4.21M","-0.38%"
"31-12-2020","1,436.30","1,436.10","1,449.70","1,424.85","9.43M","0.04%"
"30-12-2020","1,435.75","1,437.40","1,440.35","1,415.25","15.06M","0.47%"
"29-12-2020","1,429.05","1,422.70","1,436.50","1,422.10","13.12M","0.99%"
"28-12-2020","1,415.00","1,409.00","1,423.00","1,404.05","9.54M","1.06%"
"24-12-2020","1,400.15","1,389.75","1,405.65","1,381.05","9.36M","1.57%"
"23-12-2020","1,378.50","1,372.75","1,383.60","1,365.55","7.49M","0.07%"
"22-12-2020","1,377.55","1,382.30","1,385.90","1,349.35","14.85M","0.05%"
"21-12-2020","1,376.80","1,414.75","1,425.00","1,371.35","15.70M","-2.83%"
"18-12-2020","1,416.85","1,440.00","1,447.90","1,412.20","10.25M","-1.74%"
"17-12-2020","1,441.90","1,480.00","1,480.00","1,390.95","10.11M","1.78%"
"16-12-2020","1,416.65","1,404.25","1,423.00","1,396.50","11.88M","1.71%"
"15-12-2020","1,392.80","1,381.95","1,395.70","1,369.60","9.72M","1.09%"
"14-12-2020","1,377.75","1,386.15","1,393.85","1,373.80","7.21M","-0.58%"
"11-12-2020","1,385.80","1,394.00","1,398.90","1,377.00","8.03M","-0.57%"
"10-12-2020","1,393.80","1,399.75","1,405.45","1,382.70","7.94M","-1.18%"
"09-12-2020","1,410.40","1,379.25","1,412.80","1,379.25","9.58M","2.02%"
"08-12-2020","1,382.45","1,378.00","1,393.50","1,372.15","9.81M","0.20%"
"07-12-2020","1,379.70","1,384.25","1,386.15","1,365.35","11.40M","-1.05%"
"04-12-2020","1,394.40","1,381.55","1,404.45","1,379.95","12.30M","0.94%"
"03-12-2020","1,381.40","1,427.80","1,432.80","1,377.25","18.16M","-2.34%"
"02-12-2020","1,414.50","1,434.15","1,435.25","1,401.05","8.96M","-1.57%"
"01-12-2020","1,437.00","1,442.00","1,448.35","1,430.80","7.04M","-0.65%"
"27-11-2020","1,446.45","1,432.00","1,451.30","1,415.30","12.10M","1.39%"
"26-11-2020","1,426.65","1,412.15","1,435.65","1,390.35","9.18M","1.43%"
"25-11-2020","1,406.55","1,446.80","1,459.70","1,401.05","18.53M","-2.00%"
"24-11-2020","1,435.20","1,406.90","1,442.30","1,403.20","21.31M","2.96%"
"23-11-2020","1,394.00","1,412.80","1,420.00","1,375.10","16.98M","-0.66%"
"20-11-2020","1,403.25","1,374.80","1,406.50","1,365.25","11.08M","1.91%"
"19-11-2020","1,376.90","1,388.90","1,397.50","1,370.20","9.69M","-2.38%"
"18-11-2020","1,410.45","1,400.15","1,417.65","1,395.75","9.79M","0.35%"
"17-11-2020","1,405.55","1,386.10","1,408.40","1,381.10","10.55M","2.43%"
"14-11-2020","1,372.20","1,370.30","1,375.00","1,368.90","1.52M","0.64%"
"13-11-2020","1,363.50","1,366.80","1,369.95","1,348.05","11.15M","-0.71%"
"12-11-2020","1,373.20","1,376.05","1,386.70","1,362.15","9.48M","-1.09%"
"11-11-2020","1,388.30","1,397.15","1,409.35","1,369.80","13.39M","-0.29%"
"10-11-2020","1,392.40","1,351.25","1,394.05","1,346.00","17.73M","4.22%"
"09-11-2020","1,336.00","1,312.75","1,341.80","1,312.75","13.61M","2.53%"
"06-11-2020","1,303.00","1,276.05","1,306.00","1,265.30","13.91M","2.66%"
"05-11-2020","1,269.25","1,265.70","1,275.90","1,260.55","7.50M","0.97%"
"04-11-2020","1,257.05","1,234.30","1,264.00","1,232.00","11.59M","0.82%"
"03-11-2020","1,246.85","1,225.60","1,249.90","1,224.65","10.51M","2.36%"
"02-11-2020","1,218.10","1,190.20","1,226.20","1,180.00","11.89M","2.66%"
"30-10-2020","1,186.55","1,182.60","1,199.45","1,176.00","8.59M","-0.05%"
"29-10-2020","1,187.20","1,196.45","1,205.25","1,179.70","7.10M","-1.75%"
"28-10-2020","1,208.35","1,231.60","1,231.60","1,201.05","15.78M","-1.94%"
"27-10-2020","1,232.20","1,225.10","1,234.70","1,200.20","21.12M","1.42%"
"26-10-2020","1,215.00","1,234.70","1,243.30","1,207.60","14.68M","-2.00%"
"23-10-2020","1,239.75","1,246.00","1,250.75","1,235.10","9.28M","0.22%"
"22-10-2020","1,237.05","1,241.55","1,252.00","1,227.05","10.17M","-0.85%"
"21-10-2020","1,247.65","1,231.20","1,252.00","1,223.35","15.70M","1.83%"
"20-10-2020","1,225.20","1,209.00","1,228.45","1,209.00","11.66M","1.44%"
"19-10-2020","1,207.85","1,225.80","1,234.00","1,196.25","23.04M","0.40%"
"16-10-2020","1,203.00","1,179.85","1,206.00","1,176.20","13.90M","2.60%"
"15-10-2020","1,172.50","1,213.60","1,218.60","1,168.00","13.42M","-3.45%"
"14-10-2020","1,214.45","1,195.45","1,217.00","1,179.25","13.75M","1.11%"
"13-10-2020","1,201.10","1,212.00","1,222.40","1,198.05","9.73M","-1.07%"
"12-10-2020","1,214.10","1,230.05","1,238.85","1,207.55","9.41M","-1.18%"
"09-10-2020","1,228.65","1,194.65","1,232.95","1,188.10","18.70M","3.50%"
"08-10-2020","1,187.05","1,172.80","1,199.70","1,162.75","14.09M","2.29%"
"07-10-2020","1,160.50","1,146.05","1,164.00","1,137.05","10.50M","1.46%"
"06-10-2020","1,143.85","1,129.90","1,147.50","1,124.70","12.27M","2.76%"
"05-10-2020","1,113.15","1,112.00","1,131.00","1,109.05","11.25M","0.63%"
"01-10-2020","1,106.20","1,087.20","1,108.55","1,087.20","11.93M","2.78%"
"30-09-2020","1,076.30","1,060.60","1,083.35","1,051.60","13.98M","1.41%"
"29-09-2020","1,061.30","1,059.05","1,069.70","1,051.15","11.32M","0.35%"
"28-09-2020","1,057.65","1,045.00","1,061.30","1,040.15","8.81M","1.64%"
"25-09-2020","1,040.55","1,043.00","1,048.65","1,022.20","11.27M","1.01%"
"24-09-2020","1,030.10","1,035.80","1,048.00","1,024.10","7.36M","-1.88%"
"23-09-2020","1,049.80","1,045.30","1,056.85","1,036.75","22.75M","1.12%"
"22-09-2020","1,038.15","1,054.40","1,059.10","1,031.65","19.76M","-1.21%"
"21-09-2020","1,050.85","1,056.05","1,071.85","1,043.60","18.01M","-0.95%"
"18-09-2020","1,060.90","1,090.60","1,093.65","1,049.25","15.12M","-2.15%"
"17-09-2020","1,084.20","1,083.45","1,092.45","1,077.50","9.81M","-0.88%"
"16-09-2020","1,093.80","1,075.60","1,096.00","1,072.35","10.99M","1.75%"
"15-09-2020","1,074.95","1,066.30","1,079.95","1,060.45","9.75M","1.20%"
"14-09-2020","1,062.20","1,088.50","1,095.10","1,056.95","13.28M","-1.75%"
"11-09-2020","1,081.10","1,094.00","1,103.70","1,072.55","10.56M","-1.05%"
"10-09-2020","1,092.55","1,104.10","1,105.80","1,085.10","8.48M","-0.46%"
"09-09-2020","1,097.60","1,100.05","1,106.95","1,091.05","7.53M","-0.98%"
"08-09-2020","1,108.45","1,105.90","1,116.80","1,100.45","6.74M","0.09%"
"07-09-2020","1,107.40","1,113.30","1,116.35","1,097.90","8.81M","-0.73%"
"04-09-2020","1,115.55","1,111.25","1,120.45","1,102.00","11.55M","-1.02%"
"03-09-2020","1,127.00","1,133.50","1,142.70","1,123.55","9.02M","-0.31%"
"02-09-2020","1,130.55","1,125.25","1,136.50","1,116.75","10.30M","0.09%"
"01-09-2020","1,129.55","1,122.00","1,145.00","1,103.20","14.64M","1.70%"
"31-08-2020","1,110.65","1,128.45","1,149.00","1,097.30","20.64M","-0.47%"
"28-08-2020","1,115.90","1,108.15","1,123.90","1,091.40","22.21M","0.35%"
"27-08-2020","1,112.05","1,118.80","1,128.15","1,106.20","7.04M","-0.54%"
"26-08-2020","1,118.05","1,120.00","1,128.15","1,108.55","12.01M","0.03%"
"25-08-2020","1,117.70","1,114.70","1,124.60","1,102.65","21.86M","0.42%"
"24-08-2020","1,113.00","1,087.00","1,119.40","1,082.80","21.12M","2.93%"
"21-08-2020","1,081.30","1,065.00","1,083.95","1,061.80","15.21M","2.52%"
"20-08-2020","1,054.75","1,053.65","1,063.80","1,049.25","11.93M","-0.86%"
"19-08-2020","1,063.95","1,065.05","1,068.20","1,054.10","9.48M","0.80%"
"18-08-2020","1,055.55","1,030.40","1,061.10","1,023.05","12.49M","1.87%"
"17-08-2020","1,036.15","1,046.20","1,047.60","1,021.10","12.79M","0.14%"
"14-08-2020","1,034.65","1,061.45","1,062.75","1,028.60","11.67M","-2.00%"
"13-08-2020","1,055.80","1,066.60","1,068.50","1,053.25","8.89M","-0.62%"
"12-08-2020","1,062.35","1,061.30","1,065.65","1,045.10","11.26M","-0.33%"
"11-08-2020","1,065.90","1,052.30","1,069.85","1,047.05","10.50M","1.39%"
"10-08-2020","1,051.25","1,045.15","1,062.15","1,044.90","9.23M","0.80%"
"07-08-2020","1,042.90","1,032.55","1,046.40","1,021.20","10.64M","0.42%"
"06-08-2020","1,038.55","1,039.65","1,054.70","1,027.30","14.71M","0.74%"
"05-08-2020","1,030.95","1,045.30","1,055.00","1,021.25","14.76M","-1.30%"
"04-08-2020","1,044.50","1,009.00","1,057.90","1,006.90","30.96M","3.80%"
"03-08-2020","1,006.30","1,028.05","1,029.65","997.75","14.09M","-2.78%"
"31-07-2020","1,035.10","1,055.00","1,055.05","1,023.00","19.17M","-1.52%"
"30-07-2020","1,051.10","1,073.85","1,083.55","1,047.10","9.89M","-1.67%"
"29-07-2020","1,068.90","1,084.25","1,090.65","1,060.00","18.62M","-1.89%"
"28-07-2020","1,089.50","1,080.20","1,095.00","1,061.55","20.47M","0.78%"
"27-07-2020","1,081.05","1,097.45","1,100.65","1,076.60","21.46M","-3.02%"
"24-07-2020","1,114.70","1,121.70","1,121.70","1,096.60","14.54M","-1.30%"
"23-07-2020","1,129.35","1,123.75","1,140.50","1,114.45","11.17M","0.63%"
"22-07-2020","1,122.30","1,139.90","1,143.90","1,113.50","14.09M","-1.51%"
"21-07-2020","1,139.50","1,150.65","1,155.75","1,133.45","17.06M","1.02%"
"20-07-2020","1,128.00","1,125.00","1,146.65","1,120.60","30.16M","2.89%"
"17-07-2020","1,096.30","1,057.45","1,101.85","1,057.45","16.78M","3.33%"
"16-07-2020","1,060.95","1,056.20","1,064.75","1,036.05","14.55M","0.69%"
"15-07-2020","1,053.65","1,069.95","1,077.50","1,051.00","14.25M","-0.63%"
"14-07-2020","1,060.30","1,074.75","1,074.75","1,050.25","15.35M","-2.04%"
"13-07-2020","1,082.40","1,109.65","1,111.85","1,072.25","15.18M","-2.03%"
"10-07-2020","1,104.80","1,116.80","1,118.15","1,098.60","11.00M","-1.57%"
"09-07-2020","1,122.45","1,112.45","1,124.95","1,103.95","9.50M","1.42%"
"08-07-2020","1,106.70","1,102.55","1,125.20","1,102.30","15.18M","0.48%"
"07-07-2020","1,101.40","1,104.05","1,106.55","1,088.60","13.15M","0.04%"
"06-07-2020","1,100.95","1,100.00","1,116.65","1,096.75","16.80M","2.51%"
"03-07-2020","1,073.95","1,089.05","1,091.50","1,069.30","11.66M","-1.28%"
"02-07-2020","1,087.90","1,084.50","1,102.65","1,081.60","16.58M","0.86%"
"01-07-2020","1,078.65","1,055.60","1,087.65","1,052.10","17.13M","2.37%"
"30-06-2020","1,053.70","1,064.00","1,068.85","1,042.75","15.43M","-0.85%"
"29-06-2020","1,062.75","1,033.15","1,067.95","1,027.05","22.42M","1.77%"
"26-06-2020","1,044.30","1,040.90","1,049.40","1,019.05","20.00M","1.42%"
"25-06-2020","1,029.65","1,017.15","1,046.20","1,006.40","17.37M","0.17%"
"24-06-2020","1,027.95","1,047.20","1,056.60","1,025.25","19.69M","-1.52%"
"23-06-2020","1,043.85","1,036.65","1,046.60","1,015.95","24.09M","1.46%"
"22-06-2020","1,028.80","1,037.05","1,046.55","1,024.00","21.45M","-0.14%"
"19-06-2020","1,030.25","1,014.70","1,042.65","1,009.35","20.78M","1.32%"
"18-06-2020","1,016.85","979.75","1,020.00","971.25","15.89M","4.15%"
"17-06-2020","976.30","984.05","998.15","972.15","16.64M","-1.16%"
"16-06-2020","987.75","974.40","990.90","949.75","19.01M","3.85%"
"15-06-2020","951.15","964.65","971.40","941.10","15.18M","-2.97%"
"12-06-2020","980.25","933.25","985.50","928.35","21.67M","1.09%"
"11-06-2020","969.70","985.00","988.00","966.25","13.01M","-2.38%"
"10-06-2020","993.35","988.95","1,000.40","979.00","16.11M","0.65%"
"09-06-2020","986.95","1,018.65","1,023.95","980.40","21.76M","-2.91%"
"08-06-2020","1,016.55","1,056.45","1,063.00","1,005.80","23.07M","-1.55%"
"05-06-2020","1,032.55","1,000.15","1,039.40","1,000.15","18.14M","3.32%"
"04-06-2020","999.35","1,026.30","1,034.55","990.80","20.01M","-1.84%"
"03-06-2020","1,018.10","1,018.05","1,041.50","1,009.35","21.63M","2.27%"
"02-06-2020","995.50","977.45","1,002.00","969.10","18.31M","1.61%"
"01-06-2020","979.75","969.60","989.80","962.05","14.35M","4.04%"
"29-05-2020","941.70","935.50","944.75","920.50","18.73M","-0.35%"
"28-05-2020","945.05","920.15","950.00","913.85","17.00M","4.61%"
"27-05-2020","903.40","859.40","906.75","855.85","26.58M","5.84%"
"26-05-2020","853.55","854.90","868.90","848.60","26.28M","1.93%"
"22-05-2020","837.35","845.75","866.40","829.65","27.17M","-2.05%"
"21-05-2020","854.90","860.20","883.00","849.05","21.06M","-0.32%"
"20-05-2020","857.65","831.55","864.40","831.55","17.26M","3.39%"
"19-05-2020","829.50","854.80","864.90","822.25","21.45M","-0.11%"
"18-05-2020","830.45","880.95","881.00","826.30","21.03M","-6.00%"
"15-05-2020","883.50","884.75","892.15","869.35","13.37M","-0.62%"
"14-05-2020","889.00","897.25","905.65","884.35","18.87M","-4.01%"
"13-05-2020","926.15","952.15","953.75","921.65","16.86M","3.27%"
"12-05-2020","896.80","899.95","905.95","866.45","23.37M","-1.93%"
"11-05-2020","914.45","929.40","953.35","912.30","14.80M","-0.84%"
"08-05-2020","922.15","938.90","944.00","919.10","11.11M","-0.41%"
"07-05-2020","925.95","936.25","940.60","922.15","11.01M","-2.02%"
"06-05-2020","945.05","916.25","951.80","902.55","17.98M","3.73%"
"05-05-2020","911.05","931.65","937.75","907.45","12.50M","-0.45%"
"04-05-2020","915.20","956.40","958.25","909.25","13.14M","-8.65%"
"30-04-2020","1,001.85","1,002.75","1,019.55","992.55","8.99M","2.43%"
"29-04-2020","978.10","937.05","993.75","932.10","19.12M","4.84%"
"28-04-2020","932.95","936.45","943.55","922.90","19.34M","0.01%"
"27-04-2020","932.85","944.10","957.35","929.80","22.60M","-0.20%"
"24-04-2020","934.70","934.45","955.10","921.95","17.31M","-1.73%"
"23-04-2020","951.20","932.20","955.25","911.00","16.95M","2.62%"
"22-04-2020","926.90","914.50","933.70","904.20","14.80M","0.87%"
"21-04-2020","918.95","927.20","934.80","907.15","14.15M","-2.51%"
"20-04-2020","942.65","950.10","963.00","932.30","24.30M","3.07%"
"17-04-2020","914.55","914.00","921.35","888.85","21.93M","3.70%"
"16-04-2020","881.95","861.35","888.00","855.05","17.32M","2.24%"
"15-04-2020","862.60","921.40","924.90","839.80","23.11M","-3.60%"
"13-04-2020","894.85","930.35","936.10","884.35","13.27M","-2.18%"
"09-04-2020","914.80","901.60","922.50","883.65","19.85M","3.97%"
"08-04-2020","879.90","879.30","941.00","863.30","26.79M","-1.91%"
"07-04-2020","897.05","865.00","903.80","841.45","18.06M","11.00%"
"03-04-2020","808.15","836.60","843.10","804.35","16.11M","-2.42%"
"01-04-2020","828.20","867.55","870.35","820.10","16.71M","-4.19%"
"31-03-2020","864.40","855.00","876.45","841.05","17.65M","3.66%"
"30-03-2020","833.90","876.70","887.00","829.30","18.35M","-6.89%"
"27-03-2020","895.65","931.35","966.50","870.45","26.47M","-0.74%"
"26-03-2020","902.35","875.90","933.80","844.75","14.74M","4.46%"
"25-03-2020","863.85","771.00","872.00","756.00","25.39M","12.45%"
"24-03-2020","768.20","797.80","808.55","736.70","31.63M","-0.29%"
"23-03-2020","770.45","790.00","828.00","762.40","23.68M","-12.22%"
"20-03-2020","877.75","865.00","910.60","821.15","47.54M","-1.39%"
"19-03-2020","890.10","844.90","914.00","795.05","29.70M","1.06%"
"18-03-2020","880.75","985.90","988.60","866.25","29.98M","-8.95%"
"17-03-2020","967.30","1,000.40","1,003.45","954.15","22.49M","-2.45%"
"16-03-2020","991.60","1,035.00","1,035.00","984.10","20.85M","-6.87%"
"13-03-2020","1,064.80","975.00","1,080.00","900.00","32.85M","4.52%"
"12-03-2020","1,018.80","1,075.10","1,081.70","1,000.25","27.77M","-8.55%"
"11-03-2020","1,114.00","1,102.60","1,119.10","1,094.05","14.09M","0.64%"
"09-03-2020","1,106.90","1,110.10","1,115.90","1,067.00","17.95M","-2.46%"
"06-03-2020","1,134.85","1,128.40","1,143.95","1,097.05","15.59M","-1.54%"
"05-03-2020","1,152.55","1,158.25","1,170.00","1,147.45","10.33M","-0.18%"
"04-03-2020","1,154.65","1,184.20","1,184.20","1,136.95","16.53M","-2.56%"
"03-03-2020","1,184.95","1,177.10","1,188.90","1,171.00","12.24M","0.42%"
"02-03-2020","1,180.05","1,196.00","1,198.15","1,168.00","12.61M","0.32%"
"28-02-2020","1,176.30","1,178.20","1,185.95","1,168.80","16.99M","-1.95%"
"27-02-2020","1,199.65","1,193.50","1,202.25","1,182.50","15.27M","0.00%"
"26-02-2020","1,199.65","1,196.60","1,204.35","1,186.20","11.57M","-0.27%"
"25-02-2020","1,202.95","1,206.85","1,207.75","1,199.35","12.94M","-0.39%"
"24-02-2020","1,207.65","1,208.15","1,210.00","1,198.25","13.62M","-0.74%"
"20-02-2020","1,216.60","1,226.90","1,228.65","1,213.90","7.17M","-0.79%"
"19-02-2020","1,226.30","1,228.50","1,228.90","1,216.05","7.25M","0.90%"
"18-02-2020","1,215.40","1,215.65","1,218.90","1,207.05","6.64M","-0.47%"
"17-02-2020","1,221.20","1,224.90","1,232.95","1,216.75","6.79M","-0.16%"
"14-02-2020","1,223.10","1,244.05","1,249.90","1,219.00","9.73M","-1.42%"
"13-02-2020","1,240.70","1,255.30","1,256.90","1,236.10","5.70M","-0.96%"
"12-02-2020","1,252.75","1,249.00","1,254.65","1,247.95","5.38M","0.59%"
"11-02-2020","1,245.35","1,243.50","1,255.90","1,243.20","6.20M","0.38%"
"10-02-2020","1,240.65","1,242.15","1,242.85","1,227.40","4.87M","-0.15%"
"07-02-2020","1,242.50","1,247.50","1,247.50","1,232.10","5.37M","0.11%"
"06-02-2020","1,241.10","1,247.15","1,251.60","1,239.40","6.86M","-0.44%"
"05-02-2020","1,246.60","1,234.80","1,248.55","1,227.10","9.47M","1.32%"
"04-02-2020","1,230.30","1,202.30","1,234.70","1,202.25","11.24M","2.91%"
"03-02-2020","1,195.50","1,195.95","1,203.65","1,180.20","8.54M","-0.34%"
"01-02-2020","1,199.55","1,228.85","1,232.25","1,190.00","9.49M","-2.60%"
"31-01-2020","1,231.55","1,230.90","1,241.00","1,225.80","7.98M","0.57%"
"30-01-2020","1,224.55","1,235.35","1,235.35","1,215.35","8.49M","-0.81%"
"29-01-2020","1,234.60","1,225.00","1,242.40","1,222.70","12.34M","0.81%"
"28-01-2020","1,224.65","1,215.10","1,228.50","1,214.00","17.64M","0.71%"
"27-01-2020","1,216.05","1,237.65","1,237.65","1,214.30","11.70M","-2.60%"
"24-01-2020","1,248.50","1,247.60","1,254.70","1,239.75","8.16M","0.21%"
"23-01-2020","1,245.85","1,242.10","1,248.60","1,232.85","7.68M","0.26%"
"22-01-2020","1,242.65","1,248.00","1,257.70","1,236.50","9.42M","-0.44%"
"21-01-2020","1,248.20","1,251.00","1,254.65","1,241.60","8.36M","-0.91%"
"20-01-2020","1,259.65","1,307.30","1,307.30","1,256.30","13.10M","-1.87%"
"17-01-2020","1,283.60","1,284.40","1,287.10","1,276.20","8.13M","-0.51%"
"16-01-2020","1,290.15","1,286.15","1,293.90","1,282.10","5.24M","0.04%"
"15-01-2020","1,289.60","1,291.00","1,291.70","1,280.10","7.36M","-0.42%"
"14-01-2020","1,295.10","1,289.05","1,297.05","1,280.00","7.17M","0.56%"
"13-01-2020","1,287.95","1,278.90","1,299.30","1,278.85","8.53M","0.29%"
"10-01-2020","1,284.20","1,283.95","1,289.55","1,277.40","7.49M","0.68%"
"09-01-2020","1,275.50","1,266.80","1,279.00","1,265.85","7.26M","1.23%"
"08-01-2020","1,260.00","1,250.25","1,264.50","1,240.10","8.73M","-0.36%"
"07-01-2020","1,264.50","1,257.40","1,274.65","1,256.00","10.31M","1.35%"
"06-01-2020","1,247.70","1,263.15","1,265.90","1,241.30","8.48M","-1.88%"
"03-01-2020","1,271.55","1,287.40","1,289.35","1,266.80","9.05M","-1.54%"
"02-01-2020","1,291.50","1,286.90","1,293.45","1,286.30","5.37M","0.35%"
"01-01-2020","1,286.95","1,283.55","1,288.40","1,279.10","3.90M","0.42%"
"31-12-2019","1,281.55","1,288.35","1,289.55","1,277.35","5.76M","-0.73%"
"30-12-2019","1,291.00","1,290.00","1,296.45","1,283.15","5.74M","0.52%"
"27-12-2019","1,284.35","1,281.55","1,288.65","1,276.00","5.84M","0.84%"
"26-12-2019","1,273.65","1,292.40","1,293.55","1,268.60","8.49M","-1.43%"
"24-12-2019","1,292.10","1,298.45","1,300.95","1,290.30","12.68M","-0.78%"
"23-12-2019","1,302.25","1,299.80","1,304.00","1,289.45","13.38M","0.39%"
"20-12-2019","1,297.20","1,290.20","1,300.50","1,281.20","12.44M","0.50%"
"19-12-2019","1,290.75","1,304.00","1,307.95","1,289.00","8.10M","-0.37%"
"18-12-2019","1,295.60","1,285.30","1,302.50","1,276.55","10.62M","1.68%"
"17-12-2019","1,274.15","1,263.35","1,278.80","1,259.00","7.30M","1.09%"
"16-12-2019","1,260.35","1,272.00","1,272.00","1,253.05","6.47M","-0.71%"
"13-12-2019","1,269.40","1,270.75","1,277.45","1,265.65","8.78M","-0.03%"
"12-12-2019","1,269.75","1,258.00","1,273.80","1,258.00","8.20M","1.22%"
"11-12-2019","1,254.40","1,255.30","1,258.95","1,248.30","5.33M","0.12%"
"10-12-2019","1,252.90","1,253.25","1,255.95","1,248.00","4.98M","0.36%"
"09-12-2019","1,248.45","1,252.90","1,254.65","1,243.00","5.55M","-0.20%"
"06-12-2019","1,250.90","1,254.90","1,265.50","1,243.60","10.33M","0.00%"
"05-12-2019","1,250.85","1,261.90","1,264.90","1,246.75","8.35M","-0.60%"
"04-12-2019","1,258.35","1,261.30","1,261.80","1,240.70","8.47M","-0.28%"
"03-12-2019","1,261.90","1,270.55","1,270.55","1,260.00","4.93M","-0.52%"
"02-12-2019","1,268.50","1,275.80","1,280.00","1,263.00","6.33M","-0.70%"
"29-11-2019","1,277.40","1,272.85","1,282.15","1,256.60","11.42M","0.81%"
"28-11-2019","1,267.15","1,281.50","1,282.45","1,261.95","8.68M","-0.97%"
"27-11-2019","1,279.55","1,277.55","1,286.00","1,272.90","9.52M","0.24%"
"26-11-2019","1,276.45","1,278.60","1,280.50","1,267.15","11.62M","0.22%"
"25-11-2019","1,273.60","1,266.80","1,280.95","1,266.80","7.97M","0.61%"
"22-11-2019","1,265.90","1,281.45","1,281.45","1,263.90","6.39M","-1.28%"
"21-11-2019","1,282.35","1,271.00","1,288.90","1,267.70","7.06M","0.75%"
"20-11-2019","1,272.75","1,272.45","1,283.00","1,266.50","7.97M","-0.01%"
"19-11-2019","1,272.90","1,267.00","1,275.15","1,262.90","5.33M","0.51%"
"18-11-2019","1,266.45","1,281.10","1,282.50","1,262.70","5.40M","-1.15%"
"15-11-2019","1,281.15","1,279.30","1,285.90","1,273.30","7.55M","0.54%"
"14-11-2019","1,274.25","1,265.60","1,276.70","1,258.10","7.07M","1.10%"
"13-11-2019","1,260.40","1,263.50","1,269.10","1,256.20","5.94M","-0.41%"
"11-11-2019","1,265.65","1,252.55","1,270.00","1,249.55","7.70M","0.66%"
"08-11-2019","1,257.40","1,261.10","1,267.80","1,253.00","11.18M","-0.54%"
"07-11-2019","1,264.25","1,264.05","1,271.00","1,251.10","10.14M","0.40%"
"06-11-2019","1,259.25","1,243.65","1,261.30","1,230.05","9.94M","1.43%"
"05-11-2019","1,241.50","1,245.50","1,246.60","1,233.15","6.77M","0.03%"
"04-11-2019","1,241.15","1,247.65","1,252.00","1,232.20","8.03M","-0.03%"
"01-11-2019","1,241.55","1,240.00","1,244.80","1,230.50","8.36M","1.16%"
"31-10-2019","1,227.30","1,254.00","1,262.45","1,220.00","12.39M","-1.53%"
"30-10-2019","1,246.40","1,247.50","1,263.15","1,242.80","15.53M","0.10%"
"29-10-2019","1,245.20","1,236.70","1,260.00","1,236.55","16.24M","0.75%"
"27-10-2019","1,235.95","1,236.40","1,240.00","1,233.15","1.37M","0.47%"
"25-10-2019","1,230.15","1,243.00","1,245.90","1,218.25","13.28M","-0.70%"
"24-10-2019","1,238.85","1,251.00","1,257.40","1,224.65","14.50M","-0.24%"
"23-10-2019","1,241.80","1,248.00","1,251.15","1,235.00","7.35M","-0.17%"
"22-10-2019","1,243.95","1,251.30","1,255.00","1,232.45","18.67M","1.24%"
"18-10-2019","1,228.75","1,228.45","1,235.25","1,221.00","12.72M","0.27%"
"17-10-2019","1,225.45","1,229.30","1,233.65","1,215.35","10.65M","0.22%"
"16-10-2019","1,222.75","1,233.95","1,237.15","1,211.25","11.24M","-0.21%"
"15-10-2019","1,225.35","1,208.85","1,228.90","1,208.85","7.69M","1.65%"
"14-10-2019","1,205.50","1,214.80","1,225.00","1,199.55","9.51M","0.10%"
"11-10-2019","1,204.30","1,216.05","1,230.00","1,194.20","14.52M","-0.15%"
"10-10-2019","1,206.10","1,224.00","1,231.90","1,201.20","8.63M","-2.09%"
"09-10-2019","1,231.85","1,203.60","1,233.80","1,194.65","14.69M","3.25%"
"07-10-2019","1,193.10","1,205.60","1,223.30","1,188.10","16.12M","-0.33%"
"04-10-2019","1,197.00","1,237.85","1,245.35","1,192.00","14.36M","-2.62%"
"03-10-2019","1,229.20","1,244.25","1,248.75","1,220.65","13.57M","-2.03%"
"01-10-2019","1,254.70","1,238.00","1,260.50","1,227.30","19.32M","1.39%"
"30-09-2019","1,237.45","1,239.00","1,249.50","1,224.80","13.15M","-1.35%"
"27-09-2019","1,254.35","1,260.00","1,262.90","1,247.00","11.86M","0.92%"
"26-09-2019","1,242.95","1,241.10","1,277.00","1,236.95","17.82M","-0.01%"
"25-09-2019","1,243.05","1,252.55","1,253.60","1,233.95","17.33M","-1.19%"
"24-09-2019","1,258.05","1,251.60","1,265.45","1,230.55","30.24M","0.31%"
"23-09-2019","1,254.15","1,261.00","1,273.60","1,219.60","28.80M","4.55%"
"20-09-2019","1,199.55","1,107.00","1,207.90","1,105.00","44.29M","8.97%"
