"Date","Price","Open","High","Low","Vol.","Change %"
"16-10-2020","77.10","78.09","78.49","76.04","62.55M","0.63%"
"15-10-2020","76.62","79.36","81.08","76.34","64.00M","-2.87%"
"14-10-2020","78.88","80.72","81.26","77.73","45.79M","-2.54%"
"13-10-2020","80.93","81.72","82.74","80.18","38.97M","-1.32%"
"12-10-2020","82.02","84.28","84.28","80.27","39.28M","-1.84%"
"09-10-2020","83.56","85.19","86.09","83.28","37.10M","-1.77%"
"08-10-2020","85.06","86.21","86.60","84.25","40.94M","-0.04%"
"07-10-2020","85.10","87.06","87.21","84.37","68.27M","-2.59%"
"06-10-2020","87.36","83.28","87.99","82.08","162.05M","8.10%"
"05-10-2020","80.81","82.65","82.98","79.69","55.27M","0.30%"
"01-10-2020","80.57","82.02","82.38","80.00","40.49M","0.15%"
"30-09-2020","80.45","79.39","81.11","78.64","48.86M","1.21%"
"29-09-2020","79.48","81.44","82.08","78.88","63.37M","-0.87%"
"28-09-2020","80.18","77.79","81.05","76.95","61.83M","4.40%"
"25-09-2020","76.80","74.65","77.46","74.29","65.04M","3.62%"
"24-09-2020","74.11","77.19","77.73","73.72","62.42M","-6.54%"
"23-09-2020","79.30","81.78","82.50","77.19","74.98M","-1.28%"
"22-09-2020","80.33","83.28","83.38","78.25","87.30M","-3.16%"
"21-09-2020","82.95","89.17","89.17","81.78","64.74M","-7.07%"
"18-09-2020","89.26","89.74","90.83","88.26","46.27M","0.17%"
"17-09-2020","89.11","91.01","91.13","88.23","48.12M","-2.51%"
"16-09-2020","91.40","90.04","93.12","89.65","85.06M","2.06%"
"15-09-2020","89.56","90.16","90.16","88.44","42.89M","-0.10%"
"14-09-2020","89.65","88.84","91.19","87.81","84.51M","2.95%"
"11-09-2020","87.09","86.36","88.60","85.49","65.14M","0.70%"
"10-09-2020","86.48","86.18","87.21","83.28","79.61M","2.28%"
"09-09-2020","84.55","85.10","85.55","81.90","105.36M","-1.55%"
"08-09-2020","85.88","90.19","90.29","85.22","76.30M","-4.75%"
"07-09-2020","90.16","90.53","91.73","89.32","82.62M","1.08%"
"04-09-2020","89.20","89.26","92.73","88.72","95.57M","-2.67%"
"03-09-2020","91.64","91.49","93.66","90.26","110.16M","1.03%"
"02-09-2020","90.71","87.09","91.52","85.37","74.95M","4.52%"
"01-09-2020","86.78","86.54","87.60","84.73","58.81M","0.42%"
"31-08-2020","86.42","87.21","89.29","83.41","160.56M","0.28%"
"28-08-2020","86.18","87.00","88.23","84.79","95.20M","-1.01%"
"27-08-2020","87.06","84.55","88.63","84.07","181.38M","4.60%"
"26-08-2020","83.22","78.76","83.89","77.46","197.52M","8.50%"
"25-08-2020","76.71","73.51","77.46","73.09","90.27M","4.87%"
"24-08-2020","73.15","73.63","74.23","72.90","31.30M","0.25%"
"21-08-2020","72.96","74.96","74.96","72.51","48.65M","-0.66%"
"20-08-2020","73.45","74.50","75.83","73.09","43.53M","-2.76%"
"19-08-2020","75.53","76.65","77.01","75.29","45.13M","-0.36%"
"18-08-2020","75.80","74.84","76.95","74.59","62.15M","1.66%"
"17-08-2020","74.56","75.14","76.19","72.78","61.15M","-0.84%"
"14-08-2020","75.20","79.15","80.06","74.65","75.03M","-4.99%"
"13-08-2020","79.15","76.10","79.60","75.08","95.49M","4.63%"
"12-08-2020","75.65","73.02","76.28","72.78","50.72M","2.49%"
"11-08-2020","73.81","75.44","75.92","73.27","50.23M","-1.25%"
"10-08-2020","74.74","72.39","75.26","72.24","71.10M","3.99%"
"07-08-2020","71.88","70.61","72.24","70.01","56.49M","1.97%"
"06-08-2020","70.49","70.13","71.03","69.71","60.09M","1.21%"
"05-08-2020","69.65","67.83","71.00","67.59","99.37M","3.54%"
"04-08-2020","67.26","68.17","69.46","66.87","95.91M","-1.42%"
"03-08-2020","68.23","62.16","69.04","62.10","194.77M","8.03%"
"31-07-2020","63.16","62.77","63.61","61.74","33.81M","0.96%"
"30-07-2020","62.55","64.21","64.42","62.07","33.38M","-1.99%"
"29-07-2020","63.82","65.24","65.63","63.28","44.56M","-0.66%"
"28-07-2020","64.24","61.74","64.70","61.56","64.27M","4.67%"
"27-07-2020","61.38","62.77","63.07","61.14","29.65M","-1.98%"
"24-07-2020","62.61","63.19","63.67","61.98","39.37M","-2.17%"
"23-07-2020","64.00","63.64","64.24","63.19","30.72M","0.86%"
"22-07-2020","63.46","65.48","66.24","62.92","50.74M","-3.04%"
"21-07-2020","65.45","63.97","66.21","63.67","66.01M","3.24%"
"20-07-2020","63.40","64.18","64.18","62.67","39.79M","-1.27%"
"17-07-2020","64.21","62.55","64.55","62.34","42.08M","3.35%"
"16-07-2020","62.13","62.73","62.73","60.71","44.33M","-0.24%"
"15-07-2020","62.28","64.45","64.45","61.86","49.69M","-1.85%"
"14-07-2020","63.46","64.52","64.91","62.83","46.93M","-2.64%"
"13-07-2020","65.18","65.69","67.65","64.49","81.90M","0.37%"
"10-07-2020","64.94","64.39","65.54","63.61","64.69M","0.61%"
"09-07-2020","64.55","64.15","65.75","63.16","54.49M","1.52%"
"08-07-2020","63.58","66.08","66.90","62.89","55.89M","-3.39%"
"07-07-2020","65.81","66.27","67.96","65.21","85.84M","0.05%"
"06-07-2020","65.78","63.37","66.33","63.07","91.97M","5.36%"
"03-07-2020","62.43","62.07","64.18","61.62","87.31M","1.87%"
"02-07-2020","61.29","60.80","62.13","60.59","48.09M","0.79%"
"01-07-2020","60.80","59.75","61.23","59.26","50.87M","2.54%"
"30-06-2020","59.29","61.41","61.74","58.72","50.77M","-1.21%"
"29-06-2020","60.02","61.20","61.20","59.17","43.28M","-1.92%"
"26-06-2020","61.20","63.61","64.00","60.56","56.33M","-2.31%"
"25-06-2020","62.64","62.67","64.15","61.35","63.20M","-0.95%"
"24-06-2020","63.25","63.52","66.87","62.89","125.46M","0.38%"
"23-06-2020","63.01","62.16","63.97","61.50","68.64M","1.70%"
"22-06-2020","61.95","61.77","63.31","60.95","68.55M","0.15%"
"19-06-2020","61.86","58.24","62.70","57.70","135.46M","6.38%"
"18-06-2020","58.15","57.33","58.66","56.82","58.96M","1.00%"
"17-06-2020","57.57","56.13","58.18","55.40","110.83M","0.69%"
"16-06-2020","57.18","61.56","62.46","55.52","215.48M","-5.72%"
"15-06-2020","60.65","63.16","63.16","60.38","69.32M","-4.56%"
"12-06-2020","63.55","59.14","64.12","59.14","93.00M","-0.80%"
"11-06-2020","64.06","66.33","67.08","63.37","55.49M","-4.71%"
"10-06-2020","67.23","66.99","68.20","65.48","84.04M","-0.04%"
"09-06-2020","67.26","70.88","71.15","66.54","79.47M","-3.46%"
"08-06-2020","69.68","68.80","71.91","68.41","136.95M","4.24%"
"05-06-2020","66.84","60.62","67.86","59.78","187.21M","12.44%"
"04-06-2020","59.45","59.75","61.20","58.42","72.08M","-0.25%"
"03-06-2020","59.60","60.35","61.23","58.78","90.60M","2.33%"
"02-06-2020","58.24","54.32","58.72","54.17","125.41M","7.76%"
"01-06-2020","54.04","53.65","55.04","53.11","71.08M","2.93%"
"29-05-2020","52.51","51.63","52.81","51.09","80.82M","0.00%"
"28-05-2020","52.51","51.90","53.20","51.03","96.18M","2.90%"
"27-05-2020","51.03","50.76","51.90","50.69","57.96M","1.74%"
"26-05-2020","50.15","50.63","51.72","49.85","38.02M","0.36%"
"22-05-2020","49.97","50.33","50.63","49.49","29.25M","-1.55%"
"21-05-2020","50.76","50.15","51.42","50.03","37.29M","0.78%"
"20-05-2020","50.36","49.04","50.94","48.70","36.35M","2.02%"
"19-05-2020","49.37","49.79","51.69","49.19","65.38M","1.43%"
"18-05-2020","48.67","51.00","51.00","48.04","44.22M","-4.39%"
"15-05-2020","50.91","51.12","51.51","49.97","38.59M","0.66%"
"14-05-2020","50.57","50.66","51.48","49.82","46.34M","-3.90%"
"13-05-2020","52.63","55.82","55.82","52.05","68.09M","1.16%"
"12-05-2020","52.02","51.87","52.93","50.39","77.55M","0.12%"
"11-05-2020","51.96","49.16","54.71","49.13","152.59M","6.23%"
"08-05-2020","48.91","51.00","51.27","48.61","35.36M","-1.76%"
"07-05-2020","49.79","50.03","51.09","49.55","31.16M","-0.84%"
"06-05-2020","50.21","49.22","50.66","48.49","53.74M","2.84%"
"05-05-2020","48.82","51.90","52.38","48.52","57.12M","-3.58%"
"04-05-2020","50.63","52.51","52.63","49.19","91.17M","-10.03%"
"30-04-2020","56.28","51.87","56.58","51.87","170.65M","19.32%"
"29-04-2020","47.16","46.74","47.86","46.20","40.79M","1.56%"
"28-04-2020","46.44","45.66","47.19","45.38","34.83M","2.26%"
"27-04-2020","45.41","45.81","45.99","45.14","27.84M","1.42%"
"24-04-2020","44.78","45.26","46.41","44.66","40.05M","-1.92%"
"23-04-2020","45.66","46.32","47.47","45.50","50.37M","-0.33%"
"22-04-2020","45.81","44.93","46.20","43.78","56.53M","1.67%"
"21-04-2020","45.05","47.07","47.07","44.66","58.25M","-7.21%"
"20-04-2020","48.55","46.38","50.33","45.57","125.43M","4.68%"
"17-04-2020","46.38","47.25","47.25","45.08","58.34M","2.95%"
"16-04-2020","45.05","43.30","45.50","42.85","47.91M","2.40%"
"15-04-2020","44.00","45.50","47.50","43.42","81.13M","-1.82%"
"13-04-2020","44.81","45.87","46.83","43.88","70.41M","-0.47%"
"09-04-2020","45.02","42.00","46.02","41.70","112.68M","10.36%"
"08-04-2020","40.80","40.13","43.21","39.47","82.18M","0.52%"
"07-04-2020","40.59","41.37","41.82","40.37","42.07M","2.99%"
"03-04-2020","39.41","40.37","40.37","39.11","35.35M","-3.90%"
"01-04-2020","41.01","42.55","43.24","40.77","38.17M","-4.36%"
"31-03-2020","42.88","42.61","43.15","41.16","46.17M","4.26%"
"30-03-2020","41.13","41.52","42.25","40.59","35.28M","-3.61%"
"27-03-2020","42.67","43.48","45.81","41.85","58.82M","-0.14%"
"26-03-2020","42.73","43.12","44.36","41.22","63.82M","0.78%"
"25-03-2020","42.40","40.89","43.27","40.59","57.72M","2.48%"
"24-03-2020","41.37","42.19","43.15","38.32","49.55M","3.55%"
"23-03-2020","39.95","42.25","43.45","39.83","34.18M","-14.36%"
"20-03-2020","46.65","44.66","48.04","43.85","86.04M","5.96%"
"19-03-2020","44.03","42.25","46.17","41.49","68.12M","-3.38%"
"18-03-2020","45.57","48.22","48.55","45.32","70.13M","-3.14%"
"17-03-2020","47.04","50.12","51.30","46.71","71.85M","-6.03%"
"16-03-2020","50.06","51.66","52.90","49.61","73.71M","-7.58%"
"13-03-2020","54.17","49.43","56.82","47.10","106.15M","1.99%"
"12-03-2020","53.11","54.98","57.27","50.76","143.55M","-11.02%"
"11-03-2020","59.69","63.28","64.27","59.02","111.15M","-6.43%"
"09-03-2020","63.79","65.78","66.30","62.92","81.55M","-7.44%"
"06-03-2020","68.92","69.40","70.79","68.08","83.97M","-9.18%"
"05-03-2020","75.89","76.98","77.94","74.99","87.80M","-0.36%"
"04-03-2020","76.16","78.22","78.22","72.75","97.55M","-3.18%"
"03-03-2020","78.67","76.95","79.30","75.59","86.77M","3.95%"
"02-03-2020","75.68","80.27","80.81","74.71","111.59M","-2.75%"
"28-02-2020","77.82","83.80","84.25","76.68","94.47M","-11.22%"
"27-02-2020","87.66","87.00","88.57","85.16","51.33M","0.48%"
"26-02-2020","87.24","88.66","89.26","86.72","47.61M","-3.57%"
"25-02-2020","90.47","91.85","92.58","88.99","52.72M","-0.50%"
"24-02-2020","90.92","92.94","94.09","90.29","39.71M","-4.95%"
"20-02-2020","95.66","95.32","97.95","94.15","54.33M","0.28%"
"19-02-2020","95.38","98.28","99.34","92.37","78.91M","-2.20%"
"18-02-2020","97.53","101.39","101.39","95.72","52.74M","-4.44%"
"17-02-2020","102.05","102.84","103.41","100.39","32.89M","0.00%"
"14-02-2020","102.05","103.80","106.34","101.57","56.68M","-0.24%"
"13-02-2020","102.30","103.41","104.02","101.45","25.05M","-0.85%"
"12-02-2020","103.17","104.41","104.59","101.99","34.62M","0.71%"
"11-02-2020","102.45","103.71","105.70","101.63","42.87M","0.50%"
"10-02-2020","101.93","104.53","104.53","101.39","33.28M","-2.71%"
"07-02-2020","104.77","107.06","107.52","104.41","45.20M","-2.94%"
"06-02-2020","107.94","109.84","110.68","106.07","61.82M","-2.67%"
"05-02-2020","110.90","101.03","111.62","100.54","92.98M","10.89%"
"04-02-2020","100.00","100.51","101.75","97.29","49.03M","1.13%"
"03-02-2020","98.89","98.67","101.57","96.29","66.62M","-1.06%"
"01-02-2020","99.94","105.86","107.91","98.79","42.52M","-6.23%"
"31-01-2020","106.58","112.43","113.67","106.19","75.62M","-5.16%"
"30-01-2020","112.37","115.24","116.21","111.20","70.90M","-0.98%"
"29-01-2020","113.49","107.91","114.00","107.76","61.59M","6.79%"
"28-01-2020","106.28","110.99","111.23","105.55","38.28M","-3.35%"
"27-01-2020","109.96","112.07","112.80","109.14","30.13M","-2.31%"
"24-01-2020","112.55","113.46","115.27","111.65","21.79M","-1.01%"
"23-01-2020","113.70","112.71","114.91","110.93","33.03M","1.51%"
"22-01-2020","112.01","115.84","116.18","111.20","32.95M","-3.03%"
"21-01-2020","115.51","117.99","118.53","114.79","20.86M","-1.85%"
"20-01-2020","117.68","119.50","121.58","117.26","28.98M","-1.17%"
"17-01-2020","119.07","119.04","120.37","118.11","18.20M","-0.13%"
"16-01-2020","119.22","120.40","121.06","118.83","28.12M","-1.40%"
"15-01-2020","120.91","117.68","121.73","117.08","38.49M","2.30%"
"14-01-2020","118.20","118.11","119.65","116.84","29.87M","-0.20%"
"13-01-2020","118.44","117.53","119.34","115.51","40.54M","-0.05%"
"10-01-2020","118.50","115.87","120.10","114.67","60.25M","2.27%"
"09-01-2020","115.87","111.56","116.33","111.20","40.80M","5.18%"
"08-01-2020","110.17","108.75","111.17","108.75","21.86M","-1.16%"
"07-01-2020","111.47","112.86","114.30","110.02","35.00M","-0.51%"
"06-01-2020","112.04","115.27","115.27","111.68","28.62M","-2.85%"
"03-01-2020","115.33","116.42","118.08","114.21","47.57M","-1.37%"
"02-01-2020","116.93","111.65","117.50","111.41","57.29M","5.04%"
"01-01-2020","111.32","111.74","112.68","110.80","25.97M","-0.38%"
"31-12-2019","111.74","111.05","113.40","109.57","52.87M","0.79%"
"30-12-2019","110.86","106.94","111.26","106.40","40.95M","4.29%"
"27-12-2019","106.31","106.22","106.79","105.52","12.10M","0.89%"
"26-12-2019","105.37","106.16","106.49","105.07","18.79M","-0.51%"
"24-12-2019","105.92","107.21","107.42","105.40","20.56M","-0.31%"
"23-12-2019","106.25","106.73","108.03","105.10","27.19M","0.06%"
"20-12-2019","106.19","108.87","109.66","105.52","48.82M","-1.79%"
"19-12-2019","108.12","105.40","108.75","105.01","53.47M","2.49%"
"18-12-2019","105.49","109.90","111.35","102.87","63.86M","-3.00%"
"17-12-2019","108.75","106.22","109.33","105.83","38.21M","3.00%"
"16-12-2019","105.58","106.82","107.91","104.62","26.25M","-0.99%"
"13-12-2019","106.64","106.97","111.02","105.92","93.02M","1.93%"
"12-12-2019","104.62","98.64","105.55","98.07","66.14M","7.14%"
"11-12-2019","97.65","96.80","98.37","94.99","21.15M","1.31%"
"10-12-2019","96.38","97.86","98.52","95.99","26.26M","-0.50%"
"09-12-2019","96.86","97.77","100.45","96.41","30.92M","-0.62%"
"06-12-2019","97.47","100.79","101.39","96.59","27.73M","-2.77%"
"05-12-2019","100.24","102.81","103.92","99.70","31.79M","-1.95%"
"04-12-2019","102.23","95.66","102.81","95.17","72.08M","7.08%"
"03-12-2019","95.48","98.34","98.34","94.99","21.16M","-1.77%"
"02-12-2019","97.20","97.14","98.37","95.93","19.44M","-0.28%"
"29-11-2019","97.47","99.46","101.24","96.92","20.01M","-2.00%"
"28-11-2019","99.46","100.03","100.36","98.70","16.61M","-0.66%"
"27-11-2019","100.12","99.76","102.17","99.58","29.53M","1.53%"
"26-11-2019","98.61","100.58","100.97","98.10","25.52M","-1.63%"
"25-11-2019","100.24","96.98","100.54","96.50","26.13M","2.31%"
"22-11-2019","97.98","99.52","99.73","96.89","21.20M","-1.10%"
"21-11-2019","99.07","100.76","102.66","98.37","21.61M","-1.94%"
"20-11-2019","101.03","101.24","102.72","100.30","19.50M","-0.21%"
"19-11-2019","101.24","103.08","103.65","100.85","19.60M","-1.38%"
"18-11-2019","102.66","103.86","103.86","102.14","19.05M","0.92%"
"15-11-2019","101.72","101.99","104.65","101.00","29.61M","0.90%"
"14-11-2019","100.82","102.72","102.78","99.88","25.43M","-2.08%"
"13-11-2019","102.96","103.50","106.22","102.23","33.93M","-0.81%"
"11-11-2019","103.80","102.11","104.38","102.02","22.19M","1.75%"
"08-11-2019","102.02","103.05","107.97","101.27","39.10M","-1.43%"
"07-11-2019","103.50","105.43","105.43","101.15","38.63M","-1.72%"
"06-11-2019","105.31","103.80","106.43","102.90","28.92M","1.45%"
"05-11-2019","103.80","104.56","106.07","102.57","36.27M","-0.12%"
"04-11-2019","103.92","103.56","107.70","103.11","40.64M","-1.63%"
"01-11-2019","105.64","105.74","107.42","104.05","40.61M","-1.49%"
"31-10-2019","107.24","102.48","108.42","101.96","81.39M","3.37%"
"30-10-2019","103.74","105.61","106.01","100.51","90.76M","-0.32%"
"29-10-2019","104.08","91.67","105.92","91.25","184.44M","16.76%"
"27-10-2019","89.14","84.19","90.95","84.19","39.49M","16.44%"
"25-10-2019","76.56","79.66","80.27","75.86","42.87M","-4.98%"
"24-10-2019","80.57","80.27","81.56","78.76","41.95M","0.64%"
"23-10-2019","80.06","78.73","80.75","76.80","50.29M","0.68%"
"22-10-2019","79.51","80.48","81.84","78.34","53.53M","-3.73%"
"18-10-2019","82.59","83.89","85.58","81.84","64.88M","-1.90%"
"17-10-2019","84.19","76.71","87.12","75.50","67.93M","10.85%"
"16-10-2019","75.95","76.83","77.43","75.14","31.52M","-0.87%"
"15-10-2019","76.62","76.71","77.79","74.65","57.55M","-0.70%"
"14-10-2019","77.16","73.99","78.46","73.93","68.05M","5.40%"
"11-10-2019","73.21","71.24","73.75","70.76","41.03M","3.85%"
"10-10-2019","70.49","72.00","72.24","70.13","31.23M","-3.39%"
"09-10-2019","72.96","71.52","73.45","69.68","44.67M","2.89%"
"07-10-2019","70.91","72.57","72.75","70.22","35.47M","-1.80%"
"04-10-2019","72.21","74.11","74.71","71.70","35.71M","-2.25%"
"03-10-2019","73.87","67.99","74.53","67.99","65.10M","6.16%"
"01-10-2019","69.58","71.21","72.33","68.20","40.23M","-1.83%"
"30-09-2019","70.88","72.81","72.93","70.25","32.16M","-2.04%"
"27-09-2019","72.36","73.63","73.90","71.33","45.88M","-3.69%"
"26-09-2019","75.14","74.77","76.80","74.11","45.87M","1.18%"
"25-09-2019","74.26","78.40","78.40","73.33","47.57M","-6.00%"
"24-09-2019","79.00","77.28","79.78","77.25","41.66M","2.35%"
"23-09-2019","77.19","81.47","83.53","76.34","51.03M","-4.02%"
"20-09-2019","80.42","75.44","83.13","73.99","89.22M","7.29%"
"19-09-2019","74.96","74.53","75.65","73.15","51.01M","2.01%"
"18-09-2019","73.48","74.26","75.98","72.72","53.05M","-0.20%"
"17-09-2019","73.63","77.85","78.76","73.24","47.65M","-5.13%"
"16-09-2019","77.61","77.25","78.64","76.34","40.95M","-0.73%"
"13-09-2019","78.18","77.97","79.03","75.74","69.09M","1.25%"
"12-09-2019","77.22","81.23","81.69","76.46","72.08M","-4.76%"
"11-09-2019","81.08","76.65","81.47","75.62","96.57M","10.21%"
"09-09-2019","73.57","71.82","73.99","70.82","51.30M","0.54%"
"06-09-2019","73.18","71.43","73.81","70.34","67.76M","2.71%"
"05-09-2019","71.24","66.24","72.03","66.08","75.79M","7.81%"
"04-09-2019","66.08","67.59","68.20","63.97","76.32M","-2.80%"
"03-09-2019","67.99","68.23","69.61","67.11","36.91M","-3.47%"
"30-08-2019","70.43","69.77","70.79","67.59","42.25M","2.10%"
"29-08-2019","68.98","70.31","71.52","67.65","48.10M","-1.76%"
"28-08-2019","70.22","72.75","74.84","69.28","74.25M","-3.32%"
"27-08-2019","72.63","68.02","73.27","67.47","70.64M","8.86%"
"26-08-2019","66.72","69.13","69.65","64.45","47.76M","-0.45%"
"23-08-2019","67.02","65.72","67.35","64.97","41.18M","3.11%"
"22-08-2019","65.00","67.59","68.80","64.09","58.61M","-4.18%"
"21-08-2019","67.83","74.23","74.23","66.08","83.51M","-9.25%"
"20-08-2019","74.74","72.42","75.32","71.82","34.81M","2.52%"
"19-08-2019","72.90","73.15","73.99","72.42","23.19M","-0.45%"
"16-08-2019","73.24","72.36","73.90","70.82","35.26M","0.37%"
"14-08-2019","72.96","74.05","74.71","71.58","30.14M","-0.86%"
"13-08-2019","73.60","74.71","76.22","73.02","35.50M","-0.08%"
"09-08-2019","73.66","75.14","76.34","72.84","39.25M","-1.61%"
"08-08-2019","74.87","71.21","75.44","70.55","35.88M","5.66%"
"07-08-2019","70.85","73.99","74.74","70.31","37.29M","-4.16%"
"06-08-2019","73.93","74.26","76.37","73.48","34.79M","-1.01%"
"05-08-2019","74.68","77.25","77.37","73.81","35.45M","-5.32%"
"02-08-2019","78.88","77.55","80.39","76.65","44.02M","0.89%"
"01-08-2019","78.18","81.78","82.26","76.98","38.99M","-4.46%"
"31-07-2019","81.84","80.57","82.32","79.97","27.02M","1.61%"
"30-07-2019","80.54","83.28","84.31","80.03","35.73M","-2.98%"
"29-07-2019","83.01","88.66","88.66","82.59","38.84M","-6.52%"
"26-07-2019","88.81","83.34","90.62","83.34","83.91M","1.98%"
"25-07-2019","87.09","91.31","92.04","86.75","34.36M","-4.60%"
"24-07-2019","91.28","94.36","95.08","90.83","16.29M","-3.17%"
"23-07-2019","94.27","94.99","95.96","93.42","12.94M","-0.35%"
"22-07-2019","94.60","93.82","96.14","93.70","16.00M","1.23%"
"19-07-2019","93.45","97.44","98.01","92.85","18.95M","-3.67%"
"18-07-2019","97.01","100.94","100.94","96.56","19.06M","-4.26%"
"17-07-2019","101.33","102.60","104.02","100.36","25.24M","-1.24%"
"16-07-2019","102.60","96.44","103.17","95.99","39.03M","5.62%"
"15-07-2019","97.14","95.96","98.13","95.26","19.92M","1.04%"
"12-07-2019","96.14","94.09","98.28","92.94","27.31M","1.59%"
"11-07-2019","94.63","92.34","95.17","90.74","24.10M","3.40%"
"10-07-2019","91.52","94.30","94.30","89.98","31.74M","-2.66%"
"09-07-2019","94.03","92.94","94.84","92.19","16.11M","0.81%"
"08-07-2019","93.27","96.17","96.26","92.64","15.15M","-3.53%"
"05-07-2019","96.68","99.67","100.76","96.26","14.37M","-3.03%"
"04-07-2019","99.70","98.07","101.24","97.77","19.51M","1.79%"
"03-07-2019","97.95","98.82","99.58","97.59","13.61M","-0.89%"
"02-07-2019","98.82","100.67","101.00","97.38","16.90M","-2.53%"
"01-07-2019","101.39","98.79","102.23","98.49","23.99M","3.35%"
"28-06-2019","98.10","99.70","100.64","97.38","15.09M","-1.99%"
"27-06-2019","100.09","97.68","101.39","97.23","26.61M","2.95%"
"26-06-2019","97.23","96.62","97.89","95.81","18.48M","0.41%"
"25-06-2019","96.83","95.35","97.17","94.66","13.37M","0.72%"
"24-06-2019","96.14","95.78","96.68","94.27","13.19M","0.25%"
"21-06-2019","95.90","93.54","97.01","93.24","23.30M","-0.22%"
"20-06-2019","96.11","92.61","96.56","91.82","19.25M","2.97%"
"19-06-2019","93.33","96.56","98.82","92.04","25.26M","-2.31%"
"18-06-2019","95.54","95.96","97.17","94.60","14.00M","-0.28%"
"17-06-2019","95.81","98.82","99.07","95.35","14.38M","-3.32%"
"14-06-2019","99.10","101.09","101.09","98.67","10.92M","-1.91%"
"13-06-2019","101.03","100.73","101.93","99.28","15.14M","-0.98%"
"12-06-2019","102.02","103.14","103.92","101.45","12.82M","-1.00%"
"11-06-2019","103.05","100.70","103.74","99.97","20.36M","2.74%"
"10-06-2019","100.30","103.14","103.83","98.70","20.21M","-1.95%"
"07-06-2019","102.30","102.54","103.62","100.94","14.47M","-0.12%"
"06-06-2019","102.42","105.04","106.13","101.90","16.87M","-2.05%"
"04-06-2019","104.56","105.16","106.94","104.05","17.43M","-0.72%"
"03-06-2019","105.31","102.90","105.61","101.63","21.29M","1.10%"
"31-05-2019","104.17","107.30","107.33","102.60","21.49M","-1.46%"
"30-05-2019","105.70","107.12","107.73","104.47","18.08M","-0.68%"
"29-05-2019","106.43","108.54","108.63","105.83","15.22M","-2.16%"
"28-05-2019","108.78","109.45","111.83","108.51","23.27M","-0.61%"
"27-05-2019","109.45","109.69","110.74","108.21","14.77M","-0.52%"
"24-05-2019","110.02","106.82","110.74","105.83","22.49M","4.08%"
"23-05-2019","105.70","110.35","110.35","104.71","22.91M","-2.21%"
"22-05-2019","108.09","107.18","108.87","105.49","25.85M","1.30%"
"21-05-2019","106.70","111.80","112.80","105.04","57.82M","-7.02%"
"20-05-2019","114.76","109.51","115.87","108.18","29.87M","7.52%"
"17-05-2019","106.73","105.58","107.24","102.72","21.58M","0.83%"
"16-05-2019","105.86","106.22","107.15","104.29","30.31M","3.51%"
"15-05-2019","102.26","111.98","112.22","101.03","31.43M","-8.16%"
"14-05-2019","111.35","107.58","112.28","107.30","21.41M","2.07%"
"13-05-2019","109.08","112.37","112.95","108.39","15.37M","-2.77%"
"10-05-2019","112.19","112.86","115.03","111.23","28.91M","-0.24%"
"09-05-2019","112.46","111.23","114.55","110.02","32.84M","0.68%"
"08-05-2019","111.71","114.67","115.21","110.93","28.44M","-3.06%"
"07-05-2019","115.24","121.73","122.42","114.27","30.52M","-4.43%"
"06-05-2019","120.58","123.12","123.42","119.50","30.12M","-4.61%"
"03-05-2019","126.41","123.72","128.94","122.54","37.15M","1.04%"
"02-05-2019","125.11","127.34","128.34","124.62","21.99M","-3.27%"
"30-04-2019","129.33","130.48","131.96","126.92","21.29M","-0.60%"
"26-04-2019","130.12","133.92","133.92","129.15","26.04M","-2.82%"
"25-04-2019","133.89","134.82","136.33","132.92","27.13M","-0.78%"
"24-04-2019","134.95","139.80","140.59","131.32","50.32M","-3.48%"
"23-04-2019","139.80","141.83","142.34","138.96","18.98M","-1.36%"
"22-04-2019","141.73","141.83","144.45","139.83","30.28M","-0.59%"
"18-04-2019","142.58","139.95","144.42","139.17","42.45M","2.49%"
"16-04-2019","139.11","141.10","141.28","136.18","41.65M","-0.54%"
"15-04-2019","139.86","131.05","140.77","131.05","57.28M","7.32%"
"12-04-2019","130.33","132.14","132.17","129.75","21.79M","-1.03%"
"11-04-2019","131.69","130.72","132.29","128.73","41.86M","1.00%"
"10-04-2019","130.39","124.32","131.20","124.08","69.35M","4.93%"
"09-04-2019","124.26","120.70","125.29","119.59","29.61M","2.67%"
"08-04-2019","121.03","124.32","125.17","119.98","23.88M","-2.24%"
"05-04-2019","123.81","125.53","126.44","122.09","32.06M","-0.49%"
"04-04-2019","124.41","121.82","124.87","121.34","41.27M","2.38%"
"03-04-2019","121.52","123.72","126.10","120.22","81.78M","-0.79%"
"02-04-2019","122.48","113.49","123.36","111.83","100.83M","8.33%"
"01-04-2019","113.07","106.43","114.52","106.43","46.39M","7.52%"
"29-03-2019","105.16","103.29","106.85","103.20","17.78M","2.17%"
"28-03-2019","102.93","101.99","103.44","101.12","13.20M","0.41%"
"27-03-2019","102.51","105.01","105.61","102.08","10.05M","-1.88%"
"26-03-2019","104.47","103.74","104.77","103.56","7.82M","1.05%"
"25-03-2019","103.38","104.83","104.89","102.93","11.86M","-2.34%"
"22-03-2019","105.86","109.81","109.84","105.55","11.51M","-2.66%"
"20-03-2019","108.75","110.44","110.71","108.39","7.54M","-1.45%"
"19-03-2019","110.35","109.84","111.35","109.08","10.32M","0.33%"
"18-03-2019","109.99","109.24","111.47","108.33","14.69M","1.25%"
"15-03-2019","108.63","108.75","109.48","107.18","17.49M","0.25%"
