"Date","Price","Open","High","Low","Vol.","Change %"
"17-12-2020","467.47","480.67","480.67","465.47","1.52M","-2.09%"
"16-12-2020","477.47","477.67","482.67","470.67","2.12M","0.95%"
"15-12-2020","472.97","469.27","478.67","468.00","1.43M","1.38%"
"14-12-2020","466.53","463.33","469.60","462.00","1.03M","1.52%"
"11-12-2020","459.57","450.67","461.97","450.67","832.52K","1.83%"
"10-12-2020","451.30","457.90","462.57","449.33","1.31M","-0.91%"
"09-12-2020","455.47","456.00","465.33","453.33","1.94M","-0.75%"
"08-12-2020","458.90","467.33","471.97","455.57","1.17M","-0.72%"
"07-12-2020","462.23","453.93","465.33","448.00","1.21M","2.42%"
"04-12-2020","451.33","453.33","460.93","445.63","1.23M","-0.12%"
"03-12-2020","451.87","466.20","466.70","450.00","1.76M","-1.95%"
"02-12-2020","460.83","476.00","478.33","456.67","2.23M","-3.39%"
"01-12-2020","477.00","488.60","496.73","470.23","2.63M","-0.67%"
"27-11-2020","480.20","475.30","492.67","463.53","34.23M","1.90%"
"26-11-2020","471.27","489.83","494.00","467.57","1.83M","-3.34%"
"25-11-2020","487.57","516.00","519.83","483.33","1.28M","-5.47%"
"24-11-2020","515.77","524.43","533.33","503.57","3.14M","-1.66%"
"23-11-2020","524.47","508.00","539.30","503.93","3.99M","3.55%"
"20-11-2020","506.50","499.87","516.67","484.03","2.36M","1.82%"
"19-11-2020","497.43","508.00","515.97","494.13","1.90M","-2.24%"
"18-11-2020","508.83","496.03","510.67","494.00","2.14M","2.62%"
"17-11-2020","495.83","503.33","519.87","492.00","3.03M","-1.33%"
"14-11-2020","502.53","500.70","506.00","500.70","127.51K","0.31%"
"13-11-2020","500.97","481.47","505.63","480.33","3.29M","3.51%"
"12-11-2020","483.97","461.97","486.53","460.00","3.24M","3.27%"
"11-11-2020","468.63","483.33","519.93","461.33","8.74M","0.69%"
"10-11-2020","465.43","458.67","470.93","450.20","2.06M","2.48%"
"09-11-2020","454.17","451.30","461.33","448.03","1.51M","1.05%"
"06-11-2020","449.47","450.27","453.33","418.67","1.69M","-0.80%"
"05-11-2020","453.10","451.70","458.67","442.07","544.18K","1.67%"
"04-11-2020","445.67","438.70","455.00","438.70","552.46K","2.10%"
"03-11-2020","436.50","451.27","455.87","434.67","558.55K","-2.96%"
"02-11-2020","449.80","441.90","454.67","427.30","501.83K","2.30%"
"30-10-2020","439.70","448.00","450.53","436.33","373.41K","-1.80%"
"29-10-2020","447.77","457.27","457.27","443.43","533.05K","-1.60%"
"28-10-2020","455.07","467.33","469.33","448.43","2.05M","0.05%"
"27-10-2020","454.83","421.33","473.80","421.33","3.91M","7.35%"
"26-10-2020","423.70","424.10","431.17","418.67","196.17K","-0.09%"
"23-10-2020","424.10","429.33","432.67","421.43","333.40K","-0.83%"
"22-10-2020","427.67","424.80","440.27","418.00","517.87K","1.06%"
"21-10-2020","423.20","430.53","441.50","421.00","262.81K","-0.87%"
"20-10-2020","426.93","428.33","443.30","424.77","349.79K","-0.94%"
"19-10-2020","431.00","445.67","445.67","428.20","208.73K","-2.47%"
"16-10-2020","441.90","436.73","450.00","436.73","192.97K","1.37%"
"15-10-2020","435.93","429.97","449.70","425.37","601.36K","-2.42%"
"14-10-2020","446.73","459.93","460.50","417.87","890.41K","-3.30%"
"13-10-2020","461.97","469.77","469.77","455.33","1.24M","-1.28%"
"12-10-2020","467.97","453.00","475.17","451.23","1.25M","3.30%"
"09-10-2020","453.00","459.87","459.87","450.00","1.14M","-1.56%"
"08-10-2020","460.20","449.33","465.93","448.73","2.16M","2.21%"
"07-10-2020","450.27","453.33","454.70","444.17","2.58M","-0.48%"
"06-10-2020","452.43","446.27","455.97","446.27","1.02M","1.38%"
"05-10-2020","446.27","446.67","450.63","426.67","416.61K","-0.59%"
"01-10-2020","448.90","453.33","455.33","441.10","461.11K","0.22%"
"30-09-2020","447.93","455.97","455.97","443.37","1.28M","1.40%"
"29-09-2020","441.77","453.33","456.67","433.33","739.94K","-0.46%"
"28-09-2020","443.80","427.33","449.80","425.37","483.54K","5.17%"
"25-09-2020","422.00","421.33","428.80","415.50","336.33K","1.26%"
"24-09-2020","416.73","406.73","421.30","403.73","340.90K","-0.16%"
"23-09-2020","417.40","426.67","433.33","401.33","542.63K","-1.29%"
"22-09-2020","422.87","428.10","431.97","409.30","480.92K","-2.30%"
"21-09-2020","432.83","458.13","462.67","427.73","2.29M","-4.80%"
"18-09-2020","454.67","478.67","484.50","447.33","6.82M","-4.41%"
"17-09-2020","475.67","494.80","499.53","473.33","862.50K","-5.55%"
"16-09-2020","503.60","505.77","512.67","490.20","1.48M","1.01%"
"15-09-2020","498.57","466.73","503.73","466.70","3.00M","7.54%"
"14-09-2020","463.60","465.93","499.33","460.37","2.69M","0.01%"
"11-09-2020","463.53","453.30","470.00","444.90","1.65M","2.28%"
"10-09-2020","453.20","437.27","459.00","434.83","1.68M","4.36%"
"09-09-2020","434.27","420.00","438.53","418.00","1.35M","2.55%"
"08-09-2020","423.47","428.53","438.57","420.07","491.99K","-1.85%"
"07-09-2020","431.43","433.33","439.20","428.37","715.45K","-0.43%"
"04-09-2020","433.30","423.33","439.00","423.33","662.20K","-0.28%"
"03-09-2020","434.53","438.67","440.57","430.00","651.33K","0.01%"
"02-09-2020","434.50","425.47","438.67","422.83","542.65K","2.07%"
"01-09-2020","425.70","418.40","427.77","416.67","594.39K","-0.10%"
"31-08-2020","426.13","436.90","439.53","406.97","955.38K","-1.73%"
"28-08-2020","433.63","435.33","440.67","430.67","899.46K","0.25%"
"27-08-2020","432.53","435.33","448.53","431.37","1.54M","-0.17%"
"26-08-2020","433.27","434.37","456.00","431.20","2.41M","0.49%"
"25-08-2020","431.13","417.57","443.67","416.27","1.99M","3.85%"
"24-08-2020","415.17","407.60","444.00","404.00","2.46M","2.76%"
"21-08-2020","404.03","412.00","413.20","402.67","404.61K","-1.17%"
"20-08-2020","408.83","403.33","416.40","401.77","935.29K","-0.52%"
"19-08-2020","410.97","396.77","419.00","388.13","1.34M","4.58%"
"18-08-2020","392.97","374.00","396.60","374.00","1.11M","5.24%"
"17-08-2020","373.40","377.33","380.00","371.77","217.60K","-1.05%"
"14-08-2020","377.37","380.00","392.00","370.20","524.80K","-1.57%"
"13-08-2020","383.40","370.07","393.00","370.07","1.04M","3.70%"
"12-08-2020","369.73","370.37","379.77","368.00","618.96K","-0.17%"
"11-08-2020","370.37","388.33","388.80","369.33","622.87K","-4.60%"
"10-08-2020","388.23","388.97","397.67","384.67","359.53K","0.64%"
"07-08-2020","385.77","372.07","398.53","372.07","973.33K","3.68%"
"06-08-2020","372.07","365.80","374.00","365.80","240.73K","1.73%"
"05-08-2020","365.73","376.60","378.87","362.77","272.36K","-2.12%"
"04-08-2020","373.67","370.67","376.53","366.70","269.13K","1.26%"
"03-08-2020","369.00","374.33","376.47","367.03","177.34K","-0.82%"
"31-07-2020","372.07","369.50","385.10","366.77","896.52K","1.39%"
"30-07-2020","366.97","371.27","382.93","364.50","363.30K","-0.72%"
"29-07-2020","369.63","366.67","379.27","361.33","335.63K","0.90%"
"28-07-2020","366.33","367.50","370.07","363.37","311.31K","-0.13%"
"27-07-2020","366.80","386.60","388.53","360.40","717.35K","-4.72%"
"24-07-2020","384.97","392.47","394.50","383.33","171.36K","-2.06%"
"23-07-2020","393.07","401.77","408.00","389.33","376.09K","-2.28%"
"22-07-2020","402.23","406.83","408.00","397.67","253.13K","-1.13%"
"21-07-2020","406.83","413.33","414.63","403.03","197.89K","-0.56%"
"20-07-2020","409.13","414.97","417.83","407.33","396.11K","-1.41%"
"17-07-2020","414.97","408.60","419.93","407.33","330.84K","1.95%"
"16-07-2020","407.03","408.43","413.13","401.47","458.11K","-1.67%"
"15-07-2020","413.93","421.53","422.93","408.67","625.12K","-1.41%"
"14-07-2020","419.83","409.97","421.33","404.67","1.57M","2.66%"
"13-07-2020","408.97","416.70","418.30","405.70","1.04M","-2.46%"
"10-07-2020","419.27","418.67","423.33","412.00","486.61K","1.16%"
"09-07-2020","414.47","417.73","422.00","412.33","276.99K","-0.96%"
"08-07-2020","418.50","419.97","429.37","415.07","460.02K","-0.35%"
"07-07-2020","419.97","422.70","422.70","414.67","497.14K","-0.01%"
"06-07-2020","420.00","416.00","422.67","414.10","747.33K","1.69%"
"03-07-2020","413.00","409.33","416.47","409.07","248.34K","1.48%"
"02-07-2020","406.97","410.70","420.00","404.57","246.08K","-0.63%"
"01-07-2020","409.57","410.00","423.67","406.67","549.16K","-0.15%"
"30-06-2020","410.20","434.67","441.33","404.40","705.31K","-5.57%"
"29-06-2020","434.40","453.33","462.77","427.57","960.65K","-5.21%"
"26-06-2020","458.27","453.33","471.33","453.33","2.13M","0.19%"
"25-06-2020","457.40","438.37","465.00","422.07","2.21M","3.13%"
"24-06-2020","443.50","445.33","452.00","420.00","2.56M","1.20%"
"23-06-2020","438.23","396.53","458.47","385.40","3.05M","12.11%"
"22-06-2020","390.90","382.00","398.20","372.00","735.76K","2.89%"
"19-06-2020","379.93","355.03","383.33","352.47","1.02M","8.07%"
"18-06-2020","351.57","347.33","358.00","347.33","228.45K","0.56%"
"17-06-2020","349.60","341.73","354.57","340.00","235.16K","0.57%"
"16-06-2020","347.63","351.27","353.33","340.83","539.24K","2.01%"
"15-06-2020","340.80","346.00","358.60","337.33","345.61K","-1.00%"
"12-06-2020","344.23","333.73","349.33","327.40","1.04M","-2.21%"
"11-06-2020","352.00","361.33","363.20","348.83","336.24K","-2.58%"
"10-06-2020","361.33","366.67","374.63","360.07","313.68K","-2.51%"
"09-06-2020","370.63","376.23","382.37","367.57","319.68K","-1.49%"
"08-06-2020","376.23","390.00","393.33","373.80","706.98K","-2.58%"
"05-06-2020","386.20","373.63","389.07","367.40","515.45K","4.17%"
"04-06-2020","370.73","382.53","389.93","365.63","1.43M","-3.44%"
"03-06-2020","383.93","369.33","391.10","365.40","2.14M","7.14%"
"02-06-2020","358.33","341.90","363.33","341.33","1.15M","5.82%"
"01-06-2020","338.63","320.67","342.67","320.00","1.42M","8.34%"
"29-05-2020","312.57","306.67","314.00","304.07","173.68K","1.32%"
"28-05-2020","308.50","313.30","316.57","305.07","197.05K","-1.03%"
"27-05-2020","311.70","306.60","313.27","306.40","392.78K","1.74%"
"26-05-2020","306.37","301.33","308.67","291.37","948.25K","3.86%"
"22-05-2020","294.97","302.20","309.87","290.43","408.26K","-2.07%"
"21-05-2020","301.20","284.67","306.33","280.20","724.87K","6.70%"
"20-05-2020","282.30","269.33","284.60","268.93","733.78K","4.97%"
"19-05-2020","268.93","281.00","283.20","267.37","269.50K","-2.68%"
"18-05-2020","276.33","292.67","293.23","270.57","571.62K","-6.09%"
"15-05-2020","294.27","300.03","301.60","293.33","520.21K","-1.94%"
"14-05-2020","300.10","300.53","304.63","296.77","458.74K","-0.14%"
"13-05-2020","300.53","305.80","308.37","298.00","1.51M","0.47%"
"12-05-2020","299.13","302.93","305.33","295.80","191.89K","-0.41%"
"11-05-2020","300.37","308.47","311.03","299.33","313.71K","-2.01%"
"08-05-2020","306.53","316.00","316.00","304.07","364.56K","-1.20%"
"07-05-2020","310.27","313.60","316.83","309.30","321.59K","-1.08%"
"06-05-2020","313.67","319.80","324.63","301.03","1.13M","-1.11%"
"05-05-2020","317.20","321.33","324.87","316.37","490.58K","-0.37%"
"04-05-2020","318.37","326.70","329.97","314.00","404.44K","-5.44%"
"30-04-2020","336.67","329.33","339.93","328.10","1.40M","3.69%"
"29-04-2020","324.70","326.00","331.63","322.00","313.63K","-0.96%"
"28-04-2020","327.83","330.67","334.00","314.27","1.95M","-0.46%"
"27-04-2020","329.33","322.00","336.87","319.23","1.06M","1.70%"
"24-04-2020","323.83","330.00","330.00","318.80","298.77K","-2.64%"
"23-04-2020","332.60","316.67","336.40","316.67","1.71M","5.35%"
"22-04-2020","315.70","312.47","318.67","306.67","511.64K","0.02%"
"21-04-2020","315.63","313.33","319.93","305.03","410.45K","-1.02%"
"20-04-2020","318.90","326.93","338.27","315.70","597.56K","-2.11%"
"17-04-2020","325.77","313.33","334.67","310.37","1.73M","6.15%"
"16-04-2020","306.90","302.93","308.30","300.67","434.86K","1.31%"
"15-04-2020","302.93","303.70","309.33","298.67","2.81M","0.12%"
"13-04-2020","302.57","311.37","311.93","288.70","1.02M","-2.31%"
"09-04-2020","309.73","314.60","331.00","305.43","2.01M","0.43%"
"08-04-2020","308.40","305.33","321.33","301.67","368.96K","1.26%"
"07-04-2020","304.57","314.67","316.77","300.77","762.99K","1.47%"
"03-04-2020","300.17","313.30","317.20","287.67","767.54K","-3.32%"
"01-04-2020","310.47","317.00","326.17","304.00","565.95K","-3.85%"
"31-03-2020","322.90","316.60","330.00","304.67","1.16M","6.84%"
"30-03-2020","302.23","320.00","320.00","298.93","500.46K","-6.20%"
"27-03-2020","322.20","342.63","353.33","314.43","836.53K","-2.51%"
"26-03-2020","330.50","299.60","338.00","277.50","937.09K","11.01%"
"25-03-2020","297.73","266.67","320.00","253.53","584.20K","10.44%"
"24-03-2020","269.60","254.23","283.33","243.33","826.03K","0.05%"
"23-03-2020","269.47","294.67","319.87","269.47","877.77K","-20.00%"
"20-03-2020","336.83","313.93","349.60","298.83","847.74K","7.29%"
"19-03-2020","313.93","300.67","322.27","281.40","1.50M","-3.70%"
"18-03-2020","326.00","360.00","368.03","304.67","1.30M","-8.91%"
"17-03-2020","357.90","377.33","386.67","350.00","840.54K","-6.15%"
"16-03-2020","381.33","380.00","392.00","353.33","1.00M","-4.74%"
"13-03-2020","400.30","353.67","433.33","353.67","1.32M","0.55%"
"12-03-2020","398.10","413.33","423.33","378.00","1.40M","-9.45%"
"11-03-2020","439.63","442.97","465.33","430.10","524.67K","-0.14%"
"09-03-2020","440.23","450.00","453.33","414.17","882.95K","-4.82%"
"06-03-2020","462.53","440.00","466.53","432.67","625.15K","1.31%"
"05-03-2020","456.57","463.30","471.13","453.33","485.45K","0.18%"
"04-03-2020","455.77","490.00","491.13","449.27","1.13M","-5.83%"
"03-03-2020","483.97","489.97","502.67","480.00","507.94K","-0.80%"
"02-03-2020","487.87","500.33","518.67","482.10","555.04K","-0.73%"
"28-02-2020","491.47","476.60","506.67","453.33","1.11M","0.42%"
"27-02-2020","489.40","488.73","499.13","485.33","424.95K","-0.53%"
"26-02-2020","492.00","503.33","508.00","490.00","870.19K","-3.42%"
"25-02-2020","509.40","528.00","536.47","506.67","696.91K","-4.00%"
"24-02-2020","530.63","517.27","535.30","511.40","815.05K","2.56%"
"20-02-2020","517.37","517.27","529.33","510.00","1.61M","0.12%"
"19-02-2020","516.77","487.90","519.33","487.90","985.38K","6.56%"
"18-02-2020","484.93","500.67","509.73","477.20","808.24K","-2.99%"
"17-02-2020","499.87","502.00","521.83","490.70","1.27M","-1.12%"
"14-02-2020","505.53","491.07","509.33","475.07","1.60M","3.25%"
"13-02-2020","489.60","472.00","494.67","468.00","1.31M","4.13%"
"12-02-2020","470.20","450.57","483.33","449.00","1.85M","4.19%"
"11-02-2020","451.30","467.00","476.40","446.60","1.45M","-2.70%"
"10-02-2020","463.83","443.33","467.77","428.10","1.66M","5.01%"
"07-02-2020","441.70","413.33","452.27","413.33","3.89M","11.71%"
"06-02-2020","395.40","397.33","399.33","393.40","241.28K","0.08%"
"05-02-2020","395.07","401.17","401.87","390.00","271.58K","-1.36%"
"04-02-2020","400.50","397.43","404.67","396.67","335.53K","1.13%"
"03-02-2020","396.03","386.73","397.83","386.57","504.22K","3.38%"
"01-02-2020","383.10","392.93","396.37","376.00","128.16K","-2.73%"
"31-01-2020","393.87","390.67","396.67","386.67","162.31K","1.51%"
"30-01-2020","388.00","390.80","396.63","385.90","133.45K","-0.04%"
"29-01-2020","388.17","394.27","400.00","385.33","201.52K","-0.97%"
"28-01-2020","391.97","382.03","398.53","378.67","424.93K","2.65%"
"27-01-2020","381.83","384.67","389.50","380.00","106.67K","-1.81%"
"24-01-2020","388.87","394.53","397.33","384.07","192.49K","-1.05%"
"23-01-2020","393.00","393.37","396.17","388.20","123.93K","0.56%"
"22-01-2020","390.80","402.63","403.33","388.13","107.93K","-1.36%"
"21-01-2020","396.20","399.50","402.27","392.23","326.97K","-1.00%"
"20-01-2020","400.20","396.67","407.97","396.30","691.48K","1.50%"
"17-01-2020","394.27","397.20","399.97","377.10","269.10K","-0.02%"
"16-01-2020","394.33","389.93","400.00","389.33","484.51K","1.29%"
"15-01-2020","389.30","374.10","391.00","370.00","852.73K","4.06%"
"14-01-2020","374.10","364.73","376.67","361.47","228.05K","2.88%"
"13-01-2020","363.63","367.33","371.93","360.67","119.19K","-0.93%"
"10-01-2020","367.03","365.83","372.67","362.00","235.18K","0.57%"
"09-01-2020","364.97","356.67","371.90","354.67","300.81K","2.91%"
"08-01-2020","354.63","351.07","356.37","347.60","244.77K","-0.19%"
"07-01-2020","355.30","354.67","360.57","352.27","230.94K","0.57%"
"06-01-2020","353.30","355.33","356.60","347.60","158.95K","-1.11%"
"03-01-2020","357.27","361.60","361.87","356.00","95.13K","-1.01%"
"02-01-2020","360.90","353.00","363.93","352.47","237.96K","2.21%"
"01-01-2020","353.10","351.33","356.50","349.33","161.77K","0.47%"
"31-12-2019","351.43","363.87","367.90","348.20","576.87K","-3.17%"
"30-12-2019","362.93","366.50","378.33","361.33","833.88K","-0.19%"
"27-12-2019","363.63","351.87","364.97","348.00","620.38K","3.93%"
"26-12-2019","349.87","348.87","351.27","343.43","116.99K","0.69%"
"24-12-2019","347.47","348.13","353.13","345.97","145.81K","0.29%"
"23-12-2019","346.47","351.33","358.93","343.37","279.45K","-1.41%"
"20-12-2019","351.43","344.00","356.33","342.00","297.77K","2.29%"
"19-12-2019","343.57","342.67","345.93","338.17","82.54K","0.44%"
"18-12-2019","342.07","344.20","346.43","338.40","110.41K","-0.62%"
"17-12-2019","344.20","342.67","351.00","334.63","586.03K","0.95%"
"16-12-2019","340.97","338.67","341.93","338.03","160.56K","1.21%"
"13-12-2019","336.90","335.13","343.27","333.87","504.99K","-0.02%"
"12-12-2019","336.97","331.33","343.30","330.97","148.77K","1.73%"
"11-12-2019","331.23","335.30","335.30","327.30","116.49K","-0.32%"
"10-12-2019","332.30","333.47","336.67","330.00","56.95K","-0.35%"
"09-12-2019","333.47","336.60","340.00","332.00","99.73K","-0.61%"
"06-12-2019","335.50","333.33","339.37","330.67","220.60K","0.21%"
"05-12-2019","334.80","341.97","343.33","330.80","81.72K","-1.96%"
"04-12-2019","341.50","351.67","352.00","338.67","179.28K","-1.50%"
"03-12-2019","346.70","352.00","353.33","346.13","302.61K","-1.21%"
"02-12-2019","350.93","347.33","352.67","342.73","228.82K","1.11%"
"29-11-2019","347.07","343.33","352.07","343.30","271.93K","1.05%"
"28-11-2019","343.47","336.67","345.23","335.43","105.28K","1.99%"
"27-11-2019","336.77","338.67","338.67","334.23","109.64K","-0.17%"
"26-11-2019","337.33","338.93","342.00","335.47","153.63K","-0.03%"
"25-11-2019","337.43","337.80","340.00","334.00","199.96K","0.59%"
"22-11-2019","335.47","328.70","338.00","327.00","403.10K","2.08%"
"21-11-2019","328.63","331.27","332.47","327.33","140.74K","-0.78%"
"20-11-2019","331.23","339.20","339.20","327.40","309.68K","-1.84%"
"19-11-2019","337.43","342.00","346.47","334.70","123.46K","-0.77%"
"18-11-2019","340.07","333.33","343.33","321.73","456.06K","2.11%"
"15-11-2019","333.03","336.67","336.97","328.67","137.91K","0.19%"
"14-11-2019","332.40","335.60","339.70","330.50","141.00K","-0.76%"
"13-11-2019","334.93","341.80","344.67","333.33","180.04K","-1.66%"
"11-11-2019","340.60","343.33","346.53","334.03","214.13K","-1.06%"
"08-11-2019","344.23","356.67","365.93","342.17","391.28K","-4.54%"
"07-11-2019","360.60","358.47","366.67","358.47","189.74K","0.60%"
"06-11-2019","358.47","370.00","371.43","356.67","259.87K","-2.04%"
"05-11-2019","365.93","358.43","378.60","346.67","293.32K","2.85%"
"04-11-2019","355.80","367.87","368.10","354.40","126.33K","-2.51%"
"01-11-2019","364.97","361.40","372.67","360.67","266.22K","1.07%"
"31-10-2019","361.10","360.00","369.27","360.00","231.12K","0.73%"
"30-10-2019","358.50","356.67","368.67","356.07","174.69K","0.16%"
"29-10-2019","357.93","365.93","369.87","353.33","148.35K","-1.68%"
"27-10-2019","364.07","365.87","370.00","360.67","59.45K","0.39%"
"25-10-2019","362.67","357.87","363.97","353.17","211.40K","1.22%"
"24-10-2019","358.30","352.67","366.00","341.73","447.80K","2.14%"
"23-10-2019","350.80","348.00","359.33","344.83","258.42K","1.13%"
"22-10-2019","346.87","347.30","350.07","343.63","122.08K","0.11%"
"18-10-2019","346.50","333.70","348.13","333.70","266.94K","3.84%"
"17-10-2019","333.70","338.00","338.63","327.47","139.37K","-1.04%"
"16-10-2019","337.20","337.33","339.03","334.93","45.51K","0.17%"
"15-10-2019","336.63","337.67","340.00","334.33","203.29K","-0.15%"
"14-10-2019","337.13","340.40","340.43","334.77","235.79K","-0.37%"
"11-10-2019","338.40","332.33","339.97","331.93","124.15K","1.95%"
"10-10-2019","331.93","337.20","337.63","329.40","267.17K","-1.23%"
"09-10-2019","336.07","326.33","337.87","320.13","183.38K","3.27%"
"07-10-2019","325.43","327.27","327.97","318.67","67.23K","-0.38%"
"04-10-2019","326.67","332.77","336.67","323.47","177.92K","-1.92%"
"03-10-2019","333.07","321.00","333.33","320.73","250.11K","4.38%"
"01-10-2019","319.10","320.40","326.20","317.33","118.92K","-1.08%"
"30-09-2019","322.60","331.53","335.17","317.33","236.83K","-2.79%"
"27-09-2019","331.87","339.20","340.00","331.33","102.05K","-2.28%"
"26-09-2019","339.60","343.43","352.67","336.00","589.77K","-1.63%"
"25-09-2019","345.23","344.37","346.67","341.33","351.72K","0.48%"
"24-09-2019","343.60","343.33","349.03","339.33","542.17K","1.46%"
"23-09-2019","338.67","335.13","340.00","321.00","518.65K","3.72%"
"20-09-2019","326.53","302.87","327.73","300.67","701.83K","7.54%"
"19-09-2019","303.63","310.33","310.33","298.73","146.80K","-1.61%"
"18-09-2019","308.60","299.73","311.23","297.77","337.98K","3.70%"
"17-09-2019","297.60","298.67","304.00","290.67","173.78K","-0.58%"
"16-09-2019","299.33","302.80","305.33","298.00","111.69K","-1.36%"
"13-09-2019","303.47","304.67","306.63","301.37","69.85K","-0.24%"
"12-09-2019","304.20","307.30","316.33","303.33","301.58K","0.15%"
"11-09-2019","303.73","307.93","311.97","302.80","132.79K","-0.92%"
"09-09-2019","306.57","306.67","307.93","304.37","67.98K","-0.14%"
"06-09-2019","307.00","309.33","310.67","304.23","939.66K","-0.35%"
"05-09-2019","308.07","311.53","314.63","306.10","109.78K","-1.11%"
"04-09-2019","311.53","301.67","313.13","298.13","1.46M","3.64%"
"03-09-2019","300.60","312.47","313.80","296.73","102.00K","-3.91%"
"30-08-2019","312.83","314.00","315.80","310.53","155.32K","0.00%"
"29-08-2019","312.83","319.10","324.00","311.00","180.67K","-1.25%"
"28-08-2019","316.80","317.90","321.33","314.70","915.22K","0.66%"
"27-08-2019","314.73","318.53","322.53","314.13","723.79K","-0.57%"
"26-08-2019","316.53","320.00","323.33","312.00","358.14K","0.00%"
"23-08-2019","316.53","314.30","321.57","308.10","367.15K","1.05%"
"22-08-2019","313.23","316.50","318.67","310.00","706.91K","-0.28%"
"21-08-2019","314.10","317.93","326.17","312.57","481.42K","-0.96%"
"20-08-2019","317.13","316.57","319.30","312.80","705.29K","0.85%"
"19-08-2019","314.47","312.27","316.63","307.03","1.54M","0.94%"
"16-08-2019","311.53","297.60","317.73","293.53","949.07K","5.25%"
"14-08-2019","296.00","300.00","300.93","293.93","622.26K","-1.03%"
"13-08-2019","299.07","301.00","302.97","296.67","192.57K","0.35%"
"09-08-2019","298.03","290.60","302.67","288.03","158.87K","3.04%"
"08-08-2019","289.23","292.00","294.60","286.70","370.10K","-0.91%"
"07-08-2019","291.90","298.00","300.00","290.67","61.89K","-1.43%"
"06-08-2019","296.13","299.63","301.83","294.87","454.19K","-0.19%"
"05-08-2019","296.70","291.27","302.67","285.13","360.17K","0.43%"
"02-08-2019","295.43","279.93","299.33","273.40","563.18K","5.21%"
"01-08-2019","280.80","270.00","284.80","268.00","1.00M","5.92%"
"31-07-2019","265.10","272.60","272.60","262.67","52.93K","-0.87%"
"30-07-2019","267.43","270.73","276.00","261.20","142.00K","-0.72%"
"29-07-2019","269.37","270.17","273.07","265.37","76.89K","-0.91%"
"26-07-2019","271.83","273.03","274.00","268.67","74.85K","-0.44%"
"25-07-2019","273.03","274.67","279.27","268.70","129.60K","-1.35%"
"24-07-2019","276.77","278.67","280.60","266.70","134.82K","-1.03%"
"23-07-2019","279.63","281.33","282.63","276.67","114.39K","-1.41%"
"22-07-2019","283.63","293.33","293.33","280.07","108.34K","-3.34%"
"19-07-2019","293.43","301.33","301.33","289.70","159.94K","-2.20%"
"18-07-2019","300.03","299.90","301.60","297.33","184.81K","0.19%"
"17-07-2019","299.47","297.33","301.33","297.07","162.85K","0.79%"
"16-07-2019","297.13","298.00","298.63","293.10","60.90K","-0.08%"
"15-07-2019","297.37","305.47","309.20","295.50","121.06K","-1.65%"
"12-07-2019","302.37","300.00","305.97","298.03","432.79K","0.92%"
"11-07-2019","299.60","292.33","302.00","291.50","220.24K","3.31%"
"10-07-2019","290.00","293.53","299.87","287.53","1.06M","-1.56%"
"09-07-2019","294.60","285.60","300.00","282.00","386.52K","3.59%"
"08-07-2019","284.40","290.90","294.67","276.00","223.16K","-2.97%"
"05-07-2019","293.10","299.33","302.53","292.13","143.84K","-2.10%"
"04-07-2019","299.40","304.00","304.00","297.40","198.98K","-1.07%"
"03-07-2019","302.63","306.63","306.67","300.00","183.29K","-1.01%"
"02-07-2019","305.73","308.00","309.80","302.67","325.54K","0.97%"
"01-07-2019","302.80","298.67","307.97","294.63","501.39K","3.00%"
"28-06-2019","293.97","299.13","299.37","289.70","263.07K","-1.00%"
"27-06-2019","296.93","293.33","298.43","289.33","455.31K","3.01%"
"26-06-2019","288.27","286.57","292.93","284.20","534.01K","0.14%"
"25-06-2019","287.87","283.17","299.27","282.00","638.24K","1.35%"
"24-06-2019","284.03","275.33","287.60","268.67","496.89K","4.21%"
"21-06-2019","272.57","276.00","277.50","270.40","51.65K","-1.24%"
"20-06-2019","276.00","276.67","278.70","268.33","207.16K","-0.22%"
"19-06-2019","276.60","264.13","278.67","264.13","664.74K","4.69%"
"18-06-2019","264.20","260.67","266.67","260.47","241.65K","1.21%"
"17-06-2019","261.03","264.00","264.00","255.67","357.13K","-0.77%"
"14-06-2019","263.07","263.33","266.30","261.67","79.29K","0.47%"
"13-06-2019","261.83","265.47","268.47","260.07","239.44K","-2.11%"
"12-06-2019","267.47","269.67","269.67","258.67","295.53K","-0.35%"
"11-06-2019","268.40","266.67","269.33","266.57","63.75K","0.22%"
"10-06-2019","267.80","272.00","274.67","266.20","76.06K","-0.45%"
"07-06-2019","269.00","270.00","275.20","264.67","73.20K","-0.05%"
"06-06-2019","269.13","276.00","280.00","266.67","162.53K","-2.03%"
"04-06-2019","274.70","275.00","283.33","272.60","373.41K","0.01%"
"03-06-2019","274.67","264.60","277.80","261.07","668.28K","5.08%"
"31-05-2019","261.40","255.33","262.17","254.83","642.39K","2.30%"
"30-05-2019","255.53","251.47","258.67","251.47","134.33K","1.63%"
"29-05-2019","251.43","248.80","254.33","248.80","52.33K","0.64%"
"28-05-2019","249.83","250.53","255.83","247.03","67.92K","0.16%"
"27-05-2019","249.43","248.00","251.90","247.03","171.33K","-0.43%"
"24-05-2019","250.50","250.20","253.27","245.43","179.79K","-0.21%"
"23-05-2019","251.03","258.00","258.93","250.00","418.42K","-1.54%"
"22-05-2019","254.97","248.67","256.67","247.00","278.49K","2.49%"
