"Date","Price","Open","High","Low","Vol.","Change %"
"28-10-2021","135.60","135.35","136.50","131.50","11.94M","0.59%"
"27-10-2021","134.80","136.20","139.25","134.50","8.98M","-0.48%"
"26-10-2021","135.45","133.00","137.35","133.00","6.45M","2.07%"
"25-10-2021","132.70","138.00","138.95","131.55","13.53M","-3.67%"
"22-10-2021","137.75","138.95","142.00","135.80","11.47M","-0.29%"
"21-10-2021","138.15","139.75","139.90","135.80","5.95M","0.18%"
"20-10-2021","137.90","138.50","140.40","133.85","12.61M","-0.47%"
"19-10-2021","138.55","144.90","145.10","137.25","14.69M","-3.82%"
"18-10-2021","144.05","136.00","146.15","135.90","31.45M","6.70%"
"14-10-2021","135.00","135.90","137.30","133.70","8.69M","-0.33%"
"13-10-2021","135.45","137.25","137.40","134.35","6.35M","-0.84%"
"12-10-2021","136.60","137.30","137.75","135.50","5.60M","-0.18%"
"11-10-2021","136.85","137.50","137.50","136.15","4.40M","0.51%"
"08-10-2021","136.15","138.00","138.00","135.70","6.21M","-0.69%"
"07-10-2021","137.10","136.75","138.45","136.05","7.32M","1.59%"
"06-10-2021","134.95","138.75","139.20","133.70","9.99M","-2.17%"
"05-10-2021","137.95","138.75","138.80","137.15","10.91M","-0.83%"
"04-10-2021","139.10","139.10","140.00","138.00","12.00M","0.80%"
"01-10-2021","138.00","137.30","140.50","137.00","11.94M","1.02%"
"30-09-2021","136.60","139.20","139.20","136.15","7.83M","-1.37%"
"29-09-2021","138.50","138.00","139.50","136.50","10.80M","-0.36%"
"28-09-2021","139.00","143.90","143.90","137.65","13.49M","-3.27%"
"27-09-2021","143.70","139.85","144.75","138.00","26.04M","5.16%"
"24-09-2021","136.65","137.55","139.50","136.05","13.10M","-0.47%"
"23-09-2021","137.30","134.50","140.40","133.05","31.78M","3.94%"
"22-09-2021","132.10","135.40","135.40","131.30","16.92M","-1.01%"
"21-09-2021","133.45","137.20","138.00","131.00","19.33M","-0.63%"
"20-09-2021","134.30","137.70","140.85","133.25","19.80M","-2.61%"
"17-09-2021","137.90","142.55","146.90","137.15","23.26M","-2.92%"
"16-09-2021","142.05","143.00","144.00","141.50","17.63M","-0.42%"
"15-09-2021","142.65","142.95","145.00","140.75","38.89M","-1.01%"
"14-09-2021","144.10","145.15","152.75","136.20","112.36M","0.66%"
"13-09-2021","143.15","143.25","144.25","142.00","17.43M","1.09%"
"09-09-2021","141.60","141.40","142.90","140.00","18.97M","0.25%"
"08-09-2021","141.25","141.00","143.60","139.05","28.13M","0.86%"
"07-09-2021","140.05","144.90","146.85","138.55","30.42M","-2.78%"
"06-09-2021","144.05","149.25","149.35","143.25","34.81M","-3.81%"
"03-09-2021","149.75","135.95","151.40","135.60","113.38M","8.83%"
"02-09-2021","137.60","132.00","138.50","131.50","27.88M","3.77%"
"01-09-2021","132.60","134.55","135.10","130.70","16.16M","-1.45%"
"31-08-2021","134.55","134.00","135.20","131.35","24.64M","0.75%"
"30-08-2021","133.55","127.85","135.45","127.55","45.24M","7.10%"
"27-08-2021","124.70","126.60","129.50","124.10","22.23M","-0.91%"
"26-08-2021","125.85","125.25","127.15","124.35","20.65M","1.29%"
"25-08-2021","124.25","126.00","128.50","123.10","51.08M","-0.60%"
"24-08-2021","125.00","127.25","127.95","120.50","56.71M","-1.77%"
"23-08-2021","127.25","137.80","137.80","124.75","68.47M","-8.65%"
"20-08-2021","139.30","134.95","141.45","133.00","53.79M","3.22%"
"18-08-2021","134.95","134.50","136.80","133.30","22.57M","1.85%"
"17-08-2021","132.50","132.80","134.35","130.60","15.82M","-1.82%"
"16-08-2021","134.95","136.40","136.90","132.25","20.31M","-1.75%"
"13-08-2021","137.35","133.85","139.75","132.10","33.67M","1.40%"
"12-08-2021","135.45","135.65","137.40","132.05","51.26M","-0.15%"
"11-08-2021","135.65","123.00","138.75","123.00","111.70M","8.35%"
"10-08-2021","125.20","131.00","131.45","122.10","43.16M","-4.13%"
"09-08-2021","130.60","132.40","133.55","127.25","41.36M","-0.57%"
"06-08-2021","131.35","135.50","136.20","130.10","31.98M","-2.67%"
"05-08-2021","134.95","138.75","138.90","132.00","38.44M","-2.49%"
"04-08-2021","138.40","139.80","141.00","135.25","41.13M","-0.72%"
"03-08-2021","139.40","137.00","140.80","137.00","46.61M","-0.21%"
"02-08-2021","139.70","135.75","140.75","135.15","66.91M","4.64%"
"30-07-2021","133.50","142.60","142.70","131.00","88.31M","-5.69%"
"29-07-2021","141.55","134.95","144.00","132.20","117.97M","7.89%"
"28-07-2021","131.20","131.00","135.00","123.55","159.79M","-1.28%"
"27-07-2021","132.90","141.70","147.80","127.75","240.34M","-5.51%"
"26-07-2021","140.65","126.35","143.75","125.30","249.72M","11.63%"
