"Date","Price","Open","High","Low","Vol.","Change %"
"11-10-2023","809.09","812.87","816.19","808.44","7.12M","0.23%"
"10-10-2023","807.26","804.41","812.39","801.01","9.65M","0.70%"
"09-10-2023","801.68","809.10","812.39","800.71","7.48M","-1.72%"
"06-10-2023","815.74","783.93","818.09","783.43","21.45M","4.05%"
"05-10-2023","784.02","790.41","790.41","781.63","7.95M","-0.04%"
"04-10-2023","784.34","801.41","803.21","780.94","11.76M","-1.43%"
"03-10-2023","795.68","777.02","796.47","774.45","9.45M","2.01%"
"29-09-2023","780.01","772.85","783.73","771.45","5.73M","0.93%"
"28-09-2023","772.85","779.41","781.84","770.76","7.78M","-1.26%"
"27-09-2023","782.69","784.43","784.43","773.22","7.44M","-0.42%"
"26-09-2023","786.00","780.93","788.92","776.44","12.47M","0.65%"
"25-09-2023","780.92","756.47","783.92","749.98","23.48M","4.66%"
"22-09-2023","746.12","748.38","756.67","744.35","5.26M","-0.17%"
"21-09-2023","747.40","751.98","757.33","741.49","6.76M","-0.73%"
"20-09-2023","752.88","747.85","763.66","747.28","8.44M","-0.13%"
"18-09-2023","753.84","747.87","754.97","745.49","7.07M","0.75%"
"15-09-2023","748.20","748.88","755.49","744.54","7.87M","-0.03%"
"14-09-2023","748.41","746.57","750.15","741.70","6.50M","0.25%"
"13-09-2023","746.57","741.92","749.80","737.06","5.80M","0.60%"
"12-09-2023","742.12","741.09","744.89","729.56","9.64M","0.54%"
"11-09-2023","738.16","741.49","743.39","735.20","4.07M","-0.26%"
"08-09-2023","740.06","738.00","743.98","736.00","6.25M","0.64%"
"07-09-2023","735.32","737.00","737.78","729.38","5.50M","-0.33%"
"06-09-2023","737.78","730.54","738.69","728.08","6.05M","0.58%"
"05-09-2023","733.51","727.31","734.84","727.01","12.21M","1.03%"
"04-09-2023","726.04","736.00","736.00","724.85","5.81M","-0.69%"
"01-09-2023","731.07","715.88","731.94","714.53","6.76M","2.20%"
"31-08-2023","715.33","727.01","727.51","712.53","14.13M","-1.45%"
"30-08-2023","725.82","731.60","732.09","724.81","4.60M","-0.35%"
"29-08-2023","728.34","724.01","730.10","722.62","14.18M","0.80%"
"28-08-2023","722.58","721.51","725.11","712.84","7.04M","0.33%"
"25-08-2023","720.17","710.53","726.82","709.13","13.03M","1.04%"
"24-08-2023","712.78","714.03","717.62","711.13","9.10M","0.30%"
"23-08-2023","710.68","709.04","713.93","699.35","8.03M","0.66%"
"22-08-2023","706.03","704.15","714.38","704.04","12.49M","0.31%"
"21-08-2023","703.86","679.18","705.34","679.18","12.31M","2.71%"
"18-08-2023","685.28","688.41","690.64","683.57","7.46M","-0.88%"
"17-08-2023","691.38","701.05","701.05","689.36","7.10M","-0.83%"
"16-08-2023","697.20","698.45","698.45","691.06","5.99M","-0.52%"
"14-08-2023","700.85","703.04","704.93","693.11","6.94M","-0.60%"
"11-08-2023","705.10","713.41","714.93","702.15","6.30M","-1.16%"
"10-08-2023","713.41","709.04","716.43","708.24","6.16M","0.26%"
"09-08-2023","711.57","719.02","720.42","708.04","5.12M","-0.67%"
"08-08-2023","716.39","712.53","719.52","707.55","8.07M","0.72%"
"07-08-2023","711.25","715.23","717.30","706.20","7.18M","-0.37%"
"04-08-2023","713.90","712.93","719.52","706.17","7.31M","0.57%"
"03-08-2023","709.87","716.52","721.45","700.85","10.82M","-1.32%"
"02-08-2023","719.37","728.01","728.01","713.53","8.99M","-0.91%"
"01-08-2023","725.98","729.04","732.00","723.42","7.53M","-0.42%"
"31-07-2023","729.04","733.50","735.99","727.12","7.49M","-1.10%"
"28-07-2023","737.16","730.91","738.46","720.02","10.07M","1.34%"
"27-07-2023","727.42","756.76","756.76","725.78","21.47M","-2.00%"
"26-07-2023","742.30","762.46","772.35","732.10","22.29M","-2.28%"
"25-07-2023","759.61","763.90","763.90","753.08","8.51M","0.33%"
"24-07-2023","757.13","757.13","763.44","755.01","5.84M","0.00%"
"21-07-2023","757.14","758.63","764.73","752.29","6.73M","-0.20%"
"20-07-2023","758.63","754.07","762.68","749.18","6.49M","0.16%"
"19-07-2023","757.44","743.18","758.87","741.99","9.76M","2.22%"
"18-07-2023","740.99","750.98","754.47","736.31","13.10M","-1.21%"
"17-07-2023","750.07","750.98","753.18","743.19","5.07M","0.38%"
"14-07-2023","747.22","746.38","750.87","738.98","7.27M","0.10%"
"13-07-2023","746.44","745.98","751.27","740.59","7.47M","0.57%"
"12-07-2023","742.18","745.97","749.78","738.81","11.32M","-0.16%"
"11-07-2023","743.39","755.67","766.96","737.10","16.75M","-1.18%"
"10-07-2023","752.30","761.20","761.96","742.22","14.52M","-1.17%"
"07-07-2023","761.20","770.95","773.84","759.53","10.95M","-1.85%"
"06-07-2023","775.57","776.54","781.34","772.45","10.46M","-0.92%"
"05-07-2023","782.81","786.92","798.90","776.94","19.79M","-0.28%"
"04-07-2023","784.98","763.96","790.92","760.23","41.62M","7.19%"
"03-07-2023","732.30","715.09","734.50","715.03","12.09M","2.41%"
"30-06-2023","715.09","709.04","718.52","708.16","8.88M","0.99%"
"28-06-2023","708.06","704.48","711.53","703.04","7.10M","1.01%"
"27-06-2023","700.97","702.04","702.04","694.45","7.10M","0.29%"
"26-06-2023","698.92","698.05","702.54","693.56","5.64M","0.13%"
"23-06-2023","698.02","701.14","704.54","694.66","8.15M","-0.57%"
"22-06-2023","702.04","719.03","719.44","701.05","8.27M","-2.45%"
"21-06-2023","719.64","726.51","727.60","716.72","5.47M","-0.59%"
"20-06-2023","723.89","736.61","736.61","719.12","8.64M","-1.86%"
"19-06-2023","737.62","720.21","738.88","719.25","11.85M","2.54%"
"16-06-2023","719.34","716.03","720.88","712.13","14.15M","1.07%"
"15-06-2023","711.69","708.54","713.20","704.64","4.37M","0.42%"
"14-06-2023","708.72","717.22","717.22","707.24","4.02M","-0.98%"
"13-06-2023","715.70","709.04","719.02","709.04","8.00M","0.97%"
"12-06-2023","708.81","704.06","710.03","703.20","5.13M","0.86%"
"09-06-2023","702.76","700.32","707.29","700.25","4.47M","0.39%"
"08-06-2023","700.06","707.04","710.13","698.56","4.55M","-0.99%"
"07-06-2023","707.03","711.03","713.13","705.24","5.34M","-0.48%"
"06-06-2023","710.43","701.55","712.23","701.55","6.91M","1.01%"
"05-06-2023","703.36","706.04","708.20","700.35","5.77M","0.27%"
"02-06-2023","701.44","706.61","709.04","699.55","6.64M","-0.23%"
"01-06-2023","703.09","701.45","704.77","694.17","5.90M","0.72%"
"31-05-2023","698.04","699.54","701.65","691.79","21.48M","-0.23%"
"30-05-2023","699.63","693.86","700.92","692.06","8.82M","1.06%"
"29-05-2023","692.26","693.08","696.24","689.24","6.41M","0.40%"
"26-05-2023","689.51","683.73","691.06","683.19","6.94M","0.93%"
"25-05-2023","683.19","676.88","683.87","673.69","5.30M","0.81%"
"24-05-2023","677.67","675.98","683.92","672.06","5.54M","0.08%"
"23-05-2023","677.13","680.08","686.46","674.79","7.90M","-0.18%"
"22-05-2023","678.38","677.50","680.87","675.27","4.20M","0.13%"
"19-05-2023","677.50","679.08","681.07","670.29","5.93M","-0.08%"
"18-05-2023","678.02","675.06","682.14","673.60","11.07M","1.26%"
"17-05-2023","669.59","677.58","680.12","665.29","7.41M","-1.17%"
"16-05-2023","677.54","671.09","683.97","669.09","12.65M","1.08%"
"15-05-2023","670.32","670.53","674.08","667.67","7.39M","-0.03%"
"12-05-2023","670.53","664.10","672.45","659.57","9.12M","0.76%"
"11-05-2023","665.44","665.00","667.09","661.60","5.67M","0.48%"
"10-05-2023","662.25","658.20","665.59","651.61","8.35M","1.21%"
"09-05-2023","654.33","664.10","673.07","653.31","21.31M","-1.59%"
"08-05-2023","664.89","638.58","668.60","637.93","22.25M","4.20%"
"05-05-2023","638.12","637.13","643.92","632.30","11.60M","-0.01%"
"04-05-2023","638.16","618.86","639.03","617.37","12.45M","3.40%"
"03-05-2023","617.19","622.96","624.65","614.76","6.68M","-1.10%"
"02-05-2023","624.07","632.14","632.60","621.63","9.91M","-0.49%"
"28-04-2023","627.16","623.54","628.74","610.27","14.90M","1.29%"
"27-04-2023","619.16","606.67","624.60","605.78","28.27M","2.38%"
"26-04-2023","604.77","609.17","611.15","600.51","9.74M","-0.32%"
"25-04-2023","606.70","595.18","608.44","592.06","14.94M","2.38%"
"24-04-2023","592.57","593.19","595.66","586.90","5.45M","-0.07%"
"21-04-2023","592.98","590.50","593.69","582.01","6.43M","0.43%"
"20-04-2023","590.47","595.19","595.78","587.82","4.37M","-0.59%"
"19-04-2023","593.97","590.76","595.19","587.20","5.55M","0.54%"
"18-04-2023","590.76","596.69","598.59","586.23","6.41M","-0.77%"
"17-04-2023","595.33","598.98","598.98","589.20","6.73M","0.96%"
"13-04-2023","589.64","584.90","592.89","584.24","8.33M","0.81%"
"12-04-2023","584.90","582.91","586.88","577.81","10.23M","0.33%"
"11-04-2023","582.98","585.00","587.20","580.33","8.12M","0.15%"
"10-04-2023","582.09","593.69","596.18","580.31","9.28M","-1.74%"
"06-04-2023","592.41","575.32","595.09","569.78","17.41M","2.97%"
"05-04-2023","575.35","582.41","593.90","573.53","24.33M","0.81%"
"03-04-2023","570.73","564.73","572.62","562.45","7.45M","1.75%"
"31-03-2023","560.91","568.63","568.63","557.86","12.68M","-0.15%"
"29-03-2023","561.76","555.46","563.83","554.75","11.10M","1.64%"
"28-03-2023","552.69","561.34","561.68","551.52","9.48M","-1.05%"
"27-03-2023","558.54","569.03","571.72","557.70","11.19M","-1.00%"
"24-03-2023","564.16","579.60","582.18","561.96","12.78M","-3.15%"
"23-03-2023","582.51","580.16","589.20","576.47","10.54M","-0.02%"
"22-03-2023","582.63","574.20","584.90","572.72","12.43M","2.17%"
"21-03-2023","570.23","559.42","570.72","557.86","11.30M","2.87%"
"20-03-2023","554.33","573.12","573.26","547.82","17.13M","-3.17%"
"17-03-2023","572.46","573.22","580.88","568.04","10.47M","0.30%"
"16-03-2023","570.73","572.19","574.72","565.73","8.85M","-0.06%"
"15-03-2023","571.10","579.21","581.21","569.33","6.79M","-0.22%"
"14-03-2023","572.38","583.21","584.20","570.84","13.73M","-1.75%"
"13-03-2023","582.56","586.10","593.94","580.31","7.93M","-0.69%"
"10-03-2023","586.62","585.70","587.94","577.31","7.71M","-0.46%"
"09-03-2023","589.33","599.18","603.18","588.21","9.41M","-1.59%"
"08-03-2023","598.87","612.07","612.07","597.69","13.43M","-2.25%"
"06-03-2023","612.65","613.17","617.46","611.17","6.08M","0.57%"
"03-03-2023","609.18","611.35","613.27","606.47","7.12M","0.28%"
"02-03-2023","607.47","615.68","620.12","606.18","5.82M","-1.17%"
"01-03-2023","614.65","609.18","619.55","609.18","5.45M","0.70%"
"28-02-2023","610.38","621.15","623.81","608.17","9.78M","-1.33%"
"27-02-2023","618.61","620.66","623.25","612.67","5.95M","-0.67%"
"24-02-2023","622.78","624.53","627.75","619.16","6.08M","0.55%"
"23-02-2023","619.39","620.56","625.39","611.43","8.10M","0.06%"
"22-02-2023","619.02","632.24","635.14","617.66","9.35M","-2.83%"
"21-02-2023","637.06","638.63","639.95","634.34","4.49M","0.19%"
"20-02-2023","635.87","641.63","643.48","633.44","4.66M","-0.77%"
"17-02-2023","640.80","640.13","646.70","635.88","6.16M","-0.32%"
"16-02-2023","642.86","649.62","651.59","641.13","5.29M","-0.81%"
"15-02-2023","648.11","644.12","648.72","638.86","6.19M","0.48%"
"14-02-2023","644.99","634.52","646.36","630.14","10.34M","1.78%"
"13-02-2023","633.69","642.62","646.44","628.85","7.37M","-1.40%"
"10-02-2023","642.68","644.52","651.87","641.13","12.91M","-0.30%"
"09-02-2023","644.62","636.62","647.90","632.66","18.38M","1.63%"
"08-02-2023","634.30","615.66","636.83","615.44","19.03M","3.10%"
"07-02-2023","615.22","611.46","617.36","609.17","14.72M","0.92%"
"06-02-2023","609.59","599.18","611.57","594.75","10.74M","1.50%"
"03-02-2023","600.61","576.22","602.18","573.92","14.87M","5.19%"
"02-02-2023","570.99","581.11","581.11","563.73","20.25M","-1.71%"
"01-02-2023","580.93","593.59","597.23","570.11","26.35M","-1.18%"
"31-01-2023","587.84","604.18","604.18","586.60","19.97M","-2.25%"
"30-01-2023","601.36","576.22","605.80","576.22","24.48M","4.53%"
"27-01-2023","575.29","580.71","585.36","567.23","16.21M","-0.61%"
"25-01-2023","578.80","584.21","584.71","576.91","8.28M","-1.01%"
"24-01-2023","584.71","588.43","591.30","583.47","6.08M","-0.13%"
"23-01-2023","585.50","587.30","592.69","583.31","8.56M","0.04%"
"20-01-2023","585.24","600.43","601.16","582.93","8.33M","-2.53%"
"19-01-2023","600.43","597.49","602.15","595.25","5.48M","0.23%"
"18-01-2023","599.05","599.58","604.08","597.69","7.96M","0.23%"
"17-01-2023","597.68","601.18","601.18","593.19","8.17M","-0.43%"
"16-01-2023","600.27","599.18","606.39","596.64","9.08M","0.55%"
"13-01-2023","596.97","591.20","597.69","586.40","11.08M","1.35%"
"12-01-2023","589.04","589.85","595.68","584.90","14.77M","0.05%"
"11-01-2023","588.77","592.19","594.09","585.76","11.09M","-0.14%"
"10-01-2023","589.61","599.08","600.68","586.70","11.20M","-1.49%"
"09-01-2023","598.52","601.18","606.97","594.69","14.01M","0.22%"
"06-01-2023","597.23","612.17","613.16","593.35","29.32M","-1.96%"
"05-01-2023","609.18","648.12","648.12","601.69","51.02M","-7.17%"
"04-01-2023","656.21","658.60","662.90","654.11","6.71M","-0.53%"
"03-01-2023","659.73","655.61","665.09","652.11","7.42M","0.80%"
"02-01-2023","654.48","655.61","660.10","647.59","5.79M","-0.33%"
"30-12-2022","656.63","654.11","671.08","650.61","15.20M","0.99%"
"29-12-2022","650.21","643.12","651.16","639.37","5.22M","0.54%"
"28-12-2022","646.73","646.62","656.11","645.53","7.56M","-0.44%"
"27-12-2022","649.59","645.72","652.11","642.13","7.81M","1.10%"
"26-12-2022","642.50","636.60","646.11","629.14","5.31M","0.93%"
"23-12-2022","636.59","644.12","645.72","633.14","9.94M","-1.79%"
"22-12-2022","648.18","656.11","656.61","639.83","8.50M","-0.55%"
"21-12-2022","651.78","668.48","668.48","649.62","6.22M","-1.75%"
"20-12-2022","663.38","665.09","668.97","657.61","6.08M","-0.66%"
"19-12-2022","667.79","659.11","669.59","658.80","6.60M","1.37%"
"16-12-2022","658.79","658.10","668.62","655.11","8.80M","-0.43%"
"15-12-2022","661.64","662.30","670.49","659.50","8.58M","-0.45%"
"14-12-2022","664.62","664.90","667.95","661.76","6.78M","0.53%"
"13-12-2022","661.11","649.82","663.90","649.82","9.59M","1.75%"
"12-12-2022","649.77","649.93","653.01","638.33","11.00M","-0.17%"
"09-12-2022","650.86","659.35","660.90","648.12","11.31M","-0.98%"
"08-12-2022","657.30","667.09","667.09","655.11","11.38M","-0.65%"
"07-12-2022","661.62","671.58","671.58","659.20","9.61M","-1.09%"
"06-12-2022","668.94","666.53","672.58","662.30","8.41M","0.57%"
"05-12-2022","665.14","666.55","668.99","662.30","10.29M","-0.23%"
"02-12-2022","666.67","672.11","673.28","663.80","14.39M","-1.07%"
"01-12-2022","673.86","674.54","676.08","669.79","9.82M","0.40%"
"30-11-2022","671.18","672.58","674.50","666.89","14.83M","-0.20%"
"29-11-2022","672.50","676.58","679.96","671.19","6.82M","-0.64%"
"28-11-2022","676.82","671.99","682.35","671.94","6.04M","0.44%"
"25-11-2022","673.83","676.08","676.88","666.59","8.59M","-0.35%"
"24-11-2022","676.21","680.47","683.06","672.81","7.55M","-0.13%"
"23-11-2022","677.08","670.94","679.58","668.09","8.94M","1.42%"
"22-11-2022","667.60","667.12","671.86","665.12","9.59M","0.09%"
"21-11-2022","667.00","673.78","673.78","660.14","10.72M","-1.66%"
"18-11-2022","678.23","690.05","691.86","674.08","13.28M","-1.50%"
"17-11-2022","688.57","686.07","694.06","682.27","7.34M","0.00%"
"16-11-2022","688.57","700.15","702.53","684.33","13.36M","-1.86%"
"15-11-2022","701.62","702.56","705.28","697.15","7.20M","0.00%"
"14-11-2022","701.63","704.53","709.73","699.15","8.55M","-0.36%"
"11-11-2022","704.19","713.93","714.81","698.55","12.33M","1.10%"
"10-11-2022","696.56","714.83","715.53","695.51","10.08M","-2.36%"
"09-11-2022","713.43","722.52","722.52","710.50","6.90M","-0.64%"
"07-11-2022","718.03","723.82","724.08","710.13","7.22M","-0.30%"
"04-11-2022","720.22","711.19","721.51","711.19","9.22M","1.27%"
"03-11-2022","711.19","709.53","718.52","708.25","6.32M","-0.48%"
"02-11-2022","714.65","719.72","723.02","713.03","5.86M","-0.74%"
"01-11-2022","719.97","718.72","722.62","715.03","7.63M","0.92%"
"31-10-2022","713.44","708.44","713.99","703.64","8.19M","1.96%"
"28-10-2022","699.73","699.05","708.04","697.05","8.40M","0.51%"
"27-10-2022","696.16","717.62","720.02","692.16","16.41M","-1.86%"
"25-10-2022","709.32","723.27","723.27","708.04","9.10M","-1.44%"
"24-10-2022","719.67","730.01","730.01","718.02","2.28M","0.19%"
"21-10-2022","718.30","747.98","747.98","714.33","23.87M","-3.22%"
"20-10-2022","742.23","735.99","743.89","725.11","10.26M","0.70%"
"19-10-2022","737.04","740.69","742.99","734.00","6.27M","-0.14%"
"18-10-2022","738.04","738.99","741.99","731.11","9.07M","0.48%"
"17-10-2022","734.52","724.51","736.23","720.72","6.17M","1.14%"
"14-10-2022","726.26","729.01","733.50","721.12","8.39M","1.69%"
"13-10-2022","714.19","721.07","721.62","710.50","6.09M","-1.03%"
"12-10-2022","721.64","719.52","724.86","713.53","7.41M","0.33%"
"11-10-2022","719.30","729.71","734.25","716.29","7.32M","-1.24%"
"10-10-2022","728.35","725.51","732.80","721.12","6.53M","-0.70%"
"07-10-2022","733.52","737.54","739.77","726.24","9.91M","-0.80%"
"06-10-2022","739.41","753.97","758.87","733.69","15.10M","-1.13%"
"04-10-2022","747.85","732.50","749.48","729.64","11.91M","4.42%"
"03-10-2022","716.21","732.70","738.79","713.49","8.20M","-2.23%"
"30-09-2022","732.58","707.14","735.20","701.73","16.19M","3.25%"
"29-09-2022","709.51","730.26","730.70","707.84","9.70M","-1.36%"
"28-09-2022","719.27","716.92","728.76","715.04","8.69M","-0.56%"
"27-09-2022","723.30","731.50","736.99","720.03","11.43M","-0.23%"
"26-09-2022","724.96","742.69","744.99","711.93","18.75M","-3.30%"
"23-09-2022","749.69","770.43","772.10","746.48","14.12M","-2.75%"
"22-09-2022","770.91","765.96","776.74","758.97","12.81M","0.38%"
"21-09-2022","768.02","762.96","772.45","757.57","12.39M","0.72%"
"20-09-2022","762.50","755.97","770.45","755.47","16.13M","1.86%"
"19-09-2022","748.59","726.51","751.42","718.12","16.48M","3.05%"
"16-09-2022","726.42","737.50","747.00","718.46","11.87M","-1.52%"
"15-09-2022","737.63","747.98","752.26","735.97","7.17M","-1.30%"
"14-09-2022","747.33","726.23","754.97","726.23","14.93M","1.08%"
"13-09-2022","739.34","732.00","743.39","730.25","13.83M","1.60%"
"12-09-2022","727.70","720.70","731.00","717.81","8.35M","1.48%"
"09-09-2022","717.11","729.01","731.40","715.53","6.50M","-1.06%"
"08-09-2022","724.78","721.02","726.96","716.52","7.72M","1.27%"
"07-09-2022","715.68","706.84","719.82","706.04","7.92M","0.66%"
"06-09-2022","710.97","721.89","724.51","709.53","7.92M","-1.07%"
"05-09-2022","718.64","718.09","724.41","714.83","7.07M","0.08%"
"02-09-2022","718.06","720.73","730.31","716.37","9.06M","0.13%"
"01-09-2022","717.15","721.88","732.39","713.23","14.63M","-1.71%"
"30-08-2022","729.63","699.05","732.50","699.05","17.31M","4.91%"
"29-08-2022","695.49","687.16","700.60","685.20","9.97M","-1.38%"
"26-08-2022","705.25","711.03","713.18","701.62","7.59M","0.21%"
"25-08-2022","703.76","720.30","722.92","701.56","13.54M","-1.81%"
"24-08-2022","716.71","715.53","722.66","713.03","9.53M","-0.43%"
"23-08-2022","719.79","707.54","724.01","704.04","10.89M","1.49%"
"22-08-2022","709.25","725.11","726.99","707.92","10.61M","-2.73%"
"19-08-2022","729.18","749.98","752.85","726.11","11.00M","-2.49%"
"18-08-2022","747.81","747.98","757.85","744.23","8.35M","-0.52%"
"17-08-2022","751.69","729.01","762.76","728.61","23.44M","3.31%"
"16-08-2022","727.62","732.90","737.40","726.22","8.04M","-0.32%"
"12-08-2022","729.95","729.21","733.30","726.22","10.37M","-0.13%"
"11-08-2022","730.90","723.42","731.50","720.75","10.27M","2.37%"
"10-08-2022","713.97","735.90","735.90","709.53","19.07M","-2.63%"
"08-08-2022","733.22","729.01","738.79","725.41","9.57M","0.51%"
"05-08-2022","729.48","733.00","735.79","726.62","7.58M","-0.16%"
"04-08-2022","730.67","732.90","737.50","719.52","9.49M","0.28%"
"03-08-2022","728.64","731.60","736.64","720.82","12.19M","-0.62%"
"02-08-2022","733.19","719.17","734.60","717.24","12.49M","1.11%"
"01-08-2022","725.11","724.12","730.01","718.22","12.27M","0.72%"
"29-07-2022","719.93","716.52","725.01","711.53","26.07M","1.87%"
"28-07-2022","706.70","651.31","710.03","651.31","64.86M","10.63%"
"27-07-2022","638.77","627.05","642.07","618.66","14.45M","2.11%"
"26-07-2022","625.59","629.14","637.50","620.41","15.30M","0.60%"
"25-07-2022","621.85","623.15","632.54","617.66","7.24M","-0.50%"
"22-07-2022","624.97","626.25","631.64","620.93","9.53M","-0.14%"
"21-07-2022","625.84","607.07","627.46","602.78","13.25M","3.17%"
"20-07-2022","606.61","614.06","614.12","603.38","8.27M","0.14%"
"19-07-2022","605.77","603.18","608.99","599.39","9.79M","0.10%"
"18-07-2022","605.16","596.18","605.99","592.33","9.66M","2.44%"
"15-07-2022","590.72","584.70","592.02","580.50","5.70M","1.45%"
"14-07-2022","582.29","591.69","591.89","578.68","6.93M","-0.82%"
"13-07-2022","587.09","592.19","597.09","585.86","8.87M","0.09%"
"12-07-2022","586.56","584.19","595.15","577.61","9.75M","0.21%"
"11-07-2022","585.35","584.20","589.59","580.59","7.61M","-0.20%"
"08-07-2022","586.52","591.99","591.99","579.31","8.03M","0.21%"
"07-07-2022","585.27","592.69","597.88","580.81","13.35M","-0.95%"
"06-07-2022","590.87","567.23","593.08","563.82","22.23M","4.52%"
"05-07-2022","565.34","565.23","574.72","561.88","12.28M","0.55%"
"04-07-2022","562.26","560.53","564.13","553.35","7.90M","0.28%"
"01-07-2022","560.68","535.67","562.63","532.78","12.22M","3.96%"
"30-06-2022","539.32","550.53","552.77","536.97","11.98M","-2.04%"
"29-06-2022","550.53","547.75","554.65","545.26","7.56M","-1.14%"
"28-06-2022","556.87","559.94","561.14","551.75","7.40M","-1.15%"
"27-06-2022","563.35","569.23","571.72","558.02","10.49M","0.96%"
"24-06-2022","558.02","550.25","560.90","544.76","13.05M","2.56%"
"23-06-2022","544.07","543.82","548.75","533.57","11.02M","0.16%"
"22-06-2022","543.22","552.40","552.40","539.77","8.98M","-1.97%"
"21-06-2022","554.16","551.75","555.64","544.76","10.02M","1.44%"
"20-06-2022","546.30","542.06","550.25","534.47","11.19M","0.94%"
"17-06-2022","541.22","521.29","546.76","521.29","19.38M","2.57%"
"16-06-2022","527.67","555.74","560.73","524.77","21.80M","-3.67%"
"15-06-2022","547.75","541.06","549.24","538.88","16.60M","2.03%"
"14-06-2022","536.84","533.97","545.36","527.70","18.85M","0.33%"
"13-06-2022","535.10","551.75","554.65","531.78","19.33M","-5.46%"
"10-06-2022","565.98","581.71","582.71","564.47","21.52M","-3.92%"
"09-06-2022","589.05","589.70","592.35","584.70","12.38M","-0.94%"
"08-06-2022","594.62","589.20","604.58","579.44","13.34M","1.29%"
"07-06-2022","587.06","597.19","598.18","582.57","8.97M","-2.36%"
"06-06-2022","601.28","600.00","604.18","590.30","7.38M","-0.12%"
"03-06-2022","602.00","611.67","615.96","600.58","10.43M","-0.49%"
"02-06-2022","604.96","599.88","607.17","594.11","7.51M","0.79%"
"01-06-2022","600.20","605.18","612.17","596.91","8.88M","-1.18%"
"31-05-2022","607.39","610.17","616.08","600.83","15.49M","-0.48%"
"30-05-2022","610.29","607.97","611.87","603.29","8.17M","1.96%"
"27-05-2022","598.54","589.20","606.87","585.31","16.26M","3.02%"
"26-05-2022","580.99","584.20","586.75","564.57","12.60M","-0.16%"
"25-05-2022","581.95","583.11","586.97","579.39","8.68M","0.49%"
"24-05-2022","579.09","577.51","582.51","571.72","10.84M","0.08%"
"23-05-2022","578.61","581.71","589.82","576.34","9.68M","0.42%"
"20-05-2022","576.18","583.21","583.40","570.42","10.99M","1.10%"
"19-05-2022","569.92","564.33","573.72","560.34","10.65M","-1.86%"
"18-05-2022","580.73","588.19","594.86","578.21","16.55M","-0.38%"
"17-05-2022","582.94","565.23","584.11","564.43","14.02M","3.40%"
"16-05-2022","563.77","556.74","570.42","548.05","14.15M","2.35%"
"13-05-2022","550.83","569.23","574.12","549.25","21.05M","-1.39%"
"12-05-2022","558.58","574.22","575.69","549.84","24.94M","-3.68%"
"11-05-2022","579.91","594.89","598.85","572.92","18.61M","-2.05%"
"10-05-2022","592.04","599.18","610.47","589.20","11.78M","-1.80%"
"09-05-2022","602.87","595.29","612.69","582.46","19.36M","0.61%"
"06-05-2022","599.21","619.26","619.66","596.69","30.65M","-4.90%"
"05-05-2022","630.09","639.13","648.86","628.15","14.86M","-0.48%"
"04-05-2022","633.11","662.09","665.87","628.15","16.49M","-4.32%"
"02-05-2022","661.71","654.11","664.08","651.66","12.39M","-0.68%"
"29-04-2022","666.27","679.08","681.43","664.20","13.38M","-0.83%"
"28-04-2022","671.85","673.88","679.58","657.11","24.99M","0.20%"
"27-04-2022","670.50","709.04","709.04","667.98","39.84M","-7.27%"
"26-04-2022","723.07","712.13","725.31","708.74","10.12M","3.35%"
"25-04-2022","699.60","699.05","706.53","694.06","6.85M","-1.48%"
"22-04-2022","710.11","707.04","719.72","706.18","8.08M","-0.38%"
"21-04-2022","712.84","708.94","717.72","703.77","8.75M","1.50%"
"20-04-2022","702.29","726.51","728.48","695.05","15.58M","-3.13%"
"19-04-2022","724.97","729.01","743.32","714.13","11.91M","-0.03%"
"18-04-2022","725.16","725.56","736.50","722.18","7.58M","-0.91%"
"13-04-2022","731.85","730.31","737.00","727.22","6.72M","0.74%"
"12-04-2022","726.46","729.00","729.00","721.02","8.06M","-0.85%"
"11-04-2022","732.67","733.51","737.40","728.51","5.98M","-0.41%"
"08-04-2022","735.66","731.83","741.49","725.01","8.82M","1.05%"
"07-04-2022","728.03","730.01","734.60","726.01","7.18M","-0.77%"
"06-04-2022","733.70","734.00","741.49","729.01","7.67M","-0.56%"
"05-04-2022","737.84","742.49","746.98","732.00","10.72M","-1.36%"
"04-04-2022","748.05","743.89","758.06","741.99","10.50M","1.12%"
"01-04-2022","739.80","722.01","743.89","721.05","8.72M","2.04%"
"31-03-2022","725.01","727.80","743.49","723.08","16.33M","0.11%"
"30-03-2022","724.20","709.04","726.46","708.94","12.72M","3.02%"
"29-03-2022","702.98","703.04","705.04","697.50","7.16M","0.54%"
"28-03-2022","699.19","698.05","702.54","686.07","9.37M","0.40%"
"25-03-2022","696.40","704.94","705.78","693.06","7.02M","-0.34%"
"24-03-2022","698.80","695.95","702.60","687.19","7.84M","-0.10%"
"23-03-2022","699.53","704.04","709.43","696.05","11.77M","0.27%"
"22-03-2022","697.63","686.07","700.05","675.78","12.74M","1.68%"
"21-03-2022","686.11","699.05","700.92","684.07","9.62M","-1.77%"
"17-03-2022","698.49","693.83","704.73","692.07","16.71M","2.25%"
"16-03-2022","683.13","677.08","689.00","673.42","16.34M","2.61%"
"15-03-2022","665.75","666.81","674.08","659.60","14.79M","0.02%"
"14-03-2022","665.64","659.20","667.99","649.12","12.67M","0.57%"
"11-03-2022","661.90","654.11","667.59","648.12","12.65M","0.65%"
