"Date","Price","Open","High","Low","Vol.","Change %"
"10-11-2023","754.75","751.90","759.00","745.05","1.11M","0.52%"
"09-11-2023","750.85","756.70","759.90","749.05","2.58M","-0.77%"
"08-11-2023","756.70","750.00","757.75","745.00","2.66M","1.08%"
"07-11-2023","748.60","757.00","759.60","746.95","2.29M","-0.72%"
"06-11-2023","754.00","748.10","756.45","744.90","2.78M","1.07%"
"03-11-2023","746.05","735.95","748.00","735.00","2.53M","1.73%"
"02-11-2023","733.35","728.00","734.40","725.00","1.10M","1.23%"
"01-11-2023","724.45","736.90","737.30","723.00","1.85M","-1.62%"
"31-10-2023","736.35","737.00","738.55","727.00","1.36M","0.25%"
"30-10-2023","734.50","734.80","736.80","726.00","1.16M","0.34%"
"27-10-2023","732.00","729.70","735.45","725.25","1.59M","0.45%"
"26-10-2023","728.70","744.70","745.00","725.50","2.52M","-2.62%"
"25-10-2023","748.30","754.10","761.85","741.50","2.42M","-0.09%"
"23-10-2023","748.95","770.80","774.80","746.10","1.72M","-2.66%"
"20-10-2023","769.40","779.60","779.75","761.90","1.50M","-1.42%"
"19-10-2023","780.45","780.15","782.70","769.15","2.13M","-0.50%"
"18-10-2023","784.40","793.10","801.00","781.20","1.25M","-0.73%"
"17-10-2023","790.15","792.70","796.00","788.15","1.05M","-0.07%"
"16-10-2023","790.70","777.25","794.35","773.00","2.16M","1.73%"
"13-10-2023","777.25","778.00","780.00","773.00","998.55K","-0.79%"
"12-10-2023","783.45","782.40","789.95","779.45","2.14M","0.80%"
"11-10-2023","777.25","776.00","782.55","774.55","1.84M","0.69%"
"10-10-2023","771.90","759.65","774.20","757.30","1.35M","1.89%"
"09-10-2023","757.55","756.50","761.40","749.15","725.32K","-1.00%"
"06-10-2023","765.20","760.35","771.15","758.65","2.03M","1.28%"
"05-10-2023","755.50","762.00","762.65","752.90","1.46M","-0.15%"
"04-10-2023","756.60","767.95","768.00","753.15","1.65M","-1.77%"
"03-10-2023","770.25","776.55","776.55","768.00","1.10M","-1.20%"
"29-09-2023","779.60","775.85","783.90","771.45","1.70M","1.50%"
"28-09-2023","768.10","780.70","787.40","764.35","3.16M","-1.48%"
"27-09-2023","779.60","780.00","785.70","774.65","2.61M","-0.01%"
"26-09-2023","779.65","779.90","788.40","777.95","1.73M","-0.03%"
"25-09-2023","779.90","776.95","783.45","774.35","2.33M","0.76%"
"22-09-2023","774.05","780.00","783.70","772.70","2.15M","-0.55%"
"21-09-2023","778.35","790.00","791.60","774.00","2.88M","-1.07%"
"20-09-2023","786.75","808.05","810.80","785.20","3.36M","-2.73%"
"18-09-2023","808.80","812.85","814.95","807.55","1.34M","-0.50%"
"15-09-2023","812.85","813.05","819.70","805.00","4.45M","0.31%"
"14-09-2023","810.35","812.95","825.00","808.85","2.40M","-0.04%"
"13-09-2023","810.70","818.00","820.15","808.00","1.38M","-0.67%"
"12-09-2023","816.20","833.80","840.00","811.90","2.78M","-0.98%"
"11-09-2023","824.25","820.00","829.35","816.45","1.72M","1.04%"
"08-09-2023","815.75","819.30","824.00","810.60","1.87M","-0.43%"
"07-09-2023","819.30","812.05","821.40","805.50","2.65M","0.54%"
"06-09-2023","814.90","816.05","817.50","803.30","2.23M","-0.13%"
"05-09-2023","815.95","808.95","818.00","800.50","1.77M","0.76%"
"04-09-2023","809.80","811.95","826.60","808.50","3.57M","0.42%"
"01-09-2023","806.40","779.00","807.70","778.00","3.51M","3.43%"
"31-08-2023","779.65","787.15","791.80","777.00","4.00M","-0.95%"
"30-08-2023","787.15","784.70","791.95","784.10","1.98M","0.57%"
"29-08-2023","782.65","778.90","785.90","775.55","1.81M","1.25%"
"28-08-2023","773.00","775.50","780.95","771.00","1.77M","-0.02%"
"25-08-2023","773.15","781.00","787.55","770.55","1.50M","-1.87%"
"24-08-2023","787.90","800.00","806.70","786.15","1.73M","-1.25%"
"23-08-2023","797.90","799.00","802.90","793.05","1.27M","0.34%"
"22-08-2023","795.20","799.90","799.95","792.30","823.11K","0.06%"
"21-08-2023","794.75","793.00","797.60","787.80","1.03M","0.97%"
"18-08-2023","787.10","789.90","793.90","783.30","1.55M","-0.34%"
"17-08-2023","789.75","794.85","796.65","783.60","1.43M","-0.70%"
"16-08-2023","795.30","803.70","803.70","789.00","1.32M","-0.52%"
"14-08-2023","799.45","815.00","815.00","793.55","1.87M","-2.58%"
"11-08-2023","820.65","830.00","831.35","815.60","3.24M","-1.30%"
"10-08-2023","831.50","825.00","835.00","819.25","6.31M","0.98%"
"09-08-2023","823.45","801.70","828.90","801.35","3.13M","2.76%"
"08-08-2023","801.30","815.05","816.50","799.50","933.78K","-1.45%"
"07-08-2023","813.05","808.00","816.60","803.55","1.42M","0.88%"
"04-08-2023","805.95","808.00","814.80","802.80","1.28M","0.19%"
"03-08-2023","804.45","804.25","809.00","794.20","1.83M","0.02%"
"02-08-2023","804.25","817.00","817.85","798.35","1.98M","-2.03%"
"01-08-2023","820.90","823.00","825.00","816.95","2.41M","0.51%"
"31-07-2023","816.75","806.20","821.20","806.20","4.23M","1.57%"
"28-07-2023","804.15","795.00","806.00","786.00","2.11M","1.31%"
"27-07-2023","793.75","806.00","814.50","791.00","2.87M","-1.45%"
"26-07-2023","805.45","807.45","809.00","800.10","3.06M","0.61%"
"25-07-2023","800.55","778.00","805.50","777.00","4.85M","3.21%"
"24-07-2023","775.65","789.00","789.00","773.20","2.71M","-1.37%"
"21-07-2023","786.45","798.00","823.35","782.60","8.47M","-1.58%"
"20-07-2023","799.05","795.00","801.45","785.75","1.78M","0.90%"
"19-07-2023","791.90","796.00","797.85","789.05","1.56M","0.13%"
"18-07-2023","790.90","799.80","801.00","788.50","1.53M","-0.91%"
"17-07-2023","798.15","805.65","812.00","797.00","1.77M","-0.83%"
"14-07-2023","804.85","807.90","807.90","792.10","2.01M","0.34%"
"13-07-2023","802.15","810.70","814.20","796.80","3.05M","-0.44%"
"12-07-2023","805.70","804.50","814.80","788.65","25.93M","1.04%"
"11-07-2023","797.40","815.55","815.70","793.30","3.09M","-1.63%"
"10-07-2023","810.60","789.00","813.80","787.75","4.78M","2.82%"
"07-07-2023","788.40","796.00","801.90","784.40","2.55M","-0.90%"
"06-07-2023","795.55","804.45","804.55","789.00","3.32M","0.46%"
"05-07-2023","791.90","796.70","803.60","788.10","2.53M","-0.60%"
"04-07-2023","796.65","798.00","802.75","789.30","2.47M","0.33%"
"03-07-2023","794.00","788.00","808.30","787.05","4.78M","1.17%"
"30-06-2023","784.80","786.30","789.00","780.00","2.52M","0.18%"
"28-06-2023","783.40","768.00","791.45","762.00","8.34M","2.74%"
"27-06-2023","762.50","750.00","765.00","749.05","2.78M","1.83%"
"26-06-2023","748.80","749.90","751.35","737.15","1.60M","0.31%"
"23-06-2023","746.50","750.00","758.70","743.85","1.70M","-0.78%"
"22-06-2023","752.35","754.20","763.75","745.95","1.97M","-0.84%"
"21-06-2023","758.75","773.15","774.00","752.05","2.77M","-1.86%"
"20-06-2023","773.15","772.20","786.50","768.55","2.28M","0.19%"
"19-06-2023","771.65","780.50","782.00","767.85","1.42M","-0.57%"
"16-06-2023","776.10","776.95","781.80","772.70","2.29M","0.71%"
"15-06-2023","770.60","778.00","778.00","768.50","2.22M","-0.29%"
"14-06-2023","772.85","761.55","779.00","759.15","4.76M","2.14%"
"13-06-2023","756.65","755.00","762.60","751.15","3.42M","1.25%"
"12-06-2023","747.30","754.60","757.95","744.65","1.70M","-0.16%"
"09-06-2023","748.50","751.50","756.95","741.50","2.41M","-0.04%"
"08-06-2023","748.80","729.75","764.45","727.85","9.62M","2.61%"
"07-06-2023","729.75","715.25","732.20","714.00","3.67M","2.37%"
"06-06-2023","712.85","714.00","717.50","708.80","2.44M","0.10%"
"05-06-2023","712.15","708.95","714.00","703.00","2.45M","0.79%"
"02-06-2023","706.60","698.00","709.05","695.75","3.41M","1.84%"
"01-06-2023","693.85","698.90","701.90","691.15","2.00M","-0.35%"
"31-05-2023","696.30","701.15","704.95","691.00","14.94M","-1.18%"
"30-05-2023","704.60","701.10","717.90","697.90","3.32M","0.34%"
"29-05-2023","702.20","703.25","708.95","701.10","1.47M","0.07%"
"26-05-2023","701.70","696.65","705.45","694.15","1.46M","0.72%"
"25-05-2023","696.65","693.00","702.65","690.00","1.21M","0.09%"
"24-05-2023","696.00","700.00","706.55","694.50","1.19M","-1.15%"
"23-05-2023","704.10","710.00","711.90","702.50","2.32M","-0.07%"
"22-05-2023","704.60","692.00","707.80","687.45","2.18M","1.55%"
"19-05-2023","693.85","696.00","696.60","681.05","2.33M","0.26%"
"18-05-2023","692.05","700.80","709.50","689.25","3.67M","-0.44%"
"17-05-2023","695.10","701.35","701.35","691.80","1.69M","-1.09%"
"16-05-2023","702.75","710.45","711.05","700.55","874.91K","-0.40%"
"15-05-2023","705.55","701.90","710.50","697.00","998.26K","0.41%"
"12-05-2023","702.65","699.90","708.90","691.15","1.50M","-1.12%"
"11-05-2023","710.60","727.50","729.40","708.50","1.28M","-1.90%"
"10-05-2023","724.35","725.00","729.60","719.40","919.65K","-0.03%"
"09-05-2023","724.60","733.60","740.50","722.50","1.18M","-1.12%"
"08-05-2023","732.80","735.60","741.00","730.05","1.13M","-0.07%"
"05-05-2023","733.35","736.30","741.65","730.50","945.67K","-0.72%"
"04-05-2023","738.70","733.95","742.00","730.25","1.46M","0.85%"
"03-05-2023","732.45","731.00","735.50","725.90","1.22M","-0.74%"
"02-05-2023","737.90","731.95","746.50","728.50","1.97M","1.74%"
"28-04-2023","725.30","736.00","736.00","721.55","1.59M","-0.93%"
"27-04-2023","732.10","723.00","734.75","717.60","1.25M","1.20%"
"26-04-2023","723.45","720.00","724.65","712.00","1.28M","-0.21%"
"25-04-2023","725.00","720.35","730.60","717.80","1.08M","0.65%"
"24-04-2023","720.35","708.55","723.90","705.15","729.15K","1.36%"
"21-04-2023","710.65","719.00","719.00","703.10","1.42M","-0.72%"
"20-04-2023","715.80","726.00","727.00","712.70","1.03M","-0.91%"
"19-04-2023","722.35","715.35","733.70","715.35","2.27M","0.42%"
"18-04-2023","719.35","720.05","725.00","712.40","837.35K","-0.26%"
"17-04-2023","721.20","714.00","723.65","714.00","1.25M","0.08%"
"13-04-2023","720.65","717.00","722.00","714.25","835.75K","0.33%"
"12-04-2023","718.25","719.90","722.50","711.40","1.81M","0.65%"
"11-04-2023","713.60","693.75","715.00","688.50","4.08M","3.65%"
"10-04-2023","688.50","684.05","693.25","682.80","600.04K","0.85%"
"06-04-2023","682.70","688.00","688.00","680.25","726.29K","-0.56%"
"05-04-2023","686.55","678.50","690.00","675.05","1.19M","0.64%"
"03-04-2023","682.20","690.40","691.65","676.15","1.34M","-0.86%"
"31-03-2023","688.10","679.00","692.50","676.80","1.45M","1.36%"
"29-03-2023","678.90","663.30","685.45","658.60","2.21M","2.86%"
"28-03-2023","660.00","662.15","662.95","655.95","1.19M","0.17%"
"27-03-2023","658.85","661.10","666.50","655.85","1.13M","0.16%"
"24-03-2023","657.80","671.15","671.15","655.75","1.56M","-1.50%"
"23-03-2023","667.80","661.90","670.80","658.25","1.10M","0.84%"
"22-03-2023","662.25","666.00","671.25","660.05","949.39K","-0.53%"
"21-03-2023","665.75","671.50","671.50","662.00","1.13M","-0.36%"
"20-03-2023","668.15","672.90","672.90","660.00","1.48M","-1.22%"
"17-03-2023","676.40","670.00","678.00","664.50","1.67M","2.11%"
"16-03-2023","662.40","675.20","675.70","649.05","2.51M","-2.54%"
"15-03-2023","679.65","681.00","684.80","674.70","1.17M","1.13%"
"14-03-2023","672.05","678.00","682.80","667.70","1.56M","-0.53%"
"13-03-2023","675.60","682.80","691.45","673.05","1.60M","-0.56%"
"10-03-2023","679.40","668.25","681.35","666.10","5.37M","-0.12%"
"09-03-2023","680.20","677.10","691.95","672.55","6.34M","0.71%"
"08-03-2023","675.40","670.00","677.00","664.00","1.54M","0.17%"
"06-03-2023","674.25","683.50","683.80","673.35","1.22M","-1.18%"
"03-03-2023","682.30","681.50","686.00","676.05","1.08M","1.07%"
"02-03-2023","675.10","680.15","683.70","673.60","1.09M","-0.24%"
"01-03-2023","676.70","668.00","678.80","668.00","1.46M","1.42%"
"28-02-2023","667.20","683.95","683.95","664.90","1.92M","-1.95%"
"27-02-2023","680.50","684.50","685.00","665.85","1.81M","-0.66%"
"24-02-2023","685.00","705.00","706.75","677.20","2.14M","-2.32%"
"23-02-2023","701.30","701.90","714.30","700.10","1.82M","0.19%"
"22-02-2023","699.95","720.10","723.25","695.00","1.81M","-2.80%"
"21-02-2023","720.10","730.00","736.00","717.30","1.75M","-0.45%"
"20-02-2023","723.35","728.40","733.00","721.40","606.44K","-0.69%"
"17-02-2023","728.40","726.00","735.90","725.40","1.14M","0.06%"
"16-02-2023","727.95","730.80","731.45","723.95","649.80K","0.11%"
"15-02-2023","727.15","720.10","728.60","720.10","859.37K","0.46%"
"14-02-2023","723.85","721.65","726.00","715.45","931.78K","0.81%"
"13-02-2023","718.05","716.00","727.70","715.00","863.44K","-0.13%"
"10-02-2023","718.95","722.00","726.65","712.00","997.21K","-0.66%"
"09-02-2023","723.75","733.00","737.40","722.45","956.70K","-1.12%"
"08-02-2023","731.95","717.80","736.00","712.55","1.79M","2.50%"
"07-02-2023","714.10","708.00","720.65","706.10","1.95M","0.43%"
"06-02-2023","711.05","727.85","731.30","709.10","1.20M","-2.84%"
"03-02-2023","731.85","727.00","734.30","719.50","2.56M","0.61%"
"02-02-2023","727.40","729.75","736.90","721.75","2.30M","-0.32%"
"01-02-2023","729.70","722.00","738.70","719.80","3.27M","1.85%"
"31-01-2023","716.45","708.70","719.80","704.15","2.29M","2.10%"
"30-01-2023","701.70","725.00","725.00","692.80","2.28M","-2.72%"
"27-01-2023","721.35","727.80","728.25","711.60","2.71M","-0.46%"
"25-01-2023","724.65","723.00","726.90","717.00","1.57M","0.36%"
"24-01-2023","722.05","735.00","737.90","719.00","3.15M","-1.62%"
"23-01-2023","733.95","737.55","747.15","726.00","3.34M","-1.01%"
"20-01-2023","741.45","760.00","764.00","738.40","3.00M","-2.45%"
"19-01-2023","760.05","762.95","774.00","757.05","2.19M","-0.93%"
"18-01-2023","767.15","759.00","769.50","755.20","1.74M","1.27%"
"17-01-2023","757.50","758.45","763.75","747.30","1.48M","-0.22%"
"16-01-2023","759.20","768.75","771.00","753.70","1.67M","-1.21%"
"13-01-2023","768.50","765.00","771.95","761.70","1.82M","0.66%"
"12-01-2023","763.45","758.40","764.40","752.60","2.42M","1.23%"
"11-01-2023","754.20","750.00","758.45","748.05","2.79M","1.21%"
"10-01-2023","745.20","744.25","751.45","735.05","2.29M","0.38%"
"09-01-2023","742.35","736.75","746.65","735.15","1.76M","1.92%"
"06-01-2023","728.35","750.00","754.40","725.95","3.54M","-2.98%"
"05-01-2023","750.70","741.85","752.85","736.55","2.45M","1.96%"
"04-01-2023","736.30","766.40","767.65","734.55","2.82M","-4.12%"
"03-01-2023","767.90","776.15","776.50","763.60","1.64M","-0.95%"
"02-01-2023","775.30","771.90","783.50","766.15","3.36M","0.94%"
"30-12-2022","768.05","773.00","777.50","765.25","2.19M","-0.18%"
"29-12-2022","769.40","756.00","771.45","752.50","2.10M","1.01%"
"28-12-2022","761.70","761.00","767.10","757.15","1.92M","-0.42%"
"27-12-2022","764.95","735.90","769.30","734.45","4.99M","4.47%"
"26-12-2022","732.20","727.55","737.35","723.25","1.17M","0.60%"
"23-12-2022","727.85","729.95","736.55","722.40","1.69M","-1.32%"
"22-12-2022","737.55","743.10","749.00","734.45","1.40M","-0.75%"
"21-12-2022","743.10","750.00","752.95","739.65","1.61M","-0.36%"
"20-12-2022","745.80","740.45","747.15","733.10","1.51M","-0.49%"
"19-12-2022","749.45","742.00","750.80","739.75","944.75K","0.81%"
"16-12-2022","743.45","739.80","747.55","735.00","1.50M","0.01%"
"15-12-2022","743.35","756.00","762.90","741.00","1.69M","-1.93%"
"14-12-2022","757.95","747.95","759.65","745.85","1.47M","1.84%"
"13-12-2022","744.25","744.50","746.00","735.65","1.20M","0.46%"
"12-12-2022","740.85","738.00","742.00","727.50","1.22M","0.06%"
"09-12-2022","740.40","748.45","750.80","738.20","1.34M","-0.58%"
"08-12-2022","744.70","738.15","746.70","736.05","1.05M","0.89%"
"07-12-2022","738.15","747.05","751.00","736.25","1.16M","-1.15%"
"06-12-2022","746.75","754.95","755.75","740.20","1.47M","-1.30%"
"05-12-2022","756.60","746.45","759.00","746.00","2.13M","1.82%"
"02-12-2022","743.05","746.65","751.30","740.55","1.39M","-0.44%"
"01-12-2022","746.30","747.15","752.95","743.10","1.94M","0.39%"
"30-11-2022","743.40","734.10","745.65","731.10","3.96M","1.48%"
"29-11-2022","732.55","714.50","735.90","713.85","3.31M","2.36%"
"28-11-2022","715.65","718.50","724.75","710.00","2.42M","-1.45%"
"25-11-2022","726.20","722.00","728.60","720.10","1.47M","0.03%"
"24-11-2022","725.95","722.00","728.45","717.10","1.65M","0.75%"
"23-11-2022","720.55","710.10","722.00","708.00","1.74M","1.74%"
"22-11-2022","708.25","696.50","709.90","691.00","2.42M","1.68%"
"21-11-2022","696.55","720.00","722.85","692.65","3.36M","-1.65%"
"18-11-2022","708.20","710.00","711.60","701.20","893.82K","-0.06%"
"17-11-2022","708.60","705.00","712.95","697.55","1.39M","0.05%"
"16-11-2022","708.25","720.50","721.95","704.00","1.40M","-1.95%"
"15-11-2022","722.35","720.40","724.85","712.80","1.07M","0.41%"
"14-11-2022","719.40","722.60","731.40","716.65","2.09M","0.06%"
"11-11-2022","719.00","706.00","721.95","705.15","2.61M","2.56%"
"10-11-2022","701.05","699.80","705.70","697.20","932.89K","-0.78%"
"09-11-2022","706.55","716.00","716.20","703.05","1.63M","-0.49%"
"07-11-2022","710.00","705.30","715.45","700.00","3.12M","1.18%"
"04-11-2022","701.75","683.20","703.95","682.35","3.62M","3.17%"
"03-11-2022","680.20","678.70","688.00","677.95","1.64M","-0.58%"
"02-11-2022","684.20","685.00","693.95","682.30","1.91M","-0.31%"
"01-11-2022","686.35","670.00","688.25","670.00","2.85M","1.84%"
"31-10-2022","673.95","672.00","676.45","669.05","1.38M","0.53%"
"28-10-2022","670.40","676.60","678.45","663.45","2.50M","-1.35%"
"27-10-2022","679.60","650.00","683.00","648.00","8.33M","5.47%"
"25-10-2022","644.35","624.20","650.95","624.20","4.79M","2.34%"
"24-10-2022","629.60","622.00","633.95","620.55","834.56K","1.21%"
"21-10-2022","622.05","630.10","630.50","616.50","2.55M","-1.01%"
"20-10-2022","628.40","618.60","630.00","615.00","2.69M","0.40%"
"19-10-2022","625.90","639.95","639.95","625.00","2.16M","-1.70%"
"18-10-2022","636.75","634.60","638.50","631.15","1.81M","0.84%"
"17-10-2022","631.45","633.15","636.25","624.00","2.28M","-1.37%"
"14-10-2022","640.25","658.00","659.50","639.00","1.39M","-1.25%"
"13-10-2022","648.35","652.50","656.00","641.70","938.66K","-0.42%"
"12-10-2022","651.10","646.00","653.75","638.20","1.53M","1.30%"
"11-10-2022","642.75","669.35","669.35","640.00","1.64M","-3.49%"
"10-10-2022","666.00","655.65","668.00","654.50","1.09M","-0.01%"
"07-10-2022","666.05","671.40","673.00","659.55","1.60M","-1.25%"
"06-10-2022","674.45","648.40","678.00","648.40","3.70M","4.86%"
"04-10-2022","643.20","633.80","645.00","632.15","1.38M","3.15%"
"03-10-2022","623.55","631.00","631.00","621.25","1.29M","-1.28%"
"30-09-2022","631.65","621.00","633.95","614.20","1.59M","2.17%"
"29-09-2022","618.25","620.50","628.00","617.05","3.58M","0.28%"
"28-09-2022","616.50","629.10","632.50","615.00","2.16M","-3.22%"
"27-09-2022","637.00","649.40","650.95","633.00","2.51M","-1.42%"
"26-09-2022","646.15","659.20","661.95","638.00","2.19M","-3.42%"
"23-09-2022","669.00","681.50","686.95","667.00","1.56M","-1.52%"
"22-09-2022","679.35","681.00","687.00","674.00","1.50M","-0.80%"
"21-09-2022","684.85","685.20","692.50","682.00","1.81M","-0.60%"
"20-09-2022","689.00","683.35","698.25","682.05","1.80M","1.33%"
"19-09-2022","679.95","682.00","691.50","675.35","1.71M","-0.86%"
"16-09-2022","685.85","685.00","694.50","679.00","4.07M","-0.55%"
"15-09-2022","689.65","692.10","698.00","684.50","2.89M","-0.46%"
"14-09-2022","692.85","685.00","701.80","682.00","2.76M","0.26%"
"13-09-2022","691.05","690.00","697.95","686.60","2.09M","0.66%"
"12-09-2022","686.55","687.30","694.40","681.45","2.58M","-0.06%"
"09-09-2022","686.95","687.00","701.75","685.10","3.95M","0.23%"
"08-09-2022","685.35","687.00","691.10","679.30","1.89M","0.11%"
"07-09-2022","684.60","678.00","687.75","675.80","2.31M","0.01%"
"06-09-2022","684.55","682.00","687.00","678.50","3.30M","0.38%"
"05-09-2022","681.95","662.00","683.55","662.00","4.93M","3.11%"
"02-09-2022","661.40","660.00","669.00","654.00","2.02M","-0.03%"
"01-09-2022","661.60","655.00","669.80","653.25","2.47M","-0.79%"
"30-08-2022","666.90","652.85","668.00","651.50","2.32M","2.66%"
"29-08-2022","649.60","654.00","659.95","642.60","2.73M","-2.61%"
"26-08-2022","667.00","656.00","670.55","654.00","3.07M","2.82%"
"25-08-2022","648.70","654.00","659.85","647.05","1.53M","-0.43%"
"24-08-2022","651.50","654.50","657.30","647.00","1.78M","-0.21%"
"23-08-2022","652.85","642.00","655.00","636.70","1.75M","1.54%"
"22-08-2022","642.95","660.90","663.10","641.00","2.30M","-3.25%"
"19-08-2022","664.55","676.80","676.80","663.10","1.96M","-1.31%"
"18-08-2022","673.40","670.00","677.75","668.90","1.81M","0.12%"
"17-08-2022","672.60","672.55","676.45","668.40","2.35M","-0.19%"
"16-08-2022","673.85","678.00","680.90","670.40","2.75M","-0.64%"
"12-08-2022","678.20","673.60","685.00","673.00","3.48M","0.68%"
"11-08-2022","673.60","673.10","678.30","669.45","3.48M","0.52%"
"10-08-2022","670.10","672.55","674.80","660.00","3.25M","0.13%"
"08-08-2022","669.20","670.50","676.00","662.45","2.45M","0.31%"
"05-08-2022","667.15","665.10","674.00","665.00","2.46M","0.42%"
"04-08-2022","664.35","652.90","673.45","652.90","4.71M","1.77%"
"03-08-2022","652.80","650.00","660.80","645.00","4.45M","0.63%"
"02-08-2022","648.70","637.75","649.95","626.30","3.05M","1.49%"
"01-08-2022","639.20","634.60","641.00","628.25","3.06M","1.52%"
"29-07-2022","629.60","623.00","637.95","620.55","4.73M","2.09%"
"28-07-2022","616.70","605.10","626.95","603.05","5.10M","2.32%"
"27-07-2022","602.70","596.00","603.80","590.00","2.91M","0.83%"
"26-07-2022","597.75","584.00","599.65","581.60","6.03M","2.09%"
"25-07-2022","585.50","573.50","588.40","573.50","5.78M","0.52%"
"22-07-2022","582.45","588.00","592.55","579.20","4.35M","-0.87%"
"21-07-2022","587.55","589.90","595.90","585.05","3.77M","-0.47%"
"20-07-2022","590.35","595.50","599.95","587.00","4.55M","0.94%"
"19-07-2022","584.85","580.85","589.60","577.40","3.59M","-0.19%"
"18-07-2022","585.95","582.90","592.00","578.00","3.58M","1.66%"
"15-07-2022","576.40","582.00","584.00","569.35","3.05M","-1.30%"
"14-07-2022","584.00","589.00","591.45","574.25","4.66M","-0.78%"
"13-07-2022","588.60","575.55","593.75","574.60","4.57M","2.46%"
"12-07-2022","574.45","573.90","581.45","563.50","3.43M","-0.49%"
"11-07-2022","577.30","564.00","591.35","561.10","4.90M","1.96%"
"08-07-2022","566.20","580.00","581.10","562.55","3.31M","-1.46%"
"07-07-2022","574.60","560.55","578.00","551.60","4.95M","3.62%"
"06-07-2022","554.55","548.00","557.30","541.00","3.28M","0.34%"
"05-07-2022","552.65","555.50","564.00","550.60","3.56M","0.21%"
"04-07-2022","551.50","562.10","568.75","544.20","6.03M","-4.72%"
"01-07-2022","578.85","556.55","580.50","556.55","3.74M","2.54%"
"30-06-2022","564.50","577.00","582.80","556.20","5.65M","-2.01%"
"29-06-2022","576.05","573.50","581.15","569.15","3.33M","-0.41%"
"28-06-2022","578.40","573.45","580.55","568.00","4.29M","1.18%"
"27-06-2022","571.65","575.70","588.50","570.05","6.55M","0.68%"
"24-06-2022","567.80","561.70","572.90","560.25","3.41M","1.58%"
"23-06-2022","558.95","550.00","565.50","548.00","5.04M","1.55%"
"22-06-2022","550.40","567.25","569.90","542.50","8.51M","-4.48%"
"21-06-2022","576.20","556.00","580.80","552.70","4.66M","4.70%"
"20-06-2022","550.35","550.60","554.60","536.10","5.61M","-0.77%"
"17-06-2022","554.60","540.10","561.70","539.70","6.78M","1.60%"
"16-06-2022","545.85","571.50","571.50","544.45","4.90M","-3.05%"
"15-06-2022","563.00","562.10","569.00","557.05","3.80M","0.20%"
"14-06-2022","561.90","562.80","576.80","560.15","3.41M","-0.37%"
"13-06-2022","564.00","563.10","567.95","555.00","4.07M","-1.48%"
"10-06-2022","572.50","565.00","574.00","561.35","3.37M","0.05%"
"09-06-2022","572.20","570.00","575.70","564.00","3.92M","-0.69%"
"08-06-2022","576.15","573.60","583.00","572.20","4.14M","0.71%"
"07-06-2022","572.10","575.00","579.45","567.10","3.74M","-1.19%"
"06-06-2022","579.00","553.00","583.25","553.00","10.38M","2.94%"
"03-06-2022","562.45","576.00","581.95","559.55","6.37M","-1.91%"
"02-06-2022","573.40","570.90","575.00","557.65","7.01M","0.68%"
"01-06-2022","569.50","554.05","572.35","549.20","8.50M","3.31%"
"31-05-2022","551.25","537.60","558.30","532.20","20.15M","2.30%"
"30-05-2022","538.85","530.00","544.75","525.60","12.21M","-1.74%"
"27-05-2022","548.40","558.00","561.30","539.40","5.19M","-0.60%"
"26-05-2022","551.70","530.50","555.70","520.05","8.18M","4.40%"
"25-05-2022","528.45","541.90","545.00","521.00","4.73M","-2.08%"
"24-05-2022","539.70","548.95","556.40","537.25","7.52M","-1.43%"
"23-05-2022","547.55","594.00","594.00","537.50","17.55M","-13.24%"
"20-05-2022","631.10","621.00","634.30","616.70","6.19M","5.15%"
"19-05-2022","600.20","619.00","624.95","592.05","5.82M","-4.89%"
"18-05-2022","631.05","642.95","644.90","628.00","4.94M","-1.68%"
"17-05-2022","641.85","610.00","645.80","609.15","6.31M","6.57%"
"16-05-2022","602.30","616.00","626.70","599.05","4.64M","0.31%"
"13-05-2022","600.45","634.05","637.00","594.15","5.57M","-3.90%"
"12-05-2022","624.80","647.70","651.55","620.00","4.12M","-3.72%"
"11-05-2022","648.95","644.50","658.00","635.35","4.16M","0.57%"
"10-05-2022","645.30","674.00","677.00","643.10","4.29M","-4.87%"
"09-05-2022","678.35","681.00","686.10","668.10","3.38M","-1.75%"
"06-05-2022","690.40","695.40","700.90","680.65","3.93M","-2.45%"
"05-05-2022","707.75","720.00","726.40","705.10","3.13M","-0.53%"
"04-05-2022","711.55","734.00","736.00","708.05","3.01M","-2.79%"
"02-05-2022","731.95","720.00","734.20","709.05","2.80M","0.66%"
"29-04-2022","727.15","731.10","740.00","723.30","3.62M","-0.27%"
"28-04-2022","729.10","729.85","734.25","722.65","4.08M","1.18%"
"27-04-2022","720.60","713.00","734.20","711.00","3.39M","-0.08%"
"26-04-2022","721.20","722.35","724.30","713.05","3.26M","0.77%"
"25-04-2022","715.70","711.00","719.50","695.25","4.94M","-1.06%"
"22-04-2022","723.40","730.00","737.00","722.05","2.24M","-1.47%"
"21-04-2022","734.20","744.00","747.25","725.50","4.00M","-0.63%"
"20-04-2022","738.85","758.00","758.00","732.50","4.68M","-1.01%"
"19-04-2022","746.40","772.70","790.00","736.10","7.30M","-2.79%"
"18-04-2022","767.85","764.00","775.85","758.40","5.87M","0.20%"
"13-04-2022","766.35","760.00","781.10","760.00","6.72M","1.38%"
"12-04-2022","755.90","769.40","773.75","738.15","8.60M","-1.50%"
