"Date","Price","Open","High","Low","Vol.","Change %"
"05-09-2023","255.35","249.35","255.90","247.50","19.65M","3.05%"
"04-09-2023","247.80","238.75","248.95","238.15","24.79M","4.60%"
"01-09-2023","236.90","230.70","237.25","230.65","14.87M","2.98%"
"31-08-2023","230.05","229.00","230.45","228.40","10.40M","0.57%"
"30-08-2023","228.75","230.10","230.75","228.50","4.09M","-0.52%"
"29-08-2023","229.95","229.45","230.40","228.75","3.11M","0.22%"
"28-08-2023","229.45","228.50","230.05","227.50","3.36M","0.77%"
"25-08-2023","227.70","229.00","230.10","227.50","3.89M","-0.68%"
"24-08-2023","229.25","231.85","232.65","228.50","6.38M","-0.71%"
"23-08-2023","230.90","231.25","231.50","230.30","2.52M","0.07%"
"22-08-2023","230.75","230.40","232.05","229.70","4.28M","0.28%"
"21-08-2023","230.10","227.45","230.80","227.00","4.96M","1.17%"
"18-08-2023","227.45","228.50","228.95","227.00","6.90M","-2.09%"
"17-08-2023","232.30","233.70","233.90","231.10","5.60M","-0.32%"
"16-08-2023","233.05","234.00","234.80","232.10","4.58M","-0.36%"
"14-08-2023","233.90","236.00","236.20","230.70","6.09M","-0.43%"
"11-08-2023","234.90","234.00","235.60","233.75","6.13M","0.00%"
"10-08-2023","234.90","234.75","236.80","234.45","10.75M","0.06%"
"09-08-2023","234.75","233.25","235.70","230.60","35.27M","1.95%"
"08-08-2023","230.25","233.00","235.40","229.30","13.83M","-1.16%"
"07-08-2023","232.95","234.75","236.00","232.30","6.74M","-0.34%"
"04-08-2023","233.75","232.80","236.50","230.50","6.73M","1.61%"
"03-08-2023","230.05","234.55","235.10","229.45","13.95M","-1.92%"
"02-08-2023","234.55","241.15","243.15","232.30","25.00M","-2.41%"
"01-08-2023","240.35","230.00","241.30","228.95","22.41M","4.84%"
"31-07-2023","229.25","228.50","229.95","226.85","19.42M","0.95%"
"28-07-2023","227.10","229.60","229.95","226.85","8.82M","-0.85%"
"27-07-2023","229.05","231.00","231.90","228.15","7.84M","-0.63%"
"26-07-2023","230.50","230.55","231.20","228.90","7.57M","0.24%"
"25-07-2023","229.95","232.30","232.35","228.85","11.02M","-0.43%"
"24-07-2023","230.95","229.00","232.00","228.55","3.46M","0.85%"
"21-07-2023","229.00","229.60","230.50","228.55","3.90M","-0.33%"
"20-07-2023","229.75","228.65","230.70","227.75","3.20M","0.50%"
"19-07-2023","228.60","229.20","229.90","228.20","5.25M","0.15%"
"18-07-2023","228.25","229.70","232.45","227.55","6.17M","-0.85%"
"17-07-2023","230.20","231.00","232.65","229.70","4.96M","-0.37%"
"14-07-2023","231.05","230.00","232.10","229.75","7.39M","0.50%"
"13-07-2023","229.90","235.00","235.30","229.00","20.21M","-1.92%"
"12-07-2023","234.40","235.00","237.30","233.65","11.31M","0.17%"
"11-07-2023","234.00","233.80","235.80","233.50","10.78M","0.11%"
"10-07-2023","233.75","235.00","235.60","232.85","6.22M","-0.11%"
"07-07-2023","234.00","232.00","235.85","231.70","6.39M","-0.26%"
"06-07-2023","234.60","231.40","236.00","231.00","7.25M","1.38%"
"05-07-2023","231.40","231.80","232.85","230.10","4.86M","-0.17%"
"04-07-2023","231.80","232.25","232.80","230.30","3.66M","0.06%"
"03-07-2023","231.65","231.50","233.75","229.85","7.86M","0.28%"
"30-06-2023","231.00","227.90","231.35","226.75","7.85M","1.65%"
"28-06-2023","227.25","225.15","227.65","224.15","19.51M","0.93%"
"27-06-2023","225.15","226.35","226.80","223.90","6.28M","0.38%"
"26-06-2023","224.30","226.00","226.45","223.25","6.15M","-0.71%"
"23-06-2023","225.90","227.10","227.55","224.80","3.88M","-0.46%"
"22-06-2023","226.95","228.40","229.60","226.60","6.57M","-0.66%"
"21-06-2023","228.45","227.80","228.80","226.45","4.71M","0.53%"
"20-06-2023","227.25","227.75","227.75","225.50","5.02M","0.04%"
"19-06-2023","227.15","228.50","228.80","226.60","8.21M","-0.61%"
"16-06-2023","228.55","228.50","229.70","228.00","8.52M","-0.02%"
"15-06-2023","228.60","229.20","229.65","227.90","6.36M","-0.15%"
"14-06-2023","228.95","229.90","229.90","227.55","7.03M","0.00%"
"13-06-2023","228.95","230.00","230.30","228.00","5.57M","-0.02%"
"12-06-2023","229.00","228.25","229.25","226.65","4.26M","0.59%"
"09-06-2023","227.65","228.95","229.45","227.35","5.14M","-0.20%"
"08-06-2023","228.10","231.40","231.40","227.65","8.54M","-1.13%"
"07-06-2023","230.70","228.75","231.50","228.10","21.85M","1.27%"
"06-06-2023","227.80","229.80","230.65","226.75","13.50M","-0.83%"
"05-06-2023","229.70","230.50","231.20","229.45","19.81M","-0.52%"
"02-06-2023","230.90","228.50","233.40","228.10","36.40M","0.24%"
"01-06-2023","230.35","230.40","231.90","229.15","35.51M","-4.52%"
"31-05-2023","241.25","247.90","247.90","239.30","15.73M","-1.25%"
"30-05-2023","244.30","246.25","247.15","243.30","4.66M","-0.73%"
"29-05-2023","246.10","241.55","247.65","240.80","8.07M","1.90%"
"26-05-2023","241.50","239.80","242.45","239.10","2.65M","0.60%"
"25-05-2023","240.05","241.25","242.20","237.90","3.81M","-0.39%"
"24-05-2023","241.00","238.30","241.50","238.00","2.42M","0.71%"
"23-05-2023","239.30","238.95","240.20","236.80","3.21M","0.25%"
"22-05-2023","238.70","239.40","241.20","237.45","2.89M","-0.50%"
"19-05-2023","239.90","240.00","241.60","236.30","3.81M","0.13%"
"18-05-2023","239.60","242.00","242.90","238.95","3.51M","-0.83%"
"17-05-2023","241.60","240.95","243.70","240.75","4.97M","0.27%"
"16-05-2023","240.95","238.75","241.70","237.45","6.02M","1.37%"
"15-05-2023","237.70","234.60","239.60","233.85","4.22M","1.13%"
"12-05-2023","235.05","236.15","237.25","234.25","2.35M","-0.47%"
"11-05-2023","236.15","236.55","238.15","235.70","2.68M","-0.17%"
"10-05-2023","236.55","236.95","237.25","234.55","3.65M","0.08%"
"09-05-2023","236.35","234.80","238.80","233.50","7.32M","1.50%"
"08-05-2023","232.85","232.50","233.40","230.00","9.71M","-1.92%"
"05-05-2023","237.40","237.85","238.00","236.00","3.04M","-0.02%"
"04-05-2023","237.45","236.85","238.00","234.15","7.25M","0.23%"
"03-05-2023","236.90","236.05","238.95","234.60","4.52M","0.34%"
"02-05-2023","236.10","233.20","237.45","233.10","3.77M","1.29%"
"28-04-2023","233.10","232.50","234.75","231.60","4.77M","0.58%"
"27-04-2023","231.75","229.75","232.50","229.15","3.35M","0.87%"
"26-04-2023","229.75","230.00","230.65","228.00","3.44M","-0.22%"
"25-04-2023","230.25","231.15","232.30","229.90","2.57M","-0.56%"
"24-04-2023","231.55","229.55","232.00","229.55","2.59M","0.65%"
"21-04-2023","230.05","230.00","230.45","227.45","2.46M","0.22%"
"20-04-2023","229.55","229.90","231.50","229.10","2.59M","-0.37%"
"19-04-2023","230.40","233.60","234.60","229.00","7.42M","-0.78%"
"18-04-2023","232.20","229.60","232.40","229.25","8.00M","1.13%"
"17-04-2023","229.60","225.50","229.95","225.40","6.27M","1.82%"
"13-04-2023","225.50","227.90","229.65","224.45","3.48M","-0.97%"
"12-04-2023","227.70","224.00","228.00","223.65","5.14M","1.81%"
"11-04-2023","223.65","222.75","224.30","222.00","4.00M","0.72%"
"10-04-2023","222.05","221.45","224.45","221.15","3.50M","0.16%"
"06-04-2023","221.70","222.45","223.15","220.30","4.59M","-0.36%"
"05-04-2023","222.50","220.30","224.25","220.30","6.49M","1.07%"
"03-04-2023","220.15","214.10","220.85","213.80","7.75M","3.04%"
"31-03-2023","213.65","212.20","214.30","211.15","5.14M","0.33%"
"29-03-2023","212.95","209.95","214.90","208.40","16.73M","1.94%"
"28-03-2023","208.90","209.40","211.25","208.45","6.16M","0.24%"
"27-03-2023","208.40","208.50","210.20","207.60","4.00M","-0.02%"
"24-03-2023","208.45","213.25","213.90","208.00","6.61M","-2.30%"
"23-03-2023","213.35","213.15","214.75","212.40","4.73M","-0.28%"
"22-03-2023","213.95","216.90","216.90","213.10","9.68M","-1.43%"
"21-03-2023","217.05","218.15","218.95","215.95","4.00M","0.00%"
"20-03-2023","217.05","220.00","221.60","215.70","4.24M","-2.08%"
"17-03-2023","221.65","222.00","225.95","220.10","15.72M","0.36%"
"16-03-2023","220.85","218.55","222.45","216.35","4.99M","0.43%"
"15-03-2023","219.90","221.95","223.20","219.60","2.99M","-0.52%"
"14-03-2023","221.05","220.80","222.80","218.85","5.72M","0.11%"
"13-03-2023","220.80","224.20","225.75","219.35","3.88M","-1.58%"
"10-03-2023","224.35","222.95","225.30","221.45","3.67M","-0.20%"
"09-03-2023","224.80","224.85","226.95","223.65","4.26M","-0.02%"
"08-03-2023","224.85","224.85","225.15","222.65","4.27M","-0.02%"
"06-03-2023","224.90","222.95","225.50","221.75","4.77M","0.87%"
"03-03-2023","222.95","223.90","226.45","222.40","7.09M","0.04%"
"02-03-2023","222.85","218.75","224.45","217.35","11.35M","1.87%"
"01-03-2023","218.75","215.40","219.00","214.50","4.51M","1.56%"
"28-02-2023","215.40","216.60","216.95","212.00","6.05M","-0.71%"
"27-02-2023","216.95","217.00","218.00","215.10","4.84M","-0.05%"
"24-02-2023","217.05","216.00","217.30","214.70","5.15M","1.00%"
"23-02-2023","214.90","212.95","215.95","212.45","6.22M","1.44%"
"22-02-2023","211.85","214.55","215.85","211.60","6.00M","-1.03%"
"21-02-2023","214.05","218.80","219.20","213.35","4.66M","-1.95%"
"20-02-2023","218.30","217.85","218.95","215.95","8.48M","0.37%"
"17-02-2023","217.50","214.85","218.25","214.20","7.24M","0.95%"
"16-02-2023","215.45","213.50","216.50","213.10","13.09M","1.20%"
"15-02-2023","212.90","211.00","213.80","210.30","9.61M","0.54%"
"14-02-2023","211.75","213.05","214.30","211.10","6.76M","-0.61%"
"13-02-2023","213.05","211.50","213.70","209.15","6.14M","0.73%"
"10-02-2023","211.50","214.00","214.40","210.95","4.95M","-1.42%"
"09-02-2023","214.55","216.00","216.80","213.20","4.38M","-0.44%"
"08-02-2023","215.50","214.75","217.15","214.15","6.32M","-1.91%"
"07-02-2023","219.70","219.60","221.15","217.00","4.91M","0.05%"
"06-02-2023","219.60","219.20","220.35","215.65","5.74M","0.32%"
"03-02-2023","218.90","218.00","220.70","214.60","8.78M","0.57%"
"02-02-2023","217.65","221.00","221.70","217.00","6.81M","-1.36%"
"01-02-2023","220.65","228.00","228.00","214.15","24.01M","-1.87%"
"31-01-2023","224.85","225.00","228.35","223.90","7.42M","-0.44%"
"30-01-2023","225.85","222.40","226.80","220.75","6.17M","1.55%"
"27-01-2023","222.40","227.00","227.65","219.30","6.17M","-1.66%"
"25-01-2023","226.15","227.80","228.00","223.75","3.86M","-0.64%"
"24-01-2023","227.60","230.20","232.00","227.20","4.25M","-1.09%"
"23-01-2023","230.10","228.50","230.40","227.20","8.74M","1.37%"
"20-01-2023","227.00","224.85","229.25","222.75","13.44M","1.36%"
"19-01-2023","223.95","216.75","224.80","215.15","12.94M","3.27%"
"18-01-2023","216.85","213.85","217.35","213.20","6.44M","1.76%"
"17-01-2023","213.10","213.75","215.15","211.10","5.87M","-0.30%"
"16-01-2023","213.75","215.50","215.90","212.45","3.99M","-0.63%"
"13-01-2023","215.10","214.20","215.70","213.55","3.67M","0.56%"
"12-01-2023","213.90","215.50","217.00","212.80","7.16M","0.23%"
"11-01-2023","213.40","217.30","218.50","212.20","7.64M","-1.55%"
"10-01-2023","216.75","215.00","217.30","214.20","5.40M","0.84%"
"09-01-2023","214.95","215.35","217.70","214.00","6.97M","0.33%"
"06-01-2023","214.25","219.00","219.90","212.00","12.24M","-1.79%"
"05-01-2023","218.15","216.80","218.90","215.20","8.82M","0.46%"
"04-01-2023","217.15","224.35","224.50","216.25","9.55M","-3.10%"
"03-01-2023","224.10","225.00","225.75","223.00","3.64M","-0.29%"
"02-01-2023","224.75","226.75","227.20","224.15","4.21M","-0.13%"
"30-12-2022","225.05","222.25","226.45","222.25","4.10M","1.53%"
"29-12-2022","221.65","220.80","224.35","220.45","4.78M","-0.69%"
"28-12-2022","223.20","221.25","224.25","220.55","3.02M","0.88%"
"27-12-2022","221.25","222.00","222.90","219.65","2.96M","0.23%"
"26-12-2022","220.75","215.05","221.60","214.25","3.12M","2.65%"
"23-12-2022","215.05","220.00","222.90","214.20","6.56M","-3.44%"
"22-12-2022","222.70","224.10","225.75","219.10","4.76M","-0.51%"
"21-12-2022","223.85","226.50","227.70","222.05","3.68M","-1.00%"
"20-12-2022","226.10","226.90","226.90","223.35","3.78M","-0.53%"
"19-12-2022","227.30","224.65","227.85","224.50","4.07M","1.18%"
"16-12-2022","224.65","228.00","229.90","223.30","7.76M","-1.56%"
"15-12-2022","228.20","231.90","232.60","227.70","5.22M","-1.70%"
"14-12-2022","232.15","231.75","233.20","231.35","4.73M","0.26%"
"13-12-2022","231.55","233.40","234.45","231.10","4.88M","-0.37%"
"12-12-2022","232.40","228.35","233.70","228.10","7.88M","1.55%"
"09-12-2022","228.85","230.55","232.35","227.80","4.20M","-0.67%"
"08-12-2022","230.40","229.65","231.25","229.00","3.14M","0.28%"
"07-12-2022","229.75","232.15","232.15","228.70","4.52M","-0.82%"
"06-12-2022","231.65","232.00","232.50","229.50","7.39M","0.17%"
"05-12-2022","231.25","226.60","231.80","226.50","8.73M","2.05%"
"02-12-2022","226.60","226.10","228.00","225.30","6.33M","0.22%"
"01-12-2022","226.10","228.40","230.40","224.90","22.44M","-0.51%"
"30-11-2022","227.25","227.20","228.85","226.55","12.15M","0.02%"
"29-11-2022","227.20","230.20","231.30","226.35","6.63M","-1.15%"
"28-11-2022","229.85","230.55","232.75","228.40","8.15M","-0.67%"
"25-11-2022","231.40","229.65","233.65","227.80","10.05M","1.27%"
"24-11-2022","228.50","230.75","231.80","227.35","8.20M","-0.91%"
"23-11-2022","230.60","230.00","231.10","229.00","5.69M","0.65%"
"22-11-2022","229.10","228.55","230.70","227.65","5.89M","-0.15%"
"21-11-2022","229.45","229.00","230.40","226.70","6.43M","-0.04%"
"18-11-2022","229.55","232.45","233.55","228.20","6.41M","-1.23%"
"17-11-2022","232.40","234.75","234.75","231.00","5.74M","-1.06%"
"16-11-2022","234.90","233.35","235.50","230.40","9.76M","1.18%"
"15-11-2022","232.15","234.40","238.85","230.60","20.23M","-6.09%"
"14-11-2022","247.20","254.55","256.25","246.25","18.76M","-2.39%"
"11-11-2022","253.25","258.80","258.90","252.40","20.17M","-0.14%"
"10-11-2022","253.60","257.95","260.50","252.10","20.83M","-0.86%"
"09-11-2022","255.80","255.50","263.40","254.55","40.39M","2.50%"
"07-11-2022","249.55","247.30","251.35","246.75","10.51M","1.42%"
"04-11-2022","246.05","246.70","248.70","245.50","5.51M","-0.06%"
"03-11-2022","246.20","244.00","247.60","241.00","6.75M","0.16%"
"02-11-2022","245.80","245.65","249.60","242.15","14.97M","0.06%"
"01-11-2022","245.65","247.00","247.00","243.25","8.81M","-0.12%"
"31-10-2022","245.95","246.00","247.50","243.55","8.37M","0.63%"
"28-10-2022","244.40","242.00","247.80","240.55","14.08M","1.45%"
"27-10-2022","240.90","240.95","241.60","239.00","6.42M","0.40%"
"25-10-2022","239.95","240.50","240.95","237.95","6.98M","-0.23%"
"24-10-2022","240.50","240.90","241.70","240.00","730.14K","0.75%"
"21-10-2022","238.70","241.00","241.35","238.05","3.29M","-0.95%"
"20-10-2022","241.00","237.00","242.50","233.60","10.76M","1.18%"
"19-10-2022","238.20","242.00","243.00","237.00","13.89M","-1.45%"
"18-10-2022","241.70","238.50","242.15","236.85","6.67M","1.55%"
"17-10-2022","238.00","236.35","238.55","232.90","5.62M","0.70%"
"14-10-2022","236.35","238.95","238.95","235.35","6.24M","0.77%"
"13-10-2022","234.55","232.20","235.60","231.10","7.23M","1.06%"
"12-10-2022","232.10","225.55","233.00","225.55","9.26M","2.95%"
"11-10-2022","225.45","230.95","230.95","224.00","19.15M","-1.91%"
"10-10-2022","229.85","227.00","232.00","226.60","10.85M","0.07%"
"07-10-2022","229.70","233.00","233.55","227.80","14.64M","-1.63%"
"06-10-2022","233.50","225.00","234.10","224.65","12.80M","4.59%"
"04-10-2022","223.25","218.30","224.00","218.10","10.86M","3.86%"
"03-10-2022","214.95","213.00","218.00","212.30","11.40M","1.27%"
"30-09-2022","212.25","213.00","216.00","207.85","12.88M","-0.77%"
"29-09-2022","213.90","211.80","215.15","210.65","8.96M","1.47%"
"28-09-2022","210.80","211.70","213.40","208.90","6.13M","-1.45%"
"27-09-2022","213.90","216.00","219.70","212.75","5.80M","-0.74%"
"26-09-2022","215.50","221.00","222.10","212.50","7.83M","-3.30%"
"23-09-2022","222.85","225.00","226.95","221.00","5.50M","-1.85%"
"22-09-2022","227.05","229.95","231.30","225.50","7.68M","-1.94%"
"21-09-2022","231.55","229.85","232.70","227.15","5.67M","0.74%"
"20-09-2022","229.85","231.00","233.80","228.70","6.89M","-0.02%"
"19-09-2022","229.90","230.95","232.65","228.70","4.01M","-0.50%"
"16-09-2022","231.05","233.85","234.00","229.55","8.75M","-1.37%"
"15-09-2022","234.25","233.10","234.95","232.25","5.39M","0.99%"
"14-09-2022","231.95","230.15","233.80","229.55","7.71M","0.28%"
"13-09-2022","231.30","232.70","235.30","230.65","9.88M","-0.09%"
"12-09-2022","231.50","238.50","239.05","228.00","19.05M","-2.57%"
"09-09-2022","237.60","237.50","238.00","233.35","8.44M","0.49%"
"08-09-2022","236.45","240.50","240.50","235.05","7.68M","-1.00%"
"07-09-2022","238.85","232.95","239.30","232.35","12.75M","2.64%"
"06-09-2022","232.70","232.70","234.65","231.00","5.31M","0.47%"
"05-09-2022","231.60","230.00","232.35","228.50","4.91M","1.00%"
"02-09-2022","229.30","231.00","232.45","228.20","4.60M","-0.43%"
"01-09-2022","230.30","234.35","236.80","229.55","9.68M","-1.92%"
"30-08-2022","234.80","231.80","235.50","230.85","12.99M","1.82%"
"29-08-2022","230.60","221.40","231.60","221.40","8.76M","0.28%"
"26-08-2022","229.95","227.70","232.00","226.50","12.67M","2.25%"
"25-08-2022","224.90","223.70","227.15","223.70","13.08M","0.56%"
"24-08-2022","223.65","222.75","226.00","222.00","10.83M","0.36%"
"23-08-2022","222.85","217.00","223.70","216.60","9.34M","2.08%"
"22-08-2022","218.30","215.60","220.95","214.05","10.39M","0.53%"
"19-08-2022","217.15","221.65","221.65","215.70","8.78M","-2.07%"
"18-08-2022","221.75","221.45","222.65","220.60","4.23M","0.14%"
"17-08-2022","221.45","223.50","223.50","220.15","6.12M","-0.65%"
"16-08-2022","222.90","224.40","224.40","220.45","7.84M","0.56%"
"12-08-2022","221.65","219.00","222.25","217.75","8.86M","1.40%"
"11-08-2022","218.60","226.00","226.80","218.00","28.80M","-0.57%"
"10-08-2022","219.85","215.85","220.45","215.45","14.27M","2.07%"
"08-08-2022","215.40","209.50","216.15","207.05","16.36M","3.33%"
"05-08-2022","208.45","207.50","210.25","205.75","32.00M","0.63%"
"04-08-2022","207.15","212.15","213.45","206.15","8.06M","-2.33%"
"03-08-2022","212.10","214.95","214.95","208.80","9.95M","-1.46%"
"02-08-2022","215.25","213.00","217.25","211.65","12.62M","1.18%"
"01-08-2022","212.75","212.50","213.70","209.80","7.85M","0.71%"
"29-07-2022","211.25","203.60","212.45","203.25","12.48M","4.14%"
"28-07-2022","202.85","204.00","205.00","201.35","5.10M","-0.29%"
"27-07-2022","203.45","202.40","204.70","201.80","7.34M","0.57%"
"26-07-2022","202.30","201.45","203.30","199.55","12.85M","0.70%"
"25-07-2022","200.90","197.50","201.70","194.60","10.21M","1.93%"
"22-07-2022","197.10","198.60","199.85","196.80","4.84M","-0.76%"
"21-07-2022","198.60","197.85","199.45","196.30","6.17M","0.38%"
"20-07-2022","197.85","199.60","200.40","197.40","5.52M","-0.20%"
"19-07-2022","198.25","194.95","199.60","194.00","9.91M","1.35%"
"18-07-2022","195.60","194.50","196.90","193.85","7.60M","1.14%"
"15-07-2022","193.40","193.00","193.90","189.40","5.61M","0.73%"
"14-07-2022","192.00","194.00","195.45","190.30","6.80M","-0.75%"
"13-07-2022","193.45","193.90","196.15","193.00","7.84M","-0.23%"
"12-07-2022","193.90","192.80","195.30","192.10","6.94M","0.28%"
"11-07-2022","193.35","188.95","194.30","187.80","9.05M","1.87%"
"08-07-2022","189.80","187.05","191.90","187.05","14.65M","2.04%"
"07-07-2022","186.00","183.95","186.60","181.45","6.32M","2.37%"
"06-07-2022","181.70","182.50","182.85","178.00","9.37M","-0.41%"
"05-07-2022","182.45","183.00","185.20","181.75","5.31M","0.22%"
"04-07-2022","182.05","183.25","185.70","179.10","8.78M","-0.65%"
"01-07-2022","183.25","185.00","186.15","176.60","17.25M","-1.27%"
"30-06-2022","185.60","188.10","189.00","182.55","8.69M","-1.67%"
"29-06-2022","188.75","186.00","190.25","183.65","16.86M","1.26%"
"28-06-2022","186.40","181.15","186.95","180.75","9.84M","2.39%"
"27-06-2022","182.05","180.00","182.80","177.45","7.06M","3.12%"
"24-06-2022","176.55","178.65","180.40","174.80","8.17M","-0.34%"
"23-06-2022","177.15","180.30","182.00","174.85","9.30M","-1.23%"
"22-06-2022","179.35","184.75","184.75","179.00","6.56M","-2.95%"
"21-06-2022","184.80","178.00","185.65","178.00","7.56M","4.50%"
"20-06-2022","176.85","181.90","181.90","174.75","23.28M","-3.18%"
"17-06-2022","182.65","180.00","184.85","179.40","15.22M","1.53%"
"16-06-2022","179.90","191.55","192.80","179.10","14.49M","-5.34%"
"15-06-2022","190.05","192.15","193.85","189.15","5.81M","-1.12%"
"14-06-2022","192.20","189.10","194.50","189.10","6.73M","0.60%"
"13-06-2022","191.05","196.65","197.40","189.55","8.52M","-3.75%"
"10-06-2022","198.50","197.35","199.30","196.25","6.74M","-0.13%"
"09-06-2022","198.75","196.95","200.40","196.50","10.56M","0.56%"
"08-06-2022","197.65","198.00","201.95","196.50","13.06M","0.05%"
"07-06-2022","197.55","193.65","199.95","193.60","12.96M","1.39%"
"06-06-2022","194.85","196.50","196.80","193.20","22.02M","-1.09%"
"03-06-2022","197.00","200.00","201.00","196.20","25.34M","-0.61%"
"02-06-2022","198.20","196.50","199.20","194.30","17.65M","1.10%"
"01-06-2022","196.05","194.50","197.30","193.20","30.87M","1.63%"
"31-05-2022","192.90","186.00","195.25","185.20","21.38M","3.04%"
"30-05-2022","187.20","184.00","187.90","182.55","10.58M","2.94%"
"27-05-2022","181.85","184.50","188.65","180.50","16.41M","-0.76%"
"26-05-2022","183.25","183.95","186.00","177.75","23.14M","1.41%"
"25-05-2022","180.70","184.20","185.55","180.05","7.93M","-0.90%"
"24-05-2022","182.35","183.45","186.75","181.20","8.57M","-1.06%"
"23-05-2022","184.30","185.95","186.75","182.40","7.79M","-0.89%"
"20-05-2022","185.95","184.50","186.85","183.55","6.37M","2.62%"
"19-05-2022","181.20","181.10","183.50","180.70","9.40M","-2.34%"
"18-05-2022","185.55","186.35","187.50","181.80","15.43M","0.54%"
"17-05-2022","184.55","173.40","185.00","173.15","28.09M","7.48%"
"16-05-2022","171.70","169.50","172.80","167.85","7.44M","1.78%"
"13-05-2022","168.70","170.00","173.65","168.00","11.59M","0.99%"
"12-05-2022","167.05","167.85","170.20","164.65","10.41M","-1.65%"
"11-05-2022","169.85","171.70","173.70","165.25","20.64M","-0.12%"
"10-05-2022","170.05","182.00","183.85","168.80","19.97M","-7.10%"
"09-05-2022","183.05","185.95","185.95","181.55","10.55M","-2.32%"
"06-05-2022","187.40","184.50","188.95","183.05","14.26M","0.83%"
"05-05-2022","185.85","189.50","191.95","184.70","12.65M","-0.80%"
"04-05-2022","187.35","188.75","190.70","186.50","18.24M","-0.16%"
"02-05-2022","187.65","182.70","188.90","178.85","21.29M","2.63%"
"29-04-2022","182.85","192.50","193.00","181.90","21.65M","-3.89%"
"28-04-2022","190.25","189.00","192.50","187.15","12.71M","1.47%"
"27-04-2022","187.50","190.80","191.80","186.60","12.21M","-2.04%"
"26-04-2022","191.40","192.20","192.30","188.45","20.82M","1.57%"
"25-04-2022","188.45","199.65","202.20","186.75","26.47M","-6.78%"
"22-04-2022","202.15","206.05","209.00","201.25","24.01M","-2.30%"
"21-04-2022","206.90","201.20","207.90","201.00","43.68M","3.92%"
"20-04-2022","199.10","199.95","205.55","197.10","38.36M","0.68%"
"19-04-2022","197.75","191.45","203.25","190.65","59.34M","4.38%"
"18-04-2022","189.45","186.60","190.90","184.60","13.05M","1.53%"
"13-04-2022","186.60","188.00","191.30","185.70","14.22M","0.32%"
"12-04-2022","186.00","195.75","195.75","184.30","18.91M","-5.30%"
"11-04-2022","196.40","194.50","198.00","193.35","12.39M","0.95%"
"08-04-2022","194.55","194.70","198.80","192.35","20.15M","1.99%"
"07-04-2022","190.75","195.00","197.05","189.90","21.71M","-1.60%"
"06-04-2022","193.85","188.70","197.00","188.30","46.16M","3.17%"
"05-04-2022","187.90","188.00","188.95","186.85","7.64M","0.08%"
"04-04-2022","187.75","185.50","189.00","184.60","9.49M","0.86%"
"01-04-2022","186.15","183.80","187.25","183.30","13.51M","1.69%"
"31-03-2022","183.05","184.15","184.90","181.65","9.44M","0.08%"
"30-03-2022","182.90","187.95","187.95","182.00","10.30M","-1.67%"
"29-03-2022","186.00","192.00","192.20","185.50","10.62M","-2.75%"
"28-03-2022","191.25","186.10","193.70","185.50","19.13M","2.77%"
"25-03-2022","186.10","187.40","188.90","184.60","10.04M","-0.69%"
"24-03-2022","187.40","183.70","188.50","183.30","16.32M","2.38%"
"23-03-2022","183.05","182.60","184.25","179.30","13.73M","-0.16%"
"22-03-2022","183.35","183.65","185.80","180.50","12.37M","0.58%"
"21-03-2022","182.30","177.85","186.35","177.50","20.27M","3.26%"
"17-03-2022","176.55","179.00","180.00","175.50","20.05M","-0.20%"
"16-03-2022","176.90","173.00","177.80","172.90","11.85M","2.31%"
"15-03-2022","172.90","179.90","180.00","171.50","14.07M","-4.13%"
"14-03-2022","180.35","181.00","182.15","177.85","8.31M","-0.77%"
"11-03-2022","181.75","181.00","182.50","179.25","14.66M","1.56%"
"10-03-2022","178.95","184.00","184.00","177.05","30.89M","-4.13%"
"09-03-2022","186.65","190.00","190.60","185.60","13.87M","-1.32%"
"08-03-2022","189.15","189.00","191.70","186.60","22.94M","0.24%"
"07-03-2022","188.70","185.95","192.00","181.70","41.64M","4.25%"
"04-03-2022","181.00","188.95","191.00","180.50","36.10M","-4.21%"
"03-03-2022","188.95","189.60","197.75","186.85","74.05M","2.25%"
"02-03-2022","184.80","171.00","185.65","171.00","72.65M","8.99%"
"28-02-2022","169.55","162.45","169.95","160.55","20.87M","3.73%"
"25-02-2022","163.45","152.25","164.90","152.25","17.08M","8.97%"
"24-02-2022","150.00","154.00","156.80","149.00","12.12M","-5.36%"
"23-02-2022","158.50","160.35","162.30","158.20","7.63M","-0.88%"
"22-02-2022","159.90","159.50","160.65","155.50","11.65M","-0.81%"
"21-02-2022","161.20","163.15","163.50","159.85","14.87M","-3.65%"
"18-02-2022","167.30","163.00","168.25","162.60","23.74M","2.61%"
"17-02-2022","163.05","164.70","165.50","162.70","6.91M","-0.49%"
"16-02-2022","163.85","165.25","166.00","162.80","10.65M","0.12%"
"15-02-2022","163.65","162.75","164.85","159.85","16.85M","1.24%"
"14-02-2022","161.65","166.10","166.25","161.15","9.48M","-2.91%"
"11-02-2022","166.50","167.95","169.30","165.20","10.10M","-0.92%"
"10-02-2022","168.05","169.00","170.30","165.00","17.72M","-0.33%"
"09-02-2022","168.60","160.50","169.35","160.00","35.08M","5.41%"
"08-02-2022","159.95","161.85","162.50","158.35","14.16M","-0.62%"
"07-02-2022","160.95","160.65","163.00","159.65","5.87M","0.34%"
"04-02-2022","160.40","161.30","162.80","160.00","6.40M","-0.56%"
"03-02-2022","161.30","163.10","164.15","160.60","4.65M","-1.56%"
