"Date","Price","Open","High","Low","Vol.","Change %"
"17-11-2020","6,981.45","6,865.00","6,996.90","6,863.00","1.24M","2.53%"
"13-11-2020","6,809.25","6,880.00","6,880.00","6,786.00","970.63K","-0.40%"
"12-11-2020","6,836.85","6,857.00","6,930.00","6,792.00","1.42M","-0.30%"
"11-11-2020","6,857.35","6,859.00","6,904.00","6,753.10","1.48M","0.94%"
"10-11-2020","6,793.45","6,973.10","6,974.00","6,761.45","1.70M","-1.15%"
"09-11-2020","6,872.15","6,989.95","7,032.60","6,815.00","1.48M","-0.51%"
"06-11-2020","6,907.60","7,092.00","7,135.00","6,890.00","1.38M","-2.61%"
"05-11-2020","7,092.80","7,020.00","7,104.90","6,979.65","843.22K","2.00%"
"04-11-2020","6,954.05","6,913.35","7,054.00","6,909.50","901.40K","0.59%"
"03-11-2020","6,913.35","6,940.00","6,963.25","6,852.45","926.49K","0.66%"
"02-11-2020","6,868.35","7,044.90","7,053.40","6,850.00","1.06M","-1.39%"
"30-10-2020","6,965.15","7,079.05","7,110.00","6,881.00","1.36M","-2.14%"
"29-10-2020","7,117.70","7,114.00","7,199.00","6,986.70","1.43M","-0.95%"
"28-10-2020","7,186.05","7,194.95","7,332.00","7,110.00","1.65M","0.39%"
"27-10-2020","7,158.40","7,067.00","7,209.75","7,053.00","1.46M","1.47%"
"26-10-2020","7,054.80","7,100.00","7,161.30","6,935.05","1.56M","-0.68%"
"23-10-2020","7,103.25","6,858.00","7,124.70","6,832.00","1.76M","4.28%"
"22-10-2020","6,811.55","6,828.00","6,860.00","6,775.20","584.54K","-0.73%"
"21-10-2020","6,861.85","6,904.00","6,947.60","6,764.65","911.97K","0.25%"
"20-10-2020","6,844.60","6,817.00","6,949.00","6,810.00","659.86K","-0.11%"
"19-10-2020","6,851.95","6,975.00","6,980.00","6,825.00","548.47K","-0.62%"
"16-10-2020","6,894.90","6,895.00","6,980.00","6,863.00","657.91K","0.03%"
"15-10-2020","6,892.60","7,029.00","7,049.90","6,857.70","681.32K","-1.57%"
"14-10-2020","7,002.35","7,040.00","7,075.00","6,927.45","779.63K","-0.43%"
"13-10-2020","7,032.90","7,135.00","7,185.00","7,022.00","819.42K","-1.45%"
"12-10-2020","7,136.65","7,110.00","7,155.00","7,005.00","799.71K","1.05%"
"09-10-2020","7,062.40","7,060.00","7,159.00","7,001.00","839.68K","-0.25%"
"08-10-2020","7,079.85","7,090.00","7,140.00","7,021.00","851.21K","0.47%"
"07-10-2020","7,046.90","6,920.00","7,070.00","6,865.55","1.10M","2.24%"
"06-10-2020","6,892.40","6,858.00","6,939.80","6,830.00","756.22K","1.08%"
"05-10-2020","6,818.85","6,865.00","6,877.60","6,745.00","833.48K","0.33%"
"01-10-2020","6,796.30","6,838.20","6,909.00","6,775.40","1.26M","0.78%"
"30-09-2020","6,743.45","6,710.00","6,779.95","6,671.00","812.84K","0.01%"
"29-09-2020","6,742.75","6,749.00","6,813.30","6,671.00","1.20M","0.59%"
"28-09-2020","6,703.00","6,579.00","6,720.00","6,542.30","1.10M","3.16%"
"25-09-2020","6,497.70","6,395.00","6,518.55","6,331.00","1.32M","3.18%"
"24-09-2020","6,297.70","6,435.00","6,486.80","6,270.15","1.24M","-3.13%"
"23-09-2020","6,501.30","6,462.00","6,549.95","6,380.00","1.46M","0.94%"
"22-09-2020","6,440.55","6,675.00","6,685.95","6,312.35","2.67M","-2.81%"
"21-09-2020","6,626.95","6,964.75","6,986.90","6,590.00","1.29M","-4.85%"
"18-09-2020","6,964.75","7,148.00","7,149.00","6,931.60","1.14M","-1.71%"
"17-09-2020","7,085.85","7,049.50","7,112.90","6,941.00","1.13M","0.40%"
"16-09-2020","7,057.95","7,074.00","7,169.00","7,041.00","920.59K","0.07%"
"15-09-2020","7,052.80","7,164.00","7,175.00","7,005.00","894.42K","-1.07%"
"14-09-2020","7,128.85","7,219.00","7,239.60","7,085.00","1.00M","-0.90%"
"11-09-2020","7,193.60","7,279.95","7,349.90","7,175.00","1.38M","-0.53%"
"10-09-2020","7,231.65","7,264.00","7,299.40","7,168.00","978.70K","0.23%"
"09-09-2020","7,215.25","7,200.00","7,256.35","7,121.20","1.27M","-0.12%"
"08-09-2020","7,224.00","7,220.00","7,278.00","7,137.65","1.15M","0.21%"
"07-09-2020","7,209.15","7,225.00","7,300.00","7,129.25","1.35M","0.26%"
"04-09-2020","7,190.10","6,985.00","7,324.00","6,965.05","2.19M","1.66%"
"03-09-2020","7,072.60","6,925.00","7,116.90","6,920.75","947.75K","2.19%"
"02-09-2020","6,920.75","6,905.50","6,980.00","6,852.40","776.39K","0.22%"
"01-09-2020","6,905.65","6,860.45","7,018.70","6,802.00","1.12M","0.96%"
"31-08-2020","6,839.95","7,138.00","7,160.00","6,790.45","1.58M","-3.72%"
"28-08-2020","7,104.10","7,125.00","7,156.00","7,028.45","1.02M","0.09%"
"27-08-2020","7,098.00","7,043.00","7,127.70","6,960.80","1.16M","1.27%"
"26-08-2020","7,008.65","7,110.00","7,158.00","6,972.00","992.40K","-1.42%"
"25-08-2020","7,109.95","7,100.00","7,175.70","7,075.65","1.05M","0.39%"
"24-08-2020","7,082.50","6,985.00","7,100.00","6,955.00","961.18K","1.57%"
"21-08-2020","6,973.00","7,048.00","7,065.00","6,951.00","971.84K","-0.02%"
"20-08-2020","6,974.70","6,891.10","6,999.00","6,880.05","958.23K","-0.22%"
"19-08-2020","6,990.30","6,924.00","7,014.70","6,885.05","1.33M","1.41%"
"18-08-2020","6,893.10","6,768.40","6,924.90","6,760.90","1.32M","1.84%"
"17-08-2020","6,768.40","6,660.00","6,789.95","6,588.20","1.03M","2.74%"
"14-08-2020","6,588.20","6,740.00","6,745.15","6,552.05","905.80K","-2.13%"
"13-08-2020","6,731.65","6,729.95","6,772.00","6,655.00","1.09M","0.02%"
"12-08-2020","6,730.30","6,609.95","6,778.05","6,592.10","1.11M","1.22%"
"11-08-2020","6,649.20","6,665.00","6,713.50","6,611.00","880.81K","0.61%"
"10-08-2020","6,608.90","6,690.00","6,728.70","6,576.00","1.60M","-1.05%"
"07-08-2020","6,679.00","6,498.00","6,749.50","6,481.85","1.57M","1.88%"
"06-08-2020","6,555.75","6,534.95","6,585.85","6,434.40","1.23M","0.45%"
"05-08-2020","6,526.25","6,388.90","6,597.70","6,380.00","2.28M","2.63%"
"04-08-2020","6,358.95","6,199.00","6,376.85","6,185.00","1.22M","3.14%"
"03-08-2020","6,165.20","6,380.00","6,437.45","6,125.05","1.84M","-1.56%"
"31-07-2020","6,262.75","6,265.00","6,379.85","6,209.00","1.61M","-0.04%"
"30-07-2020","6,265.40","6,184.05","6,393.65","6,170.05","2.22M","1.30%"
"29-07-2020","6,185.15","6,269.95","6,295.00","6,118.95","2.06M","-1.55%"
"28-07-2020","6,282.80","6,050.00","6,320.35","6,031.15","1.77M","3.96%"
"27-07-2020","6,043.30","6,008.00","6,062.85","5,928.05","902.60K","0.71%"
"24-07-2020","6,000.70","6,010.00","6,047.35","5,932.10","793.32K","-1.08%"
"23-07-2020","6,065.95","6,013.00","6,090.00","5,967.95","701.70K","1.04%"
"22-07-2020","6,003.40","6,117.00","6,129.00","5,939.70","1.14M","-2.08%"
"21-07-2020","6,130.85","5,919.50","6,150.00","5,900.00","1.85M","4.49%"
"20-07-2020","5,867.50","5,935.00","5,936.00","5,812.00","912.61K","-0.88%"
"17-07-2020","5,919.50","5,898.00","5,956.00","5,851.00","810.16K","0.75%"
"16-07-2020","5,875.35","5,809.00","5,920.00","5,752.00","1.02M","1.28%"
"15-07-2020","5,801.30","5,810.00","5,879.80","5,755.00","1.25M","0.51%"
"14-07-2020","5,771.75","5,951.00","5,958.75","5,750.00","1.60M","-3.63%"
"13-07-2020","5,988.85","6,000.00","6,059.25","5,927.80","1.04M","0.56%"
"10-07-2020","5,955.65","5,980.00","6,085.10","5,921.00","1.17M","-0.78%"
"09-07-2020","6,002.35","6,080.00","6,096.00","5,931.35","1.04M","-0.70%"
"08-07-2020","6,044.40","6,226.75","6,235.00","6,022.60","1.20M","-2.93%"
"07-07-2020","6,226.75","6,140.00","6,250.00","6,092.65","1.80M","1.68%"
"06-07-2020","6,123.60","5,963.45","6,147.70","5,925.00","1.39M","3.23%"
"03-07-2020","5,932.10","5,948.45","5,988.60","5,883.05","1.06M","-0.27%"
"02-07-2020","5,948.45","5,850.00","5,960.00","5,762.80","1.47M","2.50%"
"01-07-2020","5,803.10","5,838.30","5,885.00","5,775.00","1.28M","-0.60%"
"30-06-2020","5,838.30","5,750.00","5,874.50","5,681.45","2.02M","2.81%"
"29-06-2020","5,678.70","5,730.00","5,800.00","5,650.00","1.10M","-1.32%"
"26-06-2020","5,754.90","5,800.00","5,810.00","5,695.00","1.06M","-0.13%"
"25-06-2020","5,762.30","5,677.00","5,846.80","5,651.00","1.27M","0.12%"
"24-06-2020","5,755.35","5,938.00","5,938.00","5,730.00","1.27M","-2.23%"
"23-06-2020","5,886.50","5,900.00","6,007.20","5,862.55","1.40M","-0.16%"
"22-06-2020","5,896.00","5,900.00","5,975.00","5,806.35","1.50M","-0.02%"
"19-06-2020","5,897.35","5,751.00","5,935.00","5,707.00","1.85M","3.20%"
"18-06-2020","5,714.40","5,695.00","5,758.00","5,641.00","1.58M","-0.21%"
"17-06-2020","5,726.20","5,445.00","5,813.45","5,445.00","3.45M","4.07%"
"16-06-2020","5,502.20","5,590.00","5,612.55","5,400.00","1.18M","0.48%"
"15-06-2020","5,475.75","5,520.00","5,585.00","5,391.05","1.53M","-1.55%"
"12-06-2020","5,561.75","5,201.00","5,608.30","5,201.00","2.06M","2.50%"
"11-06-2020","5,426.15","5,637.00","5,689.00","5,400.30","1.77M","-4.40%"
"10-06-2020","5,675.60","5,655.00","5,740.00","5,615.00","1.43M","0.23%"
"09-06-2020","5,662.30","5,754.00","5,787.00","5,620.00","1.34M","-1.26%"
"08-06-2020","5,734.80","5,850.00","5,850.00","5,701.50","1.18M","-0.20%"
"05-06-2020","5,746.20","5,728.30","5,785.00","5,671.10","1.24M","0.98%"
"04-06-2020","5,690.20","5,658.00","5,719.95","5,572.00","1.64M","1.18%"
"03-06-2020","5,624.00","5,730.00","5,832.00","5,606.00","1.65M","-1.16%"
"02-06-2020","5,690.10","5,797.75","5,849.00","5,625.10","2.11M","-1.79%"
"01-06-2020","5,793.60","5,690.00","5,864.65","5,666.90","2.34M","3.26%"
"29-05-2020","5,610.80","5,375.00","5,666.75","5,375.00","3.39M","2.60%"
"28-05-2020","5,468.35","5,267.00","5,495.00","5,220.00","2.33M","4.27%"
"27-05-2020","5,244.40","5,270.00","5,291.00","5,135.40","1.53M","-0.03%"
"26-05-2020","5,246.15","5,200.00","5,285.80","5,160.65","1.51M","2.18%"
"22-05-2020","5,134.30","5,010.00","5,150.00","4,930.75","1.94M","1.67%"
"21-05-2020","5,050.10","4,890.00","5,073.80","4,851.05","1.87M","3.23%"
"20-05-2020","4,891.95","4,754.00","4,920.00","4,745.50","1.52M","1.80%"
"19-05-2020","4,805.30","4,842.00","4,900.00","4,755.75","2.11M","1.79%"
"18-05-2020","4,720.95","5,080.40","5,095.00","4,680.55","3.16M","-7.44%"
"15-05-2020","5,100.40","5,110.00","5,123.20","4,961.15","2.18M","-0.27%"
"14-05-2020","5,114.05","4,905.00","5,145.00","4,852.15","2.59M","1.55%"
"13-05-2020","5,036.10","5,250.00","5,317.45","4,986.25","3.30M","1.71%"
"12-05-2020","4,951.30","4,914.00","4,985.00","4,690.05","3.12M","0.27%"
"11-05-2020","4,937.80","4,750.00","5,014.60","4,730.15","3.18M","6.09%"
"08-05-2020","4,654.15","4,874.00","4,879.00","4,637.50","1.83M","-2.00%"
"07-05-2020","4,749.30","4,899.50","4,935.35","4,735.00","1.53M","-1.94%"
"06-05-2020","4,843.25","4,841.20","5,000.00","4,710.00","2.21M","0.28%"
"05-05-2020","4,829.85","4,995.00","5,029.55","4,800.00","1.57M","-1.16%"
"04-05-2020","4,886.30","5,096.00","5,130.25","4,840.00","1.74M","-8.82%"
"30-04-2020","5,358.80","5,122.00","5,425.00","5,122.00","2.34M","5.73%"
"29-04-2020","5,068.45","5,100.00","5,100.00","5,011.05","1.04M","0.31%"
"28-04-2020","5,052.70","5,090.00","5,120.00","4,990.25","1.17M","-0.07%"
"27-04-2020","5,056.35","5,150.10","5,225.00","4,991.55","1.43M","0.21%"
"24-04-2020","5,045.65","5,100.00","5,140.00","5,030.00","1.07M","-2.15%"
"23-04-2020","5,156.35","5,169.00","5,244.60","5,045.00","1.45M","-0.47%"
"22-04-2020","5,180.85","5,009.00","5,248.25","4,991.00","1.99M","3.59%"
"21-04-2020","5,001.10","5,131.30","5,131.30","4,884.50","1.84M","-6.19%"
"20-04-2020","5,331.35","5,512.00","5,573.95","5,280.00","1.56M","-3.15%"
"17-04-2020","5,505.00","5,325.00","5,602.95","5,211.70","2.19M","7.29%"
"16-04-2020","5,130.80","5,017.00","5,228.00","4,970.00","1.75M","0.72%"
"15-04-2020","5,094.30","5,307.50","5,350.00","5,041.00","2.09M","-3.57%"
"13-04-2020","5,283.15","5,285.00","5,343.40","5,001.00","2.19M","-0.82%"
"09-04-2020","5,326.65","4,794.45","5,399.00","4,736.20","3.79M","13.38%"
"08-04-2020","4,698.10","4,406.50","4,925.00","4,406.50","2.80M","3.17%"
"07-04-2020","4,553.65","4,150.00","4,612.90","4,120.00","2.69M","13.51%"
"03-04-2020","4,011.50","4,250.00","4,267.00","4,001.10","1.72M","-5.53%"
"01-04-2020","4,246.35","4,290.00","4,424.85","4,190.10","1.32M","-0.98%"
"31-03-2020","4,288.30","4,450.00","4,468.05","4,210.00","2.14M","-0.93%"
"30-03-2020","4,328.45","4,587.45","4,639.95","4,270.00","1.53M","-6.84%"
"27-03-2020","4,646.10","5,100.00","5,136.50","4,555.00","1.34M","-4.75%"
"26-03-2020","4,878.00","5,024.45","5,120.00","4,750.00","1.34M","-2.56%"
"25-03-2020","5,005.95","4,439.00","5,159.40","4,310.10","1.73M","11.58%"
"24-03-2020","4,486.45","4,341.00","4,570.00","4,030.00","1.75M","6.31%"
"23-03-2020","4,220.35","4,575.00","4,790.00","4,141.00","1.53M","-16.91%"
"20-03-2020","5,079.20","4,869.00","5,225.00","4,812.60","1.61M","5.39%"
"19-03-2020","4,819.55","4,870.00","5,096.60","4,652.55","2.55M","-9.96%"
"18-03-2020","5,352.65","5,671.00","5,688.80","5,312.55","973.41K","-4.48%"
"17-03-2020","5,603.95","5,502.00","5,746.95","5,502.00","1.24M","2.26%"
"16-03-2020","5,480.25","5,638.60","5,688.00","5,400.00","933.42K","-6.14%"
"13-03-2020","5,838.60","5,325.20","6,063.50","4,803.05","1.48M","3.46%"
"12-03-2020","5,643.15","5,939.30","5,939.30","5,555.55","1.35M","-8.19%"
"11-03-2020","6,146.30","6,160.00","6,310.95","6,105.00","937.03K","-0.88%"
"09-03-2020","6,201.10","6,301.00","6,374.00","6,079.40","1.08M","-3.80%"
"06-03-2020","6,445.95","6,196.40","6,480.00","6,100.15","1.14M","1.26%"
"05-03-2020","6,365.95","6,411.90","6,464.00","6,330.20","645.85K","-0.29%"
"04-03-2020","6,384.35","6,390.00","6,424.00","6,209.00","904.36K","-0.03%"
"03-03-2020","6,386.05","6,318.00","6,422.15","6,280.50","849.20K","1.61%"
"02-03-2020","6,285.15","6,400.95","6,439.55","6,250.00","1.22M","0.03%"
"28-02-2020","6,283.10","6,163.05","6,367.35","6,103.20","1.47M","-0.11%"
"27-02-2020","6,289.80","6,230.00","6,338.05","6,166.80","1.49M","0.88%"
"26-02-2020","6,234.85","6,350.00","6,368.85","6,186.05","1.58M","-2.80%"
"25-02-2020","6,414.55","6,505.40","6,510.00","6,376.55","964.90K","-0.86%"
"24-02-2020","6,470.40","6,710.00","6,710.00","6,439.80","1.09M","-4.25%"
"20-02-2020","6,757.60","6,761.00","6,807.55","6,720.00","682.51K","0.01%"
"19-02-2020","6,756.60","6,850.00","6,854.95","6,624.60","1.03M","-0.36%"
"18-02-2020","6,781.10","6,925.00","6,930.00","6,735.80","830.68K","-1.82%"
"17-02-2020","6,906.75","6,920.00","6,980.00","6,880.00","463.55K","-0.10%"
"14-02-2020","6,913.80","7,000.05","7,088.95","6,901.00","614.86K","-1.30%"
"13-02-2020","7,005.05","7,050.00","7,056.00","6,925.00","723.17K","-0.54%"
"12-02-2020","7,043.30","7,056.10","7,110.00","7,007.95","599.36K","0.14%"
"11-02-2020","7,033.75","6,950.00","7,089.00","6,912.30","743.16K","2.04%"
"10-02-2020","6,892.90","6,975.00","6,989.10","6,851.10","593.77K","-1.13%"
"07-02-2020","6,971.75","7,039.00","7,050.00","6,935.00","645.81K","-0.71%"
"06-02-2020","7,021.60","7,075.00","7,120.35","6,976.80","875.71K","-0.27%"
"05-02-2020","7,040.90","7,215.00","7,231.60","7,025.60","718.49K","-2.20%"
"04-02-2020","7,199.60","7,020.00","7,215.00","7,001.00","973.31K","2.69%"
"03-02-2020","7,011.30","6,780.00","7,044.85","6,780.00","1.01M","2.92%"
"01-02-2020","6,812.65","6,915.05","7,109.25","6,742.00","1.41M","-1.46%"
"31-01-2020","6,913.50","7,035.00","7,064.00","6,895.55","868.94K","-1.52%"
"30-01-2020","7,020.45","7,020.00","7,049.00","6,981.00","579.17K","0.14%"
"29-01-2020","7,010.30","7,010.00","7,116.25","6,975.00","1.00M","0.19%"
"28-01-2020","6,997.05","7,179.95","7,219.95","6,963.00","1.61M","-2.12%"
"27-01-2020","7,148.80","7,101.50","7,225.00","7,061.00","573.15K","0.29%"
"24-01-2020","7,128.45","7,148.80","7,210.00","7,111.25","645.72K","-0.26%"
"23-01-2020","7,147.10","7,145.40","7,220.00","7,123.15","589.33K","0.16%"
"22-01-2020","7,135.60","7,340.00","7,374.95","7,107.95","1.05M","-2.29%"
"21-01-2020","7,302.65","7,411.50","7,434.65","7,287.80","442.56K","-1.97%"
"20-01-2020","7,449.60","7,521.25","7,529.50","7,421.05","407.83K","-0.94%"
"17-01-2020","7,520.15","7,469.00","7,569.90","7,432.55","750.74K","0.77%"
"16-01-2020","7,462.65","7,456.50","7,521.00","7,421.20","640.21K","-0.27%"
"15-01-2020","7,482.95","7,388.95","7,505.00","7,353.00","692.73K","1.30%"
"14-01-2020","7,386.80","7,355.00","7,412.40","7,325.60","548.52K","0.46%"
"13-01-2020","7,352.70","7,332.00","7,370.00","7,279.80","537.40K","0.30%"
"10-01-2020","7,330.50","7,261.40","7,349.90","7,234.40","747.85K","1.42%"
"09-01-2020","7,227.90","7,140.00","7,240.00","7,102.00","798.18K","2.74%"
"08-01-2020","7,035.20","7,060.00","7,116.65","6,980.45","793.31K","-0.54%"
"07-01-2020","7,073.60","7,100.00","7,165.60","7,026.40","590.50K","0.44%"
"06-01-2020","7,042.40","7,200.00","7,210.00","7,026.50","748.52K","-2.92%"
"03-01-2020","7,254.25","7,328.95","7,332.00","7,226.00","571.97K","-1.03%"
"02-01-2020","7,329.85","7,327.60","7,368.00","7,312.00","616.84K","0.25%"
"01-01-2020","7,311.70","7,377.00","7,409.95","7,282.05","634.73K","-0.77%"
"31-12-2019","7,368.60","7,412.50","7,412.50","7,355.25","560.62K","-0.64%"
"30-12-2019","7,416.25","7,378.00","7,431.95","7,341.60","739.63K","0.97%"
"27-12-2019","7,344.90","7,268.00","7,368.50","7,251.40","665.38K","1.44%"
"26-12-2019","7,240.90","7,334.00","7,343.45","7,222.00","556.36K","-1.19%"
"24-12-2019","7,327.80","7,397.00","7,423.70","7,302.00","850.54K","-0.45%"
"23-12-2019","7,360.90","7,275.00","7,378.60","7,250.10","914.07K","1.37%"
"20-12-2019","7,261.50","7,240.65","7,304.35","7,227.50","679.78K","0.29%"
"19-12-2019","7,240.65","7,248.95","7,310.00","7,166.00","1.00M","0.00%"
"18-12-2019","7,240.65","7,220.00","7,254.95","7,164.00","841.74K","0.63%"
"17-12-2019","7,195.15","7,209.90","7,276.50","7,166.00","939.92K","0.77%"
"16-12-2019","7,140.05","7,240.00","7,257.70","7,125.00","727.85K","-1.04%"
"13-12-2019","7,214.95","7,043.95","7,249.00","7,030.15","1.20M","3.07%"
"12-12-2019","6,999.80","7,030.40","7,045.95","6,975.50","932.86K","0.09%"
"11-12-2019","6,993.20","7,000.00","7,035.00","6,955.20","603.05K","0.42%"
"10-12-2019","6,963.65","7,019.00","7,048.95","6,905.00","790.38K","-0.44%"
"09-12-2019","6,994.75","7,007.00","7,108.00","6,952.35","1.48M","1.57%"
"06-12-2019","6,886.70","7,012.85","7,050.00","6,864.10","770.91K","-1.80%"
"05-12-2019","7,012.85","7,090.00","7,125.15","6,990.55","602.89K","-0.89%"
"04-12-2019","7,076.10","7,129.80","7,170.00","7,052.00","737.72K","-0.88%"
"03-12-2019","7,138.80","7,142.65","7,240.00","7,060.00","668.27K","-0.01%"
"02-12-2019","7,139.35","7,291.00","7,294.85","7,106.75","703.84K","-1.47%"
"29-11-2019","7,245.85","7,254.00","7,293.85","7,132.00","792.08K","-0.21%"
"28-11-2019","7,261.25","7,299.80","7,321.10","7,220.95","602.08K","-0.45%"
"27-11-2019","7,294.40","7,166.60","7,300.00","7,166.60","1.07M","2.38%"
"26-11-2019","7,125.00","7,238.00","7,274.00","7,084.00","1.25M","-1.54%"
"25-11-2019","7,236.10","7,075.20","7,263.50","7,040.30","952.42K","2.49%"
"22-11-2019","7,060.45","7,034.00","7,077.45","7,000.00","685.50K","0.59%"
"21-11-2019","7,019.05","7,150.00","7,200.00","7,004.80","763.45K","-1.87%"
"20-11-2019","7,152.75","7,120.00","7,218.00","7,044.00","1.29M","1.52%"
"19-11-2019","7,045.45","7,146.00","7,155.00","7,032.00","755.11K","-0.75%"
"18-11-2019","7,098.45","7,150.00","7,177.00","7,075.00","537.23K","-0.68%"
"15-11-2019","7,147.20","7,300.00","7,359.00","7,116.20","1.05M","-1.38%"
"14-11-2019","7,247.15","7,160.00","7,270.00","7,160.00","802.46K","1.29%"
"13-11-2019","7,154.60","7,130.00","7,169.85","7,095.00","687.02K","0.24%"
"11-11-2019","7,137.30","7,160.00","7,237.45","7,074.00","864.51K","-0.88%"
"08-11-2019","7,200.55","7,286.45","7,370.00","7,178.05","983.94K","-1.19%"
"07-11-2019","7,287.15","7,357.00","7,357.00","7,241.00","877.89K","-0.33%"
"06-11-2019","7,311.15","7,395.00","7,415.00","7,295.00","923.04K","-1.05%"
"05-11-2019","7,389.00","7,429.95","7,541.95","7,325.00","1.21M","-0.47%"
"04-11-2019","7,424.00","7,550.00","7,625.00","7,407.45","824.95K","-2.55%"
"01-11-2019","7,618.65","7,599.95","7,649.00","7,545.10","1.15M","0.78%"
"31-10-2019","7,559.40","7,612.90","7,645.00","7,502.00","1.07M","0.03%"
"30-10-2019","7,556.95","7,744.00","7,753.65","7,539.70","1.24M","-2.13%"
"29-10-2019","7,721.30","7,416.00","7,758.70","7,381.85","1.40M","4.03%"
"27-10-2019","7,422.10","7,422.10","7,422.10","7,422.10","","-0.66%"
"25-10-2019","7,471.15","7,396.50","7,509.00","7,353.85","1.35M","1.08%"
"24-10-2019","7,391.40","7,460.00","7,475.00","7,271.00","1.66M","-0.66%"
"23-10-2019","7,440.25","7,201.05","7,472.00","7,200.00","1.28M","2.54%"
"22-10-2019","7,256.25","7,333.00","7,392.00","7,232.00","959.55K","-0.63%"
"18-10-2019","7,302.30","7,081.30","7,450.00","7,061.65","1.46M","2.50%"
"17-10-2019","7,123.90","6,977.00","7,155.55","6,940.00","1.25M","2.13%"
"16-10-2019","6,975.00","7,003.45","7,013.90","6,895.00","876.84K","-0.15%"
"15-10-2019","6,985.75","6,811.00","7,019.00","6,809.00","1.28M","2.41%"
"14-10-2019","6,821.10","6,697.95","6,874.55","6,696.05","963.22K","1.82%"
"11-10-2019","6,698.90","6,626.30","6,720.00","6,626.30","835.07K","1.41%"
"10-10-2019","6,605.45","6,700.00","6,742.10","6,558.25","985.52K","-1.70%"
"09-10-2019","6,719.55","6,628.00","6,743.80","6,590.00","1.02M","1.35%"
"07-10-2019","6,629.85","6,674.70","6,699.00","6,558.15","696.71K","-0.30%"
"04-10-2019","6,649.60","6,793.00","6,845.90","6,618.40","1.07M","-1.55%"
"03-10-2019","6,754.05","6,786.60","6,794.95","6,680.00","850.85K","-0.41%"
"01-10-2019","6,782.00","6,720.00","6,850.00","6,650.00","1.47M","0.99%"
"30-09-2019","6,715.80","6,773.00","6,809.60","6,640.00","1.26M","-0.85%"
"27-09-2019","6,773.70","6,860.00","6,915.00","6,735.00","1.46M","-1.22%"
"26-09-2019","6,857.45","6,700.00","6,899.90","6,681.05","1.89M","3.30%"
"25-09-2019","6,638.50","7,000.00","7,000.00","6,602.00","2.30M","-5.29%"
"24-09-2019","7,009.10","6,935.00","7,177.90","6,855.00","2.35M","1.61%"
"23-09-2019","6,897.85","6,676.10","7,000.00","6,676.10","3.14M","4.64%"
"20-09-2019","6,591.95","6,015.00","6,949.80","5,982.45","4.89M","10.39%"
"19-09-2019","5,971.75","6,139.00","6,175.00","5,942.40","1.72M","-2.02%"
"18-09-2019","6,095.05","6,165.00","6,211.80","5,986.60","1.96M","-0.58%"
"17-09-2019","6,130.40","6,410.00","6,445.85","6,110.00","1.71M","-4.40%"
"16-09-2019","6,412.75","6,349.90","6,489.00","6,340.10","1.38M","-0.58%"
"13-09-2019","6,450.30","6,434.00","6,512.80","6,340.00","1.93M","0.91%"
"12-09-2019","6,392.05","6,565.00","6,640.00","6,370.00","1.89M","-3.11%"
"11-09-2019","6,597.30","6,330.00","6,630.00","6,285.10","2.49M","4.13%"
"09-09-2019","6,335.50","6,085.00","6,366.95","6,040.00","2.06M","2.40%"
"06-09-2019","6,186.95","5,997.70","6,220.00","5,962.10","1.52M","3.66%"
"05-09-2019","5,968.65","5,805.00","5,998.00","5,791.25","1.15M","2.37%"
"04-09-2019","5,830.75","6,062.00","6,076.20","5,800.00","1.96M","-3.62%"
"03-09-2019","6,049.70","6,035.00","6,130.00","6,002.25","1.17M","-1.21%"
"30-08-2019","6,123.75","6,144.00","6,159.25","6,052.90","794.52K","0.22%"
"29-08-2019","6,110.20","6,103.40","6,198.00","6,065.00","1.01M","0.11%"
"28-08-2019","6,103.40","6,248.00","6,248.00","6,070.00","1.24M","-2.78%"
"27-08-2019","6,277.75","6,297.50","6,340.00","6,256.00","1.08M","0.35%"
"26-08-2019","6,255.55","6,460.00","6,466.70","6,116.15","1.55M","0.02%"
"23-08-2019","6,254.35","6,160.00","6,279.60","6,040.00","1.23M","0.74%"
"22-08-2019","6,208.55","6,200.00","6,298.50","6,168.00","1.55M","-0.33%"
"21-08-2019","6,228.90","6,223.00","6,276.00","6,141.00","2.13M","0.61%"
"20-08-2019","6,190.95","6,003.00","6,233.00","5,959.05","2.20M","3.48%"
"19-08-2019","5,982.55","5,999.00","6,024.40","5,911.60","902.39K","0.13%"
"16-08-2019","5,975.05","5,805.00","5,995.00","5,590.00","1.21M","2.73%"
"14-08-2019","5,816.00","5,792.00","5,933.40","5,710.00","1.03M","0.01%"
"13-08-2019","5,815.45","6,099.70","6,123.00","5,791.55","909.35K","-4.66%"
"09-08-2019","6,099.90","5,937.65","6,155.00","5,927.20","1.45M","3.35%"
"08-08-2019","5,902.25","5,725.00","5,947.00","5,725.00","831.73K","2.20%"
"07-08-2019","5,775.00","5,833.95","5,867.00","5,735.70","955.09K","-1.00%"
"06-08-2019","5,833.30","5,640.00","5,849.00","5,640.00","1.13M","2.87%"
"05-08-2019","5,670.35","5,600.00","5,695.00","5,452.00","1.12M","-0.33%"
"02-08-2019","5,689.35","5,539.60","5,724.00","5,485.00","1.39M","2.10%"
"01-08-2019","5,572.60","5,469.70","5,615.00","5,450.00","1.13M","1.88%"
