"Date","Price","Open","High","Low","Vol.","Change %"
"18-01-2021","993.45","1,017.11","1,023.62","985.15","1.85M","-3.28%"
"15-01-2021","1,027.10","1,009.26","1,033.32","995.83","2.03M","1.25%"
"14-01-2021","1,014.38","1,029.04","1,034.96","1,007.47","1.52M","-1.27%"
"13-01-2021","1,027.40","1,003.19","1,035.01","1,001.65","2.21M","2.28%"
"12-01-2021","1,004.48","1,000.01","1,014.72","991.96","1.55M","0.60%"
"11-01-2021","998.52","993.60","1,006.47","988.72","1.25M","0.00%"
"08-01-2021","998.52","993.89","1,017.96","986.39","2.38M","1.05%"
"07-01-2021","988.13","984.30","998.86","971.57","1.89M","0.94%"
"06-01-2021","978.93","954.47","983.80","949.55","2.16M","2.42%"
"05-01-2021","955.77","949.50","966.35","941.50","1.51M","-0.33%"
"04-01-2021","958.90","931.75","961.43","931.75","2.67M","3.33%"
"01-01-2021","928.03","919.18","932.60","914.95","1.15M","0.60%"
"31-12-2020","922.51","934.39","935.43","916.24","2.08M","-0.70%"
"30-12-2020","929.02","905.85","933.54","892.13","2.28M","2.74%"
"29-12-2020","904.26","905.76","917.34","900.98","1.62M","0.31%"
"28-12-2020","901.43","896.01","907.10","891.93","1.49M","1.06%"
"24-12-2020","891.98","901.43","906.60","885.97","1.42M","-0.54%"
"23-12-2020","896.81","881.00","903.77","876.28","2.38M","1.90%"
"22-12-2020","880.10","872.30","884.28","858.38","1.71M","0.89%"
"21-12-2020","872.30","904.36","904.71","863.30","1.91M","-3.55%"
"18-12-2020","904.41","906.75","911.47","896.81","2.22M","-0.33%"
"17-12-2020","907.45","910.63","921.07","906.75","1.48M","-0.23%"
"16-12-2020","909.53","915.10","919.97","905.76","1.39M","0.31%"
"15-12-2020","906.75","906.75","912.42","897.80","1.46M","0.06%"
"14-12-2020","906.20","901.43","918.68","901.08","2.04M","1.02%"
"11-12-2020","897.05","904.66","910.38","895.81","1.94M","-0.80%"
"10-12-2020","904.26","916.69","919.47","897.35","1.73M","-1.17%"
"09-12-2020","914.95","921.61","928.37","910.88","1.61M","-0.60%"
"08-12-2020","920.47","932.10","936.58","913.11","1.76M","-1.27%"
"07-12-2020","932.30","934.54","948.51","924.89","3.19M","0.67%"
"04-12-2020","926.14","910.13","941.45","907.84","3.03M","2.36%"
"03-12-2020","904.81","915.70","919.58","900.78","1.99M","-0.60%"
"02-12-2020","910.23","896.36","913.66","894.92","2.84M","0.85%"
"01-12-2020","902.57","862.01","905.46","857.19","4.11M","3.66%"
"27-11-2020","870.71","872.35","880.75","864.99","4.00M","-0.19%"
"26-11-2020","872.35","845.30","875.93","842.17","4.25M","4.07%"
"25-11-2020","838.25","851.07","868.77","835.21","2.39M","-1.19%"
"24-11-2020","848.34","852.07","858.78","845.11","1.39M","-0.16%"
"23-11-2020","849.68","858.43","863.90","846.20","2.23M","-0.16%"
"20-11-2020","851.07","835.16","856.94","833.77","2.05M","2.30%"
"19-11-2020","831.93","839.94","856.94","827.21","1.92M","-1.44%"
"18-11-2020","844.06","836.71","846.80","833.42","1.72M","0.72%"
"17-11-2020","838.05","842.02","848.59","830.74","1.89M","0.18%"
"13-11-2020","836.51","822.24","843.12","814.78","5.92M","1.74%"
"12-11-2020","822.19","799.37","826.22","798.48","3.83M","2.97%"
"11-11-2020","798.48","787.44","803.94","785.45","2.51M","1.72%"
"10-11-2020","784.95","794.40","811.80","776.55","2.90M","-0.33%"
"09-11-2020","787.59","792.41","803.65","784.66","2.19M","-0.28%"
"06-11-2020","789.78","804.34","804.34","786.94","1.50M","-1.25%"
"05-11-2020","799.77","782.97","805.73","782.97","2.97M","2.72%"
"04-11-2020","778.59","785.85","790.42","774.22","1.50M","-1.02%"
"03-11-2020","786.59","784.66","796.34","782.52","2.05M","0.42%"
"02-11-2020","783.31","779.88","787.29","771.03","1.79M","1.22%"
"30-10-2020","773.87","765.57","789.18","760.84","1.71M","1.06%"
"29-10-2020","765.77","768.30","772.87","761.59","1.06M","-0.91%"
"28-10-2020","772.78","785.15","785.15","768.60","1.98M","-0.24%"
"27-10-2020","774.61","769.54","785.45","768.40","1.53M","-0.12%"
"26-10-2020","775.51","780.48","785.30","763.58","1.34M","-0.66%"
"23-10-2020","780.68","789.53","799.37","777.60","2.35M","-0.81%"
"22-10-2020","787.09","787.19","789.88","776.50","1.70M","-0.01%"
"21-10-2020","787.19","775.51","789.88","767.11","2.41M","1.87%"
"20-10-2020","772.72","770.54","775.41","760.10","1.74M","0.52%"
"19-10-2020","768.70","767.55","777.90","757.16","2.13M","0.06%"
"16-10-2020","768.25","748.61","772.18","745.68","1.77M","3.01%"
"15-10-2020","745.78","755.97","763.53","740.91","1.50M","-1.77%"
"14-10-2020","759.20","738.72","763.58","729.23","2.41M","1.89%"
"13-10-2020","745.14","738.52","758.61","732.71","2.74M","0.64%"
"12-10-2020","740.41","741.85","748.02","733.75","2.81M","-0.05%"
"09-10-2020","740.81","765.12","768.45","737.98","2.91M","-3.83%"
"08-10-2020","770.35","765.00","774.70","758.70","2.22M","1.41%"
"07-10-2020","759.65","755.00","761.70","748.00","1.63M","0.26%"
"06-10-2020","757.70","750.25","759.95","740.50","1.85M","1.01%"
"05-10-2020","750.15","752.20","763.60","741.95","1.90M","-0.58%"
"01-10-2020","754.55","749.20","756.00","736.05","2.40M","1.39%"
"30-09-2020","744.20","721.45","746.40","715.05","2.38M","3.15%"
"29-09-2020","721.45","736.00","739.90","715.05","1.82M","-1.74%"
"28-09-2020","734.20","715.00","735.65","715.00","2.55M","3.68%"
"25-09-2020","708.15","683.00","712.20","683.00","2.26M","4.19%"
"24-09-2020","679.70","708.00","715.00","675.50","2.83M","-5.39%"
"23-09-2020","718.40","729.35","732.75","705.00","2.58M","-1.47%"
"22-09-2020","729.10","720.40","746.00","706.80","3.31M","1.71%"
"21-09-2020","716.85","749.65","749.65","710.05","2.43M","-3.78%"
"18-09-2020","745.00","727.95","748.65","724.65","3.22M","2.80%"
"17-09-2020","724.70","720.40","738.75","716.55","3.93M","0.60%"
"16-09-2020","720.40","722.95","737.20","714.10","3.04M","0.00%"
"15-09-2020","720.40","711.60","723.50","709.80","2.93M","1.90%"
"14-09-2020","707.00","721.00","735.95","703.00","3.04M","-1.93%"
"11-09-2020","720.95","715.00","727.00","704.65","7.33M","1.07%"
"10-09-2020","713.30","696.55","717.75","681.30","4.92M","3.81%"
"09-09-2020","687.10","676.00","696.50","664.05","2.84M","1.48%"
"08-09-2020","677.10","702.90","702.90","674.20","2.83M","-3.29%"
"07-09-2020","700.15","720.00","720.80","693.00","4.18M","-0.90%"
"04-09-2020","706.50","705.00","724.00","698.70","3.61M","-2.52%"
"03-09-2020","724.75","685.00","729.35","681.60","7.50M","6.82%"
"02-09-2020","678.45","681.00","685.95","662.65","3.93M","-0.89%"
"01-09-2020","684.55","676.95","704.80","651.05","4.73M","1.44%"
"31-08-2020","674.85","703.00","710.80","670.65","4.46M","-3.75%"
"28-08-2020","701.15","689.95","717.50","684.00","7.39M","2.35%"
"27-08-2020","685.05","670.15","688.00","667.00","3.26M","2.68%"
"26-08-2020","667.20","672.95","678.50","658.60","2.45M","-0.97%"
"25-08-2020","673.75","672.00","679.45","661.65","1.82M","0.33%"
"24-08-2020","671.55","680.40","693.50","666.20","3.82M","-0.86%"
"21-08-2020","677.35","674.70","683.00","668.90","3.99M","1.77%"
"20-08-2020","665.60","660.15","675.00","655.05","3.02M","0.11%"
"19-08-2020","664.85","667.95","672.00","660.45","3.25M","-0.34%"
"18-08-2020","667.10","621.00","678.50","621.00","15.47M","6.68%"
"17-08-2020","625.35","630.15","634.00","610.70","4.31M","-0.57%"
"14-08-2020","628.95","632.00","639.80","623.45","2.84M","-0.46%"
"13-08-2020","631.85","631.80","638.00","621.50","3.04M","0.91%"
"12-08-2020","626.15","620.00","629.00","615.10","2.14M","0.30%"
"11-08-2020","624.25","635.00","640.95","619.05","2.06M","-1.55%"
"10-08-2020","634.05","640.00","643.35","627.70","1.93M","-0.39%"
"07-08-2020","636.55","634.00","641.90","628.25","2.23M","0.37%"
"06-08-2020","634.20","636.00","646.50","629.00","2.30M","0.12%"
"05-08-2020","633.45","624.70","643.60","621.70","2.50M","1.41%"
"04-08-2020","624.65","635.40","639.75","622.20","2.06M","-1.40%"
"03-08-2020","633.50","630.00","642.75","621.65","2.55M","0.07%"
"31-07-2020","633.05","606.35","636.90","602.00","4.75M","4.99%"
"30-07-2020","602.95","614.15","625.10","601.15","2.51M","-2.17%"
"29-07-2020","616.30","600.00","621.85","599.35","6.09M","3.36%"
"28-07-2020","596.25","572.80","597.95","565.00","5.60M","4.46%"
"27-07-2020","570.80","585.00","585.00","568.45","2.22M","-2.04%"
"24-07-2020","582.70","596.80","596.80","581.60","1.25M","-2.60%"
"23-07-2020","598.25","605.30","611.80","597.00","1.21M","-0.59%"
"22-07-2020","601.80","607.00","612.00","594.00","1.74M","-0.22%"
"21-07-2020","603.10","605.00","616.50","601.90","1.94M","-0.01%"
"20-07-2020","603.15","598.00","611.40","593.35","2.29M","1.87%"
"17-07-2020","592.10","584.50","595.40","583.00","2.17M","1.55%"
"16-07-2020","583.05","592.00","593.00","580.00","1.51M","-0.99%"
"15-07-2020","588.90","602.45","607.00","586.35","1.91M","-1.31%"
"14-07-2020","596.70","612.45","613.85","593.85","1.75M","-2.46%"
"13-07-2020","611.75","614.40","617.95","607.55","1.72M","0.05%"
"10-07-2020","611.45","616.65","619.90","597.10","2.69M","-0.84%"
"09-07-2020","616.65","612.00","622.75","609.95","1.63M","1.34%"
"08-07-2020","608.50","628.00","631.85","605.30","2.39M","-2.43%"
"07-07-2020","623.65","641.15","642.90","621.30","2.16M","-2.73%"
"06-07-2020","641.15","633.00","653.40","629.10","4.06M","2.07%"
"03-07-2020","628.15","623.80","630.00","613.50","2.07M","1.65%"
"02-07-2020","617.95","614.95","631.55","614.95","2.50M","0.59%"
"01-07-2020","614.35","619.80","625.95","612.15","1.40M","-0.86%"
"30-06-2020","619.70","625.25","628.75","611.30","1.63M","0.07%"
"29-06-2020","619.25","613.75","624.45","598.50","2.01M","0.50%"
"26-06-2020","616.15","612.90","626.35","610.00","1.76M","1.43%"
"25-06-2020","607.45","610.95","626.55","604.05","2.09M","-1.01%"
"24-06-2020","613.65","626.00","633.45","598.50","2.44M","-1.40%"
"23-06-2020","622.35","622.60","634.35","613.05","3.18M","0.77%"
"22-06-2020","617.60","603.90","628.85","587.00","5.88M","2.72%"
"19-06-2020","601.25","598.00","603.70","593.55","2.62M","0.53%"
"18-06-2020","598.10","583.00","602.85","578.30","1.80M","2.44%"
"17-06-2020","583.85","587.10","597.70","580.80","1.16M","-0.89%"
"16-06-2020","589.10","598.00","604.50","580.20","1.81M","1.24%"
"15-06-2020","581.90","610.00","610.85","577.10","2.92M","-3.33%"
"12-06-2020","601.95","568.20","606.20","568.20","2.10M","1.92%"
"11-06-2020","590.60","618.00","626.00","582.55","2.50M","-3.93%"
"10-06-2020","614.75","612.00","626.00","610.10","1.79M","0.47%"
"09-06-2020","611.90","623.10","635.80","606.70","2.08M","-0.85%"
"08-06-2020","617.15","635.00","644.40","613.75","2.75M","-1.59%"
"05-06-2020","627.15","611.60","630.70","609.50","3.13M","3.64%"
"04-06-2020","605.10","597.00","611.00","582.85","1.64M","1.22%"
"03-06-2020","597.80","600.55","610.00","592.35","2.43M","0.24%"
"02-06-2020","596.35","583.00","601.35","575.55","2.67M","2.20%"
"01-06-2020","583.50","592.50","600.00","580.05","2.55M","-0.97%"
"29-05-2020","589.20","590.30","602.00","577.00","5.96M","2.20%"
"28-05-2020","576.50","568.00","581.65","557.25","3.32M","1.74%"
"27-05-2020","566.65","535.00","569.60","529.05","4.74M","6.38%"
"26-05-2020","532.65","535.00","544.40","527.85","3.99M","0.06%"
"22-05-2020","532.35","523.90","534.95","513.10","1.75M","1.02%"
"21-05-2020","526.95","536.85","536.95","521.55","2.00M","-1.84%"
"20-05-2020","536.85","511.00","538.95","507.00","2.85M","4.88%"
"19-05-2020","511.85","498.20","521.00","495.05","3.29M","3.24%"
"18-05-2020","495.80","515.50","515.50","494.10","2.67M","-4.26%"
"15-05-2020","517.85","514.25","519.85","509.90","1.38M","1.26%"
"14-05-2020","511.40","518.00","528.60","508.25","1.93M","-2.21%"
"13-05-2020","522.95","550.00","550.00","519.05","2.70M","0.97%"
"12-05-2020","517.95","502.70","521.00","492.10","3.11M","2.68%"
"11-05-2020","504.45","489.20","512.50","484.75","3.90M","3.73%"
"08-05-2020","486.30","489.80","492.80","482.75","1.45M","0.23%"
"07-05-2020","485.20","482.40","491.95","476.40","1.74M","0.58%"
"06-05-2020","482.40","475.00","486.00","469.20","1.89M","2.32%"
"05-05-2020","471.45","485.00","487.80","469.25","1.73M","-1.59%"
"04-05-2020","479.05","493.00","494.95","476.35","3.31M","-5.12%"
"30-04-2020","504.90","505.00","515.00","501.30","6.54M","0.59%"
"29-04-2020","501.95","500.00","504.90","495.55","1.40M","0.90%"
"28-04-2020","497.45","506.95","511.50","493.80","2.12M","-0.16%"
"27-04-2020","498.25","504.90","510.70","492.30","1.76M","-0.16%"
"24-04-2020","499.05","492.00","501.90","484.75","2.55M","-0.28%"
"23-04-2020","500.45","515.00","517.85","498.70","2.04M","-1.95%"
"22-04-2020","510.40","511.00","513.30","502.45","2.32M","0.17%"
"21-04-2020","509.55","514.85","517.30","503.50","2.59M","-2.32%"
"20-04-2020","521.65","548.25","552.90","519.40","3.11M","-4.38%"
"17-04-2020","545.55","560.00","563.00","533.35","2.73M","0.33%"
"16-04-2020","543.75","530.00","557.00","523.05","3.60M","1.56%"
"15-04-2020","535.40","558.90","572.85","530.15","2.13M","-1.67%"
"13-04-2020","544.50","530.55","561.00","510.00","3.26M","2.63%"
"09-04-2020","530.55","529.00","547.45","513.00","2.49M","3.50%"
"08-04-2020","512.60","512.50","532.50","500.40","2.40M","-1.15%"
"07-04-2020","518.55","478.00","522.90","463.00","2.63M","14.04%"
"03-04-2020","454.70","473.50","477.70","451.20","1.47M","-4.50%"
"01-04-2020","476.15","477.90","484.30","452.60","2.12M","0.01%"
"31-03-2020","476.10","463.40","479.75","453.60","1.80M","5.68%"
"30-03-2020","450.50","448.00","476.50","438.20","1.99M","-2.26%"
"27-03-2020","460.90","472.05","493.80","446.85","2.02M","-2.23%"
"26-03-2020","471.40","439.95","484.00","423.95","3.96M","4.44%"
"25-03-2020","451.35","390.00","458.70","385.05","4.20M","12.81%"
"24-03-2020","400.10","436.00","457.90","393.00","2.99M","-7.65%"
"23-03-2020","433.25","481.30","500.00","397.05","4.47M","-18.16%"
"20-03-2020","529.40","495.00","564.70","488.05","3.03M","7.81%"
"19-03-2020","491.05","481.00","518.80","481.00","3.90M","-6.83%"
"18-03-2020","527.05","568.00","568.00","492.40","6.84M","-5.15%"
"17-03-2020","555.65","571.30","585.65","553.25","3.00M","-3.68%"
"16-03-2020","576.90","580.00","599.50","559.00","2.98M","-4.64%"
"13-03-2020","604.95","537.60","631.65","505.00","6.18M","8.06%"
"12-03-2020","559.85","609.75","610.00","555.00","4.76M","-10.46%"
"11-03-2020","625.25","635.00","640.50","616.00","2.99M","-1.47%"
"09-03-2020","634.60","648.00","654.00","625.30","2.78M","-4.58%"
"06-03-2020","665.05","650.00","670.90","645.00","1.69M","-2.24%"
"05-03-2020","680.30","692.80","695.50","678.00","2.16M","-1.33%"
"04-03-2020","689.50","702.50","708.80","682.00","2.84M","-1.51%"
"03-03-2020","700.05","671.00","704.60","671.00","3.35M","4.73%"
"02-03-2020","668.45","701.00","701.50","657.30","2.25M","-2.73%"
"28-02-2020","687.20","687.00","707.50","684.00","4.39M","-3.60%"
"27-02-2020","712.85","702.80","717.50","686.00","3.35M","1.43%"
"26-02-2020","702.80","718.00","722.20","700.00","2.84M","-2.44%"
"25-02-2020","720.40","727.00","732.90","715.10","2.27M","-0.62%"
"24-02-2020","724.90","748.00","748.00","722.20","2.36M","-3.51%"
"20-02-2020","751.30","750.00","767.80","745.90","2.13M","-0.77%"
"19-02-2020","757.15","730.00","759.75","726.30","2.07M","4.59%"
"18-02-2020","723.90","737.35","741.20","715.55","1.75M","-1.83%"
"17-02-2020","737.40","743.00","750.00","733.50","1.52M","-0.76%"
"14-02-2020","743.05","754.50","770.85","737.10","3.40M","-1.22%"
"13-02-2020","752.25","755.35","764.95","745.30","1.88M","-0.41%"
"12-02-2020","755.35","762.10","774.45","754.50","1.85M","-0.52%"
"11-02-2020","759.30","760.00","769.00","754.10","3.38M","0.23%"
"10-02-2020","757.55","787.00","789.70","752.00","4.24M","-3.82%"
"07-02-2020","787.65","801.00","803.60","785.55","1.08M","-1.67%"
"06-02-2020","801.00","802.40","806.65","793.30","1.22M","0.14%"
"05-02-2020","799.90","793.70","802.10","788.05","1.06M","0.78%"
"04-02-2020","793.70","780.05","796.35","780.05","1.07M","1.70%"
"03-02-2020","780.40","759.00","783.00","750.25","1.53M","2.77%"
"01-02-2020","759.40","772.05","789.75","754.55","1.14M","-2.50%"
"31-01-2020","778.90","793.10","797.95","775.55","1.30M","-1.56%"
"30-01-2020","791.25","809.00","809.00","787.25","1.33M","-1.38%"
"29-01-2020","802.30","814.00","822.85","800.00","1.83M","-0.82%"
"28-01-2020","808.90","817.50","823.85","797.25","1.78M","-0.52%"
"27-01-2020","813.10","815.00","836.90","810.00","2.81M","-1.08%"
"24-01-2020","822.00","808.00","824.40","795.95","1.93M","1.62%"
"23-01-2020","808.90","785.00","811.95","783.00","2.59M","2.02%"
"22-01-2020","792.90","770.85","799.00","767.10","3.08M","2.75%"
"21-01-2020","771.65","779.00","781.10","763.45","1.66M","-0.15%"
"20-01-2020","772.80","767.60","777.50","762.45","1.58M","0.59%"
"17-01-2020","768.25","715.00","772.00","711.00","4.92M","1.61%"
"16-01-2020","756.05","767.35","771.00","753.10","1.04M","-1.35%"
"15-01-2020","766.40","758.00","769.00","747.50","1.52M","0.86%"
"14-01-2020","759.90","762.80","767.90","753.10","1.19M","0.04%"
"13-01-2020","759.60","757.00","765.00","757.00","832.68K","0.44%"
"10-01-2020","756.25","756.80","766.50","751.00","1.26M","-0.14%"
"09-01-2020","757.30","752.95","761.30","750.05","1.47M","1.97%"
"08-01-2020","742.65","735.40","749.90","733.60","1.31M","0.05%"
"07-01-2020","742.30","738.20","756.00","735.50","1.10M","0.72%"
"06-01-2020","737.00","755.40","755.80","735.00","957.54K","-2.60%"
"03-01-2020","756.65","769.95","769.95","751.50","1.41M","-1.27%"
"02-01-2020","766.35","742.00","768.50","741.00","2.41M","3.21%"
"01-01-2020","742.50","746.80","747.40","738.60","685.31K","-0.15%"
"31-12-2019","743.65","737.00","746.10","732.90","1.68M","0.94%"
"30-12-2019","736.75","742.00","745.90","732.80","1.31M","-0.41%"
"27-12-2019","739.75","737.50","744.00","735.60","1.05M","0.41%"
"26-12-2019","736.75","739.60","745.80","734.00","1.30M","-0.24%"
"24-12-2019","738.50","746.00","749.00","737.15","1.48M","-0.52%"
"23-12-2019","742.35","744.00","753.00","735.00","2.49M","-0.44%"
"20-12-2019","745.60","743.50","748.05","740.95","1.61M","0.36%"
"19-12-2019","742.95","754.90","760.60","736.55","3.57M","-1.49%"
"18-12-2019","754.20","773.60","776.40","751.50","1.67M","-1.90%"
"17-12-2019","768.80","765.80","772.95","756.85","1.83M","0.75%"
"16-12-2019","763.10","780.00","783.20","761.40","1.54M","-2.45%"
"13-12-2019","782.30","776.05","787.60","774.75","1.45M","1.05%"
"12-12-2019","774.20","772.10","779.00","769.55","993.44K","0.89%"
"11-12-2019","767.40","770.20","774.60","759.50","1.34M","-0.36%"
"10-12-2019","770.20","766.00","782.00","764.70","2.10M","0.51%"
"09-12-2019","766.30","771.00","774.00","762.35","1.21M","-0.22%"
"06-12-2019","768.00","775.00","779.65","764.10","1.71M","-0.17%"
"05-12-2019","769.30","780.00","789.85","766.90","1.75M","-2.05%"
"04-12-2019","785.40","781.05","790.65","775.55","1.61M","0.40%"
"03-12-2019","782.30","805.00","805.00","779.05","2.45M","-3.09%"
"02-12-2019","807.25","810.00","822.00","802.25","5.09M","2.57%"
"29-11-2019","787.05","796.00","809.00","784.45","2.20M","-1.64%"
"28-11-2019","800.15","791.90","802.70","783.05","2.15M","1.53%"
"27-11-2019","788.10","787.00","802.80","785.00","1.86M","-0.37%"
"26-11-2019","791.05","822.90","825.25","784.05","3.92M","-3.87%"
"25-11-2019","822.90","794.00","824.90","792.20","3.72M","3.74%"
"22-11-2019","793.20","778.40","796.90","770.25","1.46M","1.83%"
"21-11-2019","778.95","795.30","797.00","775.30","1.79M","-1.36%"
"20-11-2019","789.65","791.00","801.00","781.00","3.16M","0.45%"
"19-11-2019","786.15","775.00","793.50","772.00","3.86M","2.16%"
"18-11-2019","769.50","750.00","785.90","750.00","4.18M","1.90%"
"15-11-2019","755.15","735.00","768.00","724.80","4.57M","2.89%"
"14-11-2019","733.95","713.10","756.85","712.00","4.26M","-0.76%"
"13-11-2019","739.55","760.00","768.85","736.25","2.16M","-3.59%"
"11-11-2019","767.10","770.00","771.75","755.25","1.63M","-0.89%"
"08-11-2019","774.00","775.40","785.90","770.00","1.35M","-0.49%"
"07-11-2019","777.85","778.00","782.00","771.40","1.13M","0.59%"
"06-11-2019","773.25","770.00","782.60","761.00","1.90M","0.60%"
"05-11-2019","768.60","785.00","795.00","759.55","2.74M","-1.94%"
"04-11-2019","783.80","784.45","795.90","780.00","2.50M","1.04%"
"01-11-2019","775.70","768.70","798.00","763.60","4.56M","0.90%"
"31-10-2019","768.75","740.10","774.90","735.85","3.86M","4.60%"
"30-10-2019","734.95","725.45","741.30","714.70","2.26M","2.83%"
"29-10-2019","714.75","699.05","720.90","687.90","2.91M","1.67%"
"27-10-2019","703.00","703.00","703.00","703.00","","-0.98%"
"25-10-2019","709.95","699.95","716.80","689.10","2.91M","0.62%"
"24-10-2019","705.60","743.00","743.00","663.45","7.39M","-5.05%"
"23-10-2019","743.15","755.00","755.00","735.30","1.15M","-1.71%"
"22-10-2019","756.05","745.95","772.00","742.45","2.17M","1.28%"
"18-10-2019","746.50","725.50","749.00","718.30","2.26M","3.03%"
"17-10-2019","724.55","728.15","730.85","712.00","1.88M","-0.86%"
"16-10-2019","730.85","708.10","734.45","708.10","2.82M","3.86%"
"15-10-2019","703.70","699.55","706.15","691.10","939.65K","0.72%"
"14-10-2019","698.65","693.95","707.90","688.00","1.65M","1.05%"
"11-10-2019","691.40","696.10","705.80","688.00","1.70M","-0.75%"
"10-10-2019","696.60","680.00","726.85","680.00","7.59M","3.91%"
"09-10-2019","670.40","650.00","677.90","642.90","2.39M","3.30%"
"07-10-2019","649.00","654.40","654.40","633.60","2.40M","-0.83%"
"04-10-2019","654.40","677.35","681.75","650.05","3.25M","-3.72%"
"03-10-2019","679.65","691.00","695.95","670.00","3.05M","-1.95%"
"01-10-2019","693.15","736.80","736.80","690.00","3.45M","-5.06%"
"30-09-2019","730.10","724.70","738.60","708.25","1.74M","0.43%"
"27-09-2019","727.00","746.40","746.40","722.00","1.28M","-2.26%"
"26-09-2019","743.80","728.70","747.95","720.15","1.97M","2.71%"
"25-09-2019","724.15","742.25","744.75","718.30","1.35M","-3.41%"
"24-09-2019","749.70","760.60","765.70","740.25","1.39M","-1.26%"
"23-09-2019","759.30","760.95","786.00","752.25","3.08M","1.11%"
"20-09-2019","750.95","699.00","765.00","697.15","3.75M","7.29%"
"19-09-2019","699.90","704.00","710.60","695.25","1.06M","-0.46%"
"18-09-2019","703.10","705.85","711.50","701.00","814.51K","0.31%"
"17-09-2019","700.95","716.00","724.10","699.90","1.44M","-2.20%"
"16-09-2019","716.70","715.05","726.55","710.05","986.55K","-0.12%"
"13-09-2019","717.55","720.20","723.45","704.15","1.94M","0.00%"
"12-09-2019","717.55","712.00","728.80","712.00","1.81M","0.85%"
"11-09-2019","711.50","708.50","716.50","706.80","1.29M","0.81%"
"09-09-2019","705.75","703.70","711.90","696.45","1.04M","0.29%"
"06-09-2019","703.70","702.15","711.45","699.65","1.25M","0.95%"
"05-09-2019","697.10","694.20","705.60","691.60","1.19M","0.44%"
"04-09-2019","694.05","698.00","701.90","688.50","1.52M","-0.32%"
"03-09-2019","696.25","706.00","711.90","693.40","2.35M","-2.07%"
"30-08-2019","710.95","713.00","716.00","699.05","1.42M","0.30%"
"29-08-2019","708.85","713.50","713.50","695.00","1.51M","-0.65%"
"28-08-2019","713.50","725.45","732.70","708.10","1.39M","-1.44%"
"27-08-2019","723.95","744.00","749.75","720.90","2.23M","-1.81%"
"26-08-2019","737.30","724.30","741.00","705.10","1.84M","2.48%"
"23-08-2019","719.45","691.40","740.00","680.05","3.10M","4.49%"
"22-08-2019","688.55","691.90","708.80","681.25","2.27M","-1.47%"
"21-08-2019","698.80","727.10","729.90","695.00","1.96M","-4.18%"
"20-08-2019","729.25","738.00","738.25","719.85","1.40M","-0.42%"
"19-08-2019","732.35","756.95","759.80","731.30","1.63M","-2.65%"
"16-08-2019","752.25","725.10","757.35","719.25","2.54M","2.42%"
"14-08-2019","734.50","709.65","744.65","709.00","2.95M","3.50%"
"13-08-2019","709.65","748.00","750.00","705.70","1.35M","-4.94%"
"09-08-2019","746.50","739.00","767.00","739.00","2.04M","1.23%"
"08-08-2019","737.45","739.00","742.85","716.10","2.50M","-0.07%"
"07-08-2019","737.95","757.85","763.00","733.00","1.63M","-3.09%"
"06-08-2019","761.50","742.40","770.40","740.00","1.51M","1.61%"
"05-08-2019","749.45","772.90","772.90","746.65","1.10M","-3.67%"
"02-08-2019","778.00","772.00","786.85","751.05","1.93M","0.45%"
"01-08-2019","774.55","777.00","783.00","764.35","1.03M","-1.75%"
"31-07-2019","788.35","760.00","791.70","756.50","2.57M","3.38%"
"30-07-2019","762.55","791.00","817.00","758.00","5.21M","-4.16%"
"29-07-2019","795.65","874.00","875.95","789.15","5.67M","-9.06%"
"26-07-2019","874.95","870.05","879.90","867.05","707.60K","0.73%"
"25-07-2019","868.65","878.50","885.90","863.20","969.23K","-1.12%"
"24-07-2019","878.45","880.00","885.65","866.10","1.00M","-0.57%"
"23-07-2019","883.50","892.50","898.45","878.80","696.88K","-0.97%"
"22-07-2019","892.15","879.00","895.15","863.10","897.47K","1.39%"
"19-07-2019","879.95","915.00","925.00","875.00","1.23M","-3.06%"
"18-07-2019","907.70","924.95","926.45","905.45","692.69K","-2.05%"
"17-07-2019","926.70","929.40","939.00","921.45","570.80K","-0.41%"
"16-07-2019","930.50","923.60","937.35","918.65","1.21M","0.89%"
"15-07-2019","922.30","919.00","927.60","916.00","665.16K","0.68%"
"12-07-2019","916.05","920.00","927.85","911.25","1.14M","-0.35%"
"11-07-2019","919.25","919.90","924.65","909.65","783.44K","0.63%"
"10-07-2019","913.45","907.70","918.90","904.75","990.35K","0.27%"
"09-07-2019","910.95","887.00","913.50","882.50","1.30M","2.52%"
"08-07-2019","888.55","918.20","920.00","877.95","1.89M","-4.15%"
"05-07-2019","927.05","943.00","949.50","917.10","1.72M","-1.55%"
"04-07-2019","941.60","930.10","945.80","925.60","1.41M","1.48%"
"03-07-2019","927.90","924.00","934.00","920.60","1.45M","0.88%"
"02-07-2019","919.80","923.00","929.80","915.35","1.03M","-0.02%"
"01-07-2019","920.00","919.50","926.00","905.45","832.30K","0.65%"
"28-06-2019","914.10","924.80","927.40","905.00","1.68M","-0.84%"
"27-06-2019","921.80","924.95","937.80","916.05","2.08M","0.29%"
"26-06-2019","919.15","897.10","920.00","897.10","1.83M","1.88%"
"25-06-2019","902.15","886.55","906.45","877.05","1.02M","1.75%"
"24-06-2019","886.65","900.60","909.30","880.00","1.07M","-1.24%"
"21-06-2019","897.75","896.05","913.80","893.75","1.83M","-0.34%"
