"Date","Price","Open","High","Low","Vol.","Change %"
"29-11-2023","995.40","995.90","1,007.10","990.95","5.65M","1.07%"
"28-11-2023","984.90","974.05","988.00","971.20","5.10M","1.21%"
"24-11-2023","973.15","975.00","977.15","971.00","2.32M","-0.36%"
"23-11-2023","976.65","970.00","981.00","963.70","2.75M","0.71%"
"22-11-2023","969.75","974.30","976.30","965.95","3.31M","-0.11%"
"21-11-2023","970.85","967.00","976.35","961.00","5.70M","0.98%"
"20-11-2023","961.40","949.00","964.30","941.95","4.65M","1.49%"
"17-11-2023","947.30","948.80","954.00","946.00","3.25M","-0.24%"
"16-11-2023","949.55","949.00","953.90","943.25","5.31M","-0.05%"
"15-11-2023","950.00","948.00","952.70","936.20","4.82M","1.60%"
"13-11-2023","935.00","938.00","940.30","933.80","1.66M","-0.32%"
"12-11-2023","938.00","940.00","940.00","933.70","174.77K","0.27%"
"10-11-2023","935.50","929.00","937.00","929.00","1.35M","0.34%"
"09-11-2023","932.35","936.75","937.30","930.55","3.91M","-0.47%"
"08-11-2023","936.75","941.80","941.80","934.40","1.81M","-0.04%"
"07-11-2023","937.15","936.05","938.95","932.45","3.62M","-0.22%"
"06-11-2023","939.20","934.20","940.70","930.00","2.76M","0.91%"
"03-11-2023","930.75","925.00","933.70","922.20","3.90M","0.75%"
"02-11-2023","923.85","920.00","925.95","916.40","6.61M","1.14%"
"01-11-2023","913.45","903.00","914.55","895.45","4.82M","-0.10%"
"31-10-2023","914.40","920.30","923.55","912.40","5.70M","-1.28%"
"30-10-2023","926.25","914.80","931.95","910.35","3.69M","1.27%"
"27-10-2023","914.60","910.75","918.40","906.45","3.51M","1.00%"
"26-10-2023","905.50","921.65","924.60","900.05","6.60M","-1.85%"
"25-10-2023","922.60","924.60","939.65","919.00","6.37M","-1.78%"
"23-10-2023","939.30","941.60","949.10","937.00","2.18M","-0.62%"
"20-10-2023","945.20","937.80","947.50","937.00","3.13M","0.24%"
"19-10-2023","942.95","945.80","951.30","941.35","4.31M","-1.04%"
"18-10-2023","952.85","953.00","958.90","950.65","2.33M","-0.08%"
"17-10-2023","953.65","946.55","960.25","946.00","3.86M","0.75%"
"16-10-2023","946.55","957.95","958.75","943.85","1.88M","-0.80%"
"13-10-2023","954.20","946.30","955.95","946.30","4.42M","0.41%"
"12-10-2023","950.35","955.60","956.80","947.00","5.54M","-0.55%"
"11-10-2023","955.60","948.50","956.80","948.00","5.65M","0.76%"
"10-10-2023","948.35","924.55","954.05","921.05","7.90M","2.57%"
"09-10-2023","924.55","918.00","928.05","916.55","2.25M","-0.16%"
"06-10-2023","926.05","929.20","929.20","924.30","2.42M","-0.30%"
"05-10-2023","928.85","925.05","929.60","919.40","7.06M","0.50%"
"04-10-2023","924.25","918.30","925.95","918.30","5.60M","-0.11%"
"03-10-2023","925.30","918.25","928.25","916.05","4.34M","-0.12%"
"29-09-2023","926.40","932.00","936.40","921.80","5.61M","0.08%"
"28-09-2023","925.65","926.00","932.00","918.60","7.39M","0.59%"
"27-09-2023","920.25","914.95","921.05","907.45","4.71M","0.83%"
"26-09-2023","912.70","910.00","920.95","908.00","5.36M","0.25%"
"25-09-2023","910.40","912.00","913.35","902.05","5.28M","-0.11%"
"22-09-2023","911.40","917.95","922.35","903.80","6.11M","-0.71%"
"21-09-2023","917.95","910.20","920.15","903.35","4.90M","0.80%"
"20-09-2023","910.70","911.00","919.30","904.80","5.24M","-1.03%"
"18-09-2023","920.20","929.40","935.80","918.00","2.98M","-1.70%"
"15-09-2023","936.15","912.60","948.70","910.00","14.00M","2.32%"
"14-09-2023","914.95","920.30","920.60","910.10","5.51M","-0.02%"
"13-09-2023","915.15","888.05","918.00","885.55","5.22M","2.78%"
"12-09-2023","890.40","894.90","896.50","885.00","4.11M","-0.04%"
"11-09-2023","890.80","888.00","892.30","883.60","2.73M","0.56%"
"08-09-2023","885.85","881.80","890.65","878.15","3.74M","1.21%"
"07-09-2023","875.30","880.30","883.70","873.15","4.53M","-0.57%"
"06-09-2023","880.30","867.15","882.40","865.80","4.24M","1.66%"
"05-09-2023","865.90","863.10","867.80","858.40","2.22M","0.07%"
"04-09-2023","865.30","865.75","869.45","859.70","3.10M","-0.08%"
"01-09-2023","865.95","853.15","867.55","852.75","4.43M","1.12%"
"31-08-2023","856.40","855.50","859.50","847.05","12.53M","-0.16%"
"30-08-2023","857.75","859.85","862.60","856.45","3.26M","0.30%"
"29-08-2023","855.20","870.00","870.00","848.50","14.06M","-1.74%"
"28-08-2023","870.35","874.05","875.75","865.85","3.09M","-0.36%"
"25-08-2023","873.50","869.45","875.95","861.10","3.12M","0.47%"
"24-08-2023","869.45","873.00","874.70","864.20","2.84M","0.15%"
"23-08-2023","868.15","877.00","877.00","866.80","1.86M","-1.08%"
"22-08-2023","877.65","871.00","879.95","866.20","3.33M","0.65%"
"21-08-2023","871.95","855.65","874.00","854.10","3.22M","1.83%"
"18-08-2023","856.25","856.70","862.00","852.25","4.93M","-0.05%"
"17-08-2023","856.70","857.20","859.85","850.00","3.01M","-0.03%"
"16-08-2023","856.95","870.00","874.00","853.20","3.96M","-1.16%"
"14-08-2023","867.05","870.50","870.60","857.60","2.67M","-0.40%"
"11-08-2023","870.55","872.00","873.70","865.00","2.81M","-0.49%"
"10-08-2023","874.80","882.00","883.90","868.20","3.44M","-1.01%"
"09-08-2023","883.70","885.00","897.45","878.80","3.19M","-0.19%"
"08-08-2023","885.40","892.00","894.30","880.45","3.28M","-0.67%"
"07-08-2023","891.40","885.15","900.55","884.10","4.09M","0.20%"
"04-08-2023","889.65","869.00","892.95","866.20","7.07M","2.06%"
"03-08-2023","871.70","875.00","882.05","865.10","4.64M","-0.73%"
"02-08-2023","878.10","883.20","890.65","872.60","3.33M","-1.52%"
"01-08-2023","891.65","894.50","897.40","888.15","2.09M","0.20%"
"31-07-2023","889.90","894.00","897.80","885.25","4.42M","-0.58%"
"28-07-2023","895.10","899.90","899.90","890.55","2.31M","-0.01%"
"27-07-2023","895.15","889.35","901.40","888.15","3.45M","0.65%"
"26-07-2023","889.40","886.50","896.50","883.30","2.85M","0.65%"
"25-07-2023","883.65","888.00","894.70","879.10","3.65M","-0.51%"
"24-07-2023","888.15","885.00","892.60","880.80","4.13M","0.24%"
"21-07-2023","886.00","878.10","891.90","874.80","7.00M","0.13%"
"20-07-2023","884.85","871.00","886.70","868.00","3.78M","1.62%"
"19-07-2023","870.75","875.45","877.00","867.20","6.64M","-0.54%"
"18-07-2023","875.45","877.05","880.20","863.15","4.73M","-0.30%"
"17-07-2023","878.10","886.00","896.65","876.00","5.61M","-0.95%"
"14-07-2023","886.50","885.00","890.25","879.65","3.86M","0.16%"
"13-07-2023","885.05","891.35","893.30","883.25","4.23M","-0.55%"
"12-07-2023","889.95","889.95","895.70","883.10","3.03M","-0.22%"
"11-07-2023","891.90","890.00","893.15","886.30","3.35M","0.73%"
"10-07-2023","885.40","867.00","889.60","865.00","4.31M","1.72%"
"07-07-2023","870.45","865.00","883.60","862.50","18.76M","0.09%"
"06-07-2023","869.65","864.35","877.90","863.45","6.37M","0.35%"
"05-07-2023","866.65","868.00","871.00","863.05","4.28M","0.17%"
"04-07-2023","865.15","873.80","873.80","853.30","7.40M","-1.59%"
"03-07-2023","879.15","880.00","884.15","874.60","3.33M","0.05%"
"30-06-2023","878.75","880.00","883.00","867.05","5.22M","0.75%"
"28-06-2023","872.20","869.50","873.60","863.60","6.27M","0.84%"
"27-06-2023","864.90","856.50","871.35","853.60","5.53M","1.52%"
"26-06-2023","851.95","857.35","857.35","846.35","4.43M","-0.33%"
"23-06-2023","854.80","844.00","862.75","841.35","7.67M","1.42%"
"22-06-2023","842.80","836.70","843.50","834.70","4.38M","0.45%"
"21-06-2023","839.00","832.00","840.75","830.40","3.02M","0.94%"
"20-06-2023","831.20","828.10","833.70","826.85","2.69M","0.37%"
"19-06-2023","828.15","840.00","840.00","827.50","3.02M","-1.15%"
"16-06-2023","837.80","822.50","840.00","820.80","4.91M","0.98%"
"15-06-2023","829.70","827.00","833.80","824.20","3.87M","0.21%"
"14-06-2023","827.95","832.00","833.95","819.00","5.11M","-0.77%"
"13-06-2023","834.35","838.10","844.00","832.75","3.22M","-0.24%"
"12-06-2023","836.35","834.85","843.10","831.75","1.57M","0.34%"
"09-06-2023","833.50","838.55","839.80","828.95","3.33M","-0.30%"
"08-06-2023","836.00","847.70","849.40","834.55","4.05M","-0.98%"
"07-06-2023","844.25","828.90","847.50","827.25","4.11M","1.78%"
"06-06-2023","829.45","834.50","838.25","826.15","2.72M","-0.61%"
"05-06-2023","834.50","838.50","841.35","832.15","5.30M","-0.24%"
"02-06-2023","836.50","832.80","839.30","826.95","6.83M","1.03%"
"01-06-2023","827.95","837.95","837.95","823.00","9.71M","-2.58%"
"31-05-2023","849.90","819.00","888.75","818.00","47.34M","3.84%"
"30-05-2023","818.45","821.25","826.35","812.80","5.15M","-0.34%"
"29-05-2023","821.25","829.40","829.40","818.00","3.68M","0.40%"
"26-05-2023","817.95","827.90","829.35","813.40","6.15M","-0.58%"
"25-05-2023","822.70","799.60","825.50","797.85","9.57M","2.66%"
"24-05-2023","801.40","802.90","802.90","795.00","9.10M","0.18%"
"23-05-2023","799.95","808.95","808.95","797.95","6.52M","-0.24%"
"22-05-2023","801.85","801.00","804.00","799.50","10.00M","-0.48%"
"19-05-2023","805.75","799.35","808.35","793.25","3.43M","0.80%"
"18-05-2023","799.35","797.95","803.00","794.65","11.38M","0.90%"
"17-05-2023","792.25","788.00","797.65","783.90","6.53M","0.62%"
"16-05-2023","787.35","800.85","801.25","784.00","4.85M","-1.22%"
"15-05-2023","797.05","793.00","802.50","789.55","7.57M","0.64%"
"12-05-2023","791.95","787.50","793.70","784.50","2.58M","0.42%"
"11-05-2023","788.60","794.55","794.55","783.70","4.81M","-0.94%"
"10-05-2023","796.05","797.00","797.55","788.05","2.74M","0.31%"
"09-05-2023","793.60","796.90","798.35","790.50","2.49M","-0.02%"
"08-05-2023","793.75","789.90","795.30","785.20","2.49M","0.82%"
"05-05-2023","787.30","789.10","790.95","780.25","1.44M","-0.23%"
"04-05-2023","789.10","779.30","792.70","773.65","2.46M","1.26%"
"03-05-2023","779.30","794.50","794.50","777.20","3.91M","-1.38%"
"02-05-2023","790.20","800.25","806.80","788.55","6.30M","-1.14%"
"28-04-2023","799.30","789.85","802.05","787.20","6.57M","1.63%"
"27-04-2023","786.50","772.00","789.20","771.35","4.13M","1.69%"
"26-04-2023","773.45","779.90","779.90","767.10","5.06M","0.11%"
"25-04-2023","772.60","764.95","777.00","761.75","5.77M","1.62%"
"24-04-2023","760.25","765.20","767.40","755.65","5.27M","-0.65%"
"21-04-2023","765.20","769.60","775.25","764.45","4.52M","-0.92%"
"20-04-2023","772.30","764.00","773.75","762.60","2.36M","1.00%"
"19-04-2023","764.65","761.35","766.85","756.00","3.43M","0.64%"
"18-04-2023","759.75","765.00","765.00","752.55","4.05M","0.01%"
"17-04-2023","759.65","789.00","789.00","754.35","9.08M","-0.96%"
"13-04-2023","767.05","770.00","771.15","765.45","4.29M","-0.53%"
"12-04-2023","771.10","774.00","774.55","765.10","3.79M","-0.39%"
"11-04-2023","774.15","776.00","776.00","768.15","3.49M","0.57%"
"10-04-2023","769.75","768.95","776.30","766.45","1.70M","0.50%"
"06-04-2023","765.95","762.60","768.70","759.10","1.78M","0.33%"
"05-04-2023","763.45","768.00","768.00","756.00","3.20M","0.38%"
"03-04-2023","760.55","755.00","761.90","752.05","2.12M","1.54%"
"31-03-2023","749.00","752.15","753.00","742.05","5.80M","0.73%"
"29-03-2023","743.60","751.00","754.90","738.85","4.89M","-0.65%"
"28-03-2023","748.45","765.60","765.60","742.80","4.17M","-1.75%"
"27-03-2023","761.75","763.00","769.70","759.35","2.26M","-0.09%"
"24-03-2023","762.45","763.55","767.00","758.85","2.34M","-0.14%"
"23-03-2023","763.55","758.00","765.80","756.85","2.45M","0.91%"
"22-03-2023","756.70","761.00","763.20","753.15","2.68M","-0.03%"
"21-03-2023","756.95","760.00","766.00","755.15","5.33M","0.28%"
"20-03-2023","754.80","754.95","759.80","748.80","3.57M","-0.32%"
"17-03-2023","757.25","750.00","759.45","739.15","9.31M","1.51%"
"16-03-2023","745.95","750.00","759.00","743.50","7.47M","-1.41%"
"15-03-2023","756.65","758.00","765.55","752.50","8.10M","-1.96%"
"14-03-2023","771.80","764.00","776.75","764.00","3.75M","0.85%"
"13-03-2023","765.30","777.45","777.80","763.15","3.45M","-1.09%"
"10-03-2023","773.75","773.00","778.95","768.20","4.11M","0.05%"
"09-03-2023","773.40","795.00","795.00","770.20","5.24M","0.89%"
"08-03-2023","766.55","764.00","769.90","760.70","3.55M","-0.01%"
"06-03-2023","766.60","766.70","775.90","765.10","4.60M","0.29%"
"03-03-2023","764.40","745.00","765.90","743.55","5.76M","3.28%"
"02-03-2023","740.10","751.00","751.80","735.80","4.91M","-1.35%"
"01-03-2023","750.20","742.40","753.45","741.00","3.74M","1.07%"
"28-02-2023","742.25","755.00","757.10","739.65","10.56M","-1.41%"
"27-02-2023","752.90","753.00","754.40","738.45","6.72M","-0.55%"
"24-02-2023","757.10","775.70","775.80","755.00","4.36M","-0.77%"
"23-02-2023","762.95","774.00","777.50","761.85","4.06M","-1.19%"
"22-02-2023","772.15","777.00","781.65","766.50","3.26M","-0.89%"
"21-02-2023","779.05","783.05","788.00","778.15","2.77M","-0.01%"
"20-02-2023","779.15","781.25","793.80","777.10","3.38M","0.30%"
"17-02-2023","776.80","785.95","787.45","770.30","3.09M","-0.98%"
"16-02-2023","784.45","789.65","790.50","780.60","3.40M","-0.12%"
"15-02-2023","785.40","775.00","787.15","772.20","3.60M","1.32%"
"14-02-2023","775.20","769.00","777.60","766.20","3.50M","0.86%"
"13-02-2023","768.60","771.00","779.60","766.70","3.71M","-0.43%"
"10-02-2023","771.95","768.95","773.20","761.00","2.95M","0.69%"
"09-02-2023","766.65","770.00","775.10","761.30","5.91M","-1.09%"
"08-02-2023","775.10","778.00","781.00","765.00","9.95M","-1.37%"
"07-02-2023","785.90","793.90","795.85","783.00","4.13M","-0.42%"
"06-02-2023","789.25","789.70","794.65","778.80","2.41M","-0.46%"
"03-02-2023","792.90","779.90","794.95","778.40","5.49M","1.95%"
"02-02-2023","777.75","765.10","781.00","765.05","2.84M","1.12%"
"01-02-2023","769.10","775.95","784.65","756.60","4.47M","-0.16%"
"31-01-2023","770.30","775.00","779.00","768.40","8.54M","0.01%"
"30-01-2023","770.20","771.60","774.95","763.00","5.42M","-0.56%"
"27-01-2023","774.50","774.95","778.90","765.80","6.75M","-0.26%"
"25-01-2023","776.50","774.95","780.50","768.00","6.56M","0.11%"
"24-01-2023","775.65","773.00","777.55","761.00","5.01M","0.38%"
"23-01-2023","772.70","767.90","776.00","763.85","2.69M","1.08%"
"20-01-2023","764.45","775.85","775.85","758.30","6.29M","-0.98%"
"19-01-2023","772.00","776.00","776.50","765.65","4.17M","-0.59%"
"18-01-2023","776.55","768.20","780.00","766.00","5.80M","1.42%"
"17-01-2023","765.70","759.15","768.90","758.75","6.59M","0.86%"
"16-01-2023","759.15","766.40","768.10","754.65","5.78M","-0.67%"
"13-01-2023","764.30","757.00","765.95","752.00","12.28M","0.98%"
"12-01-2023","756.90","765.00","769.30","753.55","12.73M","-1.13%"
"11-01-2023","765.55","775.00","779.65","751.65","28.39M","-3.44%"
"10-01-2023","792.85","826.10","826.10","790.30","8.39M","-3.24%"
"09-01-2023","819.40","802.70","821.50","801.05","4.34M","2.94%"
"06-01-2023","796.00","807.55","812.25","792.00","3.20M","-1.38%"
"05-01-2023","807.10","825.00","825.00","803.75","5.30M","-0.58%"
"04-01-2023","811.80","818.95","820.45","806.20","2.97M","-0.71%"
"03-01-2023","817.60","810.35","818.80","808.50","1.72M","0.50%"
"02-01-2023","813.50","806.25","816.20","805.60","1.63M","0.92%"
"30-12-2022","806.10","824.70","824.80","804.95","3.11M","-1.78%"
"29-12-2022","820.75","807.05","824.75","760.10","6.11M","2.11%"
"28-12-2022","803.80","813.00","813.90","801.45","2.91M","-1.35%"
"27-12-2022","814.80","815.00","819.45","805.00","1.78M","0.47%"
"26-12-2022","811.00","805.05","815.20","801.15","6.02M","0.29%"
"23-12-2022","808.65","814.00","817.95","805.00","2.80M","-0.97%"
"22-12-2022","816.60","819.00","824.70","809.50","3.63M","0.32%"
"21-12-2022","814.00","833.00","833.05","812.35","5.08M","-1.80%"
"20-12-2022","828.95","839.75","839.75","822.00","2.83M","-1.36%"
"19-12-2022","840.40","822.70","845.05","822.00","6.40M","2.15%"
"16-12-2022","822.75","825.00","832.70","819.90","4.31M","-0.44%"
"15-12-2022","826.35","829.00","831.00","824.35","3.00M","-0.34%"
"14-12-2022","829.20","840.65","842.00","828.15","7.49M","-1.06%"
"13-12-2022","838.05","822.00","840.00","822.00","3.83M","1.16%"
"12-12-2022","828.40","832.60","836.95","825.40","3.15M","-0.78%"
"09-12-2022","834.90","830.30","836.60","823.95","4.62M","0.28%"
"08-12-2022","832.60","833.00","840.20","826.30","4.82M","-0.17%"
"07-12-2022","834.00","837.55","841.60","832.00","3.77M","0.08%"
"06-12-2022","833.35","844.90","845.00","829.70","5.57M","-1.27%"
"05-12-2022","844.10","851.00","851.60","840.85","3.31M","-0.54%"
"02-12-2022","848.65","851.40","851.95","839.10","3.51M","0.01%"
"01-12-2022","848.60","853.00","853.20","841.60","4.51M","-0.02%"
"30-11-2022","848.75","834.80","852.00","832.60","6.87M","1.54%"
"29-11-2022","835.85","839.00","844.80","835.00","2.68M","-0.19%"
"28-11-2022","837.40","840.25","852.55","836.05","3.67M","-1.12%"
"25-11-2022","846.85","852.00","860.00","841.60","2.99M","-0.18%"
"24-11-2022","848.35","846.00","851.00","837.75","3.46M","0.60%"
"23-11-2022","843.25","851.85","851.85","841.60","4.60M","-0.51%"
"22-11-2022","847.60","853.40","860.55","845.10","7.60M","-0.42%"
"21-11-2022","851.20","837.00","852.80","835.00","5.53M","1.66%"
"18-11-2022","837.30","849.95","851.85","831.10","7.41M","-1.05%"
"17-11-2022","846.15","841.80","849.40","838.40","4.55M","0.59%"
"16-11-2022","841.20","837.50","844.05","828.05","3.45M","0.71%"
"15-11-2022","835.25","822.65","838.75","822.65","6.23M","1.62%"
"14-11-2022","821.90","818.00","830.80","817.00","10.41M","-0.60%"
"11-11-2022","826.90","830.75","836.90","823.80","4.33M","0.14%"
"10-11-2022","825.75","819.80","830.70","817.55","4.43M","0.82%"
"09-11-2022","819.05","824.20","825.50","814.45","3.97M","-0.44%"
"07-11-2022","822.70","817.00","824.05","809.00","7.17M","0.77%"
"04-11-2022","816.40","815.70","821.80","809.20","3.77M","-0.27%"
"03-11-2022","818.65","809.75","824.40","804.20","5.90M","1.09%"
"02-11-2022","809.85","830.00","830.00","807.25","11.73M","-3.08%"
"01-11-2022","835.55","828.00","841.45","821.05","10.49M","0.43%"
"31-10-2022","832.00","823.00","833.80","820.00","5.49M","1.85%"
"28-10-2022","816.85","819.00","824.40","811.30","3.91M","-0.03%"
"27-10-2022","817.10","806.50","822.20","804.20","8.16M","1.84%"
"25-10-2022","802.30","806.15","806.35","798.70","3.18M","0.02%"
"24-10-2022","802.10","800.00","807.50","800.00","522.41K","0.58%"
"21-10-2022","797.45","790.00","802.85","789.75","4.81M","0.57%"
"20-10-2022","792.90","782.00","794.00","778.30","4.76M","1.21%"
"19-10-2022","783.40","787.95","788.65","779.50","5.22M","0.03%"
"18-10-2022","783.15","769.85","785.60","768.65","4.39M","2.24%"
"17-10-2022","766.00","761.00","771.00","759.85","4.57M","0.01%"
"14-10-2022","765.95","779.95","779.95","763.05","3.61M","-0.38%"
"13-10-2022","768.90","775.00","779.00","767.65","2.84M","-0.86%"
"12-10-2022","775.55","780.30","781.35","769.20","5.98M","-0.61%"
"11-10-2022","780.30","797.50","797.50","776.00","3.70M","-1.52%"
"10-10-2022","792.35","784.95","794.80","779.70","3.52M","-0.09%"
"07-10-2022","793.10","792.00","796.80","784.70","6.03M","0.57%"
"06-10-2022","788.60","810.55","815.85","786.65","6.50M","-2.49%"
"04-10-2022","808.70","813.00","816.75","807.50","5.77M","0.67%"
"03-10-2022","803.35","803.40","815.55","798.05","12.62M","0.43%"
"30-09-2022","799.90","765.95","809.00","761.45","7.47M","4.61%"
"29-09-2022","764.65","763.95","769.00","759.30","5.41M","0.42%"
"28-09-2022","761.45","755.50","771.00","755.00","5.55M","0.11%"
"27-09-2022","760.60","758.85","765.00","757.20","5.97M","0.74%"
"26-09-2022","755.05","769.95","771.15","753.20","13.14M","-2.11%"
"23-09-2022","771.35","788.00","788.00","768.70","9.27M","-1.63%"
"22-09-2022","784.10","791.20","794.80","776.35","7.72M","0.50%"
"21-09-2022","780.20","792.15","797.00","779.00","9.97M","-1.51%"
"20-09-2022","792.15","786.70","796.95","785.00","7.94M","1.20%"
"19-09-2022","782.75","773.50","786.00","772.20","5.76M","0.40%"
"16-09-2022","779.65","788.00","788.00","776.45","20.21M","-0.69%"
"15-09-2022","785.10","788.00","790.65","782.00","5.49M","0.22%"
"14-09-2022","783.35","776.00","788.40","775.75","6.65M","-0.11%"
"13-09-2022","784.25","774.00","788.90","770.00","8.34M","1.96%"
"12-09-2022","769.15","767.00","771.40","764.50","2.65M","0.44%"
"09-09-2022","765.75","773.00","774.80","762.90","4.63M","-0.53%"
"08-09-2022","769.80","759.00","776.00","757.05","10.65M","2.22%"
"07-09-2022","753.10","755.50","761.90","686.20","126.79M","-1.07%"
"06-09-2022","761.25","740.40","765.00","740.40","10.17M","2.82%"
"05-09-2022","740.40","735.00","741.95","733.25","3.66M","0.73%"
"02-09-2022","735.00","725.00","740.90","719.65","5.69M","-0.01%"
"01-09-2022","735.05","726.50","746.00","726.50","11.87M","1.16%"
"30-08-2022","726.60","722.00","730.10","711.80","8.89M","0.83%"
"29-08-2022","720.60","717.70","724.90","715.10","5.88M","-1.40%"
"26-08-2022","730.85","741.50","741.50","728.00","5.93M","-1.37%"
"25-08-2022","741.00","744.80","754.05","735.25","9.85M","0.30%"
"24-08-2022","738.75","722.85","754.20","718.00","14.92M","0.16%"
"23-08-2022","737.60","725.00","742.60","722.55","8.23M","1.37%"
"22-08-2022","727.60","731.85","734.40","724.40","8.12M","-0.64%"
"19-08-2022","732.30","730.20","737.60","726.00","13.74M","-0.12%"
"18-08-2022","733.20","725.00","736.00","720.90","10.35M","1.42%"
"17-08-2022","722.95","707.00","724.65","702.30","8.81M","2.68%"
"16-08-2022","704.10","715.00","716.00","700.50","6.68M","-0.79%"
"12-08-2022","709.70","709.85","712.50","706.65","4.54M","-0.01%"
"11-08-2022","709.80","718.80","719.40","705.70","7.14M","-0.76%"
"10-08-2022","715.25","713.90","718.00","706.00","12.20M","1.55%"
"08-08-2022","704.35","707.95","709.85","699.00","5.92M","0.10%"
"05-08-2022","703.65","698.00","710.00","696.35","5.81M","1.35%"
"04-08-2022","694.30","698.20","698.50","680.70","6.35M","0.17%"
"03-08-2022","693.15","688.00","696.85","687.00","5.24M","0.92%"
"02-08-2022","686.80","700.00","700.30","681.15","6.24M","-1.10%"
"01-08-2022","694.45","677.95","697.80","677.05","8.81M","2.43%"
"29-07-2022","677.95","672.80","680.65","671.00","7.67M","1.66%"
"28-07-2022","666.85","678.80","679.40","664.20","7.37M","-1.19%"
"27-07-2022","674.90","683.95","683.95","669.70","6.24M","-1.34%"
"26-07-2022","684.10","682.60","685.35","670.25","5.02M","0.84%"
"25-07-2022","678.40","680.00","686.55","676.55","2.91M","-0.07%"
"22-07-2022","678.85","679.70","681.90","675.20","2.42M","0.07%"
"21-07-2022","678.35","671.50","679.95","671.20","3.55M","1.15%"
"20-07-2022","670.65","680.00","680.00","668.20","4.46M","-0.33%"
"19-07-2022","672.90","675.00","677.00","663.10","7.84M","1.49%"
"18-07-2022","663.05","657.00","670.00","649.15","8.98M","1.73%"
"15-07-2022","651.80","648.95","657.50","643.25","5.57M","1.58%"
"14-07-2022","641.65","650.00","652.20","628.75","11.38M","-0.29%"
"13-07-2022","643.50","670.00","670.00","641.00","12.03M","-2.94%"
"12-07-2022","663.00","663.25","666.90","660.00","7.42M","0.37%"
"11-07-2022","660.55","675.00","681.00","658.95","18.69M","-4.98%"
"08-07-2022","695.15","688.00","696.60","686.65","2.73M","1.22%"
"07-07-2022","686.80","692.00","696.50","685.45","3.49M","-1.03%"
"06-07-2022","693.95","684.50","694.95","684.20","4.70M","1.39%"
"05-07-2022","684.45","683.30","689.30","680.05","3.49M","0.37%"
"04-07-2022","681.90","670.50","685.50","666.05","4.23M","1.25%"
"01-07-2022","673.45","684.85","685.80","666.00","4.49M","-1.68%"
"30-06-2022","684.95","689.80","691.60","679.00","6.51M","-0.41%"
"29-06-2022","687.80","677.00","689.10","675.00","5.01M","0.98%"
"28-06-2022","681.15","683.00","684.90","676.30","3.22M","-0.41%"
"27-06-2022","683.95","675.00","687.00","671.20","5.28M","1.90%"
"24-06-2022","671.20","662.10","675.70","662.10","5.62M","1.67%"
"23-06-2022","660.20","648.15","664.60","647.75","4.34M","2.70%"
"22-06-2022","642.85","648.60","650.35","641.45","4.35M","-1.75%"
"21-06-2022","654.30","642.10","658.15","640.50","3.52M","2.09%"
"20-06-2022","640.90","644.95","647.45","634.20","3.88M","-0.43%"
"17-06-2022","643.65","656.00","661.75","638.00","11.09M","-1.61%"
"16-06-2022","654.20","683.10","683.90","650.00","9.53M","-4.09%"
"15-06-2022","682.10","681.95","685.00","673.50","6.01M","0.01%"
"14-06-2022","682.05","669.10","689.40","669.10","8.88M","1.60%"
"13-06-2022","671.30","660.10","673.35","658.00","5.98M","-0.30%"
"10-06-2022","673.35","668.00","676.45","668.00","3.22M","-0.44%"
"09-06-2022","676.35","660.00","679.40","655.10","6.77M","1.97%"
"08-06-2022","663.30","682.50","687.80","660.45","13.90M","-3.21%"
"07-06-2022","685.30","678.15","687.25","673.30","8.35M","0.34%"
"06-06-2022","682.95","682.20","689.80","676.50","6.41M","-0.52%"
"03-06-2022","686.50","697.05","700.80","685.25","6.67M","-1.36%"
"02-06-2022","695.95","688.90","696.95","683.05","3.47M","0.19%"
"01-06-2022","694.65","701.55","706.20","691.25","3.75M","-0.79%"
"31-05-2022","700.20","697.50","706.60","692.60","44.59M","0.16%"
"30-05-2022","699.05","687.45","703.75","683.00","4.68M","2.14%"
"27-05-2022","684.40","697.05","700.00","676.00","7.13M","-1.33%"
"26-05-2022","693.65","690.00","695.50","675.90","5.78M","0.79%"
"25-05-2022","688.20","681.25","689.90","679.55","4.19M","1.47%"
"24-05-2022","678.20","689.25","689.25","675.85","4.05M","-1.12%"
"23-05-2022","685.85","681.80","693.90","679.60","3.79M","-0.30%"
"20-05-2022","687.90","688.50","691.50","683.00","5.58M","2.02%"
"19-05-2022","674.25","685.00","693.00","667.85","7.32M","-3.15%"
"18-05-2022","696.15","721.00","727.15","689.20","18.99M","-1.54%"
"17-05-2022","707.05","695.00","710.00","690.85","4.85M","2.00%"
"16-05-2022","693.20","685.85","698.00","679.65","5.41M","0.48%"
"13-05-2022","689.90","713.00","713.00","684.75","11.94M","-2.20%"
"12-05-2022","705.40","715.25","722.80","701.25","6.75M","-2.41%"
"11-05-2022","722.85","719.65","735.00","716.90","6.92M","0.44%"
"10-05-2022","719.65","711.00","728.50","710.15","6.75M","1.15%"
"09-05-2022","711.50","706.10","720.50","704.45","4.82M","0.18%"
"06-05-2022","710.25","711.25","723.90","707.75","5.91M","-1.21%"
"05-05-2022","718.95","726.00","733.10","714.25","4.84M","-0.48%"
"04-05-2022","722.40","737.00","739.35","717.00","6.79M","-2.56%"
"02-05-2022","741.35","734.00","742.95","730.35","3.94M","0.32%"
