"Date","Price","Open","High","Low","Vol.","Change %"
"31-12-2024","620.95","618.90","622.60","614.20","3.73M","-0.06%"
"30-12-2024","621.30","620.35","626.95","618.15","2.97M","-0.75%"
"27-12-2024","626.00","628.20","633.20","625.35","1.71M","-0.06%"
"26-12-2024","626.40","622.15","627.95","618.70","9.91M","0.62%"
"24-12-2024","622.55","620.85","628.10","618.50","9.01M","0.14%"
"23-12-2024","621.65","622.00","627.05","612.40","9.59M","-0.24%"
"20-12-2024","623.15","621.80","626.75","619.10","7.15M","-0.38%"
"19-12-2024","625.55","620.05","626.50","616.25","5.68M","-0.10%"
"18-12-2024","626.20","627.80","631.55","622.10","3.45M","-0.46%"
"17-12-2024","629.10","636.80","637.90","627.95","3.88M","-1.09%"
"16-12-2024","636.05","633.20","638.50","630.25","2.95M","0.44%"
"13-12-2024","633.25","628.15","634.00","621.85","5.40M","0.89%"
"12-12-2024","627.65","637.40","637.40","620.80","7.82M","-1.30%"
"11-12-2024","635.90","637.75","638.50","634.45","3.27M","0.09%"
"10-12-2024","635.30","642.00","646.50","632.95","6.00M","-1.18%"
"09-12-2024","642.90","642.00","647.20","637.00","3.79M","0.48%"
"06-12-2024","639.85","644.80","649.00","638.20","5.75M","-0.80%"
"05-12-2024","645.00","649.20","654.80","642.10","7.99M","-1.01%"
"04-12-2024","651.55","639.05","652.75","637.75","9.43M","2.20%"
"03-12-2024","637.55","648.25","649.80","636.00","10.63M","-1.09%"
"02-12-2024","644.60","655.05","656.00","643.15","6.93M","-2.37%"
"29-11-2024","660.25","671.00","676.50","655.50","9.14M","0.39%"
"28-11-2024","657.70","683.05","688.75","640.05","12.11M","-3.44%"
"27-11-2024","681.15","682.20","687.80","679.90","6.97M","-0.26%"
"26-11-2024","682.95","685.15","692.20","673.30","6.59M","-0.40%"
"25-11-2024","685.70","694.60","695.35","682.25","7.94M","-0.16%"
"22-11-2024","686.80","675.75","690.60","674.30","4.40M","1.99%"
"21-11-2024","673.40","678.80","678.80","669.65","3.33M","-0.90%"
"19-11-2024","679.50","687.80","692.65","669.60","8.75M","-1.71%"
"18-11-2024","691.35","691.65","695.25","684.45","2.20M","-0.68%"
"14-11-2024","696.10","684.35","699.00","684.30","3.75M","1.24%"
"13-11-2024","687.60","698.60","699.80","685.40","3.63M","-1.88%"
"12-11-2024","700.75","709.10","720.00","698.75","4.52M","-0.78%"
"11-11-2024","706.25","706.05","713.30","698.60","2.93M","-0.47%"
"08-11-2024","709.55","714.80","721.20","708.25","4.07M","-0.52%"
"07-11-2024","713.25","707.30","715.10","705.80","3.91M","0.34%"
"06-11-2024","710.85","714.15","720.60","708.10","4.25M","-1.19%"
"05-11-2024","719.40","711.15","728.10","687.60","10.07M","0.95%"
"04-11-2024","712.60","726.25","729.20","708.45","3.47M","-1.88%"
"01-11-2024","726.25","724.25","728.00","723.60","359.70K","0.85%"
"31-10-2024","720.10","722.20","724.65","712.60","6.69M","-1.15%"
"30-10-2024","728.50","741.10","743.10","724.95","5.60M","-1.63%"
"29-10-2024","740.60","713.40","743.60","709.10","11.66M","3.18%"
"28-10-2024","717.75","710.40","721.00","705.25","7.12M","1.17%"
"25-10-2024","709.45","716.70","717.70","701.40","4.55M","-0.80%"
"24-10-2024","715.15","725.10","734.45","711.20","4.39M","-1.35%"
"23-10-2024","724.90","728.45","733.05","720.00","5.85M","-0.64%"
"22-10-2024","729.60","745.10","749.90","726.00","8.54M","-2.18%"
"21-10-2024","745.85","749.85","755.60","742.35","8.77M","0.30%"
"18-10-2024","743.60","722.60","745.30","720.80","9.55M","2.29%"
"17-10-2024","726.95","730.20","732.10","719.00","6.43M","-0.17%"
"16-10-2024","728.20","726.25","733.75","716.00","13.38M","1.77%"
"15-10-2024","715.50","743.00","747.60","712.85","21.50M","-3.58%"
"14-10-2024","742.05","728.65","742.90","727.90","8.70M","2.30%"
"11-10-2024","725.40","724.50","727.80","720.00","4.61M","-0.12%"
"10-10-2024","726.25","727.70","728.75","717.50","5.12M","0.68%"
"09-10-2024","721.35","712.80","729.40","707.55","5.34M","1.19%"
"08-10-2024","712.90","706.10","715.90","704.00","6.00M","0.25%"
"07-10-2024","711.10","717.85","722.55","707.40","6.07M","-0.12%"
"04-10-2024","711.95","705.60","717.80","705.60","4.39M","0.46%"
"03-10-2024","708.70","704.40","717.10","703.45","6.10M","-1.03%"
"01-10-2024","716.10","720.20","729.15","712.25","5.03M","-1.10%"
"30-09-2024","724.05","740.00","740.35","722.40","4.76M","-1.76%"
"27-09-2024","737.05","735.25","744.65","731.00","6.13M","1.03%"
"26-09-2024","729.55","706.45","731.00","706.45","4.53M","1.83%"
"25-09-2024","716.45","719.55","722.55","709.60","7.66M","-0.55%"
"24-09-2024","720.40","727.05","729.00","715.50","9.32M","-0.89%"
"23-09-2024","726.90","715.00","729.50","714.00","9.45M","2.14%"
"20-09-2024","711.65","706.00","720.35","703.30","13.39M","1.17%"
"19-09-2024","703.45","702.05","708.55","699.65","4.87M","0.61%"
"18-09-2024","699.20","701.50","706.75","694.90","3.29M","-0.04%"
"17-09-2024","699.50","701.10","704.90","693.40","4.97M","-0.55%"
"16-09-2024","703.40","707.55","708.60","700.20","3.50M","-0.38%"
"13-09-2024","706.05","710.65","715.20","705.00","3.85M","-1.25%"
"12-09-2024","715.00","705.35","716.40","700.25","8.20M","1.79%"
"11-09-2024","702.45","702.20","706.80","698.35","6.26M","-0.37%"
"10-09-2024","705.05","731.50","735.45","703.50","14.79M","-4.35%"
"09-09-2024","737.15","741.55","750.95","733.95","7.03M","-0.58%"
"06-09-2024","741.45","752.10","757.40","739.05","6.41M","-1.67%"
"05-09-2024","754.05","761.05","761.05","752.60","4.48M","-0.91%"
"04-09-2024","761.00","753.60","761.65","751.25","5.34M","0.02%"
"03-09-2024","760.85","751.50","763.45","744.80","11.11M","1.75%"
"02-09-2024","747.75","744.35","756.35","743.25","5.32M","0.62%"
"30-08-2024","743.15","742.10","746.70","737.90","5.32M","0.85%"
"29-08-2024","736.90","738.05","748.35","732.05","9.04M","-0.42%"
"28-08-2024","740.00","737.75","744.35","733.50","7.89M","0.27%"
"27-08-2024","738.00","721.80","741.65","720.00","12.91M","1.65%"
"26-08-2024","726.00","728.95","732.05","718.85","9.56M","-0.28%"
"23-08-2024","728.05","723.85","729.70","723.50","6.19M","0.32%"
"22-08-2024","725.70","724.60","729.75","720.50","4.64M","0.14%"
"21-08-2024","724.70","713.85","727.50","708.75","8.81M","1.85%"
"20-08-2024","711.55","687.20","713.45","684.55","14.10M","3.74%"
"19-08-2024","685.90","689.80","690.70","679.65","4.18M","-0.57%"
"16-08-2024","689.80","675.00","690.85","670.05","7.68M","0.15%"
"14-08-2024","688.75","684.65","692.05","679.00","4.20M","0.44%"
"13-08-2024","685.75","704.40","709.10","679.05","10.76M","-2.53%"
"12-08-2024","703.55","706.45","716.60","695.25","8.30M","-0.31%"
"09-08-2024","705.75","712.50","715.00","704.70","4.98M","-0.79%"
"08-08-2024","711.35","702.00","714.75","693.00","10.96M","1.61%"
"07-08-2024","700.05","692.00","701.35","686.20","5.76M","2.45%"
"06-08-2024","683.30","712.70","720.75","681.00","13.10M","-4.16%"
"05-08-2024","712.95","706.50","715.70","693.85","12.58M","0.42%"
"02-08-2024","710.00","710.00","716.60","703.30","6.23M","-1.02%"
"01-08-2024","717.35","724.00","726.00","715.25","6.59M","-0.31%"
"31-07-2024","719.60","701.55","722.15","697.30","9.23M","2.65%"
"30-07-2024","701.00","700.15","711.10","688.35","8.93M","0.14%"
"29-07-2024","700.05","709.00","713.55","696.95","5.53M","-0.89%"
"26-07-2024","706.35","680.00","713.40","680.00","9.86M","3.40%"
"25-07-2024","683.15","665.05","683.75","663.50","6.33M","1.82%"
"24-07-2024","670.95","637.65","672.60","637.65","15.99M","4.35%"
"23-07-2024","643.00","640.45","648.30","621.80","18.77M","0.90%"
"22-07-2024","637.25","634.45","640.85","629.50","10.24M","0.04%"
"19-07-2024","637.00","646.50","648.00","635.90","5.13M","-2.11%"
"18-07-2024","650.70","647.55","652.75","642.90","7.60M","0.46%"
"16-07-2024","647.75","644.35","656.50","634.30","17.82M","1.46%"
"15-07-2024","638.45","634.40","648.50","631.90","16.24M","0.38%"
"12-07-2024","636.05","633.95","637.00","628.75","5.25M","0.14%"
"11-07-2024","635.15","636.00","638.70","631.50","5.84M","0.19%"
"10-07-2024","633.95","624.90","642.00","617.25","14.59M","1.39%"
"09-07-2024","625.25","624.50","630.85","622.70","9.14M","0.47%"
"08-07-2024","622.30","610.90","623.15","610.05","12.31M","2.21%"
"05-07-2024","608.85","607.65","610.85","602.15","6.57M","0.52%"
"04-07-2024","605.70","600.15","609.00","597.85","11.65M","1.25%"
"03-07-2024","598.20","594.05","602.00","592.60","5.51M","1.00%"
"02-07-2024","592.30","603.35","604.25","588.90","11.20M","-1.81%"
"01-07-2024","603.20","595.90","605.70","593.00","6.84M","0.91%"
"28-06-2024","597.75","597.15","603.85","592.60","8.07M","0.76%"
"27-06-2024","593.25","586.15","594.60","585.40","10.89M","0.86%"
"26-06-2024","588.20","590.90","598.00","587.75","9.37M","-0.28%"
"25-06-2024","589.85","577.65","591.20","576.40","16.34M","1.62%"
"24-06-2024","580.45","579.45","582.95","574.80","11.48M","-0.21%"
"21-06-2024","581.70","590.20","592.25","580.60","5.58M","-1.36%"
"20-06-2024","589.70","596.85","597.25","581.30","8.22M","-0.69%"
"19-06-2024","593.80","600.85","603.70","590.60","8.96M","-0.98%"
"18-06-2024","599.70","595.70","604.30","592.35","7.50M","0.54%"
"14-06-2024","596.50","597.00","599.85","592.05","10.83M","0.85%"
"13-06-2024","591.50","565.00","596.45","565.00","26.69M","3.29%"
"12-06-2024","572.65","569.15","576.40","566.30","4.33M","0.39%"
"11-06-2024","570.45","566.25","575.50","564.70","7.04M","0.49%"
"10-06-2024","567.65","561.85","573.15","560.05","6.85M","1.03%"
"07-06-2024","561.85","556.25","562.60","553.00","6.86M","1.23%"
"06-06-2024","555.05","550.90","559.00","550.90","6.72M","0.75%"
"05-06-2024","550.90","537.45","553.15","535.20","8.03M","3.38%"
"04-06-2024","532.90","552.00","555.80","510.25","16.55M","-3.56%"
"03-06-2024","552.55","567.25","569.25","549.10","11.12M","0.19%"
"31-05-2024","551.50","555.45","558.25","548.45","8.53M","0.14%"
"30-05-2024","550.75","557.65","564.50","548.05","11.86M","-2.18%"
"29-05-2024","563.05","572.95","577.60","562.10","10.69M","-2.86%"
"28-05-2024","579.60","565.55","581.30","563.95","15.98M","2.47%"
"27-05-2024","565.65","567.90","570.75","563.80","13.79M","-0.11%"
"24-05-2024","566.30","567.85","573.05","564.55","5.36M","-0.19%"
"23-05-2024","567.40","566.95","569.95","559.60","8.07M","0.92%"
"22-05-2024","562.25","568.05","568.65","561.40","3.98M","-1.04%"
"21-05-2024","568.15","569.80","570.45","564.00","5.82M","-0.48%"
"18-05-2024","570.90","571.75","571.75","568.40","315.70K","0.04%"
"17-05-2024","570.70","569.70","572.50","563.80","6.09M","0.35%"
"16-05-2024","568.70","558.90","569.80","553.10","8.77M","1.91%"
"15-05-2024","558.05","564.30","564.30","556.25","3.65M","-1.05%"
"14-05-2024","564.00","569.40","570.55","562.50","6.29M","-0.11%"
"13-05-2024","564.60","555.15","572.20","549.95","13.72M","2.32%"
"10-05-2024","551.80","542.00","556.05","542.00","6.94M","1.76%"
"09-05-2024","542.25","554.75","555.70","540.35","11.03M","-2.18%"
"08-05-2024","554.35","554.75","557.55","551.75","5.21M","-0.30%"
"07-05-2024","556.00","560.60","565.45","553.10","8.10M","-0.55%"
"06-05-2024","559.10","573.90","573.90","554.45","9.01M","-2.03%"
"03-05-2024","570.70","583.50","583.65","570.10","7.75M","-1.87%"
"02-05-2024","581.60","588.25","590.95","577.85","8.20M","-1.01%"
"30-04-2024","587.55","579.70","592.60","578.85","12.40M","1.25%"
"29-04-2024","580.30","592.00","597.95","576.20","10.32M","-1.94%"
"26-04-2024","591.80","600.75","606.75","590.55","6.85M","-0.49%"
"25-04-2024","594.70","592.20","597.00","584.90","11.02M","0.20%"
"24-04-2024","593.50","598.95","601.50","592.55","8.10M","-1.17%"
"23-04-2024","600.50","608.75","608.75","597.25","10.13M","-0.85%"
"22-04-2024","605.65","601.60","609.00","597.65","8.63M","0.80%"
"19-04-2024","600.85","595.00","603.60","580.45","13.40M","-0.92%"
"18-04-2024","606.40","615.65","623.40","604.60","19.09M","0.12%"
"16-04-2024","605.70","609.00","611.60","601.25","5.97M","-1.22%"
"15-04-2024","613.20","611.00","617.65","606.15","4.82M","-0.97%"
"12-04-2024","619.20","621.05","626.30","618.05","5.13M","-0.76%"
"10-04-2024","623.95","635.35","638.40","622.90","7.71M","-1.73%"
"09-04-2024","634.95","639.80","640.95","634.15","4.53M","-0.18%"
"08-04-2024","636.10","632.90","636.95","629.10","4.67M","0.63%"
"05-04-2024","632.10","622.90","633.00","619.45","5.30M","1.04%"
"04-04-2024","625.60","627.00","629.20","621.05","4.16M","-0.22%"
"03-04-2024","627.00","633.05","633.60","623.65","5.14M","-1.52%"
"02-04-2024","636.65","637.95","644.60","635.00","5.76M","-0.36%"
"01-04-2024","638.95","639.70","641.40","634.20","4.46M","0.88%"
"28-03-2024","633.35","628.65","638.60","627.00","8.43M","0.89%"
"27-03-2024","627.75","632.15","639.35","625.55","11.65M","-0.14%"
"26-03-2024","628.65","641.00","643.95","627.35","16.17M","0.50%"
"22-03-2024","625.55","625.35","629.90","617.35","7.24M","0.14%"
"21-03-2024","624.70","631.45","641.30","622.25","10.69M","-0.62%"
"20-03-2024","628.60","632.65","637.95","621.30","3.87M","-0.88%"
"19-03-2024","634.20","634.80","638.65","625.75","5.68M","-0.13%"
"18-03-2024","635.00","635.15","638.25","629.55","4.74M","0.07%"
"15-03-2024","634.55","625.15","635.85","613.65","8.93M","1.67%"
"14-03-2024","624.15","606.65","625.95","600.00","5.65M","2.17%"
"13-03-2024","610.90","624.55","628.00","604.95","6.59M","-2.13%"
"12-03-2024","624.20","620.05","631.70","618.00","9.40M","0.13%"
"11-03-2024","623.40","625.85","632.40","622.00","7.61M","-0.01%"
"07-03-2024","623.45","615.00","626.05","615.00","7.37M","0.91%"
"06-03-2024","617.85","610.25","621.95","606.65","7.95M","1.32%"
"05-03-2024","609.80","614.50","617.65","605.85","8.50M","-0.57%"
"04-03-2024","613.30","596.85","622.80","590.15","17.97M","3.07%"
"02-03-2024","595.05","594.95","598.15","593.35","410.30K","0.19%"
"01-03-2024","593.90","589.00","600.35","586.00","7.96M","2.04%"
"29-02-2024","582.00","580.30","585.85","575.05","12.19M","0.20%"
"28-02-2024","580.85","582.50","590.00","578.90","10.02M","0.03%"
"27-02-2024","580.65","579.05","592.00","573.95","15.69M","0.56%"
"26-02-2024","577.40","573.25","581.95","569.30","7.53M","-0.53%"
"23-02-2024","580.50","578.75","583.95","576.30","4.09M","0.81%"
"22-02-2024","575.85","578.80","578.80","568.20","5.96M","-0.39%"
"21-02-2024","578.10","589.00","592.40","575.85","4.19M","-1.94%"
"20-02-2024","589.55","584.30","590.55","578.00","5.05M","0.39%"
"19-02-2024","587.25","595.95","596.00","586.40","3.84M","-1.26%"
"16-02-2024","594.75","587.70","596.30","585.45","5.00M","1.30%"
"15-02-2024","587.10","588.55","590.95","583.20","2.91M","-0.17%"
"14-02-2024","588.10","585.85","589.50","581.05","3.15M","-0.65%"
"13-02-2024","591.95","579.00","595.60","576.15","6.24M","2.05%"
"12-02-2024","580.05","588.90","588.90","575.15","4.60M","-1.11%"
"09-02-2024","586.55","595.40","596.95","583.90","5.05M","-1.46%"
"08-02-2024","595.25","608.85","618.45","593.80","9.71M","-1.97%"
"07-02-2024","607.20","599.80","616.80","598.85","12.02M","1.81%"
"06-02-2024","596.40","567.50","598.55","566.05","15.63M","5.38%"
"05-02-2024","565.95","582.40","585.05","564.20","5.90M","-2.82%"
"02-02-2024","582.40","590.80","591.85","580.65","5.00M","-1.47%"
"01-02-2024","591.10","581.60","595.50","570.90","11.11M","1.78%"
"31-01-2024","580.75","578.10","582.20","575.35","4.21M","0.23%"
"30-01-2024","579.40","586.00","587.00","575.75","5.78M","-0.64%"
"29-01-2024","583.15","582.80","588.40","581.00","5.39M","0.72%"
"25-01-2024","579.00","584.15","586.80","577.30","7.78M","-0.85%"
"24-01-2024","583.95","585.00","592.00","579.00","14.97M","-0.03%"
"23-01-2024","584.10","600.50","612.75","581.60","19.55M","-4.01%"
"20-01-2024","608.50","615.85","618.80","606.95","3.41M","-1.13%"
"19-01-2024","615.45","610.30","617.65","609.60","6.03M","1.18%"
"18-01-2024","608.25","606.65","612.00","600.60","5.41M","0.07%"
"17-01-2024","607.85","609.00","619.00","606.25","8.30M","-0.82%"
"16-01-2024","612.90","616.25","618.45","610.40","8.13M","-0.53%"
"15-01-2024","616.15","637.10","638.65","613.00","16.57M","-3.76%"
"12-01-2024","640.20","645.60","650.70","623.55","16.75M","-0.62%"
"11-01-2024","644.20","647.45","653.80","640.00","5.30M","-0.51%"
"10-01-2024","647.50","642.50","651.00","642.40","3.91M","0.90%"
"09-01-2024","641.75","647.35","651.80","640.25","5.56M","-0.80%"
"08-01-2024","646.90","649.15","655.80","643.00","3.81M","-0.40%"
"05-01-2024","649.50","652.00","658.30","645.40","3.27M","-0.38%"
"04-01-2024","652.00","640.60","652.95","640.45","4.71M","1.87%"
"03-01-2024","640.05","647.90","652.40","639.00","3.84M","-1.49%"
"02-01-2024","649.70","655.00","658.65","646.00","3.87M","-0.66%"
"01-01-2024","654.00","654.90","658.00","649.25","2.73M","0.25%"
"29-12-2023","652.40","652.05","655.50","648.60","2.70M","0.66%"
"28-12-2023","648.10","644.30","650.30","643.55","6.89M","0.67%"
"27-12-2023","643.80","639.35","645.85","639.10","6.57M","0.96%"
"26-12-2023","637.65","640.50","646.95","633.20","8.95M","-0.62%"
"22-12-2023","641.65","647.75","647.85","638.35","10.19M","-0.62%"
"21-12-2023","645.65","643.00","648.15","638.30","4.93M","-0.10%"
"20-12-2023","646.30","669.45","673.85","643.50","6.08M","-2.89%"
"19-12-2023","665.55","672.75","673.95","663.40","3.93M","-1.04%"
"18-12-2023","672.55","671.25","675.30","668.00","3.16M","0.05%"
"15-12-2023","672.20","684.20","684.20","662.70","10.53M","-1.76%"
"14-12-2023","684.25","702.20","707.05","679.65","13.21M","-2.38%"
"13-12-2023","700.95","710.00","710.70","693.15","8.01M","-1.43%"
"12-12-2023","711.10","676.40","714.40","676.40","15.85M","5.29%"
"11-12-2023","675.40","674.30","677.15","669.95","2.27M","0.31%"
"08-12-2023","673.30","687.50","687.50","669.65","3.14M","-1.34%"
"07-12-2023","682.45","680.50","688.00","678.35","4.54M","0.15%"
"06-12-2023","681.40","677.75","683.75","677.05","2.16M","0.94%"
"05-12-2023","675.05","680.05","684.30","672.15","5.34M","-0.71%"
"04-12-2023","679.85","692.50","692.50","677.45","5.13M","-0.80%"
"01-12-2023","685.35","696.75","697.45","684.35","3.10M","-0.78%"
"30-11-2023","690.75","675.80","692.00","675.80","3.62M","1.98%"
"29-11-2023","677.35","676.80","679.95","671.05","6.26M","0.53%"
"28-11-2023","673.80","669.10","675.80","665.30","6.25M","0.80%"
"24-11-2023","668.45","665.20","672.90","663.40","5.63M","0.50%"
"23-11-2023","665.10","666.05","677.30","660.10","3.32M","-0.79%"
"22-11-2023","670.40","671.00","675.70","666.35","4.24M","0.26%"
"21-11-2023","668.65","658.55","672.75","654.65","5.09M","2.29%"
"20-11-2023","653.65","653.70","655.90","648.10","3.12M","0.07%"
"17-11-2023","653.20","639.60","661.25","636.10","7.59M","2.65%"
"16-11-2023","636.35","636.95","640.70","633.50","3.14M","-0.08%"
"15-11-2023","636.85","637.00","640.80","625.60","4.78M","2.10%"
"13-11-2023","623.75","624.25","628.75","618.55","3.62M","-0.66%"
"10-11-2023","627.90","625.00","633.00","623.75","5.44M","0.55%"
"09-11-2023","624.45","621.40","626.90","616.30","3.05M","0.40%"
"08-11-2023","621.95","628.00","628.00","620.45","1.72M","-0.39%"
"07-11-2023","624.40","625.70","626.30","618.40","4.20M","-0.16%"
"06-11-2023","625.40","625.70","629.85","622.80","2.32M","0.15%"
"03-11-2023","624.45","624.60","628.85","623.55","1.66M","0.14%"
"02-11-2023","623.55","625.85","629.55","622.05","2.90M","0.03%"
"01-11-2023","623.35","623.20","626.60","619.55","3.26M","0.39%"
"31-10-2023","620.95","607.00","622.45","607.00","4.03M","1.52%"
"30-10-2023","611.65","609.75","613.50","602.80","2.85M","0.07%"
"27-10-2023","611.25","607.65","617.85","607.65","2.20M","0.89%"
"26-10-2023","605.85","612.40","614.40","601.95","4.89M","-1.67%"
"25-10-2023","616.15","617.65","625.60","608.10","7.39M","-1.46%"
"23-10-2023","625.30","637.85","644.55","621.95","7.45M","-2.21%"
"20-10-2023","639.45","635.85","641.60","629.70","5.30M","0.12%"
"19-10-2023","638.70","643.20","644.00","630.50","3.50M","-1.05%"
"18-10-2023","645.50","642.00","648.30","638.15","4.14M","0.51%"
"17-10-2023","642.25","632.40","645.85","631.35","7.98M","1.90%"
"16-10-2023","630.30","635.25","635.30","620.00","7.49M","0.75%"
"13-10-2023","625.60","623.45","633.45","615.05","13.55M","-0.32%"
"12-10-2023","627.60","626.10","628.85","621.50","3.01M","0.54%"
"11-10-2023","624.20","626.95","628.60","621.10","2.73M","0.00%"
"10-10-2023","624.20","618.90","627.50","617.70","4.65M","1.00%"
"09-10-2023","618.00","629.20","631.70","616.85","4.23M","-2.50%"
"06-10-2023","633.85","625.45","639.10","625.45","3.89M","1.01%"
"05-10-2023","627.50","628.60","630.85","623.25","2.87M","-0.21%"
"04-10-2023","628.85","636.55","636.55","627.20","2.37M","-1.15%"
"03-10-2023","636.15","636.40","640.05","631.25","2.30M","-0.59%"
"29-09-2023","639.95","639.25","640.80","633.50","2.44M","0.83%"
"28-09-2023","634.70","646.80","649.65","631.80","4.42M","-2.04%"
"27-09-2023","647.90","644.20","649.00","639.75","6.89M","0.54%"
"26-09-2023","644.40","643.55","649.25","639.85","5.90M","0.11%"
"25-09-2023","643.70","654.00","654.00","641.60","6.45M","-0.86%"
"22-09-2023","649.30","644.75","655.85","644.35","3.15M","0.70%"
"21-09-2023","644.80","650.95","655.85","642.20","3.95M","-0.74%"
"20-09-2023","649.60","659.85","660.65","648.05","3.09M","-1.79%"
"18-09-2023","661.45","648.65","666.20","646.25","7.07M","2.15%"
"15-09-2023","647.55","648.40","649.45","642.70","7.09M","-0.02%"
"14-09-2023","647.70","654.25","657.80","645.50","4.46M","-0.80%"
"13-09-2023","652.90","659.85","659.90","645.55","5.16M","-1.40%"
"12-09-2023","662.20","669.55","672.75","656.50","5.17M","-1.28%"
"11-09-2023","670.80","661.50","680.80","656.95","5.21M","2.00%"
"08-09-2023","657.65","660.00","661.90","653.75","3.35M","-0.02%"
"07-09-2023","657.75","649.10","659.75","644.15","5.22M","1.43%"
"06-09-2023","648.50","641.35","653.00","641.35","3.99M","0.82%"
"05-09-2023","643.25","645.90","650.65","637.05","3.65M","-0.10%"
"04-09-2023","643.90","646.05","648.00","637.00","2.11M","-0.05%"
"01-09-2023","644.25","648.65","649.40","641.30","2.20M","-0.08%"
"31-08-2023","644.75","637.35","646.95","630.05","4.27M","1.39%"
"30-08-2023","635.90","635.15","639.85","634.10","5.75M","0.16%"
"29-08-2023","634.90","625.10","636.50","624.80","6.63M","1.35%"
"28-08-2023","626.45","629.75","630.85","623.00","6.51M","-0.24%"
"25-08-2023","627.95","629.10","635.20","625.55","2.44M","-0.36%"
"24-08-2023","630.20","635.75","638.10","629.10","2.58M","-0.51%"
"23-08-2023","633.45","638.50","638.80","630.80","3.11M","-0.46%"
"22-08-2023","636.35","630.60","654.40","629.60","10.63M","1.45%"
"21-08-2023","627.25","627.00","629.85","623.75","1.19M","0.14%"
"18-08-2023","626.40","627.05","627.50","618.65","2.93M","-0.54%"
"17-08-2023","629.80","620.20","631.60","620.20","2.93M","0.32%"
"16-08-2023","627.80","631.80","631.80","622.25","2.17M","-1.02%"
"14-08-2023","634.30","633.80","638.75","626.95","2.77M","-0.44%"
"11-08-2023","637.10","640.60","644.30","634.50","2.88M","-0.77%"
"10-08-2023","642.05","649.70","653.75","640.05","3.21M","-1.12%"
"09-08-2023","649.30","648.35","654.20","645.50","2.86M","0.15%"
"08-08-2023","648.30","655.00","657.50","644.60","6.26M","-0.60%"
"07-08-2023","652.20","648.75","653.15","644.00","1.89M","0.89%"
"04-08-2023","646.45","637.95","648.95","637.95","2.98M","1.47%"
"03-08-2023","637.10","643.55","644.00","634.00","3.22M","-1.65%"
"02-08-2023","647.80","647.00","649.90","641.95","3.94M","0.00%"
"01-08-2023","647.80","650.00","652.45","643.65","2.96M","-0.78%"
"31-07-2023","652.90","656.75","659.60","650.15","3.45M","-1.60%"
"28-07-2023","663.55","666.50","669.20","658.55","3.04M","0.17%"
"27-07-2023","662.45","659.70","668.00","658.85","5.25M","0.52%"
"26-07-2023","659.05","650.95","661.20","648.35","6.37M","0.93%"
"25-07-2023","653.00","649.50","660.35","649.50","8.48M","-0.20%"
"24-07-2023","654.30","654.00","662.00","647.40","10.98M","0.84%"
"21-07-2023","648.85","662.05","662.85","635.15","10.52M","-2.04%"
"20-07-2023","662.35","661.70","663.50","652.85","3.98M","0.13%"
"19-07-2023","661.50","658.45","662.70","651.15","4.14M","0.47%"
"18-07-2023","658.40","667.40","667.80","655.75","6.37M","-1.69%"
"17-07-2023","669.75","674.50","676.00","664.70","2.86M","-0.41%"
"14-07-2023","672.50","684.15","685.45","663.15","5.62M","-1.59%"
"13-07-2023","683.35","680.90","693.50","679.45","5.40M","1.24%"
"12-07-2023","674.95","678.40","680.25","673.00","2.89M","0.07%"
"11-07-2023","674.50","674.90","687.50","673.20","6.12M","0.45%"
"10-07-2023","671.45","665.00","677.50","663.00","5.72M","1.40%"
"07-07-2023","662.15","661.85","681.10","660.75","7.23M","-0.37%"
"06-07-2023","664.60","672.80","677.55","662.15","5.86M","-1.20%"
"05-07-2023","672.65","648.65","674.70","648.65","7.57M","3.59%"
"04-07-2023","649.35","651.85","656.75","646.65","3.35M","-0.45%"
"03-07-2023","652.30","652.00","657.00","645.20","4.39M","0.06%"
"30-06-2023","651.90","652.10","658.85","641.75","9.03M","-0.01%"
"28-06-2023","651.95","664.95","670.15","641.05","13.17M","-1.17%"
"27-06-2023","659.65","642.30","665.45","636.60","18.69M","4.47%"
"26-06-2023","631.40","619.10","632.45","618.35","8.11M","0.47%"
"23-06-2023","628.45","642.20","643.50","625.30","7.49M","-1.69%"
"22-06-2023","639.25","646.00","655.90","637.80","6.08M","-0.58%"
"21-06-2023","643.00","645.95","660.35","640.65","9.09M","-0.20%"
"20-06-2023","644.30","627.85","645.65","625.25","10.65M","2.60%"
"19-06-2023","627.95","612.35","629.90","604.55","9.02M","2.52%"
"16-06-2023","612.50","578.10","617.80","577.30","14.93M","6.12%"
"15-06-2023","577.15","582.95","585.00","573.85","3.35M","-1.47%"
"14-06-2023","585.75","585.55","590.35","582.95","2.44M","0.00%"
"13-06-2023","585.75","584.20","588.35","582.15","1.32M","0.03%"
"12-06-2023","585.60","585.40","592.30","582.65","2.71M","0.47%"
"09-06-2023","582.85","590.00","593.90","578.30","3.04M","-1.87%"
"08-06-2023","593.95","592.50","597.60","592.20","2.17M","-0.34%"
"07-06-2023","595.95","584.00","596.75","584.00","5.13M","2.61%"
"06-06-2023","580.80","576.35","582.40","569.60","3.37M","0.77%"
"05-06-2023","576.35","578.25","581.80","575.25","2.50M","-0.46%"
"02-06-2023","579.00","583.60","587.75","574.65","3.78M","-0.90%"
"01-06-2023","584.25","593.10","594.80","582.80","3.04M","-1.35%"
