"Date","Price","Open","High","Low","Vol.","Change %"
"24-11-2020","2,207.90","2,192.90","2,231.00","2,191.00","2.95M","0.99%"
"23-11-2020","2,186.25","2,160.55","2,196.95","2,138.80","4.00M","0.91%"
"20-11-2020","2,166.55","2,163.35","2,190.05","2,160.55","2.20M","0.22%"
"19-11-2020","2,161.70","2,175.00","2,195.00","2,156.70","2.67M","-1.55%"
"18-11-2020","2,195.75","2,185.00","2,210.00","2,166.10","1.82M","0.37%"
"17-11-2020","2,187.65","2,206.40","2,221.90","2,182.00","1.70M","0.14%"
"14-11-2020","2,184.60","2,192.00","2,193.40","2,180.35","146.99K","0.21%"
"13-11-2020","2,179.95","2,180.50","2,206.55","2,172.00","1.56M","0.38%"
"12-11-2020","2,171.80","2,172.00","2,201.75","2,162.00","1.63M","-0.45%"
"11-11-2020","2,181.70","2,205.00","2,223.00","2,157.30","2.39M","-0.82%"
"10-11-2020","2,199.75","2,225.20","2,238.55","2,189.00","1.88M","-1.14%"
"09-11-2020","2,225.20","2,249.00","2,249.00","2,214.15","1.69M","0.73%"
"06-11-2020","2,209.05","2,233.95","2,248.00","2,202.50","2.40M","-1.31%"
"05-11-2020","2,238.30","2,190.00","2,245.70","2,183.65","2.67M","3.17%"
"04-11-2020","2,169.45","2,160.00","2,213.85","2,156.00","2.19M","0.69%"
"03-11-2020","2,154.65","2,193.90","2,193.90","2,146.75","1.78M","-0.84%"
"02-11-2020","2,172.85","2,198.00","2,225.90","2,166.10","1.77M","-1.75%"
"30-10-2020","2,211.50","2,210.10","2,242.85","2,195.50","3.01M","-0.63%"
"29-10-2020","2,225.45","2,162.00","2,233.25","2,161.10","4.80M","3.05%"
"28-10-2020","2,159.55","2,199.80","2,218.55","2,150.15","3.17M","-1.74%"
"27-10-2020","2,197.80","2,085.00","2,207.35","2,085.00","4.96M","5.64%"
"26-10-2020","2,080.45","2,116.35","2,116.35","2,070.05","1.28M","-1.88%"
"23-10-2020","2,120.25","2,113.50","2,129.40","2,096.00","3.07M","0.97%"
"22-10-2020","2,099.90","2,114.20","2,116.85","2,076.80","2.76M","-0.68%"
"21-10-2020","2,114.30","2,130.00","2,143.85","2,081.25","2.90M","-0.20%"
"20-10-2020","2,118.50","2,077.90","2,131.80","2,067.35","2.38M","2.34%"
"19-10-2020","2,070.10","2,079.95","2,079.95","2,056.50","1.34M","0.43%"
"16-10-2020","2,061.20","2,089.95","2,090.00","2,055.55","2.02M","-1.40%"
"15-10-2020","2,090.45","2,070.00","2,124.00","2,066.05","4.00M","0.92%"
"14-10-2020","2,071.35","2,070.00","2,085.50","2,055.00","1.53M","0.32%"
"13-10-2020","2,064.65","2,077.00","2,114.00","2,054.05","2.62M","-0.64%"
"12-10-2020","2,077.85","2,067.90","2,086.45","2,041.25","2.18M","1.33%"
"09-10-2020","2,050.60","2,094.00","2,108.90","2,045.15","1.64M","-1.82%"
"08-10-2020","2,088.65","2,104.50","2,107.95","2,072.05","1.43M","-0.78%"
"07-10-2020","2,105.00","2,080.00","2,118.80","2,073.95","2.43M","0.72%"
"06-10-2020","2,090.00","2,050.00","2,097.90","2,045.10","3.15M","3.06%"
"05-10-2020","2,028.00","2,040.45","2,042.70","2,011.00","1.55M","-0.61%"
"01-10-2020","2,040.45","2,007.00","2,049.35","1,992.05","2.01M","2.72%"
"30-09-2020","1,986.40","1,966.10","2,004.00","1,958.15","2.52M","1.35%"
"29-09-2020","1,959.95","1,960.00","1,989.95","1,954.00","1.97M","0.74%"
"28-09-2020","1,945.60","1,938.00","1,958.00","1,930.00","1.14M","1.04%"
"25-09-2020","1,925.60","1,925.25","1,955.00","1,908.00","1.94M","0.38%"
"24-09-2020","1,918.35","1,941.55","1,945.00","1,907.75","1.91M","-1.45%"
"23-09-2020","1,946.55","1,940.00","1,990.00","1,928.30","2.73M","0.47%"
"22-09-2020","1,937.50","1,990.20","1,995.70","1,926.35","1.97M","-1.78%"
"21-09-2020","1,972.55","2,036.40","2,057.00","1,962.30","2.52M","-2.75%"
"18-09-2020","2,028.40","2,026.30","2,044.35","2,015.00","3.02M","1.02%"
"17-09-2020","2,007.95","2,000.00","2,045.00","2,000.00","2.42M","-0.21%"
"16-09-2020","2,012.10","2,027.00","2,027.00","1,994.15","1.72M","-0.27%"
"15-09-2020","2,017.55","2,045.00","2,049.55","2,009.05","2.00M","-0.67%"
"14-09-2020","2,031.20","2,050.00","2,054.00","2,005.00","2.14M","-0.23%"
"11-09-2020","2,035.95","2,063.00","2,069.95","2,022.00","2.60M","-1.00%"
"10-09-2020","2,056.55","1,985.05","2,069.70","1,981.00","5.08M","3.92%"
"09-09-2020","1,979.05","1,960.35","1,993.90","1,958.00","2.78M","0.95%"
"08-09-2020","1,960.35","1,987.50","2,001.95","1,952.00","2.40M","-1.10%"
"07-09-2020","1,982.10","1,965.00","2,003.65","1,948.10","2.86M","1.32%"
"04-09-2020","1,956.35","1,958.00","1,993.70","1,951.00","1.93M","-1.09%"
"03-09-2020","1,978.00","1,950.20","1,987.85","1,945.00","1.93M","1.75%"
"02-09-2020","1,943.95","1,977.95","1,997.00","1,925.00","2.57M","-1.79%"
"01-09-2020","1,979.30","1,925.00","1,988.00","1,907.75","3.07M","4.22%"
"31-08-2020","1,899.10","1,977.00","1,983.90","1,881.25","2.74M","-3.01%"
"28-08-2020","1,958.10","1,994.00","1,997.00","1,953.30","1.84M","-1.23%"
"27-08-2020","1,982.50","1,980.90","2,009.00","1,970.05","3.12M","0.56%"
"26-08-2020","1,971.40","2,000.95","2,009.00","1,955.50","2.25M","-1.46%"
"25-08-2020","2,000.60","1,964.25","2,016.85","1,964.00","3.54M","1.96%"
"24-08-2020","1,962.15","1,958.00","1,996.00","1,940.00","4.00M","0.21%"
"21-08-2020","1,958.00","1,887.90","1,973.25","1,880.75","5.69M","4.43%"
"20-08-2020","1,874.90","1,867.95","1,880.00","1,857.05","1.54M","-0.57%"
"19-08-2020","1,885.70","1,890.00","1,902.40","1,872.55","1.95M","0.62%"
"18-08-2020","1,874.10","1,831.00","1,884.00","1,831.00","2.59M","2.04%"
"17-08-2020","1,836.70","1,820.00","1,842.50","1,801.85","1.63M","1.89%"
"14-08-2020","1,802.55","1,818.70","1,830.00","1,795.50","1.87M","0.00%"
"13-08-2020","1,802.55","1,806.40","1,815.00","1,788.00","1.19M","0.29%"
"12-08-2020","1,797.25","1,789.95","1,806.00","1,772.00","1.68M","0.43%"
"11-08-2020","1,789.55","1,800.00","1,837.80","1,780.00","3.04M","0.40%"
"10-08-2020","1,782.35","1,810.00","1,824.30","1,777.00","1.89M","-1.32%"
"07-08-2020","1,806.25","1,727.55","1,816.90","1,725.70","5.17M","4.56%"
"06-08-2020","1,727.55","1,732.05","1,752.10","1,720.10","1.91M","0.66%"
"05-08-2020","1,716.30","1,718.00","1,741.95","1,712.50","1.42M","0.14%"
"04-08-2020","1,713.95","1,719.00","1,735.00","1,708.55","1.82M","0.50%"
"03-08-2020","1,705.50","1,729.00","1,735.00","1,697.50","1.44M","-0.58%"
"31-07-2020","1,715.50","1,754.00","1,770.90","1,710.40","1.68M","-1.60%"
"30-07-2020","1,743.35","1,752.00","1,778.00","1,728.10","2.11M","0.18%"
"29-07-2020","1,740.15","1,770.00","1,779.90","1,730.00","1.53M","-1.11%"
"28-07-2020","1,759.65","1,779.00","1,792.65","1,751.05","2.53M","-1.04%"
"27-07-2020","1,778.15","1,717.20","1,788.00","1,717.20","6.47M","3.86%"
"24-07-2020","1,712.05","1,724.00","1,727.00","1,682.00","3.97M","-0.91%"
"23-07-2020","1,727.80","1,690.00","1,740.00","1,687.00","2.38M","1.89%"
"22-07-2020","1,695.75","1,724.25","1,736.40","1,691.00","1.30M","-1.65%"
"21-07-2020","1,724.25","1,761.00","1,771.75","1,719.00","2.09M","-1.56%"
"20-07-2020","1,751.60","1,727.00","1,757.35","1,720.25","1.85M","1.96%"
"17-07-2020","1,717.90","1,695.00","1,742.50","1,689.75","2.31M","1.46%"
"16-07-2020","1,693.20","1,679.80","1,697.10","1,645.10","1.44M","1.29%"
"15-07-2020","1,671.65","1,700.00","1,713.60","1,663.30","1.61M","-0.99%"
"14-07-2020","1,688.40","1,705.65","1,718.00","1,682.10","1.35M","-1.01%"
"13-07-2020","1,705.65","1,708.00","1,732.90","1,700.00","1.29M","0.13%"
"10-07-2020","1,703.50","1,707.95","1,711.00","1,695.20","1.16M","-0.80%"
"09-07-2020","1,717.25","1,694.00","1,722.00","1,692.10","1.90M","1.84%"
"08-07-2020","1,686.25","1,750.00","1,761.80","1,680.05","2.73M","-3.41%"
"07-07-2020","1,745.75","1,708.95","1,749.90","1,705.85","2.98M","2.16%"
"06-07-2020","1,708.85","1,708.95","1,712.00","1,692.15","1.24M","0.78%"
"03-07-2020","1,695.65","1,695.40","1,720.00","1,690.00","1.99M","0.55%"
"02-07-2020","1,686.45","1,700.00","1,704.00","1,660.10","2.04M","-0.09%"
"01-07-2020","1,688.00","1,698.00","1,698.00","1,680.05","1.66M","0.03%"
"30-06-2020","1,687.45","1,708.90","1,718.00","1,681.65","1.96M","-0.27%"
"29-06-2020","1,691.95","1,687.00","1,708.45","1,674.05","2.75M","0.31%"
"26-06-2020","1,686.75","1,710.00","1,710.35","1,670.70","2.13M","-0.13%"
"25-06-2020","1,689.00","1,740.00","1,747.00","1,683.15","4.05M","-3.33%"
"24-06-2020","1,747.25","1,684.00","1,813.75","1,684.00","11.55M","3.76%"
"23-06-2020","1,683.90","1,659.85","1,689.00","1,641.00","2.34M","1.92%"
"22-06-2020","1,652.15","1,633.00","1,673.50","1,624.00","2.03M","1.83%"
"19-06-2020","1,622.50","1,597.80","1,630.00","1,591.05","2.71M","1.55%"
"18-06-2020","1,597.80","1,595.40","1,612.20","1,587.30","1.42M","0.15%"
"17-06-2020","1,595.40","1,607.55","1,622.65","1,590.40","1.81M","-1.62%"
"16-06-2020","1,621.70","1,639.00","1,640.25","1,607.65","1.50M","0.22%"
"15-06-2020","1,618.20","1,629.00","1,650.65","1,602.10","1.68M","-1.17%"
"12-06-2020","1,637.35","1,580.00","1,642.95","1,577.50","2.39M","1.66%"
"11-06-2020","1,610.60","1,635.95","1,646.00","1,607.00","1.89M","-1.55%"
"10-06-2020","1,635.95","1,648.00","1,675.10","1,627.90","2.07M","-0.37%"
"09-06-2020","1,642.05","1,640.00","1,695.00","1,636.75","3.67M","0.48%"
"08-06-2020","1,634.25","1,657.00","1,666.00","1,629.00","2.05M","-0.26%"
"05-06-2020","1,638.55","1,650.00","1,659.35","1,621.00","2.88M","0.29%"
"04-06-2020","1,633.75","1,716.45","1,719.60","1,627.00","4.39M","-4.82%"
"03-06-2020","1,716.55","1,724.00","1,744.00","1,705.85","3.09M","0.42%"
"02-06-2020","1,709.30","1,693.25","1,733.00","1,680.00","2.44M","0.95%"
"01-06-2020","1,693.25","1,706.50","1,711.90","1,681.50","2.53M","0.60%"
"29-05-2020","1,683.10","1,639.00","1,699.00","1,633.10","3.53M","2.40%"
"28-05-2020","1,643.60","1,622.00","1,656.95","1,615.25","3.14M","1.49%"
"27-05-2020","1,619.45","1,631.00","1,636.85","1,595.95","2.26M","-0.64%"
"26-05-2020","1,629.85","1,625.00","1,656.95","1,620.00","3.55M","0.74%"
"22-05-2020","1,617.90","1,568.80","1,625.00","1,555.40","5.20M","2.77%"
"21-05-2020","1,574.30","1,503.00","1,583.50","1,501.00","3.85M","4.95%"
"20-05-2020","1,500.05","1,503.95","1,514.00","1,492.65","2.06M","-0.26%"
"19-05-2020","1,503.95","1,510.00","1,516.95","1,482.95","3.16M","0.19%"
"18-05-2020","1,501.10","1,558.00","1,558.55","1,498.10","2.87M","-3.34%"
"15-05-2020","1,552.95","1,529.00","1,560.00","1,510.00","2.86M","2.01%"
"14-05-2020","1,522.40","1,553.30","1,557.60","1,517.00","2.59M","-2.62%"
"13-05-2020","1,563.30","1,579.80","1,579.80","1,533.35","2.94M","2.62%"
"12-05-2020","1,523.35","1,539.00","1,543.75","1,512.00","4.50M","-2.95%"
"11-05-2020","1,569.60","1,583.00","1,599.00","1,555.00","3.77M","-0.56%"
"08-05-2020","1,578.40","1,611.80","1,638.00","1,570.00","5.64M","-1.00%"
"07-05-2020","1,594.30","1,609.95","1,628.70","1,545.20","5.26M","-1.02%"
"06-05-2020","1,610.65","1,615.00","1,638.70","1,577.00","3.94M","-0.52%"
"05-05-2020","1,619.15","1,681.00","1,692.90","1,578.25","5.87M","-3.44%"
"04-05-2020","1,676.80","1,718.00","1,751.00","1,671.50","2.94M","-4.66%"
"30-04-2020","1,758.70","1,795.00","1,797.00","1,741.00","2.93M","-0.50%"
"29-04-2020","1,767.50","1,846.90","1,847.00","1,755.90","2.93M","-3.12%"
"28-04-2020","1,824.40","1,847.20","1,864.00","1,806.30","1.93M","-1.46%"
"27-04-2020","1,851.35","1,840.00","1,859.80","1,818.10","1.77M","1.30%"
"24-04-2020","1,827.55","1,815.05","1,842.80","1,814.00","2.74M","0.32%"
"23-04-2020","1,821.65","1,807.00","1,845.40","1,801.05","2.57M","0.48%"
"22-04-2020","1,813.00","1,717.10","1,822.00","1,712.25","3.73M","5.04%"
"21-04-2020","1,726.00","1,710.00","1,753.95","1,700.00","1.59M","-0.26%"
"20-04-2020","1,730.45","1,758.25","1,758.65","1,705.65","1.43M","-1.47%"
"17-04-2020","1,756.25","1,763.00","1,783.70","1,727.10","1.40M","0.75%"
"16-04-2020","1,743.10","1,691.00","1,752.30","1,684.75","1.82M","1.45%"
"15-04-2020","1,718.20","1,703.65","1,736.75","1,683.80","2.51M","2.22%"
"13-04-2020","1,680.85","1,646.00","1,703.65","1,602.85","2.59M","1.79%"
"09-04-2020","1,651.35","1,640.00","1,678.90","1,618.95","1.49M","2.64%"
"08-04-2020","1,608.95","1,623.80","1,687.80","1,600.00","2.38M","-0.91%"
"07-04-2020","1,623.80","1,540.00","1,635.00","1,538.00","2.73M","6.77%"
"03-04-2020","1,520.90","1,615.10","1,616.00","1,517.25","2.93M","-5.13%"
"01-04-2020","1,603.20","1,650.05","1,655.00","1,584.25","1.56M","-3.80%"
"31-03-2020","1,666.50","1,625.00","1,690.00","1,601.80","2.79M","4.49%"
"30-03-2020","1,594.95","1,591.15","1,619.50","1,559.05","1.84M","-0.57%"
"27-03-2020","1,604.15","1,664.80","1,665.25","1,550.20","2.10M","-0.79%"
"26-03-2020","1,616.95","1,605.00","1,650.00","1,574.00","2.62M","1.49%"
"25-03-2020","1,593.15","1,446.55","1,605.35","1,446.00","2.20M","4.48%"
"24-03-2020","1,524.85","1,556.55","1,598.00","1,453.25","3.91M","1.76%"
"23-03-2020","1,498.45","1,578.60","1,650.00","1,490.75","2.16M","-14.03%"
"20-03-2020","1,742.95","1,610.00","1,757.40","1,570.55","3.13M","8.85%"
"19-03-2020","1,601.20","1,540.00","1,653.95","1,431.20","4.91M","-1.05%"
"18-03-2020","1,618.20","1,732.00","1,758.55","1,608.00","3.68M","-6.55%"
"17-03-2020","1,731.60","1,699.00","1,779.80","1,670.00","2.64M","2.86%"
"16-03-2020","1,683.40","1,777.00","1,777.00","1,678.15","2.87M","-6.36%"
"13-03-2020","1,797.70","1,785.00","1,843.75","1,669.85","3.88M","-2.48%"
"12-03-2020","1,843.35","1,864.95","1,874.80","1,815.00","6.25M","-2.10%"
"11-03-2020","1,882.85","1,874.95","1,905.00","1,851.50","3.19M","0.84%"
"09-03-2020","1,867.15","1,888.00","1,915.90","1,848.00","3.42M","-0.55%"
"06-03-2020","1,877.45","1,840.00","1,884.40","1,835.00","1.39M","0.16%"
"05-03-2020","1,874.45","1,854.00","1,882.00","1,852.10","2.06M","1.43%"
"04-03-2020","1,847.95","1,804.05","1,857.45","1,804.05","3.05M","2.63%"
"03-03-2020","1,800.55","1,780.05","1,818.00","1,767.00","1.39M","0.77%"
"02-03-2020","1,786.80","1,815.10","1,837.45","1,769.25","1.22M","-0.62%"
"28-02-2020","1,797.95","1,820.00","1,842.10","1,783.15","2.96M","-2.49%"
"27-02-2020","1,843.80","1,829.85","1,852.00","1,810.45","1.64M","0.94%"
"26-02-2020","1,826.65","1,826.00","1,845.00","1,820.00","1.91M","0.03%"
"25-02-2020","1,826.10","1,838.40","1,843.55","1,820.20","897.26K","0.39%"
"24-02-2020","1,818.95","1,845.25","1,853.00","1,814.00","1.31M","-1.26%"
"20-02-2020","1,842.25","1,883.00","1,886.00","1,839.05","1.40M","-2.26%"
"19-02-2020","1,884.90","1,870.10","1,892.75","1,851.35","723.35K","1.14%"
"18-02-2020","1,863.65","1,879.90","1,879.90","1,861.00","683.42K","-0.94%"
"17-02-2020","1,881.40","1,879.90","1,893.50","1,870.60","676.58K","0.23%"
"14-02-2020","1,877.05","1,876.50","1,899.65","1,870.00","771.46K","0.16%"
"13-02-2020","1,874.05","1,889.00","1,901.95","1,868.05","638.88K","-1.04%"
"12-02-2020","1,893.70","1,880.00","1,916.70","1,878.20","1.62M","0.83%"
"11-02-2020","1,878.10","1,880.00","1,894.50","1,872.75","1.09M","0.46%"
"10-02-2020","1,869.50","1,867.00","1,872.75","1,837.20","747.71K","0.58%"
"07-02-2020","1,858.70","1,856.80","1,876.50","1,850.60","632.86K","0.10%"
"06-02-2020","1,856.80","1,878.00","1,882.40","1,845.00","995.39K","-0.89%"
"05-02-2020","1,873.50","1,889.00","1,890.00","1,866.15","1.34M","-0.94%"
"04-02-2020","1,891.30","1,870.00","1,896.75","1,855.05","1.83M","1.27%"
"03-02-2020","1,867.65","1,768.80","1,872.90","1,765.00","2.85M","6.40%"
"01-02-2020","1,755.35","1,802.00","1,817.80","1,747.00","750.22K","-2.24%"
"31-01-2020","1,795.65","1,810.00","1,824.00","1,788.70","1.17M","-0.52%"
"30-01-2020","1,805.00","1,800.00","1,808.90","1,786.00","1.01M","0.45%"
"29-01-2020","1,796.95","1,787.00","1,803.85","1,781.00","873.81K","1.00%"
"28-01-2020","1,779.10","1,794.00","1,794.00","1,773.00","873.29K","-0.52%"
"27-01-2020","1,788.35","1,787.00","1,805.75","1,780.00","969.05K","0.09%"
"24-01-2020","1,786.80","1,783.65","1,799.90","1,780.25","1.20M","0.60%"
"23-01-2020","1,776.10","1,779.00","1,789.00","1,757.10","1.89M","-0.18%"
"22-01-2020","1,779.25","1,815.00","1,818.70","1,766.85","3.42M","-1.74%"
"21-01-2020","1,810.75","1,839.95","1,842.55","1,793.85","2.10M","-2.06%"
"20-01-2020","1,848.75","1,838.00","1,862.25","1,833.60","1.09M","1.02%"
"17-01-2020","1,830.05","1,835.60","1,838.90","1,815.00","862.20K","-0.28%"
"16-01-2020","1,835.15","1,835.95","1,848.00","1,828.75","1.03M","-0.39%"
"15-01-2020","1,842.25","1,817.50","1,845.00","1,810.10","1.25M","1.27%"
"14-01-2020","1,819.15","1,805.00","1,821.65","1,804.80","775.63K","0.79%"
"13-01-2020","1,804.90","1,799.00","1,807.95","1,794.35","823.82K","0.69%"
"10-01-2020","1,792.55","1,772.00","1,797.30","1,760.00","1.26M","1.13%"
"09-01-2020","1,772.55","1,763.00","1,775.00","1,741.00","1.78M","2.53%"
"08-01-2020","1,728.80","1,696.00","1,736.00","1,695.00","1.01M","0.26%"
"07-01-2020","1,724.40","1,711.00","1,740.50","1,711.00","1.03M","1.01%"
"06-01-2020","1,707.15","1,737.95","1,738.00","1,694.00","1.87M","-2.53%"
"03-01-2020","1,751.40","1,779.80","1,779.80","1,747.05","1.32M","-2.19%"
"02-01-2020","1,790.65","1,791.00","1,799.90","1,783.40","411.27K","-0.14%"
"01-01-2020","1,793.20","1,790.20","1,802.55","1,783.20","397.29K","0.46%"
"31-12-2019","1,784.95","1,805.00","1,805.00","1,781.10","928.40K","-0.96%"
"30-12-2019","1,802.30","1,810.00","1,818.45","1,798.70","562.49K","-0.55%"
"27-12-2019","1,812.25","1,811.00","1,826.00","1,800.60","930.47K","0.15%"
"26-12-2019","1,809.60","1,799.40","1,819.70","1,797.05","1.16M","0.34%"
"24-12-2019","1,803.45","1,812.00","1,826.00","1,799.05","896.57K","-0.23%"
"23-12-2019","1,807.55","1,795.80","1,814.60","1,786.20","659.90K","0.46%"
"20-12-2019","1,799.25","1,804.95","1,809.00","1,795.00","1.42M","-0.21%"
"19-12-2019","1,803.10","1,778.80","1,807.80","1,775.60","2.55M","1.39%"
"18-12-2019","1,778.45","1,749.25","1,782.00","1,733.65","1.48M","1.89%"
"17-12-2019","1,745.40","1,735.20","1,748.95","1,730.25","873.02K","0.81%"
"16-12-2019","1,731.45","1,744.00","1,752.00","1,728.05","707.44K","-0.72%"
"13-12-2019","1,743.95","1,751.00","1,757.70","1,735.55","960.03K","-0.38%"
"12-12-2019","1,750.65","1,740.35","1,754.00","1,728.10","802.33K","0.72%"
"11-12-2019","1,738.20","1,718.00","1,741.60","1,713.25","827.80K","1.46%"
"10-12-2019","1,713.15","1,726.00","1,732.00","1,709.00","686.58K","-0.76%"
"09-12-2019","1,726.35","1,725.00","1,732.90","1,711.00","751.29K","0.57%"
"06-12-2019","1,716.65","1,722.90","1,747.60","1,712.85","1.03M","0.05%"
"05-12-2019","1,715.85","1,717.40","1,738.15","1,707.00","971.98K","-0.26%"
"04-12-2019","1,720.30","1,731.20","1,734.40","1,710.25","853.42K","-0.93%"
"03-12-2019","1,736.45","1,740.00","1,750.95","1,725.00","1.37M","-0.10%"
"02-12-2019","1,738.25","1,706.20","1,742.50","1,698.35","1.48M","1.88%"
"29-11-2019","1,706.15","1,715.00","1,720.40","1,677.35","1.89M","-0.49%"
"28-11-2019","1,714.60","1,718.25","1,727.55","1,701.75","691.15K","-0.04%"
"27-11-2019","1,715.35","1,714.00","1,731.00","1,704.60","883.77K","0.30%"
"26-11-2019","1,710.30","1,718.00","1,728.85","1,687.60","2.71M","-0.02%"
"25-11-2019","1,710.70","1,684.00","1,718.00","1,666.15","1.32M","1.66%"
"22-11-2019","1,682.75","1,710.00","1,713.95","1,676.00","1.28M","-2.19%"
"21-11-2019","1,720.35","1,727.90","1,734.85","1,711.00","913.10K","-0.18%"
"20-11-2019","1,723.50","1,729.90","1,748.85","1,715.45","1.37M","0.12%"
"19-11-2019","1,721.35","1,747.95","1,748.00","1,718.50","1.19M","-1.01%"
"18-11-2019","1,739.00","1,760.70","1,765.45","1,734.50","1.27M","-1.23%"
"15-11-2019","1,760.70","1,780.85","1,784.00","1,756.30","729.61K","-0.63%"
"14-11-2019","1,771.85","1,778.00","1,800.00","1,766.45","1.12M","0.08%"
"13-11-2019","1,770.45","1,773.75","1,787.00","1,756.70","983.76K","-0.20%"
"11-11-2019","1,773.95","1,789.95","1,793.95","1,768.00","860.38K","-1.16%"
"08-11-2019","1,794.85","1,826.00","1,826.80","1,790.80","1.08M","-1.76%"
"07-11-2019","1,826.95","1,810.00","1,830.90","1,798.20","1.38M","1.63%"
"06-11-2019","1,797.60","1,789.00","1,815.00","1,780.60","1.14M","0.21%"
"05-11-2019","1,793.85","1,780.00","1,797.80","1,767.60","1.25M","0.45%"
"04-11-2019","1,785.90","1,775.00","1,790.00","1,766.20","821.89K","1.11%"
"01-11-2019","1,766.35","1,816.00","1,821.00","1,762.00","1.53M","-2.39%"
"31-10-2019","1,809.60","1,826.30","1,834.80","1,803.50","1.30M","-0.64%"
"30-10-2019","1,821.30","1,830.00","1,830.00","1,804.00","1.13M","0.39%"
"29-10-2019","1,814.25","1,792.10","1,820.00","1,772.55","1.05M","1.21%"
"27-10-2019","1,792.60","1,802.00","1,807.55","1,788.10","124.93K","-0.21%"
"25-10-2019","1,796.30","1,797.00","1,808.40","1,785.05","1.20M","0.32%"
"24-10-2019","1,790.50","1,778.00","1,794.95","1,753.05","1.50M","1.31%"
"23-10-2019","1,767.40","1,762.40","1,800.00","1,762.00","3.37M","-0.72%"
"22-10-2019","1,780.20","1,822.70","1,825.00","1,775.00","2.14M","-2.01%"
"18-10-2019","1,816.75","1,815.00","1,824.45","1,786.70","1.68M","0.25%"
"17-10-2019","1,812.30","1,772.00","1,816.65","1,756.00","1.72M","2.64%"
"16-10-2019","1,765.70","1,808.50","1,814.00","1,756.55","1.40M","-2.07%"
"15-10-2019","1,803.10","1,807.70","1,825.00","1,796.00","1.20M","0.24%"
"14-10-2019","1,798.70","1,790.00","1,806.30","1,784.70","881.72K","0.47%"
"11-10-2019","1,790.25","1,787.60","1,801.80","1,764.05","1.44M","0.66%"
"10-10-2019","1,778.60","1,765.00","1,793.00","1,756.50","1.60M","0.29%"
"09-10-2019","1,773.45","1,725.70","1,778.00","1,725.70","1.78M","2.80%"
"07-10-2019","1,725.15","1,724.95","1,742.95","1,717.85","562.56K","0.04%"
"04-10-2019","1,724.40","1,753.90","1,761.70","1,717.10","1.23M","-1.40%"
"03-10-2019","1,748.95","1,765.00","1,768.25","1,732.20","1.01M","-0.97%"
"01-10-2019","1,766.10","1,768.95","1,799.90","1,757.00","1.32M","0.22%"
"30-09-2019","1,762.15","1,768.00","1,770.00","1,737.05","1.04M","-0.80%"
"27-09-2019","1,776.30","1,770.00","1,781.40","1,735.35","1.12M","0.30%"
"26-09-2019","1,770.95","1,761.80","1,780.00","1,751.90","1.67M","1.09%"
"25-09-2019","1,751.80","1,784.00","1,784.00","1,728.25","1.79M","-0.80%"
"24-09-2019","1,765.90","1,802.80","1,802.95","1,752.00","2.03M","-2.04%"
"23-09-2019","1,802.75","1,697.85","1,820.00","1,697.85","4.25M","7.88%"
"20-09-2019","1,671.00","1,559.00","1,725.25","1,542.10","3.96M","7.54%"
"19-09-2019","1,553.90","1,553.90","1,563.50","1,545.00","879.91K","0.40%"
"18-09-2019","1,547.75","1,542.15","1,560.95","1,535.00","1.06M","1.10%"
"17-09-2019","1,530.90","1,527.40","1,543.30","1,518.60","1.35M","0.63%"
"16-09-2019","1,521.30","1,510.00","1,526.95","1,502.10","1.81M","-1.74%"
"13-09-2019","1,548.20","1,540.00","1,553.15","1,528.00","547.38K","0.51%"
"12-09-2019","1,540.30","1,570.00","1,570.00","1,537.15","753.12K","-1.35%"
"11-09-2019","1,561.45","1,545.00","1,565.00","1,542.65","1.54M","1.35%"
"09-09-2019","1,540.60","1,530.55","1,545.00","1,524.20","812.84K","0.54%"
"06-09-2019","1,532.40","1,524.00","1,539.45","1,519.75","801.34K","0.83%"
"05-09-2019","1,519.75","1,537.00","1,545.90","1,515.25","1.51M","-1.00%"
"04-09-2019","1,535.15","1,579.00","1,582.60","1,527.80","2.38M","-2.64%"
"03-09-2019","1,576.75","1,608.00","1,609.60","1,573.55","1.29M","-2.44%"
"30-08-2019","1,616.20","1,616.00","1,622.50","1,595.10","1.18M","0.06%"
"29-08-2019","1,615.25","1,602.85","1,619.90","1,589.00","861.69K","0.75%"
"28-08-2019","1,603.15","1,599.20","1,606.75","1,590.60","565.68K","0.23%"
"27-08-2019","1,599.45","1,600.00","1,607.45","1,585.50","1.58M","0.12%"
"26-08-2019","1,597.55","1,590.00","1,600.00","1,577.15","1.15M","1.09%"
"23-08-2019","1,580.40","1,569.90","1,583.35","1,555.65","984.64K","0.65%"
"22-08-2019","1,570.20","1,585.20","1,593.90","1,566.30","985.59K","-1.19%"
"21-08-2019","1,589.15","1,585.25","1,595.00","1,578.55","704.01K","-0.38%"
"20-08-2019","1,595.15","1,585.00","1,599.50","1,582.70","1.02M","0.55%"
"19-08-2019","1,586.45","1,599.00","1,609.55","1,582.20","1.32M","-0.69%"
"16-08-2019","1,597.45","1,571.00","1,600.85","1,561.00","1.68M","1.77%"
"14-08-2019","1,569.70","1,574.50","1,575.50","1,552.50","1.11M","-0.23%"
"13-08-2019","1,573.35","1,573.50","1,594.00","1,568.00","1.61M","-0.14%"
"09-08-2019","1,575.50","1,569.20","1,581.90","1,561.00","1.15M","0.61%"
