"Date","Price","Open","High","Low","Vol.","Change %"
"08-02-2024","1,685.90","1,729.00","1,743.90","1,675.55","2.55M","-2.04%"
"07-02-2024","1,721.00","1,731.45","1,752.00","1,715.70","1.21M","-0.38%"
"06-02-2024","1,727.65","1,710.95","1,730.00","1,706.00","2.22M","1.41%"
"05-02-2024","1,703.55","1,676.70","1,712.85","1,665.10","3.53M","2.58%"
"02-02-2024","1,660.75","1,655.00","1,687.05","1,650.00","3.30M","0.58%"
"01-02-2024","1,651.15","1,659.25","1,702.60","1,645.55","4.07M","-0.02%"
"31-01-2024","1,651.55","1,615.05","1,658.30","1,609.05","3.15M","1.93%"
"30-01-2024","1,620.35","1,649.95","1,659.50","1,614.45","2.57M","-1.20%"
"29-01-2024","1,640.00","1,635.50","1,645.00","1,625.00","3.08M","0.28%"
"25-01-2024","1,635.50","1,631.60","1,642.75","1,603.90","2.04M","0.45%"
"24-01-2024","1,628.10","1,595.00","1,632.30","1,575.00","2.54M","2.06%"
"23-01-2024","1,595.20","1,619.00","1,647.60","1,588.25","2.77M","-1.67%"
"20-01-2024","1,622.30","1,660.50","1,673.95","1,616.00","711.30K","-2.01%"
"19-01-2024","1,655.55","1,624.95","1,659.00","1,622.25","2.84M","2.37%"
"18-01-2024","1,617.25","1,600.00","1,623.30","1,580.65","2.33M","1.22%"
"17-01-2024","1,597.70","1,612.00","1,615.00","1,591.00","2.55M","-1.40%"
"16-01-2024","1,620.35","1,638.00","1,640.00","1,617.55","2.24M","-0.93%"
"15-01-2024","1,635.55","1,635.00","1,640.90","1,616.10","1.41M","0.68%"
"12-01-2024","1,624.45","1,630.00","1,633.85","1,601.50","3.06M","-0.26%"
"11-01-2024","1,628.65","1,643.90","1,651.25","1,625.85","2.23M","-0.25%"
"10-01-2024","1,632.80","1,645.00","1,647.45","1,621.35","1.95M","0.18%"
"09-01-2024","1,629.90","1,625.00","1,636.80","1,615.00","2.54M","0.85%"
"08-01-2024","1,616.15","1,648.15","1,653.40","1,606.10","1.49M","-1.57%"
"05-01-2024","1,642.00","1,647.95","1,661.50","1,636.50","1.71M","0.02%"
"04-01-2024","1,641.70","1,666.90","1,674.45","1,638.20","2.84M","-0.82%"
"03-01-2024","1,655.25","1,672.00","1,678.20","1,648.05","1.93M","-0.06%"
"02-01-2024","1,656.20","1,703.60","1,705.00","1,649.45","2.86M","-2.77%"
"01-01-2024","1,703.30","1,729.40","1,730.00","1,699.00","1.31M","-1.51%"
"29-12-2023","1,729.40","1,730.00","1,758.00","1,715.00","2.27M","-0.29%"
"28-12-2023","1,734.45","1,688.95","1,739.95","1,688.40","2.96M","2.75%"
"27-12-2023","1,687.95","1,670.00","1,691.80","1,660.25","1.79M","1.55%"
"26-12-2023","1,662.25","1,640.90","1,669.00","1,634.50","1.20M","1.71%"
"22-12-2023","1,634.25","1,630.00","1,652.00","1,622.75","2.75M","0.02%"
"21-12-2023","1,633.85","1,635.00","1,653.15","1,620.40","3.21M","-0.80%"
"20-12-2023","1,646.95","1,710.00","1,711.95","1,640.60","3.05M","-3.08%"
"19-12-2023","1,699.35","1,720.00","1,723.85","1,691.30","1.66M","-0.67%"
"18-12-2023","1,710.80","1,720.00","1,731.85","1,698.75","1.74M","-0.82%"
"15-12-2023","1,724.95","1,727.90","1,739.60","1,698.00","3.86M","1.26%"
"14-12-2023","1,703.55","1,676.00","1,709.85","1,671.05","3.33M","2.24%"
"13-12-2023","1,666.15","1,639.00","1,670.50","1,629.55","2.25M","1.88%"
"12-12-2023","1,635.40","1,663.00","1,670.00","1,626.50","2.05M","-1.02%"
"11-12-2023","1,652.20","1,674.00","1,674.45","1,647.10","2.04M","-0.98%"
"08-12-2023","1,668.55","1,699.00","1,708.15","1,662.55","1.94M","-1.42%"
"07-12-2023","1,692.65","1,703.00","1,706.00","1,681.65","2.46M","-0.57%"
"06-12-2023","1,702.40","1,688.10","1,710.45","1,684.15","2.28M","0.97%"
"05-12-2023","1,686.05","1,660.90","1,708.00","1,640.60","3.42M","1.76%"
"04-12-2023","1,656.85","1,662.85","1,675.00","1,639.45","3.00M","1.93%"
"01-12-2023","1,625.50","1,656.00","1,666.00","1,621.20","2.49M","-1.35%"
"30-11-2023","1,647.75","1,615.05","1,660.00","1,613.70","5.21M","1.77%"
"29-11-2023","1,619.10","1,576.00","1,623.40","1,567.25","3.58M","3.39%"
"28-11-2023","1,566.05","1,553.20","1,572.00","1,542.15","2.60M","0.83%"
"24-11-2023","1,553.20","1,549.00","1,559.50","1,547.50","1.24M","0.48%"
"23-11-2023","1,545.85","1,556.60","1,560.95","1,535.10","1.55M","0.16%"
"22-11-2023","1,543.45","1,560.00","1,564.65","1,535.00","1.27M","-1.05%"
"21-11-2023","1,559.75","1,553.00","1,571.40","1,549.15","2.21M","0.49%"
"20-11-2023","1,552.20","1,589.80","1,589.80","1,540.60","2.92M","-2.04%"
"17-11-2023","1,584.55","1,575.00","1,596.00","1,572.65","2.04M","0.96%"
"16-11-2023","1,569.50","1,544.20","1,583.95","1,538.50","3.22M","1.64%"
"15-11-2023","1,544.15","1,549.00","1,550.80","1,533.55","2.78M","0.25%"
"13-11-2023","1,540.25","1,526.25","1,543.30","1,513.05","1.97M","0.92%"
"12-11-2023","1,526.25","1,540.00","1,540.00","1,524.05","340.01K","0.14%"
"10-11-2023","1,524.10","1,550.00","1,551.00","1,515.30","4.87M","-1.80%"
"09-11-2023","1,552.05","1,487.40","1,558.70","1,487.40","4.83M","4.35%"
"08-11-2023","1,487.40","1,485.05","1,489.40","1,474.00","1.34M","0.52%"
"07-11-2023","1,479.75","1,488.25","1,497.00","1,475.00","1.94M","-0.57%"
"06-11-2023","1,488.30","1,481.80","1,492.20","1,473.55","1.27M","1.31%"
"03-11-2023","1,469.00","1,480.00","1,488.10","1,460.45","2.46M","-0.05%"
"02-11-2023","1,469.70","1,465.00","1,477.50","1,452.50","2.09M","1.04%"
"01-11-2023","1,454.60","1,464.90","1,485.00","1,450.00","2.63M","-0.27%"
"31-10-2023","1,458.60","1,494.20","1,497.30","1,455.55","2.56M","-2.62%"
"30-10-2023","1,497.80","1,502.10","1,515.45","1,463.20","2.64M","-0.86%"
"27-10-2023","1,510.80","1,508.35","1,533.95","1,507.30","3.34M","0.31%"
"26-10-2023","1,506.10","1,554.00","1,558.20","1,500.00","3.34M","-4.02%"
"25-10-2023","1,569.10","1,574.00","1,576.60","1,547.00","2.51M","0.25%"
"23-10-2023","1,565.15","1,548.25","1,574.90","1,546.50","4.07M","0.44%"
"20-10-2023","1,558.25","1,566.00","1,575.00","1,545.10","1.44M","-0.72%"
"19-10-2023","1,569.55","1,553.35","1,578.90","1,553.35","1.24M","-0.34%"
"18-10-2023","1,574.85","1,576.60","1,579.45","1,561.75","1.21M","-0.11%"
"17-10-2023","1,576.60","1,575.00","1,583.90","1,568.60","997.96K","0.13%"
"16-10-2023","1,574.55","1,562.85","1,577.25","1,558.50","1.09M","0.77%"
"13-10-2023","1,562.45","1,560.50","1,574.40","1,550.30","1.47M","-0.27%"
"12-10-2023","1,566.65","1,559.00","1,570.05","1,555.60","1.73M","0.67%"
"11-10-2023","1,556.30","1,540.00","1,559.15","1,540.00","1.54M","1.20%"
"10-10-2023","1,537.85","1,521.45","1,543.85","1,519.20","1.96M","1.49%"
"09-10-2023","1,515.20","1,540.00","1,541.25","1,514.00","2.12M","-2.17%"
"06-10-2023","1,548.85","1,545.00","1,554.00","1,540.35","1.74M","0.71%"
"05-10-2023","1,537.95","1,533.00","1,550.80","1,513.05","1.99M","1.04%"
"04-10-2023","1,522.10","1,531.80","1,537.90","1,501.75","2.58M","-1.00%"
"03-10-2023","1,537.40","1,597.20","1,598.00","1,533.05","3.44M","-1.08%"
"29-09-2023","1,554.25","1,574.00","1,576.50","1,550.10","1.25M","-0.12%"
"28-09-2023","1,556.05","1,595.95","1,596.90","1,544.00","2.37M","-2.09%"
"27-09-2023","1,589.20","1,594.85","1,599.60","1,583.25","1.99M","-0.38%"
"26-09-2023","1,595.20","1,589.45","1,606.60","1,582.00","1.48M","0.36%"
"25-09-2023","1,589.45","1,612.95","1,620.00","1,582.35","3.23M","-1.10%"
"22-09-2023","1,607.15","1,580.00","1,617.95","1,566.10","3.83M","1.51%"
"21-09-2023","1,583.25","1,637.80","1,656.20","1,575.10","2.90M","-3.11%"
"20-09-2023","1,634.00","1,620.10","1,665.00","1,620.10","6.12M","-0.45%"
"18-09-2023","1,641.45","1,608.75","1,670.00","1,602.10","6.89M","2.52%"
"15-09-2023","1,601.10","1,579.65","1,610.70","1,571.85","5.43M","2.24%"
"14-09-2023","1,566.00","1,545.00","1,575.40","1,538.35","2.22M","1.89%"
"13-09-2023","1,536.95","1,564.00","1,568.60","1,530.10","2.38M","-1.35%"
"12-09-2023","1,557.95","1,582.20","1,589.45","1,513.05","3.77M","-1.53%"
"11-09-2023","1,582.10","1,567.65","1,589.00","1,564.00","1.92M","0.93%"
"08-09-2023","1,567.55","1,565.10","1,578.00","1,560.00","1.22M","0.11%"
"07-09-2023","1,565.75","1,572.20","1,577.90","1,560.25","1.51M","-0.71%"
"06-09-2023","1,577.00","1,577.00","1,580.90","1,558.70","1.30M","0.37%"
"05-09-2023","1,571.15","1,577.60","1,584.10","1,565.25","1.08M","-0.33%"
"04-09-2023","1,576.40","1,605.90","1,605.90","1,564.20","2.20M","-0.98%"
"01-09-2023","1,591.95","1,577.00","1,604.50","1,575.00","2.15M","1.05%"
"31-08-2023","1,575.40","1,588.95","1,590.00","1,567.15","3.51M","-0.49%"
"30-08-2023","1,583.20","1,569.00","1,589.00","1,559.80","3.14M","1.43%"
"29-08-2023","1,560.85","1,554.90","1,564.35","1,540.00","1.33M","0.75%"
"28-08-2023","1,549.25","1,528.00","1,553.00","1,524.10","2.13M","1.92%"
"25-08-2023","1,520.05","1,530.90","1,547.25","1,508.20","1.46M","-1.44%"
"24-08-2023","1,542.20","1,550.05","1,554.95","1,528.05","2.11M","-0.02%"
"23-08-2023","1,542.45","1,546.05","1,554.85","1,536.10","1.41M","-0.52%"
"22-08-2023","1,550.50","1,538.00","1,555.00","1,534.75","975.61K","0.78%"
"21-08-2023","1,538.55","1,546.00","1,552.65","1,531.75","1.49M","-0.91%"
"18-08-2023","1,552.65","1,568.75","1,582.55","1,544.60","2.20M","-1.33%"
"17-08-2023","1,573.50","1,573.00","1,579.05","1,560.15","2.38M","0.18%"
"16-08-2023","1,570.60","1,559.05","1,573.00","1,538.60","2.36M","1.54%"
"14-08-2023","1,546.85","1,544.95","1,550.75","1,524.00","1.88M","0.03%"
"11-08-2023","1,546.45","1,548.55","1,559.60","1,533.05","2.40M","0.07%"
"10-08-2023","1,545.40","1,534.50","1,556.05","1,531.80","3.60M","0.69%"
"09-08-2023","1,534.75","1,505.00","1,537.55","1,492.25","3.71M","2.34%"
"08-08-2023","1,499.70","1,530.00","1,534.00","1,485.00","3.43M","-1.78%"
"07-08-2023","1,526.90","1,489.00","1,531.00","1,480.75","9.26M","4.25%"
"04-08-2023","1,464.65","1,481.00","1,502.45","1,415.75","8.07M","-0.31%"
"03-08-2023","1,469.15","1,485.00","1,501.55","1,447.60","2.22M","-1.09%"
"02-08-2023","1,485.30","1,493.35","1,497.00","1,465.25","3.19M","-0.54%"
"01-08-2023","1,493.35","1,475.20","1,504.00","1,470.20","4.18M","1.23%"
"31-07-2023","1,475.20","1,476.80","1,479.00","1,457.60","2.46M","0.50%"
"28-07-2023","1,467.80","1,460.00","1,471.00","1,450.00","4.71M","1.41%"
"27-07-2023","1,447.40","1,499.00","1,500.00","1,438.35","11.88M","-6.31%"
"26-07-2023","1,544.85","1,570.15","1,574.00","1,532.00","2.10M","-1.33%"
"25-07-2023","1,565.75","1,551.45","1,569.50","1,548.05","2.00M","1.22%"
"24-07-2023","1,546.85","1,522.00","1,557.00","1,514.95","2.13M","1.53%"
"21-07-2023","1,523.50","1,548.95","1,552.60","1,518.85","1.67M","-1.41%"
"20-07-2023","1,545.35","1,550.05","1,553.75","1,530.55","1.54M","0.06%"
"19-07-2023","1,544.45","1,530.20","1,549.50","1,524.00","1.08M","0.64%"
"18-07-2023","1,534.70","1,536.00","1,542.15","1,526.00","1.06M","-0.10%"
"17-07-2023","1,536.30","1,559.00","1,559.00","1,529.50","1.52M","-0.66%"
"14-07-2023","1,546.55","1,562.70","1,566.90","1,542.70","2.17M","-1.30%"
"13-07-2023","1,566.90","1,576.00","1,594.80","1,558.45","1.86M","-0.25%"
"12-07-2023","1,570.85","1,569.00","1,579.65","1,541.65","2.66M","0.09%"
"11-07-2023","1,569.45","1,558.25","1,576.00","1,550.40","1.56M","1.16%"
"10-07-2023","1,551.40","1,567.00","1,579.00","1,545.95","2.28M","-0.82%"
"07-07-2023","1,564.15","1,546.90","1,591.95","1,539.30","6.91M","0.99%"
"06-07-2023","1,548.80","1,477.85","1,552.90","1,472.65","5.63M","4.98%"
"05-07-2023","1,475.35","1,463.95","1,478.00","1,457.10","1.46M","0.74%"
"04-07-2023","1,464.45","1,487.00","1,487.00","1,462.10","1.60M","-0.24%"
"03-07-2023","1,467.95","1,470.00","1,498.05","1,459.30","3.62M","0.99%"
"30-06-2023","1,453.60","1,402.65","1,461.00","1,400.00","4.11M","4.20%"
"28-06-2023","1,395.00","1,408.95","1,413.75","1,390.15","2.61M","-0.53%"
"27-06-2023","1,402.40","1,406.70","1,417.00","1,393.60","2.74M","0.34%"
"26-06-2023","1,397.65","1,375.00","1,404.90","1,369.95","2.28M","1.78%"
"23-06-2023","1,373.25","1,376.90","1,379.60","1,368.50","1.26M","-0.40%"
"22-06-2023","1,378.70","1,379.00","1,392.00","1,374.65","1.30M","0.32%"
"21-06-2023","1,374.25","1,394.05","1,403.40","1,370.65","2.01M","-1.59%"
"20-06-2023","1,396.45","1,402.60","1,409.90","1,380.70","1.04M","-0.43%"
"19-06-2023","1,402.55","1,409.50","1,415.35","1,396.00","1.48M","-0.09%"
"16-06-2023","1,403.85","1,399.00","1,409.80","1,393.40","2.13M","0.80%"
"15-06-2023","1,392.75","1,381.80","1,407.20","1,371.50","1.72M","1.02%"
"14-06-2023","1,378.65","1,374.00","1,381.00","1,366.00","905.09K","0.40%"
"13-06-2023","1,373.15","1,383.15","1,388.50","1,368.20","2.52M","-0.60%"
"12-06-2023","1,381.40","1,377.90","1,384.80","1,369.30","1.39M","0.78%"
"09-06-2023","1,370.65","1,380.75","1,387.00","1,363.00","1.88M","-0.75%"
"08-06-2023","1,381.05","1,412.70","1,415.55","1,377.50","1.78M","-1.80%"
"07-06-2023","1,406.40","1,422.80","1,422.80","1,395.00","2.49M","-0.34%"
"06-06-2023","1,411.20","1,395.40","1,414.90","1,388.05","2.34M","1.13%"
"05-06-2023","1,395.40","1,349.80","1,401.00","1,346.35","5.11M","4.03%"
"02-06-2023","1,341.40","1,324.85","1,345.00","1,320.30","2.31M","1.71%"
"01-06-2023","1,318.90","1,319.00","1,337.70","1,312.80","2.36M","-0.01%"
"31-05-2023","1,319.00","1,325.00","1,328.25","1,303.25","5.63M","-0.71%"
"30-05-2023","1,328.45","1,329.95","1,335.30","1,320.00","2.49M","-0.13%"
"29-05-2023","1,330.15","1,321.50","1,350.00","1,298.00","6.19M","3.77%"
"26-05-2023","1,281.85","1,290.00","1,292.80","1,268.35","3.51M","0.32%"
"25-05-2023","1,277.80","1,280.00","1,280.80","1,257.55","2.04M","0.16%"
"24-05-2023","1,275.70","1,260.00","1,278.00","1,254.50","1.37M","0.56%"
"23-05-2023","1,268.55","1,265.55","1,270.75","1,256.55","1.80M","0.24%"
"22-05-2023","1,265.55","1,259.25","1,269.45","1,251.30","917.77K","0.41%"
"19-05-2023","1,260.40","1,252.90","1,262.45","1,237.45","1.59M","1.20%"
"18-05-2023","1,245.50","1,269.95","1,269.95","1,241.25","1.90M","-1.39%"
"17-05-2023","1,263.10","1,265.00","1,271.70","1,260.70","1.64M","0.05%"
"16-05-2023","1,262.45","1,287.00","1,291.70","1,258.85","1.57M","-1.80%"
"15-05-2023","1,285.65","1,279.90","1,287.75","1,272.60","2.65M","0.76%"
"12-05-2023","1,275.95","1,256.40","1,278.80","1,251.30","2.43M","1.97%"
"11-05-2023","1,251.30","1,250.00","1,260.85","1,244.15","4.10M","0.21%"
"10-05-2023","1,248.65","1,250.00","1,255.80","1,235.00","2.11M","0.26%"
"09-05-2023","1,245.45","1,239.00","1,250.00","1,234.05","1.85M","1.11%"
"08-05-2023","1,231.80","1,216.95","1,239.85","1,213.70","3.51M","1.70%"
"05-05-2023","1,211.20","1,232.80","1,242.35","1,208.05","4.75M","-1.66%"
"04-05-2023","1,231.70","1,235.00","1,238.05","1,228.00","1.54M","-0.30%"
"03-05-2023","1,235.45","1,237.30","1,242.00","1,230.10","1.31M","-0.15%"
"02-05-2023","1,237.30","1,230.00","1,240.80","1,217.50","2.61M","0.85%"
"28-04-2023","1,226.90","1,225.00","1,228.75","1,211.50","2.33M","0.24%"
"27-04-2023","1,224.00","1,210.05","1,225.00","1,210.05","1.34M","0.86%"
"26-04-2023","1,213.55","1,212.00","1,217.25","1,205.30","1.71M","0.31%"
"25-04-2023","1,209.85","1,207.75","1,215.00","1,199.40","1.36M","0.17%"
"24-04-2023","1,207.75","1,210.40","1,217.10","1,196.00","1.39M","-0.41%"
"21-04-2023","1,212.75","1,221.95","1,221.95","1,209.05","1.02M","-0.48%"
"20-04-2023","1,218.60","1,218.00","1,224.90","1,214.55","2.17M","0.26%"
"19-04-2023","1,215.50","1,204.65","1,217.95","1,203.40","1.82M","0.90%"
"18-04-2023","1,204.70","1,213.00","1,217.90","1,202.60","2.08M","-0.68%"
"17-04-2023","1,212.95","1,218.95","1,218.95","1,203.40","1.96M","0.70%"
"13-04-2023","1,204.55","1,213.45","1,222.20","1,199.55","4.47M","-0.23%"
"12-04-2023","1,207.35","1,203.50","1,212.95","1,198.60","2.47M","0.47%"
"11-04-2023","1,201.70","1,200.00","1,204.20","1,188.20","2.44M","1.10%"
"10-04-2023","1,188.60","1,171.25","1,191.00","1,171.25","2.59M","1.48%"
"06-04-2023","1,171.25","1,154.00","1,175.00","1,148.30","2.03M","1.37%"
"05-04-2023","1,155.45","1,172.00","1,173.30","1,151.95","2.03M","-1.24%"
"03-04-2023","1,169.90","1,161.30","1,180.00","1,155.30","2.55M","0.97%"
"31-03-2023","1,158.70","1,147.60","1,163.00","1,145.85","2.34M","1.26%"
"29-03-2023","1,144.30","1,133.95","1,152.45","1,132.00","4.00M","1.42%"
"28-03-2023","1,128.30","1,143.60","1,149.00","1,123.40","1.90M","-0.84%"
"27-03-2023","1,137.90","1,141.50","1,150.60","1,125.50","2.45M","-1.12%"
"24-03-2023","1,150.80","1,160.55","1,170.55","1,147.10","1.84M","-1.21%"
"23-03-2023","1,164.95","1,161.00","1,175.00","1,153.80","2.59M","0.07%"
"22-03-2023","1,164.10","1,167.50","1,180.50","1,159.15","2.21M","0.33%"
"21-03-2023","1,160.30","1,170.60","1,175.00","1,156.40","2.21M","-0.63%"
"20-03-2023","1,167.65","1,169.95","1,179.15","1,145.00","2.08M","-0.33%"
"17-03-2023","1,171.50","1,172.90","1,186.25","1,152.00","3.68M","0.38%"
"16-03-2023","1,167.05","1,160.00","1,175.25","1,140.15","3.60M","0.58%"
"15-03-2023","1,160.35","1,167.00","1,174.40","1,153.20","2.23M","-0.04%"
"14-03-2023","1,160.80","1,192.30","1,192.40","1,156.85","5.38M","-2.74%"
"13-03-2023","1,193.45","1,222.70","1,231.00","1,182.45","3.84M","-2.71%"
"10-03-2023","1,226.70","1,249.00","1,256.70","1,225.35","2.66M","-1.72%"
"09-03-2023","1,248.15","1,291.00","1,294.80","1,244.95","3.60M","-3.24%"
"08-03-2023","1,289.95","1,270.00","1,291.95","1,258.30","2.37M","1.53%"
"06-03-2023","1,270.45","1,269.55","1,284.25","1,268.00","1.57M","0.15%"
"03-03-2023","1,268.60","1,257.90","1,276.95","1,253.25","1.49M","1.36%"
"02-03-2023","1,251.55","1,278.55","1,278.55","1,250.00","1.56M","-1.62%"
"01-03-2023","1,272.15","1,275.95","1,305.55","1,269.05","2.34M","0.20%"
"28-02-2023","1,269.60","1,263.70","1,293.25","1,260.00","3.41M","0.97%"
"27-02-2023","1,257.40","1,270.05","1,285.40","1,248.40","2.02M","-1.78%"
"24-02-2023","1,280.20","1,320.20","1,320.55","1,278.20","2.82M","-2.57%"
"23-02-2023","1,313.95","1,325.25","1,326.25","1,305.00","1.85M","-0.44%"
"22-02-2023","1,319.75","1,346.90","1,352.85","1,311.15","2.20M","-2.37%"
"21-02-2023","1,351.85","1,354.50","1,362.40","1,341.00","2.12M","0.42%"
"20-02-2023","1,346.25","1,342.10","1,354.95","1,332.60","1.50M","0.35%"
"17-02-2023","1,341.50","1,359.95","1,372.55","1,332.30","2.15M","-1.95%"
"16-02-2023","1,368.15","1,380.10","1,397.00","1,363.20","2.65M","-0.81%"
"15-02-2023","1,379.35","1,364.20","1,383.15","1,360.05","2.01M","1.19%"
"14-02-2023","1,363.15","1,358.00","1,377.00","1,350.00","2.37M","0.75%"
"13-02-2023","1,353.00","1,375.00","1,384.00","1,325.05","4.40M","-0.91%"
"10-02-2023","1,365.45","1,378.55","1,386.95","1,350.80","3.28M","-0.49%"
"09-02-2023","1,372.20","1,372.00","1,386.00","1,363.00","1.87M","-0.06%"
"08-02-2023","1,373.05","1,373.55","1,380.00","1,360.00","1.24M","0.46%"
"07-02-2023","1,366.70","1,382.90","1,385.00","1,361.00","1.41M","-0.68%"
"06-02-2023","1,376.00","1,391.90","1,391.90","1,360.00","1.50M","-0.86%"
"03-02-2023","1,388.00","1,359.20","1,391.95","1,350.55","1.80M","2.63%"
"02-02-2023","1,352.40","1,348.05","1,378.20","1,330.50","2.03M","0.03%"
"01-02-2023","1,352.05","1,386.55","1,390.00","1,322.00","3.01M","-1.94%"
"31-01-2023","1,378.75","1,350.30","1,385.50","1,335.30","5.27M","3.54%"
"30-01-2023","1,331.60","1,320.10","1,342.00","1,305.00","2.40M","0.86%"
"27-01-2023","1,320.20","1,318.10","1,339.80","1,286.65","1.91M","0.66%"
"25-01-2023","1,311.50","1,324.90","1,332.00","1,306.05","1.36M","-0.94%"
"24-01-2023","1,323.90","1,335.10","1,335.10","1,321.05","1.41M","-0.34%"
"23-01-2023","1,328.45","1,321.35","1,345.95","1,312.30","1.68M","1.04%"
"20-01-2023","1,314.75","1,324.05","1,325.00","1,311.65","1.33M","-0.36%"
"19-01-2023","1,319.55","1,317.60","1,328.70","1,312.30","2.07M","-0.20%"
"18-01-2023","1,322.15","1,320.35","1,325.00","1,308.10","1.18M","0.10%"
"17-01-2023","1,320.85","1,318.95","1,323.85","1,304.10","1.61M","0.40%"
"16-01-2023","1,315.60","1,333.00","1,335.25","1,302.95","1.65M","-0.94%"
"13-01-2023","1,328.15","1,325.00","1,337.00","1,311.60","2.60M","0.63%"
"12-01-2023","1,319.90","1,316.00","1,327.00","1,310.00","2.45M","0.56%"
"11-01-2023","1,312.60","1,315.50","1,320.00","1,300.50","2.04M","-0.17%"
"10-01-2023","1,314.90","1,310.50","1,326.40","1,305.75","3.14M","0.35%"
"09-01-2023","1,310.35","1,272.95","1,313.90","1,271.65","3.63M","3.59%"
"06-01-2023","1,264.90","1,252.65","1,274.95","1,248.15","2.21M","0.98%"
"05-01-2023","1,252.65","1,240.00","1,255.00","1,231.00","2.75M","1.33%"
"04-01-2023","1,236.20","1,252.35","1,255.80","1,231.00","1.34M","-1.05%"
"03-01-2023","1,249.30","1,263.00","1,265.00","1,246.70","1.51M","-1.07%"
"02-01-2023","1,262.85","1,251.00","1,271.00","1,242.60","1.72M","1.09%"
"30-12-2022","1,249.20","1,265.35","1,265.35","1,245.00","1.37M","-1.04%"
"29-12-2022","1,262.35","1,247.70","1,267.60","1,238.55","1.29M","0.80%"
"28-12-2022","1,252.35","1,229.85","1,255.00","1,225.00","1.96M","1.47%"
"27-12-2022","1,234.25","1,243.25","1,248.50","1,223.95","1.30M","-0.23%"
"26-12-2022","1,237.05","1,224.60","1,247.40","1,216.30","1.68M","1.02%"
"23-12-2022","1,224.60","1,220.00","1,230.00","1,208.00","1.91M","-0.76%"
"22-12-2022","1,233.95","1,265.70","1,277.65","1,229.30","1.56M","-2.51%"
"21-12-2022","1,265.70","1,279.90","1,284.50","1,258.50","1.25M","-0.75%"
"20-12-2022","1,275.25","1,287.95","1,288.00","1,263.10","1.29M","-1.19%"
"19-12-2022","1,290.65","1,250.90","1,294.90","1,245.05","2.77M","3.12%"
"16-12-2022","1,251.60","1,277.95","1,287.00","1,250.00","2.14M","-2.75%"
"15-12-2022","1,286.95","1,285.90","1,293.50","1,281.75","2.42M","0.04%"
"14-12-2022","1,286.45","1,287.00","1,291.00","1,276.45","1.44M","0.24%"
"13-12-2022","1,283.35","1,268.00","1,285.95","1,267.00","2.16M","1.53%"
"12-12-2022","1,264.00","1,263.90","1,277.30","1,256.50","1.72M","-0.11%"
"09-12-2022","1,265.40","1,281.50","1,284.65","1,256.50","1.31M","-0.70%"
"08-12-2022","1,274.35","1,272.95","1,282.00","1,269.50","1.91M","0.61%"
"07-12-2022","1,266.60","1,262.00","1,268.90","1,252.40","1.73M","0.28%"
"06-12-2022","1,263.05","1,248.50","1,265.45","1,248.50","1.69M","0.26%"
"05-12-2022","1,259.80","1,269.45","1,269.45","1,252.60","2.76M","-0.38%"
"02-12-2022","1,264.60","1,286.45","1,293.80","1,260.00","2.89M","-2.23%"
"01-12-2022","1,293.45","1,315.00","1,316.95","1,288.00","2.61M","-0.93%"
"30-11-2022","1,305.60","1,262.10","1,316.00","1,257.65","7.54M","3.86%"
"29-11-2022","1,257.10","1,256.00","1,265.00","1,248.55","2.44M","0.51%"
"28-11-2022","1,250.70","1,258.90","1,272.00","1,246.00","2.13M","-0.80%"
"25-11-2022","1,260.80","1,258.00","1,267.70","1,246.00","1.37M","0.54%"
"24-11-2022","1,254.05","1,241.90","1,257.00","1,238.65","2.13M","1.48%"
"23-11-2022","1,235.70","1,234.60","1,240.35","1,224.00","2.40M","0.59%"
"22-11-2022","1,228.45","1,220.65","1,235.45","1,215.95","2.47M","0.84%"
"21-11-2022","1,218.25","1,218.00","1,234.90","1,202.00","4.12M","-0.73%"
"18-11-2022","1,227.15","1,250.05","1,255.95","1,217.25","4.53M","-2.56%"
"17-11-2022","1,259.35","1,280.20","1,285.00","1,254.15","2.32M","-2.13%"
"16-11-2022","1,286.70","1,288.95","1,295.00","1,276.00","2.48M","-0.39%"
"15-11-2022","1,291.70","1,284.55","1,296.30","1,275.25","3.19M","1.06%"
"14-11-2022","1,278.15","1,304.00","1,309.70","1,268.05","3.79M","-0.70%"
"11-11-2022","1,287.10","1,305.10","1,318.75","1,278.55","5.31M","-0.86%"
"10-11-2022","1,298.20","1,339.00","1,339.00","1,290.60","2.79M","-2.94%"
"09-11-2022","1,337.55","1,364.85","1,364.85","1,331.00","2.46M","-1.02%"
"07-11-2022","1,351.30","1,345.00","1,355.60","1,336.60","2.60M","0.97%"
"04-11-2022","1,338.30","1,338.00","1,352.00","1,331.00","2.20M","0.22%"
"03-11-2022","1,335.40","1,340.00","1,355.00","1,328.55","1.93M","-1.25%"
"02-11-2022","1,352.35","1,354.05","1,361.00","1,338.60","2.30M","-0.13%"
"01-11-2022","1,354.05","1,361.00","1,366.55","1,349.35","3.41M","0.40%"
"31-10-2022","1,348.60","1,318.25","1,358.50","1,316.60","4.31M","2.82%"
"28-10-2022","1,311.65","1,300.65","1,315.90","1,290.00","2.11M","1.35%"
"27-10-2022","1,294.15","1,283.30","1,299.85","1,279.05","3.28M","1.00%"
"25-10-2022","1,281.40","1,270.95","1,283.85","1,259.60","2.81M","0.82%"
