"Date","Price","Open","High","Low","Vol.","Change %"
"31-12-2024","298.70","303.85","303.85","296.25","17.84M","-2.47%"
"30-12-2024","306.25","305.00","308.95","301.00","45.64M","0.43%"
"27-12-2024","304.95","305.95","307.35","304.50","6.02M","-0.20%"
"26-12-2024","305.55","304.70","306.70","302.90","8.19M","0.28%"
"24-12-2024","304.70","304.70","307.00","303.60","6.91M","0.00%"
"23-12-2024","304.70","308.80","308.85","302.05","11.30M","0.13%"
"20-12-2024","304.30","314.75","314.75","302.80","19.67M","-2.78%"
"19-12-2024","313.00","318.00","319.90","310.75","21.49M","-3.57%"
"18-12-2024","324.60","336.00","337.00","323.55","13.96M","-3.71%"
"17-12-2024","337.10","339.05","340.90","335.90","8.03M","-0.95%"
"16-12-2024","340.35","339.25","342.45","338.15","6.63M","0.18%"
"13-12-2024","339.75","337.00","340.70","330.65","9.13M","0.43%"
"12-12-2024","338.30","343.80","346.30","337.20","10.64M","-1.37%"
"11-12-2024","343.00","334.70","345.00","333.30","20.10M","2.36%"
"10-12-2024","335.10","337.00","337.95","333.65","7.37M","-0.52%"
"09-12-2024","336.85","338.50","341.30","335.90","10.59M","-0.60%"
"06-12-2024","338.90","343.05","343.05","338.50","8.07M","-0.76%"
"05-12-2024","341.50","346.75","347.30","339.60","11.82M","-1.07%"
"04-12-2024","345.20","342.10","347.35","340.65","16.78M","1.43%"
"03-12-2024","340.35","331.35","342.45","329.85","18.45M","3.23%"
"02-12-2024","329.70","326.00","330.50","325.10","8.22M","0.41%"
"29-11-2024","328.35","325.55","332.30","325.35","18.29M","0.89%"
"28-11-2024","325.45","328.95","331.40","325.00","9.68M","-1.05%"
"27-11-2024","328.90","325.70","331.95","322.40","11.50M","0.87%"
"26-11-2024","326.05","321.45","326.90","320.10","11.01M","0.87%"
"25-11-2024","323.25","318.85","325.00","318.00","25.53M","3.01%"
"22-11-2024","313.80","314.50","317.70","312.35","11.37M","-0.13%"
"21-11-2024","314.20","317.00","318.90","313.05","9.59M","-1.61%"
"19-11-2024","319.35","320.00","323.80","317.10","9.80M","0.17%"
"18-11-2024","318.80","320.00","322.90","313.85","15.57M","0.14%"
"14-11-2024","318.35","302.75","320.50","302.75","42.75M","6.33%"
"13-11-2024","299.40","310.00","310.00","298.00","14.56M","-3.50%"
"12-11-2024","310.25","312.20","316.15","310.00","5.77M","-0.56%"
"11-11-2024","312.00","314.00","316.10","310.60","8.43M","-1.28%"
"08-11-2024","316.05","321.70","322.35","314.80","7.87M","-1.71%"
"07-11-2024","321.55","327.00","328.50","320.55","7.05M","-1.38%"
"06-11-2024","326.05","323.95","327.90","322.80","7.20M","1.29%"
"05-11-2024","321.90","320.00","324.00","318.75","5.98M","0.64%"
"04-11-2024","319.85","326.80","326.80","319.30","8.10M","-1.95%"
"01-11-2024","326.20","325.00","326.85","324.20","4.37M","1.21%"
"31-10-2024","322.30","319.95","323.90","317.70","6.67M","0.73%"
"30-10-2024","319.95","326.75","326.75","318.55","11.57M","-1.92%"
"29-10-2024","326.20","317.70","326.95","313.90","14.90M","3.02%"
"28-10-2024","316.65","314.50","319.25","310.65","9.29M","1.75%"
"25-10-2024","311.20","317.50","317.85","306.00","12.41M","-1.55%"
"24-10-2024","316.10","315.00","318.40","314.85","7.63M","0.44%"
"23-10-2024","314.70","316.25","321.45","313.15","15.30M","0.21%"
"22-10-2024","314.05","328.00","328.40","311.10","16.87M","-4.02%"
"21-10-2024","327.20","334.40","334.40","326.05","8.40M","-0.95%"
"18-10-2024","330.35","329.15","332.90","325.50","9.74M","0.36%"
"17-10-2024","329.15","334.85","335.00","328.60","9.77M","-1.35%"
"16-10-2024","333.65","337.05","339.20","332.50","10.53M","-0.92%"
"15-10-2024","336.75","341.95","341.95","336.10","9.43M","-0.97%"
"14-10-2024","340.05","342.80","343.45","339.25","7.28M","-0.42%"
"11-10-2024","341.50","343.45","344.45","340.45","8.11M","-0.67%"
"10-10-2024","343.80","345.00","347.50","343.00","8.91M","0.23%"
"09-10-2024","343.00","345.00","348.00","341.55","12.69M","-0.75%"
"08-10-2024","345.60","334.75","349.70","333.00","20.85M","2.75%"
"07-10-2024","336.35","346.10","348.90","329.20","38.00M","-0.72%"
"04-10-2024","338.80","343.50","345.30","336.50","18.95M","-1.97%"
"03-10-2024","345.60","345.00","350.50","339.05","24.23M","-1.54%"
"01-10-2024","351.00","352.00","353.00","346.25","16.42M","0.11%"
"30-09-2024","350.60","357.00","358.15","349.60","26.76M","-2.38%"
"27-09-2024","359.15","350.00","363.00","349.10","61.55M","2.66%"
"26-09-2024","349.85","352.50","353.60","348.95","11.58M","-0.84%"
"25-09-2024","352.80","351.70","355.00","349.00","13.66M","0.10%"
"24-09-2024","352.45","353.80","356.00","349.10","20.09M","-0.51%"
"23-09-2024","354.25","354.35","361.20","352.25","22.87M","0.10%"
"20-09-2024","353.90","348.40","355.90","348.35","38.49M","2.09%"
"19-09-2024","346.65","348.75","350.50","338.45","17.30M","-0.07%"
"18-09-2024","346.90","350.50","353.25","345.10","12.14M","-1.35%"
"17-09-2024","351.65","348.70","355.50","344.00","14.93M","0.82%"
"16-09-2024","348.80","352.00","354.70","347.00","11.64M","-0.88%"
"13-09-2024","351.90","350.35","354.40","346.90","17.63M","0.60%"
"12-09-2024","349.80","346.30","351.95","342.30","18.88M","1.60%"
"11-09-2024","344.30","352.50","355.40","343.05","22.78M","-2.05%"
"10-09-2024","351.50","343.95","359.75","340.85","60.92M","2.87%"
"09-09-2024","341.70","337.95","345.85","329.30","18.69M","1.44%"
"06-09-2024","336.85","345.00","345.85","336.00","17.27M","-2.46%"
"05-09-2024","345.35","348.60","350.45","344.00","16.41M","-0.53%"
"04-09-2024","347.20","345.00","350.30","343.05","22.01M","-0.86%"
"03-09-2024","350.20","351.00","355.00","342.50","65.29M","1.54%"
"02-09-2024","344.90","323.90","349.35","323.15","65.33M","7.21%"
"30-08-2024","321.70","327.65","331.60","320.65","27.50M","-1.21%"
"29-08-2024","325.65","324.25","333.10","323.50","33.81M","1.06%"
"28-08-2024","322.25","327.00","330.25","320.90","21.47M","-0.42%"
"27-08-2024","323.60","324.50","326.60","321.65","16.60M","0.11%"
"26-08-2024","323.25","332.70","334.20","321.75","26.12M","-1.19%"
"23-08-2024","327.15","330.00","333.70","326.70","8.94M","-0.74%"
"22-08-2024","329.60","332.20","333.40","328.90","8.37M","-0.45%"
"21-08-2024","331.10","335.90","337.25","329.50","18.92M","-0.91%"
"20-08-2024","334.15","332.40","337.95","332.00","15.77M","0.81%"
"19-08-2024","331.45","331.95","334.50","328.80","13.71M","1.01%"
"16-08-2024","328.15","324.00","329.55","319.55","16.45M","2.48%"
"14-08-2024","320.20","326.00","326.35","319.20","8.04M","-0.96%"
"13-08-2024","323.30","329.50","336.50","322.00","15.17M","-1.78%"
"12-08-2024","329.15","325.00","330.95","322.30","12.46M","1.09%"
"09-08-2024","325.60","330.20","330.50","324.50","7.79M","-0.25%"
"08-08-2024","326.40","330.00","330.80","324.00","9.65M","-1.02%"
"07-08-2024","329.75","316.45","337.20","313.30","20.76M","5.91%"
"06-08-2024","311.35","317.15","322.00","310.00","12.64M","-1.80%"
"05-08-2024","317.05","317.95","322.20","315.00","16.75M","-2.82%"
"02-08-2024","326.25","325.95","328.25","324.55","7.28M","-0.75%"
"01-08-2024","328.70","329.00","332.90","328.25","13.14M","0.06%"
"31-07-2024","328.50","329.35","331.25","327.50","12.40M","-0.26%"
"30-07-2024","329.35","331.00","331.75","329.10","8.71M","-0.26%"
"29-07-2024","330.20","334.50","335.20","329.50","12.63M","-0.51%"
"26-07-2024","331.90","329.85","336.65","329.55","9.69M","0.82%"
"25-07-2024","329.20","333.00","333.65","328.00","12.20M","-1.64%"
"24-07-2024","334.70","335.25","339.00","334.60","8.73M","-0.06%"
"23-07-2024","334.90","342.00","342.00","326.00","13.86M","-1.77%"
"22-07-2024","340.95","338.75","343.00","334.30","12.28M","0.65%"
"19-07-2024","338.75","337.05","342.00","332.05","15.35M","0.52%"
"18-07-2024","337.00","345.60","346.15","336.00","25.19M","-2.11%"
"16-07-2024","344.25","350.00","350.35","343.10","25.01M","-3.14%"
"15-07-2024","355.40","354.30","356.70","351.70","15.49M","1.44%"
"12-07-2024","350.35","354.50","356.40","350.00","16.33M","0.66%"
"11-07-2024","348.05","349.50","351.35","347.00","8.05M","0.03%"
"10-07-2024","347.95","350.40","350.90","344.10","11.56M","-0.54%"
"09-07-2024","349.85","349.10","353.70","348.55","8.91M","0.45%"
"08-07-2024","348.30","353.00","353.55","347.20","11.53M","-1.26%"
"05-07-2024","352.75","350.85","354.80","349.10","15.51M","0.54%"
"04-07-2024","350.85","352.00","356.85","350.30","11.94M","-0.13%"
"03-07-2024","351.30","353.00","356.40","349.70","12.10M","0.09%"
"02-07-2024","351.00","353.20","355.45","350.00","12.15M","-0.51%"
"01-07-2024","352.80","358.15","358.40","352.05","15.69M","-1.49%"
"28-06-2024","358.15","357.00","362.00","355.40","23.41M","1.29%"
"27-06-2024","353.60","356.25","358.40","348.00","18.69M","-0.74%"
"26-06-2024","356.25","358.95","359.70","353.15","27.21M","-0.78%"
"25-06-2024","359.05","356.95","362.50","356.25","13.21M","1.04%"
"24-06-2024","355.35","356.00","356.40","352.30","16.86M","-1.54%"
"21-06-2024","360.90","366.00","366.80","359.15","21.08M","-1.27%"
"20-06-2024","365.55","358.90","368.30","358.00","33.58M","2.02%"
"19-06-2024","358.30","363.95","363.95","357.05","15.72M","-1.35%"
"18-06-2024","363.20","358.75","365.00","357.60","22.67M","1.74%"
"14-06-2024","357.00","362.00","362.75","356.10","19.86M","-1.05%"
"13-06-2024","360.80","365.00","366.40","358.20","27.42M","-0.04%"
"12-06-2024","360.95","351.95","363.50","351.55","30.00M","3.05%"
"11-06-2024","350.25","351.75","354.50","349.55","12.76M","-0.03%"
"10-06-2024","350.35","355.25","357.35","348.70","15.67M","-0.79%"
"07-06-2024","353.15","349.70","355.35","347.00","22.67M","1.07%"
"06-06-2024","349.40","350.00","352.80","348.05","16.25M","1.10%"
"05-06-2024","345.60","339.00","347.90","327.00","24.79M","3.80%"
"04-06-2024","332.95","358.00","358.00","307.30","59.21M","-6.50%"
"03-06-2024","356.10","368.00","368.00","353.80","24.06M","3.41%"
"31-05-2024","344.35","355.05","357.90","342.10","34.21M","-0.98%"
"30-05-2024","347.75","348.75","351.50","346.50","9.87M","-0.42%"
"29-05-2024","349.20","355.00","356.15","348.10","15.14M","-2.14%"
"28-05-2024","356.85","361.00","363.75","355.25","9.23M","-0.89%"
"27-05-2024","360.05","368.00","368.60","359.15","15.96M","-1.46%"
"24-05-2024","365.40","368.50","370.70","364.20","18.50M","-0.64%"
"23-05-2024","367.75","357.65","376.00","357.40","37.52M","2.82%"
"22-05-2024","357.65","359.00","360.70","355.20","12.04M","-0.03%"
"21-05-2024","357.75","361.00","362.20","355.75","11.79M","-1.23%"
"18-05-2024","362.20","362.20","362.20","362.20","","1.40%"
"17-05-2024","357.20","357.00","358.40","355.00","8.82M","0.61%"
"16-05-2024","355.05","356.40","359.15","352.40","12.29M","0.34%"
"15-05-2024","353.85","354.05","358.80","351.30","16.86M","0.40%"
"14-05-2024","352.45","344.00","353.70","342.20","19.65M","3.25%"
"13-05-2024","341.35","347.85","347.90","335.40","20.67M","-1.87%"
"10-05-2024","347.85","346.40","349.00","336.80","24.45M","0.71%"
"09-05-2024","345.40","357.00","359.25","344.60","23.21M","-2.76%"
"08-05-2024","355.20","355.00","363.80","352.10","20.02M","-0.29%"
"07-05-2024","356.25","370.25","370.70","353.60","29.50M","-3.78%"
"06-05-2024","370.25","378.10","378.90","367.80","13.99M","-1.50%"
"03-05-2024","375.90","380.55","385.85","374.35","21.86M","-0.99%"
"02-05-2024","379.65","377.00","381.35","372.50","19.66M","0.70%"
"30-04-2024","377.00","380.50","383.80","375.50","16.84M","-0.92%"
"29-04-2024","380.50","383.60","384.75","378.05","16.14M","-0.33%"
"26-04-2024","381.75","384.30","384.85","380.55","14.13M","-0.14%"
"25-04-2024","382.30","381.85","387.35","380.25","17.04M","0.12%"
"24-04-2024","381.85","390.70","391.50","379.50","27.66M","-1.57%"
"23-04-2024","387.95","387.00","394.70","385.00","35.55M","1.37%"
"22-04-2024","382.70","378.00","384.85","375.25","48.64M","3.40%"
"19-04-2024","370.10","378.00","378.10","368.65","39.52M","-2.19%"
"18-04-2024","378.40","369.15","384.40","367.00","75.36M","4.57%"
"16-04-2024","361.85","364.90","371.95","360.10","48.92M","2.13%"
"15-04-2024","354.30","362.00","362.95","351.00","46.28M","-4.81%"
"12-04-2024","372.20","370.15","378.85","368.20","32.48M","0.47%"
"10-04-2024","370.45","369.65","372.40","367.55","16.54M","0.75%"
"09-04-2024","367.70","371.00","374.70","365.40","23.37M","-0.42%"
"08-04-2024","369.25","376.00","378.70","367.55","32.85M","-1.06%"
"05-04-2024","373.20","361.00","374.85","359.05","46.98M","3.29%"
"04-04-2024","361.30","359.40","367.80","358.00","33.93M","1.18%"
"03-04-2024","357.10","356.50","359.80","353.20","17.92M","0.00%"
"02-04-2024","357.10","359.00","362.85","356.50","29.68M","0.04%"
"01-04-2024","356.95","357.00","364.20","355.60","23.64M","0.90%"
"28-03-2024","353.75","354.85","357.75","350.40","22.68M","0.87%"
"27-03-2024","350.70","348.25","355.60","348.00","50.09M","1.31%"
"26-03-2024","346.15","345.00","352.50","343.55","27.17M","0.44%"
"22-03-2024","344.65","338.00","346.90","336.70","20.55M","1.76%"
"21-03-2024","338.70","344.50","348.30","337.10","28.73M","0.36%"
"20-03-2024","337.50","353.30","356.35","335.65","50.98M","-4.47%"
"19-03-2024","353.30","353.40","357.90","347.00","42.01M","0.21%"
"18-03-2024","352.55","346.95","359.70","342.50","48.37M","2.26%"
"15-03-2024","344.75","340.00","348.85","336.45","55.09M","1.89%"
"14-03-2024","338.35","328.00","341.50","318.00","74.70M","3.09%"
"13-03-2024","328.20","363.70","366.90","324.50","99.10M","-9.30%"
"12-03-2024","361.85","360.00","374.50","358.75","111.05M","1.74%"
"11-03-2024","355.65","336.90","359.85","332.45","121.74M","6.51%"
"07-03-2024","333.90","329.00","337.40","324.20","35.99M","2.31%"
"06-03-2024","326.35","322.95","333.90","321.35","53.72M","1.45%"
"05-03-2024","321.70","324.00","327.90","319.50","18.30M","-0.28%"
"04-03-2024","322.60","329.95","331.50","320.60","24.18M","-1.72%"
"02-03-2024","328.25","319.40","329.50","319.40","17.15M","3.26%"
"01-03-2024","317.90","313.50","321.60","311.55","37.62M","2.55%"
"29-02-2024","310.00","312.00","322.00","308.00","81.36M","0.55%"
"28-02-2024","308.30","320.00","322.45","306.05","48.18M","-3.20%"
"27-02-2024","318.50","329.30","338.70","316.55","57.00M","-2.84%"
"26-02-2024","327.80","340.45","348.00","325.75","107.36M","-1.84%"
"23-02-2024","333.95","305.80","347.00","305.35","270.08M","10.27%"
"22-02-2024","302.85","291.70","305.30","291.10","75.69M","4.40%"
"21-02-2024","290.10","284.00","294.50","283.20","64.13M","2.98%"
"20-02-2024","281.70","274.20","289.30","273.60","55.69M","2.81%"
"19-02-2024","274.00","273.25","277.10","271.90","18.39M","0.77%"
"16-02-2024","271.90","275.30","276.75","271.00","14.34M","-0.78%"
"15-02-2024","274.05","275.00","279.00","273.00","19.48M","0.38%"
"14-02-2024","273.00","269.90","275.00","268.55","21.37M","0.09%"
"13-02-2024","272.75","270.45","275.40","263.70","31.22M","0.48%"
"12-02-2024","271.45","276.10","281.10","267.70","47.04M","-0.57%"
"09-02-2024","273.00","264.40","276.30","258.40","51.12M","3.88%"
"08-02-2024","262.80","270.00","270.40","261.95","21.95M","-2.12%"
"07-02-2024","268.50","273.45","275.70","267.40","30.96M","-0.90%"
"06-02-2024","270.95","285.70","285.70","266.05","86.64M","-6.28%"
"05-02-2024","289.10","256.35","295.70","255.70","211.03M","13.91%"
"02-02-2024","253.80","252.50","257.30","250.60","30.22M","0.55%"
"01-02-2024","252.40","251.00","254.70","249.20","24.32M","1.67%"
"31-01-2024","248.25","247.65","250.60","246.10","15.18M","0.22%"
"30-01-2024","247.70","253.15","253.95","247.10","15.29M","-1.31%"
"29-01-2024","251.00","242.00","254.40","240.00","41.15M","4.65%"
"25-01-2024","239.85","240.40","242.65","238.90","12.35M","0.04%"
"24-01-2024","239.75","240.00","241.55","237.10","15.28M","-0.27%"
"23-01-2024","240.40","247.85","248.05","240.00","13.18M","-2.40%"
"20-01-2024","246.30","248.40","249.40","244.65","11.63M","0.02%"
"19-01-2024","246.25","245.85","249.15","245.40","16.56M","1.23%"
"18-01-2024","243.25","243.45","247.90","239.05","24.80M","0.29%"
"17-01-2024","242.55","247.00","247.00","242.15","28.32M","-2.53%"
"16-01-2024","248.85","254.10","258.00","246.50","70.46M","-6.71%"
"15-01-2024","266.75","258.00","269.70","257.05","68.62M","4.59%"
"12-01-2024","255.05","255.00","259.35","253.70","46.76M","1.39%"
"11-01-2024","251.55","243.00","253.40","240.65","45.79M","4.40%"
"10-01-2024","240.95","242.00","242.30","239.30","11.80M","-0.50%"
"09-01-2024","242.15","243.90","244.65","241.50","10.69M","-0.10%"
"08-01-2024","242.40","246.85","246.90","240.30","21.12M","-0.51%"
"05-01-2024","243.65","244.50","248.20","241.50","29.72M","0.93%"
"04-01-2024","241.40","238.85","243.25","236.80","32.81M","2.94%"
"03-01-2024","234.50","235.40","236.00","233.55","9.86M","-0.36%"
"02-01-2024","235.35","235.00","236.00","232.00","9.22M","0.34%"
"01-01-2024","234.55","233.35","236.40","233.30","7.92M","0.69%"
"29-12-2023","232.95","233.90","235.20","232.25","11.61M","-0.17%"
"28-12-2023","233.35","235.00","236.35","232.55","10.53M","-0.28%"
"27-12-2023","234.00","236.00","237.25","233.00","12.43M","-0.30%"
"26-12-2023","234.70","237.25","238.00","233.70","11.87M","-0.87%"
"22-12-2023","236.75","238.75","239.75","234.60","10.87M","-0.53%"
"21-12-2023","238.00","230.85","238.70","229.00","17.02M","2.54%"
"20-12-2023","232.10","238.90","248.20","230.05","44.63M","-2.60%"
"19-12-2023","238.30","240.30","240.80","237.90","13.05M","-0.77%"
"18-12-2023","240.15","241.00","242.20","237.60","17.00M","1.05%"
"15-12-2023","237.65","240.00","242.60","236.40","26.23M","-0.40%"
"14-12-2023","238.60","242.90","243.75","238.05","14.35M","-0.48%"
"13-12-2023","239.75","242.00","242.40","235.35","13.77M","-0.33%"
"12-12-2023","240.55","246.05","247.30","238.30","12.75M","-2.06%"
"11-12-2023","245.60","244.85","247.00","243.05","8.88M","0.55%"
"08-12-2023","244.25","249.00","250.50","240.00","19.06M","-1.97%"
"07-12-2023","249.15","249.00","250.70","245.10","23.00M","0.85%"
"06-12-2023","247.05","244.90","251.60","243.00","45.26M","1.88%"
"05-12-2023","242.50","231.00","246.00","229.40","60.85M","5.39%"
"04-12-2023","230.10","229.75","232.00","227.90","21.08M","2.04%"
"01-12-2023","225.50","231.45","231.60","224.85","17.63M","-1.70%"
"30-11-2023","229.40","226.05","231.80","222.65","45.43M","1.48%"
"29-11-2023","226.05","229.35","229.35","224.20","14.01M","-0.13%"
"28-11-2023","226.35","228.05","232.30","225.30","25.67M","-0.07%"
"24-11-2023","226.50","221.90","227.85","220.50","31.42M","2.37%"
"23-11-2023","221.25","222.50","223.25","219.60","11.27M","-0.29%"
"22-11-2023","221.90","219.70","223.40","218.50","15.01M","0.77%"
"21-11-2023","220.20","217.40","223.15","216.55","25.63M","2.18%"
"20-11-2023","215.50","221.75","221.75","215.05","20.40M","-2.40%"
"17-11-2023","220.80","226.00","226.00","220.40","19.61M","-2.71%"
"16-11-2023","226.95","225.50","229.30","223.85","17.86M","1.25%"
"15-11-2023","224.15","226.95","227.35","223.20","15.78M","-0.27%"
"13-11-2023","224.75","223.00","225.90","222.25","12.09M","-0.35%"
"12-11-2023","225.55","224.75","226.35","224.00","10.53M","1.62%"
"10-11-2023","221.95","214.85","222.95","214.35","18.47M","3.16%"
"09-11-2023","215.15","214.85","217.70","214.85","17.25M","0.47%"
"08-11-2023","214.15","217.80","217.90","213.80","17.10M","-1.40%"
"07-11-2023","217.20","217.90","218.80","216.50","7.56M","0.02%"
"06-11-2023","217.15","220.40","220.70","216.75","11.49M","-0.87%"
"03-11-2023","219.05","219.00","220.65","217.65","8.57M","0.78%"
"02-11-2023","217.35","218.50","219.60","216.70","13.26M","-0.14%"
"01-11-2023","217.65","216.00","222.05","215.30","15.86M","-0.62%"
"31-10-2023","219.00","222.00","223.20","215.55","17.54M","0.00%"
"30-10-2023","219.00","224.50","226.20","218.15","13.51M","-1.75%"
"27-10-2023","222.90","219.60","225.60","216.45","20.93M","3.27%"
"26-10-2023","215.85","208.00","217.00","206.45","23.73M","2.71%"
"25-10-2023","210.15","206.60","211.80","206.50","22.08M","1.72%"
"23-10-2023","206.60","214.00","214.20","204.25","17.82M","-3.55%"
"20-10-2023","214.20","215.50","217.00","213.00","11.10M","0.00%"
"19-10-2023","214.20","216.00","216.00","209.05","42.13M","-0.83%"
"18-10-2023","216.00","221.60","222.90","215.55","27.71M","-2.24%"
"17-10-2023","220.95","231.50","233.00","220.50","34.19M","-1.71%"
"16-10-2023","224.80","224.90","225.95","224.00","10.85M","0.11%"
"13-10-2023","224.55","224.00","225.90","222.00","10.14M","-0.27%"
"12-10-2023","225.15","227.00","227.40","224.75","7.78M","0.02%"
"11-10-2023","225.10","222.00","227.70","220.60","11.77M","2.25%"
"10-10-2023","220.15","221.00","223.90","219.75","10.45M","0.23%"
"09-10-2023","219.65","223.00","223.00","218.85","9.70M","-2.42%"
"06-10-2023","225.10","226.50","227.65","223.70","7.53M","-0.13%"
"05-10-2023","225.40","225.90","227.90","224.20","13.89M","0.33%"
"04-10-2023","224.65","230.00","230.00","223.50","23.30M","-2.92%"
"03-10-2023","231.40","231.50","233.90","230.55","13.19M","0.09%"
"29-09-2023","231.20","225.90","232.90","225.00","12.41M","2.73%"
"28-09-2023","225.05","228.00","228.85","224.75","9.14M","-1.01%"
"27-09-2023","227.35","231.20","231.20","227.00","10.98M","-1.32%"
"26-09-2023","230.40","231.10","231.70","230.00","8.06M","0.28%"
"25-09-2023","229.75","230.00","230.85","227.50","13.39M","0.86%"
"22-09-2023","227.80","227.95","232.25","226.35","38.33M","0.07%"
"21-09-2023","227.65","230.00","235.60","226.80","33.10M","-0.87%"
"20-09-2023","229.65","230.40","232.00","229.00","18.32M","-1.52%"
"18-09-2023","233.20","240.00","240.85","232.10","24.69M","-2.59%"
"15-09-2023","239.40","243.80","244.65","237.65","27.42M","-1.30%"
"14-09-2023","242.55","242.00","244.55","241.25","14.06M","0.98%"
"13-09-2023","240.20","244.80","247.80","236.60","27.81M","-1.66%"
"12-09-2023","244.25","251.75","252.00","240.90","39.50M","-2.36%"
"11-09-2023","250.15","256.95","257.70","250.00","24.98M","-1.20%"
"08-09-2023","253.20","254.00","255.00","249.50","36.09M","0.56%"
"07-09-2023","251.80","252.00","257.30","251.25","43.86M","-0.42%"
"06-09-2023","252.85","247.00","259.80","246.05","225.41M","-0.86%"
"05-09-2023","255.05","257.00","260.00","253.00","47.13M","0.63%"
"04-09-2023","253.45","255.30","266.95","249.00","99.25M","3.39%"
"01-09-2023","245.15","235.00","245.15","234.20","39.48M","4.99%"
"31-08-2023","233.50","241.70","242.80","231.15","124.12M","0.97%"
"30-08-2023","231.25","224.90","231.25","224.70","21.40M","4.99%"
"29-08-2023","220.25","212.00","221.70","207.25","92.69M","4.31%"
"28-08-2023","211.15","213.35","222.25","207.55","87.52M","-1.56%"
"25-08-2023","214.50","202.80","224.10","202.80","281.04M","0.49%"
"24-08-2023","213.45","213.45","213.45","213.45","27.67M","-4.99%"
"23-08-2023","224.65","224.65","224.65","224.65","4.29M","-4.99%"
"22-08-2023","236.45","236.45","236.45","236.45","7.28M","-5.00%"
