"Date","Price","Open","High","Low","Vol.","Change %"
"06-04-2021","1,232.75","1,159.00","1,244.00","1,145.00","29.95M","7.91%"
"05-04-2021","1,142.35","1,129.00","1,154.50","1,102.60","21.33M","2.43%"
"01-04-2021","1,115.25","1,049.00","1,122.40","1,038.80","18.82M","7.49%"
"31-03-2021","1,037.50","1,045.95","1,056.45","1,020.20","9.87M","0.08%"
"30-03-2021","1,036.65","1,005.90","1,045.00","993.05","14.88M","4.30%"
"26-03-2021","993.95","1,005.00","1,022.50","985.00","12.37M","1.26%"
"25-03-2021","981.55","1,029.75","1,038.25","977.60","10.01M","-4.12%"
"24-03-2021","1,023.70","1,059.00","1,091.95","1,018.15","21.53M","-3.25%"
"23-03-2021","1,058.05","994.55","1,086.00","990.65","31.54M","6.68%"
"22-03-2021","991.80","895.35","1,002.90","885.55","30.49M","11.49%"
"19-03-2021","889.55","864.10","895.95","841.60","7.96M","1.98%"
"18-03-2021","872.25","878.30","894.55","858.20","9.15M","-0.38%"
"17-03-2021","875.60","900.00","906.80","866.00","9.38M","-2.69%"
"16-03-2021","899.80","902.85","906.65","889.50","5.43M","0.16%"
"15-03-2021","898.35","898.50","906.00","875.85","9.48M","0.36%"
"12-03-2021","895.15","906.65","925.80","891.30","12.39M","-0.68%"
"10-03-2021","901.25","911.05","916.65","891.65","9.93M","-1.08%"
"09-03-2021","911.05","921.45","933.25","897.20","12.06M","-0.21%"
"08-03-2021","913.00","919.95","928.55","907.90","7.90M","-0.04%"
"05-03-2021","913.40","918.95","935.70","891.05","14.02M","-0.93%"
"04-03-2021","921.95","916.95","941.40","907.50","16.39M","0.32%"
"03-03-2021","919.00","880.80","947.45","875.95","20.30M","4.62%"
"02-03-2021","878.45","858.95","882.85","854.45","13.95M","2.63%"
"01-03-2021","855.90","843.85","863.60","837.60","13.73M","2.31%"
"26-02-2021","836.60","838.00","863.90","821.00","20.99M","-0.82%"
"25-02-2021","843.50","812.95","862.75","809.20","11.98M","4.82%"
"24-02-2021","804.70","805.70","815.00","765.50","8.88M","0.77%"
"23-02-2021","798.55","815.95","827.20","788.80","20.39M","-1.07%"
"22-02-2021","807.20","786.55","814.70","781.40","21.20M","2.80%"
"19-02-2021","785.20","812.95","831.00","730.00","34.52M","-3.19%"
"18-02-2021","811.05","789.90","825.55","786.80","18.90M","2.98%"
"17-02-2021","787.55","790.00","804.25","784.05","12.70M","0.49%"
"16-02-2021","783.70","761.00","803.00","758.65","21.46M","2.65%"
"15-02-2021","763.50","727.50","787.50","708.10","26.87M","6.37%"
"12-02-2021","717.80","654.00","724.90","654.00","21.05M","8.87%"
"11-02-2021","659.30","652.05","661.00","644.05","5.15M","1.08%"
"10-02-2021","652.25","634.00","654.40","623.00","11.23M","3.35%"
"09-02-2021","631.10","634.45","643.40","621.65","9.27M","0.12%"
"08-02-2021","630.35","604.90","637.95","604.90","9.61M","5.58%"
"05-02-2021","597.05","598.85","609.00","589.05","6.48M","1.09%"
"04-02-2021","590.60","560.55","613.80","557.60","15.04M","4.14%"
"03-02-2021","567.10","568.20","578.40","560.05","12.31M","-0.03%"
"02-02-2021","567.25","545.00","569.95","543.50","10.73M","4.89%"
"01-02-2021","540.80","511.00","542.65","497.90","10.15M","6.48%"
"29-01-2021","507.90","518.10","526.70","504.10","7.39M","-0.77%"
"28-01-2021","511.85","506.65","519.40","501.65","8.37M","0.16%"
"27-01-2021","511.05","512.00","521.80","507.35","8.14M","-0.83%"
"25-01-2021","515.35","531.00","534.75","509.95","10.93M","-2.28%"
"22-01-2021","527.35","535.60","547.00","521.55","12.13M","-1.96%"
"21-01-2021","537.90","550.50","553.30","532.10","7.11M","-1.53%"
"20-01-2021","546.25","533.20","552.70","530.65","9.43M","2.77%"
"19-01-2021","531.55","512.75","533.50","512.75","6.62M","4.78%"
"18-01-2021","507.30","528.20","529.40","502.25","9.43M","-3.80%"
"15-01-2021","527.35","535.95","538.40","519.00","5.21M","-1.10%"
"14-01-2021","533.20","534.60","542.00","528.70","5.02M","-0.86%"
"13-01-2021","537.80","531.70","541.95","521.80","7.36M","1.86%"
"12-01-2021","528.00","519.25","537.80","518.55","7.26M","1.59%"
"11-01-2021","519.75","521.30","526.00","510.50","5.78M","0.20%"
"08-01-2021","518.70","522.00","528.00","515.25","5.24M","-0.07%"
"07-01-2021","519.05","495.15","525.80","495.15","13.48M","5.20%"
"06-01-2021","493.40","498.95","501.80","486.50","4.27M","-0.78%"
"05-01-2021","497.30","492.00","504.00","491.10","5.62M","0.29%"
"04-01-2021","495.85","494.00","504.90","487.85","6.68M","0.53%"
"01-01-2021","493.25","480.95","495.80","480.95","5.97M","2.87%"
"31-12-2020","479.50","477.80","484.10","438.15","6.06M","-0.94%"
"30-12-2020","484.05","489.75","496.80","479.00","5.82M","-1.15%"
"29-12-2020","489.70","491.95","498.85","484.80","8.46M","-0.29%"
"28-12-2020","491.10","473.50","508.00","472.95","15.26M","3.73%"
"24-12-2020","473.45","473.75","481.55","463.30","13.74M","1.74%"
"23-12-2020","465.35","458.30","467.45","455.10","5.64M","1.47%"
"22-12-2020","458.60","429.90","461.80","419.80","12.65M","6.59%"
"21-12-2020","430.25","454.95","461.40","411.00","6.90M","-5.77%"
"18-12-2020","456.60","461.40","464.95","451.50","2.60M","-0.77%"
"17-12-2020","460.15","464.80","475.00","457.20","6.93M","-1.10%"
"16-12-2020","465.25","466.10","468.30","458.70","5.92M","0.14%"
"15-12-2020","464.60","456.15","465.50","447.15","7.30M","1.72%"
"14-12-2020","456.75","451.70","464.30","447.60","5.19M","1.10%"
"11-12-2020","451.80","447.90","453.70","442.00","5.20M","0.47%"
"10-12-2020","449.70","449.25","453.25","438.90","4.22M","-0.09%"
"09-12-2020","450.10","454.70","459.55","448.00","3.37M","-0.83%"
"08-12-2020","453.85","459.50","463.65","447.55","4.89M","-1.12%"
"07-12-2020","459.00","447.40","468.00","447.00","8.25M","2.46%"
"04-12-2020","448.00","449.90","457.20","443.00","5.25M","-0.27%"
"03-12-2020","449.20","456.00","458.25","444.50","7.80M","-1.36%"
"02-12-2020","455.40","422.85","463.20","421.00","14.72M","7.28%"
"01-12-2020","424.50","400.15","426.55","397.15","7.91M","5.83%"
"27-11-2020","401.10","402.60","410.30","399.05","5.19M","-0.21%"
"26-11-2020","401.95","403.35","411.15","398.70","8.00M","0.29%"
"25-11-2020","400.80","412.95","412.95","393.30","624.00K","-1.52%"
"24-11-2020","407.00","408.80","413.95","395.00","1.23M","-0.16%"
"23-11-2020","407.65","390.90","411.80","382.45","20.64M","4.75%"
"20-11-2020","389.15","386.70","402.30","386.00","7.62M","0.91%"
"19-11-2020","385.65","390.45","399.30","378.00","7.75M","-2.35%"
"18-11-2020","394.95","393.60","404.65","388.15","10.92M","0.00%"
"17-11-2020","394.95","374.50","402.30","371.20","11.61M","6.27%"
"14-11-2020","371.65","370.75","373.20","370.10","476.00K","0.53%"
"13-11-2020","369.70","364.75","372.90","362.70","3.71M","0.80%"
"12-11-2020","366.75","360.80","370.65","358.75","5.16M","1.38%"
"11-11-2020","361.75","360.00","363.55","354.75","3.33M","0.21%"
"10-11-2020","361.00","367.65","367.65","354.00","4.73M","0.54%"
"09-11-2020","359.05","355.90","366.30","352.80","8.65M","1.57%"
"06-11-2020","353.50","352.70","355.00","345.70","5.42M","-0.39%"
"05-11-2020","354.90","354.95","356.95","346.30","7.64M","0.52%"
"04-11-2020","353.05","344.50","360.90","338.30","14.83M","1.95%"
"03-11-2020","346.30","345.00","350.70","341.20","5.81M","1.09%"
"02-11-2020","342.55","338.30","345.30","334.30","6.58M","0.75%"
"30-10-2020","340.00","332.00","348.50","330.55","18.25M","3.36%"
"29-10-2020","328.95","313.60","332.55","313.60","6.30M","3.07%"
"28-10-2020","319.15","310.65","321.10","309.20","7.12M","1.58%"
"27-10-2020","314.20","308.15","315.40","302.80","8.52M","2.45%"
"26-10-2020","306.70","316.50","318.10","304.70","9.36M","-2.74%"
"23-10-2020","315.35","313.00","323.20","313.00","8.30M","1.25%"
"22-10-2020","311.45","310.20","314.95","308.65","4.49M","-0.08%"
"21-10-2020","311.70","326.00","326.00","305.65","8.38M","-3.33%"
"20-10-2020","322.45","317.00","328.30","314.65","13.49M","1.72%"
"19-10-2020","317.00","311.10","318.00","309.95","392.00K","2.92%"
"16-10-2020","308.00","312.00","312.30","304.00","92.00K","0.47%"
"15-10-2020","306.55","313.00","329.10","303.40","620.00K","-2.08%"
"14-10-2020","313.05","310.15","319.00","310.15","172.00K","0.27%"
"13-10-2020","312.20","316.50","316.50","309.85","288.00K","-1.05%"
"12-10-2020","315.50","319.00","321.00","313.85","384.00K","0.40%"
"09-10-2020","314.25","320.00","321.95","313.00","160.00K","-0.84%"
"08-10-2020","316.90","331.50","331.50","312.00","836.00K","-4.23%"
"07-10-2020","330.90","326.40","336.45","324.30","12.73M","0.78%"
"06-10-2020","328.35","329.90","332.55","321.25","11.51M","0.11%"
"05-10-2020","328.00","312.65","335.30","308.85","26.56M","5.70%"
"01-10-2020","310.30","300.65","313.20","297.10","12.48M","4.14%"
"30-09-2020","297.95","301.50","306.70","296.30","8.17M","-0.67%"
"29-09-2020","299.95","302.80","308.20","293.00","15.06M","0.81%"
"28-09-2020","297.55","285.65","303.70","282.90","11.02M","5.51%"
"25-09-2020","282.00","276.00","285.00","276.00","9.26M","4.27%"
"24-09-2020","270.45","276.25","281.00","269.50","3.24M","-4.77%"
"23-09-2020","284.00","284.90","296.65","278.70","8.80M","1.05%"
"22-09-2020","281.05","276.50","283.30","258.80","31.39M","1.02%"
"21-09-2020","278.20","296.85","297.65","266.60","1.21M","-4.86%"
"18-09-2020","292.40","297.00","297.00","288.55","260.00K","-0.85%"
"17-09-2020","294.90","299.05","299.05","293.25","160.00K","-1.39%"
"16-09-2020","299.05","294.70","302.00","294.50","384.00K","3.37%"
"15-09-2020","289.30","297.00","301.00","281.05","244.00K","-1.80%"
"14-09-2020","294.60","299.90","303.50","293.00","1.24M","-0.87%"
"11-09-2020","297.20","300.05","304.50","293.75","13.98M","-0.78%"
"10-09-2020","299.55","287.95","308.50","287.30","33.82M","5.01%"
"09-09-2020","285.25","277.45","288.35","275.55","9.67M","2.24%"
"08-09-2020","279.00","286.55","290.95","274.85","6.75M","-2.60%"
"07-09-2020","286.45","288.00","292.30","282.50","6.90M","0.03%"
"04-09-2020","286.35","285.40","294.75","280.80","9.71M","-2.02%"
"03-09-2020","292.25","295.85","299.65","289.05","11.47M","-0.85%"
"02-09-2020","294.75","285.45","307.15","281.55","17.24M","4.28%"
"01-09-2020","282.65","281.45","286.15","273.40","5.53M","0.82%"
"31-08-2020","280.35","291.65","298.20","272.00","14.54M","-3.29%"
"28-08-2020","289.90","291.05","296.60","287.85","6.54M","1.19%"
"27-08-2020","286.50","285.10","297.00","284.65","6.87M","0.40%"
"26-08-2020","285.35","294.15","302.00","278.00","12.30M","-5.31%"
"25-08-2020","301.35","254.55","319.80","248.10","2.90M","20.64%"
"24-08-2020","249.80","236.00","252.50","234.05","988.00K","7.67%"
"21-08-2020","232.00","244.00","244.00","232.00","404.00K","-0.83%"
"20-08-2020","233.95","236.55","246.75","230.00","488.00K","-2.74%"
"19-08-2020","240.55","214.90","244.90","213.00","2.02M","12.56%"
"18-08-2020","213.70","199.45","215.95","199.45","27.85M","7.79%"
"17-08-2020","198.25","198.25","201.80","196.35","7.39M","0.99%"
"14-08-2020","196.30","203.05","204.75","191.80","11.78M","-2.70%"
"13-08-2020","201.75","198.10","203.80","198.10","8.35M","1.53%"
"12-08-2020","198.70","194.75","201.20","191.75","5.84M","0.91%"
"11-08-2020","196.90","195.85","200.30","195.05","5.35M","0.10%"
"10-08-2020","196.70","194.05","198.75","193.10","7.51M","1.55%"
"07-08-2020","193.70","181.00","195.70","180.50","15.96M","4.06%"
"06-08-2020","186.15","181.95","188.40","177.70","9.28M","3.13%"
"05-08-2020","180.50","182.25","185.55","179.45","6.60M","-1.26%"
"04-08-2020","182.80","173.85","184.70","173.50","8.44M","5.73%"
"03-08-2020","172.90","174.80","179.50","172.20","4.76M","-1.82%"
"31-07-2020","176.10","175.60","179.05","172.60","5.08M","0.66%"
"30-07-2020","174.95","178.55","180.90","173.15","4.12M","-2.13%"
"29-07-2020","178.75","175.25","191.00","172.60","17.37M","2.73%"
"28-07-2020","174.00","166.50","175.50","164.00","1.90M","5.36%"
"27-07-2020","165.15","167.80","167.80","163.05","56.00K","-1.93%"
"24-07-2020","168.40","167.00","168.75","165.00","260.00K","-0.65%"
"23-07-2020","169.50","168.50","170.00","166.80","212.00K","0.06%"
"22-07-2020","169.40","163.00","171.00","162.55","824.00K","1.50%"
"21-07-2020","166.90","160.60","167.80","159.25","1.65M","3.41%"
"20-07-2020","161.40","152.40","162.45","152.40","19.29M","6.04%"
"17-07-2020","152.20","149.00","154.45","149.00","4.65M","2.18%"
"16-07-2020","148.95","147.95","150.30","145.35","3.13M","0.78%"
"15-07-2020","147.80","151.15","154.05","147.00","5.11M","-1.53%"
"14-07-2020","150.10","155.00","156.70","149.00","5.23M","-4.06%"
"13-07-2020","156.45","162.35","162.65","154.40","5.38M","-2.28%"
"10-07-2020","160.10","163.75","163.75","158.70","3.92M","-1.81%"
"09-07-2020","163.05","164.40","165.30","161.55","4.20M","-0.06%"
"08-07-2020","163.15","168.20","169.50","161.75","7.66M","-3.18%"
"07-07-2020","168.50","165.75","170.80","163.50","15.06M","2.34%"
"06-07-2020","164.65","162.25","165.90","160.70","5.88M","2.75%"
"03-07-2020","160.25","160.10","164.35","157.70","7.73M","0.69%"
"02-07-2020","159.15","158.85","161.00","156.20","4.68M","0.79%"
"01-07-2020","157.90","157.70","159.30","156.15","2.92M","0.99%"
"30-06-2020","156.35","161.60","164.50","155.30","5.72M","-2.28%"
"29-06-2020","160.00","161.80","163.85","157.20","4.30M","-1.57%"
"26-06-2020","162.55","164.90","167.00","161.40","9.30M","0.49%"
"25-06-2020","161.75","154.40","169.00","153.00","7.86M","4.32%"
"24-06-2020","155.05","158.95","163.45","153.55","5.83M","-1.68%"
"23-06-2020","157.70","163.60","163.60","155.75","19.04M","2.20%"
"22-06-2020","154.30","153.90","155.90","151.30","2.04M","1.45%"
"19-06-2020","152.10","151.00","153.95","148.70","1.11M","1.64%"
"18-06-2020","149.65","146.80","150.00","146.80","136.00K","1.53%"
"17-06-2020","147.40","145.00","148.15","145.00","92.00K","0.37%"
"16-06-2020","146.85","152.90","154.05","141.05","376.00K","-1.51%"
