Date,Open,High,Low,Close,Volume
2021-04-07,2605.0,2668.05,2600.1,2628.6,1940000.0
2021-04-08,2630.0,2658.4,2628.0,2650.65,897480.0
2021-04-09,2635.0,2655.0,2610.15,2630.8,1190000.0
2021-04-12,2578.2,2610.0,2555.0,2602.2,1430000.0
2021-04-13,2600.0,2626.0,2564.3,2570.7,1200000.0
2021-04-15,2590.0,2593.55,2537.0,2587.7,1210000.0
2021-04-16,2587.6,2693.5,2581.7,2663.7,2760000.0
2021-04-19,2650.0,2650.0,2566.85,2571.9,1550000.0
2021-04-20,2600.0,2604.7,2528.8,2553.65,1490000.0
2021-04-22,2555.65,2557.0,2488.0,2511.25,1690000.0
2021-04-23,2527.1,2565.0,2496.2,2517.95,1610000.0
2021-04-26,2530.0,2575.0,2530.0,2557.9,1100000.0
2021-04-27,2545.0,2579.9,2534.0,2574.35,866330.0
2021-04-28,2588.0,2620.25,2575.0,2614.55,1070000.0
2021-04-29,2630.0,2642.0,2570.0,2613.45,1300000.0
2021-04-30,2595.0,2605.8,2524.05,2536.4,1380000.0
2021-05-03,2510.0,2595.1,2505.6,2582.15,1030000.0
2021-05-04,2605.0,2617.95,2571.55,2587.15,1060000.0
2021-05-05,2617.0,2617.0,2546.1,2567.65,1220000.0
2021-05-06,2579.85,2581.85,2528.0,2549.05,1520000.0
2021-05-07,2555.0,2590.0,2541.5,2551.65,1420000.0
2021-05-10,2589.0,2589.0,2542.15,2556.95,1530000.0
2021-05-11,2533.0,2562.0,2521.3,2556.25,1170000.0
2021-05-12,2577.0,2588.95,2530.0,2556.2,2089999.9999999998
2021-05-14,2620.0,2835.25,2601.55,2774.5,10540000.0
2021-05-17,2782.0,2824.2,2747.55,2782.75,2130000.0
2021-05-18,2797.0,2845.0,2789.0,2821.8,1330000.0
2021-05-19,2805.15,2849.0,2798.65,2815.85,1220000.0
2021-05-20,2814.0,2845.0,2778.5,2794.1,1210000.0
2021-05-21,2807.0,2854.0,2795.0,2832.5,1330000.0
2021-05-24,2846.0,2849.0,2808.2,2819.2,813090.0
2021-05-25,2836.9,2922.65,2822.75,2914.4,2730000.0
2021-05-26,2939.85,2947.9,2910.4,2941.6,1250000.0
2021-05-27,2950.0,2965.0,2902.25,2949.35,2420000.0
2021-05-28,2958.15,2963.8,2931.15,2940.7,711380.0
2021-05-31,2938.0,2989.95,2936.1,2977.5,2089999.9999999998
2021-06-01,2965.0,2982.6,2915.1,2931.0,1190000.0
2021-06-02,2918.85,2933.75,2877.15,2903.7,2069999.9999999998
2021-06-03,2919.6,2942.0,2904.05,2935.35,1400000.0
2021-06-04,2953.0,2990.0,2908.0,2924.9,1510000.0
2021-06-07,2930.0,2941.0,2903.95,2933.1,802420.0
2021-06-08,2928.0,2944.25,2907.5,2926.25,762930.0
2021-06-09,2930.8,2965.0,2919.6,2943.55,1340000.0
2021-06-10,2945.0,2959.3,2920.65,2950.6,1340000.0
2021-06-11,2960.0,2971.6,2938.6,2956.25,878450.0
2021-06-14,2955.1,2970.0,2916.5,2949.9,746820.0
2021-06-15,2970.0,3050.0,2960.95,3042.2,2260000.0
2021-06-16,3029.0,3042.2,3005.5,3018.7,859510.0
2021-06-17,3017.95,3073.95,3000.5,3060.3,1530000.0
2021-06-18,3061.55,3077.8,3016.05,3047.2,2290000.0
2021-06-21,3024.2,3079.15,3021.05,3068.55,720490.0
2021-06-22,3085.0,3092.85,3004.2,3010.8,1200000.0
2021-06-23,3030.0,3030.0,2983.5,2987.35,1010000.0
2021-06-24,2987.35,3049.7,2975.45,3043.25,985600.0
2021-06-25,3030.2,3053.5,2985.0,3003.9,786960.0
2021-06-28,3024.0,3038.85,2976.25,2982.95,891700.0
2021-06-29,2989.0,3023.85,2973.05,3001.5,1240000.0
2021-06-30,2999.0,3030.0,2985.65,2992.7,924520.0
2021-07-01,3008.0,3026.9,2997.0,3021.6,848240.0
2021-07-02,3032.95,3038.8,2999.75,3005.0,805540.0
2021-07-05,3020.0,3050.0,3007.1,3014.8,863340.0
2021-07-06,3003.0,3029.5,2996.0,3002.5,762630.0
2021-07-07,3065.0,3069.0,3011.25,3040.1,1230000.0
2021-07-08,3050.0,3059.0,3018.8,3028.3,907390.0
2021-07-09,3022.0,3039.15,3007.0,3010.6,547080.0
2021-07-12,3034.9,3042.85,2991.05,2999.4,765570.0
2021-07-13,3020.0,3021.1,2985.35,2993.85,703480.0
2021-07-14,3003.0,3007.75,2984.2,3001.95,470740.0
2021-07-15,3010.0,3011.0,2971.1,2983.6,635540.0
2021-07-16,2994.0,3006.0,2965.0,2989.3,1060000.0
2021-07-19,2989.3,2999.7,2965.0,2981.95,837840.0
2021-07-20,2996.0,3179.5,2979.55,3159.05,6760000.0
2021-07-22,3130.0,3165.0,3090.0,3106.75,1980000.0
2021-07-23,3106.0,3129.6,3078.05,3083.75,815330.0
2021-07-26,3079.95,3119.0,3051.2,3061.2,1140000.0
2021-07-27,3079.4,3081.5,3021.3,3028.65,904290.0
2021-07-28,3030.35,3033.0,2984.0,3004.1,996590.0
2021-07-29,3004.1,3039.95,2990.3,2997.45,762680.0
2021-07-30,3008.0,3008.65,2951.9,2958.45,1070000.0
2021-08-02,2985.6,2986.8,2960.65,2974.05,832290.0
2021-08-03,3020.0,3065.0,2994.2,3027.0,2430000.0
2021-08-04,3040.6,3053.3,3012.0,3018.6,659300.0
2021-08-05,3034.0,3040.0,2980.05,2988.4,693690.0
2021-08-06,2995.0,3001.0,2961.45,2966.45,744160.0
2021-08-09,2994.65,3015.0,2973.05,2992.55,825460.0
2021-08-10,2998.0,3008.3,2960.55,2977.15,724340.0
2021-08-11,2987.4,3001.45,2952.55,2972.6,987940.0
2021-08-12,2974.0,2985.25,2958.0,2975.5,438550.0
2021-08-13,2980.9,3002.0,2973.1,2988.7,572250.0
2021-08-16,2980.0,2984.15,2960.0,2971.4,461740.0
2021-08-17,2974.0,3044.0,2973.1,3015.3,2040000.0
2021-08-18,3048.0,3048.0,2992.55,3001.55,1380000.0
2021-08-20,3001.5,3124.05,3001.5,3112.95,3930000.0
2021-08-23,3159.05,3163.85,3051.0,3077.45,1580000.0
2021-08-24,3092.8,3092.8,3034.55,3045.95,763700.0
2021-08-25,3026.0,3070.0,3012.6,3038.05,797870.0
2021-08-26,3064.0,3084.5,3026.2,3039.65,1320000.0
2021-08-27,3040.45,3057.95,3020.5,3036.8,634380.0
2021-08-30,3056.7,3114.25,3048.05,3108.75,1050000.0
2021-08-31,3108.75,3210.0,3103.05,3201.35,2280000.0
2021-09-01,3230.05,3333.0,3215.0,3302.75,2420000.0
2021-09-02,3312.95,3319.0,3266.65,3301.6,847520.0
2021-09-03,3301.6,3344.95,3286.5,3338.8,832040.0
2021-09-06,3342.0,3347.7,3305.9,3315.55,664390.0
2021-09-07,3333.5,3394.6,3323.85,3336.25,1290000.0
2021-09-08,3345.0,3361.55,3297.0,3336.6,702600.0
2021-09-09,3305.0,3359.0,3305.0,3346.35,591750.0
2021-09-13,3346.6,3374.0,3330.35,3367.05,610920.0
