Date,Open,High,Low,Close,Volume
2021-09-03,1677.68,1685.98,1656.0,1673.44,2490000.0
2021-09-06,1683.5,1696.9,1667.5,1674.7,1770000.0
2021-09-07,1674.9,1694.47,1663.09,1678.12,1880000.0
2021-09-08,1676.0,1688.9,1652.9,1656.07,1910000.0
2021-09-09,1659.4,1682.69,1648.41,1675.05,1810000.0
2021-09-13,1674.0,1699.4,1658.0,1693.82,2170000.0
2021-09-14,1700.0,1704.0,1679.58,1683.13,1590000.0
2021-09-15,1685.13,1698.2,1680.2,1682.89,1230000.0
2021-09-16,1689.0,1695.04,1662.5,1673.3,1540000.0
2021-09-17,1684.0,1749.9,1675.01,1684.02,6550000.0
2021-09-20,1677.51,1733.4,1670.01,1701.9,3250000.0
2021-09-21,1710.0,1765.5,1681.41,1758.72,3850000.0
2021-09-22,1758.91,1778.0,1750.5,1761.47,2570000.0
2021-09-23,1778.75,1875.0,1768.2,1850.39,7130000.0
2021-09-24,1859.99,1881.3,1831.74,1852.6,3730000.0
2021-09-27,1857.0,1874.76,1793.01,1803.11,4070000.0000000005
2021-09-28,1818.5,1818.6,1743.01,1755.04,3220000.0
2021-09-29,1749.88,1764.79,1730.78,1743.38,3100000.0
2021-09-30,1750.0,1785.99,1741.22,1778.68,3430000.0
2021-10-01,1773.6,1773.6,1705.0,1717.78,4330000.0
2021-10-04,1735.99,1793.6,1730.1,1780.62,4010000.0
2021-10-05,1775.4,1795.0,1752.5,1784.75,2680000.0
2021-10-06,1797.4,1814.56,1755.8,1761.66,3000000.0
2021-10-07,1780.0,1788.0,1742.5,1747.03,2240000.0
2021-10-08,1762.0,1774.05,1746.0,1754.94,1520000.0
2021-10-11,1766.56,1804.5,1760.7,1771.4,2340000.0
2021-10-12,1771.4,1847.5,1763.1,1822.27,4550000.0
2021-10-13,1835.5,1857.49,1814.86,1818.82,3180000.0
2021-10-14,1835.0,1854.0,1821.51,1848.89,1970000.0
2021-10-18,1885.0,1910.0,1855.28,1867.8,2940000.0
2021-10-19,1900.0,1932.5,1860.05,1907.66,3880000.0
2021-10-20,1906.3,1906.3,1840.43,1860.32,2250000.0
2021-10-21,1878.8,1878.93,1834.67,1857.96,1930000.0
2021-10-22,1860.0,1925.06,1855.0,1865.81,5050000.0
2021-10-25,1870.0,1894.7,1800.0,1808.71,3020000.0
2021-10-26,1820.0,1845.0,1797.51,1835.33,2970000.0
2021-10-27,1859.9,1859.9,1777.0,1801.2,3250000.0
2021-10-28,1801.2,1837.2,1780.2,1798.77,3430000.0
2021-10-29,1798.77,1817.4,1713.95,1782.11,3210000.0
2021-11-01,1790.0,1798.0,1717.1,1756.57,3850000.0
2021-11-02,1765.0,1789.49,1739.26,1754.26,2720000.0
2021-11-03,1757.97,1775.47,1744.91,1750.94,1840000.0
2021-11-04,1765.0,1775.0,1750.0,1759.4,315060.0
2021-11-08,1765.09,1839.3,1751.5,1831.97,3160000.0
2021-11-09,1832.0,1847.5,1808.0,1817.25,1980000.0
2021-11-10,1814.25,1837.5,1800.25,1832.61,1780000.0
2021-11-11,1825.0,1835.0,1781.0,1787.14,2160000.0
2021-11-12,1813.5,1834.9,1792.51,1827.38,2080000.0
2021-11-15,1827.5,1834.5,1800.0,1813.05,1700000.0
2021-11-16,1823.0,1851.1,1811.88,1820.97,2190000.0
2021-11-17,1818.5,1842.0,1811.19,1825.54,1460000.0
2021-11-18,1825.6,1847.2,1781.12,1792.13,2750000.0
2021-11-22,1814.0,1814.0,1683.01,1707.38,3710000.0
2021-11-23,1688.0,1743.79,1675.72,1736.81,2510000.0
2021-11-24,1743.2,1764.7,1714.04,1740.87,2740000.0
2021-11-25,1734.9,1752.2,1722.53,1736.89,1620000.0
2021-11-26,1720.0,1723.72,1661.0,1668.26,3420000.0
2021-11-29,1667.0,1709.8,1627.36,1689.04,3040000.0
2021-11-30,1688.0,1750.0,1688.0,1723.73,4590000.0
2021-12-01,1744.4,1754.67,1720.1,1738.3,2380000.0
2021-12-02,1740.0,1789.0,1727.34,1775.81,2140000.0
2021-12-03,1775.0,1788.97,1745.0,1748.87,2029999.9999999998
2021-12-06,1748.7,1759.9,1685.1,1689.34,2040000.0
2021-12-07,1714.0,1725.0,1693.17,1710.9,2300000.0
2021-12-08,1716.6,1767.43,1716.6,1762.17,2840000.0
2021-12-09,1762.54,1777.19,1748.7,1759.66,2100000.0
2021-12-10,1758.0,1776.35,1730.06,1771.11,2330000.0
2021-12-13,1775.0,1783.59,1725.0,1732.4,2200000.0
2021-12-14,1720.0,1726.0,1686.5,1712.35,2420000.0
2021-12-15,1716.9,1721.49,1662.0,1666.07,2530000.0
2021-12-16,1687.0,1695.0,1657.5,1670.33,3250000.0
2021-12-17,1665.0,1685.0,1613.3,1620.42,3050000.0
2021-12-20,1594.0,1594.0,1545.0,1582.62,3370000.0
2021-12-21,1615.0,1615.0,1567.7,1583.19,3370000.0
2021-12-22,1593.1,1618.49,1583.0,1594.59,2610000.0
2021-12-23,1610.0,1621.95,1602.65,1616.99,1810000.0
