Date,Open,High,Low,Close,Volume
2021-07-19,186.45,187.27,184.67,186.39,21350000.0
2021-07-20,185.28,185.88,181.69,182.35,27670000.0
2021-07-22,184.37,185.55,181.69,182.59,21340000.0
2021-07-23,181.36,182.2,178.04,178.37,33439999.999999996
2021-07-26,178.04,179.24,175.62,176.92,27500000.0
2021-07-27,176.83,179.64,174.17,175.86,55130000.0
2021-07-28,175.02,175.56,171.16,171.67,36140000.0
2021-07-29,173.54,178.28,173.54,176.77,57730000.0
2021-07-30,177.43,181.05,176.98,177.4,30590000.0
2021-08-02,180.54,180.69,178.4,179.15,19270000.0
2021-08-03,180.15,183.77,179.67,183.29,31060000.0
2021-08-04,183.92,184.95,179.36,179.94,26190000.0
2021-08-05,178.34,181.6,176.68,180.87,20700000.0
2021-08-06,181.08,183.11,179.64,181.08,16000000.0
2021-08-09,181.51,183.59,178.67,179.91,16990000.0
2021-08-10,179.79,181.17,175.62,177.55,15170000.0
2021-08-11,178.22,179.73,172.88,178.31,20800000.0
2021-08-12,179.42,185.52,179.42,184.67,33650000.0
2021-08-13,186.36,187.99,182.89,185.43,34920000.0
2021-08-16,184.64,185.79,182.89,183.29,14350000.0
2021-08-17,182.74,182.74,176.71,179.67,25540000.0
2021-08-18,179.18,179.7,176.59,177.04,18000000.0
2021-08-20,174.72,175.44,169.59,170.85,32580000.0
2021-08-23,173.33,173.99,165.97,167.14,24500000.0
2021-08-24,168.08,169.89,162.01,168.86,37590000.0
2021-08-25,170.67,174.54,170.46,171.64,31540000.0
2021-08-26,171.91,173.42,169.98,171.58,17860000.0
2021-08-27,170.73,173.09,170.01,172.45,13480000.0
2021-08-30,175.08,177.13,174.96,176.19,17220000.0
2021-08-31,176.07,176.19,172.66,173.39,36950000.0
2021-09-01,174.41,179.48,173.39,178.19,33100000.0
2021-09-02,178.19,178.82,176.04,176.92,14910000.0
2021-09-03,176.53,178.91,176.23,178.37,16590000.0
2021-09-06,179.54,180.42,178.64,179.51,16620000.000000002
2021-09-07,179.45,179.73,175.56,177.79,14330000.0
2021-09-08,177.13,180.33,175.98,178.19,14920000.0
2021-09-09,177.43,183.17,177.16,180.42,34020000.0
2021-09-13,180.45,182.26,178.34,181.78,16340000.0
2021-09-14,182.41,185.4,182.38,184.73,23230000.0
2021-09-15,184.73,188.9,184.73,188.27,26810000.0
2021-09-16,189.14,190.11,185.67,188.08,26250000.0
2021-09-17,188.3,190.32,184.67,186.24,24970000.0
2021-09-20,184.01,187.24,179.42,180.42,19630000.0
2021-09-21,180.21,182.68,176.89,182.23,19440000.0
2021-09-22,182.95,189.38,182.86,187.15,29550000.0
2021-09-23,189.02,195.54,189.02,194.03,52700000.0
2021-09-24,196.2,197.32,190.74,191.89,28900000.0
2021-09-27,195.02,201.33,195.02,200.15,56310000.0
2021-09-28,201.57,202.78,195.84,198.74,28500000.0
2021-09-29,196.14,200.97,195.54,199.31,19740000.0
2021-09-30,199.91,203.93,198.62,201.18,30270000.0
2021-10-01,200.76,203.56,196.56,201.15,29880000.0
2021-10-04,203.26,207.16,202.27,206.4,29550000.0
2021-10-05,205.47,212.13,204.5,208.18,31860000.0
2021-10-06,209.42,210.44,202.18,202.81,25270000.0
2021-10-07,205.86,231.14,204.74,227.22,163240000.0
2021-10-08,232.89,239.93,229.33,231.11,93730000.0
2021-10-11,235.46,254.02,234.16,250.91,113400000.0
2021-10-12,255.29,262.95,249.61,253.99,97350000.0
2021-10-13,279.37,316.15,279.37,305.92,197950000.0
2021-10-14,319.86,319.86,296.93,300.31,103630000.0
2021-10-18,305.98,316.84,303.93,307.55,72320000.0
2021-10-19,309.27,312.26,287.3,290.83,57430000.0
2021-10-20,290.77,299.94,284.4,293.85,55440000.0
2021-10-21,296.78,308.03,293.16,306.58,52610000.0
2021-10-22,307.73,308.21,294.15,296.26,42740000.0
2021-10-25,298.07,299.34,285.61,289.62,33110000.0
2021-10-26,291.8,307.79,291.65,306.98,58030000.0
2021-10-27,305.23,305.71,299.34,300.49,30360000.0
2021-10-28,298.07,298.07,288.81,290.32,25180000.0
2021-10-29,290.89,296.69,282.26,291.92,31050000.0
2021-11-01,293.58,295.54,283.53,293.13,34320000.0
2021-11-02,305.68,307.79,293.61,294.42,51580000.0
2021-11-03,291.98,298.74,290.65,292.64,22950000.0
2021-11-04,295.6,297.86,294.51,295.54,5530000.0
2021-11-08,298.07,304.68,295.87,302.6,31740000.0
2021-11-09,304.77,314.22,303.87,307.58,50460000.0
2021-11-10,305.53,311.38,301.88,308.24,26620000.0
2021-11-11,307.79,313.22,302.36,303.84,29260000.0
2021-11-12,305.95,307.52,300.16,306.01,20730000.0
2021-11-15,305.53,310.75,304.47,305.04,18010000.0
2021-11-16,305.92,317.96,305.5,313.25,55900000.0
2021-11-17,313.98,323.9,313.98,319.95,48460000.0
2021-11-18,320.74,322.4,302.54,307.61,47200000.0
2021-11-22,309.15,309.15,288.72,293.37,40040000.0
2021-11-23,292.34,301.36,287.87,299.04,27550000.0
2021-11-24,301.15,302.84,292.88,294.91,20920000.0
2021-11-25,296.2,298.83,293.61,297.38,15340000.0
2021-11-26,293.31,293.76,276.41,277.74,51790000.0
2021-11-29,275.8,284.1,267.42,278.49,42820000.0
2021-11-30,281.57,288.48,274.99,276.77,35470000.0
2021-12-01,282.35,288.72,279.76,286.82,28260000.0
2021-12-02,289.32,289.96,284.68,289.14,21010000.0
2021-12-03,289.69,292.52,288.06,289.75,20950000.0
2021-12-06,289.75,290.23,281.24,281.96,17470000.0
2021-12-07,287.78,292.64,284.25,290.77,21280000.0
2021-12-08,292.4,299.31,291.8,298.07,20580000.0
2021-12-09,300.55,300.85,295.45,298.1,16950000.0
2021-12-10,294.36,299.82,293.64,298.41,14570000.0
2021-12-13,301.42,305.62,298.26,298.95,21920000.0
2021-12-14,296.9,296.9,291.68,295.36,17720000.0
2021-12-15,294.39,300.37,294.06,296.72,16260000.000000002
2021-12-16,298.74,299.64,294.15,296.9,13580000.0
2021-12-17,294.51,295.03,282.56,283.77,27340000.0
2021-12-20,277.55,277.61,265.54,269.8,33009999.999999996
2021-12-21,272.85,278.16,271.49,273.75,18840000.0
2021-12-22,276.5,284.95,276.5,283.95,22730000.0
2021-12-23,287.27,288.48,284.22,285.07,12120000.0
2021-12-24,286.61,286.61,277.61,282.2,15490000.0
