Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2025-06-13,5200.0,5318.0,5176.0,5262.0,3340000.0,5532.7,5448.825,42.13930348258707,0.017257820441075947,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-16,5280.0,5404.5,5244.0,5382.5,1210000.0,5470.2,5439.225,53.38567222767419,0.01816040793485781,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-17,5380.0,5388.5,5281.0,5310.5,821910.0,5412.5,5432.65,49.068901303538176,0.01763356310379061,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-18,5308.0,5334.5,5258.5,5273.0,603010.0,5340.9,5423.225,47.77878513145966,0.01764622763474902,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-19,5281.5,5328.0,5233.0,5271.0,621640.0,5299.8,5411.625,47.310847766636286,0.01751688938130706,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-20,5255.5,5408.0,5241.5,5390.0,1220000.0,5325.4,5405.075,52.349546578730425,0.018335720652301497,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-23,5319.0,5484.5,5315.0,5467.0,922620.0,5342.3,5407.425,53.36829366680114,0.0181686467272186,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-24,5631.5,5700.5,5570.0,5606.5,1450000.0,5401.5,5422.075,57.07389528406981,0.018327007911448888,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-25,5674.5,5690.0,5563.0,5639.0,962390.0,5474.7,5437.5,55.97867479055598,0.018338834712065242,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-26,5692.0,5722.0,5642.5,5691.5,1370000.0,5558.8,5455.975,57.73460410557185,0.01835785657596862,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-27,5690.0,5843.5,5675.0,5816.0,2750000.0,5644.0,5480.275,54.748822605965465,0.01879976553918194,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-06-30,5840.0,5997.0,5820.0,5976.5,2390000.0,5745.9,5512.45,64.10160627568173,0.019458972077197545,BULLISH,RSI_NORMAL,LOW_VOLATILITY
