Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2021-05-28,1056.0,1056.0,1030.0,1038.91,4370000.0,1053.2779999999998,1045.3045,51.55576455835097,0.01234202800480496,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-05-31,1043.4,1067.05,1034.23,1061.83,4340000.0,1054.758,1046.765,48.46589961647487,0.013006286438449595,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-01,1061.0,1067.8,1053.06,1063.3,3740000.0,1054.9699999999998,1048.0705,51.7855591276392,0.012987748697181408,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-02,1061.25,1070.8,1056.6,1062.47,2730000.0,1056.056,1050.5214999999998,50.94931196655638,0.011695015294275277,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-03,1062.0,1068.0,1053.4,1056.51,2830000.0,1056.604,1051.7375,58.58201482074911,0.011183354359742916,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-04,1056.51,1058.0,1048.4,1051.0,2010000.0,1059.0220000000002,1052.603,50.49640895648503,0.011275196010051747,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-07,1052.2,1054.75,1042.54,1043.84,1820000.0,1055.424,1053.048,50.395277748497946,0.011405197335797812,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-08,1044.0,1059.18,1030.02,1054.95,3660000.0,1053.7540000000001,1052.52,53.6400354644863,0.009494971290635194,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-09,1055.58,1062.0,1041.61,1044.56,2370000.0,1050.172,1051.7884999999999,48.79032258064514,0.009652976546572779,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-10,1046.5,1060.0,1046.5,1058.41,1840000.0,1050.5520000000001,1051.6945,56.22324662495888,0.01014004611196369,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-11,1060.0,1097.98,1057.71,1090.6,7280000.0,1058.4720000000002,1054.2559999999999,62.68855679506064,0.0111628373989782,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-14,1090.6,1103.0,1074.0,1092.27,4490000.0,1068.158,1056.3665,61.008871618153805,0.01101075030258888,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-15,1095.0,1096.61,1080.4,1082.17,2840000.0,1073.602,1058.3205,58.89305683346313,0.011133614273139058,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-16,1082.0,1091.6,1068.06,1081.22,3490000.0,1080.934,1060.0035,59.87623228034829,0.011135231761648086,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2021-06-17,1081.22,1082.8,1049.71,1057.3,3540000.0,1080.712,1060.5055,56.211578734040344,0.012339601520326133,BEARISH,RSI_NORMAL,LOW_VOLATILITY
