Date,Open,High,Low,Close,Volume
2020-07-20,437.7,442.8,429.3,434.0,30400000.0
2020-07-21,440.0,451.0,438.5,446.2,43150000.0
2020-07-22,478.0,484.6,460.1,478.95,89610000.0
2020-07-23,472.95,474.75,459.2,460.85,40250000.0
2020-07-24,456.6,456.6,441.55,445.6,30570000.0
2020-07-27,447.0,448.0,429.9,431.55,21920000.0
2020-07-28,434.0,440.0,424.4,437.05,33060000.000000004
2020-07-29,435.75,447.0,434.3,440.9,24400000.0
2020-07-30,441.9,445.9,424.75,425.85,26860000.0
2020-07-31,429.0,434.45,421.3,431.65,27500000.0
2020-08-03,431.6,431.9,415.7,417.35,23820000.0
2020-08-04,421.85,431.2,417.35,429.15,24750000.0
2020-08-05,439.0,446.85,433.15,434.95,36940000.0
2020-08-06,436.0,438.3,427.1,433.0,33470000.0
2020-08-07,431.45,437.0,427.15,433.3,15570000.0
2020-08-10,434.0,437.0,429.3,431.1,14890000.0
2020-08-11,435.3,449.9,435.3,448.0,30470000.0
2020-08-12,444.8,452.75,438.95,451.1,23180000.0
2020-08-13,454.1,456.75,445.35,448.1,21890000.0
2020-08-14,451.5,451.5,425.6,435.85,36730000.0
2020-08-17,439.1,441.0,425.35,438.15,30200000.0
2020-08-18,439.5,447.25,435.3,445.8,21770000.0
2020-08-19,446.0,451.95,442.45,444.2,18130000.0
2020-08-20,437.9,441.3,433.25,434.95,16690000.000000002
2020-08-21,440.0,444.85,436.25,440.45,25090000.0
2020-08-24,444.0,449.45,442.3,445.8,18200000.0
2020-08-25,450.95,456.4,447.1,451.8,26270000.0
2020-08-26,452.0,464.8,449.0,463.35,25910000.0
2020-08-27,464.0,474.5,464.0,473.05,19540000.0
2020-08-28,476.45,513.0,476.05,509.2,59180000.0
2020-08-31,524.45,533.85,486.3,496.75,55830000.0
2020-09-01,495.05,503.4,479.65,485.7,33280000.0
2020-09-02,487.0,487.95,472.1,484.4,20750000.0
2020-09-03,488.4,489.95,473.1,474.95,14050000.0
2020-09-04,469.0,472.95,452.6,455.2,29410000.0
2020-09-07,457.0,467.15,450.65,458.7,25970000.0
2020-09-08,459.8,462.4,441.25,444.35,21050000.0
2020-09-09,439.9,443.35,425.0,431.25,31660000.0
2020-09-10,436.45,448.7,430.75,446.85,34440000.0
2020-09-11,446.0,449.85,439.25,447.2,18620000.0
2020-09-14,452.0,455.0,438.0,440.55,17620000.0
2020-09-15,441.05,451.9,435.9,449.55,17330000.0
2020-09-16,449.55,450.6,440.0,446.0,20020000.0
