Date,Open,High,Low,Close,Volume
2019-10-01,2100.05,2100.05,2052.5,2070.2,3200000.0
2019-10-03,2076.1,2086.5,2056.6,2064.3,1910000.0
2019-10-04,2064.65,2088.95,2058.35,2079.75,2000000.0
2019-10-07,2078.85,2092.9,2045.45,2050.4,3340000.0
2019-10-09,2052.15,2052.85,2011.0,2024.2,3460000.0
2019-10-10,2031.35,2035.9,1991.4,1998.6,6130000.0
2019-10-11,1906.45,1958.5,1892.4,1951.0,12950000.0
2019-10-14,1953.15,1988.95,1926.65,1977.4,3730000.0
2019-10-15,1985.0,2003.25,1980.15,1996.3,2350000.0
2019-10-16,1997.3,2011.95,1972.1,2005.95,2780000.0
2019-10-17,2010.1,2039.35,2000.95,2031.75,3140000.0
2019-10-18,2020.0,2063.35,2020.0,2058.3,2980000.0
2019-10-22,2075.9,2113.85,2041.55,2056.25,4770000.0
2019-10-23,2062.25,2084.25,2054.2,2075.7,2220000.0
2019-10-24,2088.2,2099.0,2063.3,2087.5,2480000.0
2019-10-25,2092.4,2129.15,2076.2,2124.2,3330000.0
2019-10-27,2133.0,2134.8,2107.5,2113.1,347750.0
2019-10-29,2132.55,2199.0,2120.5,2192.65,8330000.0
2019-10-30,2215.65,2255.9,2175.0,2247.1,10210000.0
2019-10-31,2251.85,2285.0,2233.35,2269.4,5760000.0
2019-11-01,2273.0,2279.0,2206.0,2211.55,4720000.0
2019-11-04,2218.0,2233.85,2191.1,2204.2,3250000.0
2019-11-05,2149.8,2221.9,2149.8,2211.3,2410000.0
2019-11-06,2204.15,2221.5,2188.95,2199.35,2720000.0
2019-11-07,2203.3,2209.85,2185.0,2194.95,1880000.0
2019-11-08,2189.75,2199.0,2133.55,2139.2,3520000.0
2019-11-11,2140.0,2140.0,2098.4,2109.45,3140000.0
2019-11-13,2125.2,2182.7,2121.0,2179.5,3770000.0
2019-11-14,2190.0,2199.9,2152.8,2196.95,2830000.0
2019-11-15,2193.55,2213.95,2176.95,2180.9,2420000.0
2019-11-18,2180.0,2188.9,2156.0,2159.3,1360000.0
2019-11-19,2159.05,2159.05,2111.6,2115.95,3070000.0
2019-11-20,2122.3,2137.0,2097.45,2114.45,4000000.0
2019-11-21,2115.0,2129.85,2112.15,2119.05,2680000.0
2019-11-22,2099.75,2109.65,2063.2,2070.8,4590000.0
2019-11-25,2078.6,2088.5,2053.4,2085.1,5540000.0
2019-11-26,2086.25,2098.9,2040.4,2051.85,8600000.0
2019-11-27,2058.8,2073.35,2049.9,2058.15,4810000.0
2019-11-28,2069.55,2094.0,2060.2,2076.9,3710000.0
2019-11-29,2086.85,2092.7,2053.7,2063.05,2009999.9999999998
2019-12-02,2065.25,2070.95,2026.0,2032.05,3470000.0
2019-12-03,2032.45,2073.25,2021.0,2061.95,3520000.0
2019-12-04,2063.0,2087.0,2052.6,2083.9,2820000.0
2019-12-05,2086.65,2130.0,2073.0,2125.2,3620000.0
2019-12-06,2125.3,2134.65,2106.7,2126.75,2029999.9999999998
2019-12-09,2128.75,2128.75,2062.75,2069.35,2520000.0
2019-12-10,2068.8,2069.1,2010.55,2021.1,4700000.0
2019-12-11,2029.15,2054.2,2016.8,2049.05,3400000.0
2019-12-12,2055.5,2088.95,1993.1,2030.25,7220000.0
2019-12-13,2027.45,2081.0,2013.5,2075.85,6810000.0
2019-12-16,2088.95,2138.45,2084.15,2128.55,5450000.0
2019-12-17,2133.0,2171.0,2121.55,2167.05,5050000.0
2019-12-18,2172.45,2203.5,2152.55,2167.0,8359999.999999999
2019-12-19,2170.1,2235.35,2167.1,2228.2,6710000.0
