Date,Open,High,Low,Close,Volume
2021-01-14,602.3,611.65,596.4,607.05,6730000.0
2021-01-15,609.0,616.8,598.1,604.3,8390000.0
2021-01-18,604.1,607.35,578.45,581.45,7410000.0
2021-01-19,586.9,603.0,583.35,596.55,5500000.0
2021-01-20,601.2,603.6,592.95,594.7,5180000.0
2021-01-21,598.0,598.75,580.65,582.9,4550000.0
2021-01-22,582.9,586.95,570.6,575.2,5590000.0
2021-01-25,577.1,594.0,567.0,586.4,8150000.0
2021-01-27,585.9,585.9,563.75,569.8,8530000.0
2021-01-28,554.9,574.5,550.4,564.35,9860000.0
2021-01-29,568.0,600.0,554.1,586.2,22540000.0
2021-02-01,596.0,599.4,579.6,590.15,12620000.0
2021-02-02,596.95,616.9,591.5,609.45,15790000.0
2021-02-03,612.5,648.4,610.5,629.2,23790000.0
2021-02-04,632.5,641.0,626.25,631.5,7930000.0
2021-02-05,633.5,644.25,623.15,634.75,10980000.0
2021-02-08,640.9,644.85,632.55,634.65,6480000.0
2021-02-09,631.9,639.25,621.0,623.6,5790000.0
2021-02-10,623.05,631.55,614.1,627.1,6900000.0
2021-02-11,622.0,648.75,622.0,643.65,11430000.0
2021-02-12,654.4,654.4,622.35,627.15,15470000.0
2021-02-15,632.0,637.3,623.3,627.5,7310000.0
2021-02-16,631.0,634.5,623.0,631.15,6140000.0
2021-02-17,628.7,632.4,619.8,621.25,4700000.0
2021-02-18,622.0,627.25,614.1,616.05,5630000.0
2021-02-19,615.9,622.3,601.2,607.3,7300000.0
2021-02-22,608.0,610.85,590.4,595.3,5330000.0
2021-02-23,595.0,608.35,592.0,604.05,7560000.0
2021-02-24,607.1,609.35,595.85,601.45,3300000.0
2021-02-25,606.4,618.9,602.7,609.55,6260000.0
2021-02-26,604.95,621.35,590.0,594.6,15400000.0
2021-03-01,600.0,610.8,597.05,604.45,5270000.0
2021-03-02,609.0,616.35,604.5,614.2,4780000.0
2021-03-03,616.5,625.4,612.25,624.35,6630000.0
2021-03-04,622.0,636.75,616.0,618.95,11530000.0
2021-03-05,619.45,619.45,606.9,611.2,6130000.0
2021-03-08,611.5,621.9,611.3,614.8,4550000.0
2021-03-09,618.0,620.9,607.5,612.6,4040000.0
2021-03-10,618.0,627.9,615.35,626.0,5830000.0
2021-03-12,628.0,629.15,611.5,613.6,4260000.0
2021-03-15,614.0,614.0,596.5,605.5,4030000.0000000005
2021-03-16,606.0,609.95,599.25,602.3,4190000.0000000005
2021-03-17,604.0,604.0,582.0,584.75,7670000.0
2021-03-18,587.4,591.55,572.0,574.55,5540000.0
2021-03-19,571.0,582.65,562.1,578.3,6190000.0
2021-03-22,578.6,593.6,578.6,591.0,7030000.0
2021-03-23,591.2,594.7,583.0,587.85,5340000.0
2021-03-24,585.0,597.0,583.2,585.3,7300000.0
2021-03-25,584.4,587.95,571.5,575.75,4710000.0
2021-03-26,580.85,590.3,574.6,587.2,5760000.0
2021-03-30,594.95,599.0,587.25,597.7,4640000.0
2021-03-31,598.2,606.0,595.7,597.8,5270000.0
2021-04-01,600.0,612.7,597.35,610.75,6030000.0
2021-04-05,611.7,611.95,592.75,608.8,5350000.0
2021-04-06,608.75,621.9,603.5,620.45,7440000.0
2021-04-07,621.0,628.4,616.15,621.05,4760000.0
2021-04-08,620.55,626.0,613.3,614.25,3220000.0
2021-04-09,613.0,642.0,609.5,636.75,16760000.000000002
2021-04-12,639.0,645.85,615.2,619.35,15230000.0
2021-04-13,624.0,635.55,616.1,627.35,7400000.0
2021-04-15,633.6,641.5,626.5,633.25,8590000.0
2021-04-16,633.25,650.0,626.35,646.05,9800000.0
2021-04-19,644.0,651.4,635.0,640.65,11340000.0
2021-04-20,643.8,659.5,639.15,645.15,13830000.0
2021-04-22,650.7,658.0,638.1,639.95,11300000.0
2021-04-23,636.5,645.8,630.15,637.95,7670000.0
2021-04-26,644.0,644.0,631.0,634.7,6530000.0
2021-04-27,632.7,642.45,632.0,639.25,5110000.0
2021-04-28,640.95,647.3,638.3,643.4,6070000.0
2021-04-29,648.95,652.0,641.1,644.5,5680000.0
2021-04-30,642.0,666.6,640.1,654.45,10870000.0
2021-05-03,653.95,663.95,650.1,659.2,6570000.0
2021-05-04,662.0,664.9,642.0,645.15,5600000.0
2021-05-05,642.25,687.9,642.25,683.4,25300000.0
2021-05-06,689.85,696.7,673.35,679.4,11150000.0
2021-05-07,681.0,691.0,677.6,679.45,6470000.0
2021-05-10,688.0,703.5,683.6,698.2,10920000.0
2021-05-11,698.5,721.85,696.2,708.1,14760000.0
2021-05-12,714.95,714.95,700.0,702.85,7250000.0
