Date,Open,High,Low,Close,Volume
2017-09-12,132.05,135.6,131.1,134.6,27140000.0
2017-09-13,133.65,134.95,130.8,131.3,14110000.0
2017-09-14,131.65,133.8,130.05,132.4,16350000.000000002
2017-09-15,131.75,132.4,129.65,131.15,14060000.0
2017-09-18,132.45,133.2,130.7,131.45,10100000.0
2017-09-19,131.65,132.55,130.65,131.55,9340000.0
2017-09-20,131.75,132.1,129.7,129.95,8600000.0
2017-09-21,130.05,131.2,125.35,128.0,15310000.0
2017-09-22,126.3,128.9,121.45,122.0,16210000.0
2017-09-25,121.6,121.8,113.7,116.85,23190000.0
2017-09-26,115.6,120.2,114.9,118.95,22630000.0
2017-09-27,118.7,120.8,113.3,114.45,27770000.0
2017-09-28,115.0,116.7,113.3,115.55,24960000.0
2017-09-29,116.7,118.35,116.0,116.75,10750000.0
2017-10-03,116.85,117.15,110.65,112.2,22020000.0
2017-10-04,112.65,116.4,112.2,115.75,20340000.0
2017-10-05,117.5,123.2,116.6,122.1,39140000.0
2017-10-06,123.25,125.3,122.55,124.1,23640000.0
2017-10-09,121.1,122.45,117.55,119.75,32220000.0
2017-10-10,119.8,122.5,119.8,120.85,17540000.0
2017-10-11,121.35,123.65,117.9,119.2,22490000.0
2017-10-12,120.0,121.0,118.9,120.65,10010000.0
2017-10-13,121.25,121.55,120.15,120.5,8000000.0
2017-10-16,121.5,121.5,116.8,117.85,11770000.0
2017-10-17,117.65,119.5,117.4,118.55,8270000.0
2017-10-18,118.55,123.85,117.25,123.15,26540000.0
2017-10-19,123.35,126.9,122.55,125.7,16810000.0
2017-10-23,128.0,129.9,125.3,127.25,26480000.0
2017-10-24,127.25,128.35,125.7,126.65,19660000.0
2017-10-25,127.3,128.95,124.0,127.75,22780000.0
2017-10-26,127.95,131.5,126.15,130.8,30500000.0
2017-10-27,131.5,133.5,128.8,130.7,13380000.0
2017-10-30,131.35,137.0,130.15,135.25,16810000.0
2017-10-31,135.2,135.4,130.5,133.05,9740000.0
2017-11-01,133.35,136.25,133.05,134.15,9410000.0
2017-11-02,133.75,136.6,132.45,134.2,10160000.0
2017-11-03,134.2,143.95,133.45,141.6,25770000.0
2017-11-06,143.3,152.6,142.9,150.45,34760000.0
2017-11-07,150.4,152.9,141.55,149.1,23490000.0
2017-11-08,148.8,158.85,147.05,152.35,35310000.0
2017-11-09,153.05,157.0,149.7,155.7,14130000.0
2017-11-10,154.0,159.3,152.6,157.1,18300000.0
2017-11-13,157.6,160.9,151.1,153.05,16020000.0
2017-11-14,151.4,158.5,151.4,156.3,20580000.0
2017-11-15,155.15,156.5,146.5,147.6,15460000.0
2017-11-16,146.0,146.75,140.15,145.6,18080000.0
2017-11-17,147.55,159.25,147.2,157.2,29840000.0
2017-11-20,156.95,162.5,156.7,160.95,29000000.0
2017-11-21,161.9,161.95,152.5,153.75,17700000.0
2017-11-22,154.45,159.4,152.65,158.3,17880000.0
2017-11-23,158.5,158.6,149.65,153.0,14840000.0
2017-11-24,152.25,155.5,150.15,153.7,12140000.0
2017-11-27,149.1,152.5,146.95,151.6,20440000.0
2017-11-28,151.0,152.8,147.6,148.85,15150000.0
2017-11-29,148.4,149.35,145.95,147.6,16600000.000000002
2017-11-30,147.15,149.4,145.0,146.6,18900000.0
2017-12-01,148.75,152.0,140.5,142.55,22500000.0
2017-12-04,143.0,146.45,132.55,143.55,21460000.0
2017-12-05,143.35,147.5,140.1,146.7,15060000.0
2017-12-06,145.5,148.15,141.9,142.95,14120000.0
2017-12-07,142.8,149.7,142.4,148.6,13600000.0
2017-12-08,149.8,153.5,149.15,152.2,19680000.0
2017-12-11,152.5,155.0,150.25,154.05,16629999.999999998
2017-12-12,154.15,155.4,149.55,152.8,24990000.0
2017-12-13,150.75,153.7,146.4,147.75,20110000.0
2017-12-14,148.1,150.25,143.1,148.85,15470000.0
2017-12-15,154.4,155.85,150.85,155.25,24110000.0
2017-12-18,144.7,166.35,140.15,160.05,82490000.0
2017-12-19,159.7,161.85,156.5,160.75,20840000.0
2017-12-20,160.2,163.5,158.3,161.45,20270000.0
