Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-29,HALC,Monte Carlo,BUY,650.0,70,57283.17999999993,101628.17999999993,-0.011243500071947066,1
2025-05-30,HALC,Monte Carlo,BUY,633.5,71,56649.046499999924,101457.14649999992,-0.0016829338083198938,1
2025-06-02,HALC,Monte Carlo,BUY,631.1,72,56017.31539999993,101521.31539999993,0.0006324729426528748,1
2025-06-03,HALC,Monte Carlo,BUY,632.0,73,55384.68339999993,101801.73339999994,0.002762158852011932,1
2025-06-04,HALC,Monte Carlo,BUY,635.85,74,54748.19754999993,101904.69754999992,0.0010114184362207067,1
2025-06-05,HALC,Monte Carlo,BUY,637.25,75,54110.31029999993,102871.56029999992,0.00948791148244766,1
2025-06-06,HALC,Monte Carlo,BUY,650.15,76,53459.51014999993,102920.31014999992,0.0004738904499730127,1
2025-06-09,HALC,Monte Carlo,BUY,650.8,77,52808.05934999993,103501.00934999993,0.00564222162908064,1
2025-06-10,HALC,Monte Carlo,BUY,658.35,78,52149.050999999934,103254.65099999994,-0.002380250700424644,1
2025-06-11,HALC,Monte Carlo,BUY,655.2,79,51493.195799999936,102926.14579999994,-0.0031815051120554346,1
2025-06-12,HALC,Monte Carlo,BUY,651.05,80,50841.49474999993,102185.49474999993,-0.007195946610487142,1
2025-06-13,HALC,Monte Carlo,BUY,641.8,81,50199.05294999993,102816.65294999993,0.006176592886731664,1
2025-06-16,HALC,Monte Carlo,BUY,649.6,82,49548.80334999993,102168.20334999994,-0.00630685381594104,1
2025-06-17,HALC,Monte Carlo,BUY,641.7,83,48906.46164999993,102470.51164999994,0.0029589274362041957,1
2025-06-18,HALC,Monte Carlo,BUY,645.35,84,48260.466299999935,102133.86629999994,-0.0032852900271432024,1
2025-06-19,HALC,Monte Carlo,BUY,641.35,85,47618.47494999994,102796.22494999995,0.006485200981762987,1
2025-06-20,HALC,Monte Carlo,BUY,649.15,86,46968.67579999994,103849.07579999993,0.010242115899801714,1
2025-06-23,HALC,Monte Carlo,BUY,661.4,87,46306.61439999994,104544.41439999994,0.006695664787033215,1
2025-06-24,HALC,Monte Carlo,BUY,669.4,88,45636.54499999994,104829.74499999994,0.0027292763715552584,1
2025-06-25,HALC,Monte Carlo,BUY,672.65,89,44963.22234999994,106426.62234999993,0.015233055751494922,1
2025-06-26,HALC,Monte Carlo,SELL,690.6,88,45653.131749999935,107019.93174999993,0.0055748212890644145,1
2025-06-27,HALC,Monte Carlo,SELL,697.35,87,46349.78439999993,106627.73439999993,-0.0036647131388214743,1
2025-06-30,HALC,Monte Carlo,BUY,692.85,88,45656.24154999993,106754.64154999993,0.0011901889383105864,1
2025-07-01,HALC,Monte Carlo,BUY,694.3,89,44961.247249999935,107114.39724999994,0.003369930288525324,1
2025-07-02,HALC,Monte Carlo,SELL,698.35,88,45658.898899999935,106629.69889999993,-0.004525053236949492,1
2025-07-03,HALC,Monte Carlo,SELL,692.85,87,46351.056049999934,107203.20604999994,0.005378493570893927,1
2025-07-04,HALC,Monte Carlo,SELL,699.45,86,47049.80659999993,106570.40659999993,-0.005902803407809148,1
2025-07-07,HALC,Monte Carlo,SELL,692.1,85,47741.21449999993,106017.21449999993,-0.005190860367797458,1
2025-07-08,HALC,Monte Carlo,SELL,685.6,84,48426.12889999993,105037.92889999994,-0.00923704329168155,1
2025-07-09,HALC,Monte Carlo,BUY,673.95,85,47751.50494999993,105130.75494999991,0.0008837383883334951,1
