Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-20,INGL,SARSA,SELL,5934.0,0,99048.44350000005,99048.44350000005,-5.9906489241162785e-05,0
2025-10-21,INGL,SARSA,BUY,5913.0,1,93129.53050000005,98918.53050000005,-0.0013116107170326244,1
2025-10-23,INGL,SARSA,SELL,5789.0,0,98912.74150000005,98912.74150000005,-5.8522907394022645e-05,0
2025-10-24,INGL,SARSA,BUY,5779.0,1,93127.96250000005,98962.96250000005,0.0005077303412928352,1
2025-10-27,INGL,SARSA,SELL,5835.0,0,98957.12750000005,98957.12750000005,-5.89614523717032e-05,0
2025-10-28,INGL,SARSA,BUY,5809.0,1,93142.31850000005,98955.31850000005,-1.8280643807024705e-05,1
2025-10-29,INGL,SARSA,SELL,5813.0,0,98949.50550000006,98949.50550000006,-5.874368440332635e-05,0
2025-11-11,INGL,SARSA,BUY,5782.5,1,93161.22300000006,98956.72300000006,7.294124375385414e-05,1
2025-11-12,INGL,SARSA,SELL,5795.5,0,98950.92750000005,98950.92750000005,-5.856600566701716e-05,0
2025-11-13,INGL,SARSA,BUY,5905.5,1,93039.52200000006,98948.02200000006,-2.9363039573262002e-05,1
2025-11-14,INGL,SARSA,SELL,5908.5,0,98942.11350000005,98942.11350000005,-5.9713169405296474e-05,0
2025-11-17,INGL,SARSA,BUY,5873.0,1,93063.24050000004,98802.74050000004,-0.0014086317248519944,1
2025-11-18,INGL,SARSA,SELL,5739.5,0,98797.00100000005,98797.00100000005,-5.809049395746305e-05,0
2025-11-20,INGL,SARSA,BUY,5785.5,1,93005.71550000005,98849.21550000005,0.0005285028844144959,1
2025-11-21,INGL,SARSA,SELL,5843.5,0,98843.37200000005,98843.37200000005,-5.911528958975577e-05,0
2025-11-24,INGL,SARSA,BUY,5805.5,1,93032.06650000004,98807.06650000004,-0.0003673033331967084,1
2025-11-25,INGL,SARSA,SELL,5775.0,0,98801.29150000005,98801.29150000005,-5.844723666595422e-05,0
2025-11-26,INGL,SARSA,BUY,5913.0,1,92882.37850000005,98801.37850000005,8.805552911171641e-07,1
2025-11-27,INGL,SARSA,SELL,5919.0,0,98795.45950000006,98795.45950000006,-5.9908071019418106e-05,0
2025-11-28,INGL,SARSA,BUY,5901.5,1,92888.05800000006,98682.05800000006,-0.0011478412122774995,1
2025-12-01,INGL,SARSA,SELL,5794.0,0,98676.26400000007,98676.26400000007,-5.8713814014644974e-05,0
2025-12-08,INGL,SARSA,BUY,4923.5,1,93747.84050000006,98715.34050000006,0.00039600708839154623,1
2025-12-23,INGL,SARSA,SELL,5157.0,0,98899.68350000006,98899.68350000006,-5.214102741520033e-05,0
2026-02-17,INGL,SARSA,BUY,4977.0,1,93917.70650000006,98898.10650000005,-1.5945450422040754e-05,1
2026-02-18,INGL,SARSA,SELL,4980.4,0,98893.12610000005,98893.12610000005,-5.0358901461883596e-05,0
2026-02-25,INGL,SARSA,BUY,4947.4,1,93940.77870000005,98874.27870000005,-0.00019058351923206858,1
2026-02-26,INGL,SARSA,SELL,4933.5,0,98869.34520000005,98869.34520000005,-4.9896697754612116e-05,0
2026-03-02,INGL,SARSA,BUY,4520.4,1,94344.42480000005,98737.32480000005,-0.0013353016522254508,1
2026-03-17,INGL,SARSA,SELL,4287.9,0,98628.03690000005,98628.03690000005,-4.347357733573075e-05,0
2026-03-19,INGL,SARSA,BUY,4154.3,1,94469.58260000005,98618.68260000006,-9.48442278079224e-05,1
2026-03-23,INGL,SARSA,SELL,3945.3,0,98410.93730000005,98410.93730000005,-4.008844898024275e-05,0
2026-05-12,INGL,SARSA,BUY,4201.7,1,94205.03560000005,98460.83560000005,0.0005070401864773289,1
2026-05-13,INGL,SARSA,SELL,4255.8,0,98456.57980000005,98456.57980000005,-4.3223277296653334e-05,0
2026-06-04,INGL,SARSA,BUY,4508.8,1,93943.27100000005,98424.57100000005,-0.0003251057477825972,1
2026-06-05,INGL,SARSA,SELL,4481.3,0,98420.08970000006,98420.08970000006,-4.55302975107655e-05,0
2026-06-09,INGL,SARSA,BUY,4537.6,1,93877.95210000005,98402.85210000005,-0.00017514310393894765,1
2026-06-10,INGL,SARSA,SELL,4524.9,0,98398.32720000006,98398.32720000006,-4.598342327914525e-05,0
2026-06-11,INGL,SARSA,BUY,4502.4,1,93891.42480000007,98601.12480000006,0.002060986256278605,1
2026-06-12,INGL,SARSA,BUY,4709.7,2,89177.01510000006,98937.81510000007,0.0034146699713916632,1
2026-06-15,INGL,SARSA,BUY,4880.4,3,84291.73470000006,98811.73470000006,-0.0012743398454127183,1
2026-06-16,INGL,SARSA,BUY,4840.0,4,79446.89470000006,98960.49470000007,0.0015054892058281942,1
2026-06-17,INGL,SARSA,BUY,4878.4,5,74563.61630000007,99622.61630000007,0.006690766876289657,1
2026-06-18,INGL,SARSA,BUY,5011.8,6,69546.80450000007,99675.80450000007,0.0005338968396476866,1
2026-06-19,INGL,SARSA,BUY,5021.5,7,64520.28300000007,99667.98300000007,-7.846939424507445e-05,1
2026-06-22,INGL,SARSA,BUY,5021.1,8,59494.16190000007,99185.36190000008,-0.004842288220079552,1
2026-06-23,INGL,SARSA,BUY,4961.4,9,54527.80050000007,101392.60050000006,0.022253672898076917,1
2026-06-24,INGL,SARSA,BUY,5207.2,10,49315.39330000007,103815.39330000007,0.023895163829041045,1
2026-06-25,INGL,SARSA,BUY,5450.0,11,43859.94330000007,102327.14330000007,-0.014335542665617384,1
2026-06-29,INGL,SARSA,BUY,5315.2,12,38539.42810000007,102960.22810000007,0.00618687065409356,1
2026-06-30,INGL,SARSA,BUY,5368.4,13,33165.65970000007,103352.65970000008,0.0038114872824374655,1
2026-07-01,INGL,SARSA,BUY,5399.0,14,27761.26070000007,103977.26070000007,0.006043395514087526,1
2026-07-02,INGL,SARSA,BUY,5444.0,15,22311.816700000072,103709.31670000007,-0.002576948057643944,1
2026-07-03,INGL,SARSA,BUY,5426.5,16,16879.890200000074,103415.89020000008,-0.0028293166837535114,1
2026-07-06,INGL,SARSA,BUY,5408.5,17,11465.981700000075,103180.98170000008,-0.002271493283534147,1
2026-07-07,INGL,SARSA,BUY,5395.0,18,6065.586700000075,98297.58670000007,-0.04732844095434692,1
2026-07-08,INGL,SARSA,BUY,5124.0,19,936.4627000000755,100296.96270000008,0.02034003139977395,1
2026-07-14,INGL,SARSA,SELL,5108.0,18,6039.354700000075,99117.35470000007,0.011520662421821948,1
2026-07-15,INGL,SARSA,SELL,5171.0,17,11205.183700000074,100718.68370000008,0.01615588919666771,1
2026-07-16,INGL,SARSA,BUY,5265.5,18,5934.418200000075,100407.41820000007,-0.0030904444792700203,1
2026-07-17,INGL,SARSA,SELL,5248.5,17,11177.669700000075,100070.66970000007,-0.0033538209231636362,1
2026-07-20,INGL,SARSA,SELL,5229.0,16,16401.440700000076,101281.44070000008,0.01209915956023633,1
2026-07-21,INGL,SARSA,BUY,5305.0,17,11091.135700000075,98080.13570000007,-0.0316080120688884,1
2026-07-22,INGL,SARSA,SELL,5117.0,16,16203.018700000075,96579.01870000007,-0.01530500533351115,1
2026-07-23,INGL,SARSA,SELL,5023.5,15,21221.495200000074,95996.49520000008,-0.006031574019295717,1
2026-07-24,INGL,SARSA,SELL,4985.0,14,26201.510200000073,99421.51020000008,0.035678542147442864,1
2026-07-27,INGL,SARSA,SELL,5230.0,13,31426.280200000074,99942.78020000007,0.005243030396051952,1
2026-07-28,INGL,SARSA,BUY,5270.5,14,26150.509700000075,100021.50970000008,0.0007877457465408369,1
2026-07-29,INGL,SARSA,BUY,5276.5,15,20868.733200000075,99326.23320000008,-0.006951269802719311,1
2026-07-30,INGL,SARSA,BUY,5230.5,16,15633.002700000075,98369.00270000007,-0.009637237506757726,1
