Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-10,MRTI,Q-Learning,BUY,16265.0,6,30747.355700000044,128685.35570000004,0.0025845394792201643,1
2025-10-13,MRTI,Q-Learning,BUY,16323.0,7,14408.032700000045,128235.03270000004,-0.0034994113941746972,1
2025-11-25,MRTI,Q-Learning,SELL,15889.0,6,30281.143700000044,127217.14370000004,0.012625152925293147,1
2025-11-26,MRTI,Q-Learning,SELL,16156.0,5,46420.98770000004,125935.98770000004,-0.010070623838412764,1
2025-11-27,MRTI,Q-Learning,BUY,15903.0,6,30502.084700000043,125902.08470000004,-0.0002692081955220628,1
2025-11-28,MRTI,Q-Learning,BUY,15900.0,7,14586.184700000045,127265.18470000004,0.01082666743166331,1
2025-12-30,MRTI,Q-Learning,SELL,16647.0,6,31216.537700000044,131398.53770000004,0.0021610998043310745,1
2025-12-31,MRTI,Q-Learning,SELL,16697.0,5,47896.840700000044,131436.84070000006,0.0002915024829839824,1
2026-01-01,MRTI,Q-Learning,BUY,16708.0,6,31172.132700000046,132932.13270000005,0.011376505947924736,1
2026-01-02,MRTI,Q-Learning,BUY,16960.0,7,14195.172700000046,134280.17270000005,0.010140813756763022,1
2026-01-05,MRTI,Q-Learning,SELL,17155.0,6,31333.017700000048,135085.01770000005,0.005993773941579097,1
2026-01-06,MRTI,Q-Learning,SELL,17292.0,5,48607.725700000046,132652.72570000004,-0.01800563853351751,1
2026-01-07,MRTI,Q-Learning,BUY,16809.0,6,31781.91670000005,131765.91670000006,-0.006685192447575761,1
2026-01-08,MRTI,Q-Learning,BUY,16664.0,7,15101.252700000052,130608.25270000006,-0.008785762122656745,1
2026-02-01,MRTI,Q-Learning,BUY,14199.0,8,888.0537000000531,115960.05370000005,0.012802398071811612,1
2026-04-21,MRTI,Q-Learning,SELL,13461.0,7,14335.592700000054,107694.59270000005,-0.008118373895182334,1
2026-04-22,MRTI,Q-Learning,SELL,13337.0,6,27659.255700000052,106619.25570000005,-0.00998506028056132,1
2026-04-23,MRTI,Q-Learning,BUY,13160.0,7,14486.095700000054,105822.09570000005,-0.007476698226472454,1
2026-04-24,MRTI,Q-Learning,BUY,13048.0,8,1425.0477000000556,107201.04770000005,0.013030851363114746,1
2026-07-01,MRTI,Q-Learning,SELL,14395.0,7,15805.652700000055,116241.65270000005,-0.002945446322444691,1
2026-07-02,MRTI,Q-Learning,BUY,14348.0,8,1443.304700000057,116371.30470000005,0.0011153661100690958,1
