Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-03,MAXE,Expected SARSA,SELL,1069.2,0,99936.4443,99936.4443,-1.0698685233929607e-05,0
2025-10-06,MAXE,Expected SARSA,BUY,1139.7,1,98795.6046,99926.3046,-0.00010146148455673763,1
2025-10-09,MAXE,Expected SARSA,SELL,1155.8,0,99950.2488,99950.2488,-1.1563619387172972e-05,0
2025-10-24,MAXE,Expected SARSA,BUY,1184.1,1,98764.9647,99951.36469999999,1.116455449973606e-05,1
2025-10-27,MAXE,Expected SARSA,SELL,1186.4,0,99950.1783,99950.1783,-1.1869772899573113e-05,0
2025-10-31,MAXE,Expected SARSA,BUY,1147.8,1,98801.2305,99947.1305,-3.049319222675443e-05,1
2025-11-10,MAXE,Expected SARSA,SELL,1098.0,0,99898.1325,99898.1325,-1.0991075651960476e-05,0
2025-11-11,MAXE,Expected SARSA,BUY,1095.4,1,98801.6371,99905.23710000001,7.111844658363388e-05,1
2025-11-12,MAXE,Expected SARSA,SELL,1103.6,0,99904.13350000001,99904.13350000001,-1.10464679534021e-05,0
2025-11-13,MAXE,Expected SARSA,BUY,1098.0,1,98805.03550000001,99908.13550000002,4.005840258859443e-05,1
2025-11-14,MAXE,Expected SARSA,SELL,1103.1,0,99907.03240000001,99907.03240000001,-1.1041142890786341e-05,0
2025-11-17,MAXE,Expected SARSA,BUY,1121.6,1,98784.3108,99901.0108,-6.02720334630549e-05,1
2025-11-19,MAXE,Expected SARSA,SELL,1164.4,0,99947.5464,99947.5464,-1.1649975179011538e-05,0
2025-11-28,MAXE,Expected SARSA,BUY,1162.8,1,98783.58360000001,99908.9836,-0.00038583038192521046,1
2025-12-09,MAXE,Expected SARSA,SELL,1074.7,0,99857.20890000001,99857.20890000001,-1.0762251875891368e-05,0
2025-12-10,MAXE,Expected SARSA,BUY,1077.1,1,98779.03180000001,99866.9318,9.736803288513891e-05,1
2025-12-11,MAXE,Expected SARSA,SELL,1087.9,0,99865.8439,99865.8439,-1.0893495778736103e-05,0
2025-12-12,MAXE,Expected SARSA,BUY,1081.3,1,98783.46260000001,99868.86260000001,3.0227552105034935e-05,1
2025-12-15,MAXE,Expected SARSA,SELL,1085.4,0,99867.77720000001,99867.77720000001,-1.0868252343511699e-05,0
2025-12-16,MAXE,Expected SARSA,BUY,1073.0,1,98793.70420000001,99824.80420000001,-0.0004302989533244376,1
2025-12-17,MAXE,Expected SARSA,SELL,1031.1,0,99823.7731,99823.7731,-1.0329096142694235e-05,0
2025-12-18,MAXE,Expected SARSA,BUY,1048.5,1,98774.2246,99850.0246,0.0002629784387502628,1
2026-01-09,MAXE,Expected SARSA,SELL,1017.2,0,99790.4074,99790.4074,-1.0193260634161233e-05,0
2026-01-12,MAXE,Expected SARSA,BUY,1013.7,1,98775.6937,99803.8937,0.00013514625655295322,1
2026-01-23,MAXE,Expected SARSA,SELL,991.4,0,99766.1023,99766.1023,-9.937144234953049e-06,0
2026-01-27,MAXE,Expected SARSA,BUY,975.5,1,98789.6268,99748.2268,-0.00017917408406156252,1
2026-01-28,MAXE,Expected SARSA,SELL,958.6,0,99747.26819999999,99747.26819999999,-9.610195897864983e-06,0
2026-01-29,MAXE,Expected SARSA,BUY,952.6,1,98793.7156,99750.5156,3.255628007271556e-05,1
2026-01-30,MAXE,Expected SARSA,SELL,956.8,0,99749.5588,99749.5588,-9.591930369931142e-06,0
2026-02-01,MAXE,Expected SARSA,BUY,976.7,1,98771.8821,99729.98210000001,-0.00019625851217289317,1
2026-02-03,MAXE,Expected SARSA,SELL,1003.5,0,99774.3786,99774.3786,-1.0057591150093625e-05,0
2026-02-16,MAXE,Expected SARSA,BUY,1075.85,1,98697.45275,99773.60274999999,-7.776044420340276e-06,1
2026-02-17,MAXE,Expected SARSA,SELL,1076.15,0,99772.5266,99772.5266,-1.0785919023992588e-05,0
