Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-01,MAXE,Double Q-Learning,SELL,1083.6,15,84669.62735000004,101090.87735000004,0.0016464391964652123,1
2025-04-02,MAXE,Double Q-Learning,SELL,1094.75,14,85763.28260000004,101461.48260000003,0.0036660602787813583,1
2025-04-03,MAXE,Double Q-Learning,SELL,1121.3,13,86883.46130000004,101672.91130000004,0.002083832155632269,1
2025-04-04,MAXE,Double Q-Learning,SELL,1137.65,12,88019.97365000004,100925.97365000004,-0.007346476465064027,1
2025-04-07,MAXE,Double Q-Learning,SELL,1075.5,11,89094.39815000004,100902.34815000003,-0.0002340874122447387,1
2025-04-08,MAXE,Double Q-Learning,BUY,1073.45,12,88019.87470000004,101497.67470000005,0.005900026718060201,1
2025-04-09,MAXE,Double Q-Learning,SELL,1123.15,11,89141.90155000004,101124.20155000004,-0.00367962272144551,1
2025-04-11,MAXE,Double Q-Learning,BUY,1089.3,12,88051.51225000004,100940.71225000004,-0.001814494425543388,1
2025-04-15,MAXE,Double Q-Learning,BUY,1074.1,13,86976.33815000004,100983.83815000004,0.0004272399019058742,1
2025-04-16,MAXE,Double Q-Learning,BUY,1077.5,14,85897.76065000004,101079.36065000005,0.0009459186910495377,1
2025-04-17,MAXE,Double Q-Learning,BUY,1084.4,15,84812.27625000004,100907.27625000004,-0.0017024682278696916,1
2025-04-21,MAXE,Double Q-Learning,BUY,1073.0,16,83738.20325000004,101797.40325000003,0.008821237011637135,1
2025-04-22,MAXE,Double Q-Learning,SELL,1128.7,15,84865.77455000003,101809.77455000003,0.00012152864027009332,1
2025-04-23,MAXE,Double Q-Learning,SELL,1129.6,14,85994.24495000004,101511.84495000004,-0.0029263359173207055,1
2025-04-24,MAXE,Double Q-Learning,SELL,1108.4,13,87101.53655000003,100977.73655000003,-0.005261537707871318,1
2025-04-25,MAXE,Double Q-Learning,BUY,1067.4,14,86033.06915000004,101430.26915000004,0.004481508651918835,1
2025-04-28,MAXE,Double Q-Learning,SELL,1099.8,13,87131.76935000005,101527.96935000004,0.0009632252858909678,1
2025-04-29,MAXE,Double Q-Learning,SELL,1107.4,12,88238.06195000005,101416.46195000006,-0.0010982924283217492,1
2025-04-30,MAXE,Double Q-Learning,SELL,1098.2,11,89335.16375000005,101322.96375000005,-0.0009219233071461113,1
2025-05-02,MAXE,Double Q-Learning,BUY,1089.8,12,88244.27395000005,101824.67395000005,0.004951594203638769,1
2025-05-05,MAXE,Double Q-Learning,SELL,1131.7,11,89374.84225000005,102090.84225000005,0.00261398627341237,1
2025-05-06,MAXE,Double Q-Learning,SELL,1156.0,10,90529.68625000004,102049.68625000004,-0.0004031311633145299,1
2025-05-07,MAXE,Double Q-Learning,SELL,1152.0,9,91680.53425000004,101686.73425000004,-0.003556620439879154,1
2025-05-08,MAXE,Double Q-Learning,SELL,1111.8,8,92791.22245000004,101812.82245000005,0.0012399670510611647,1
2025-05-09,MAXE,Double Q-Learning,SELL,1127.7,7,93917.79475000004,102037.09475000005,0.0022027903225071313,1
2025-05-12,MAXE,Double Q-Learning,SELL,1159.9,6,95076.53485000004,102108.53485000004,0.0007001385150667718,1
