Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-12-19,ITC,SARSA,BUY,401.05,1,99472.34668,99875.04668,1.2505281949628165e-05,1
2025-12-30,ITC,SARSA,SELL,400.6,0,99872.54608,99872.54608,-4.011096231011152e-06,0
2025-12-31,ITC,SARSA,BUY,403.0,1,99469.14308,99832.99308,-0.0003960347618285119,1
2026-02-03,ITC,SARSA,SELL,316.65,0,99785.47643,99785.47643,-3.1732974226052787e-06,0
2026-02-04,ITC,SARSA,BUY,313.85,1,99471.31258,99781.51258,-3.972371673527814e-05,1
2026-02-05,ITC,SARSA,SELL,310.2,0,99781.20238,99781.20238,-3.108792320059449e-06,0
2026-02-06,ITC,SARSA,BUY,325.8,1,99455.07658000001,99777.87658000001,-3.333092727551708e-05,1
2026-02-09,ITC,SARSA,BUY,322.8,2,99131.95378000001,99774.75378000001,-3.129751911981778e-05,1
2026-02-10,ITC,SARSA,BUY,321.4,3,98810.23238000002,99764.98238000002,-9.793459397097005e-05,1
2026-02-11,ITC,SARSA,BUY,318.25,4,98491.66413000002,99761.46413000002,-3.5265379856359504e-05,1
2026-02-12,ITC,SARSA,BUY,317.45,5,98173.89668000002,99742.64668000002,-0.00018862443694171428,1
2026-02-13,ITC,SARSA,BUY,313.75,6,97859.83293000002,99767.53293000002,0.0002495046083932121,1
2026-02-16,ITC,SARSA,BUY,317.95,7,97541.56498000002,99819.71498000002,0.0005230363873647714,1
2026-02-17,ITC,SARSA,SELL,325.45,6,97866.68953000002,99861.38953000001,0.0004174981866893333,1
2026-02-18,ITC,SARSA,SELL,332.45,5,98198.80708000001,99828.80708000001,-0.0003262767537418793,1
2026-02-19,ITC,SARSA,SELL,326.0,4,98524.48108000001,99832.48108000001,3.6803004137421254e-05,1
2026-02-20,ITC,SARSA,SELL,327.0,3,98851.15408000001,99827.35408,-5.135603106867794e-05,1
2026-02-23,ITC,SARSA,SELL,325.4,2,99176.22868000001,99823.22868000001,-4.132534652459953e-05,1
2026-02-24,ITC,SARSA,SELL,323.5,1,99499.40518000002,99819.15518000002,-4.080713531173076e-05,1
2026-02-25,ITC,SARSA,BUY,319.75,2,99179.33543000002,99815.93543000003,-3.2255833003026714e-05,1
2026-02-26,ITC,SARSA,BUY,318.3,3,98860.71713000002,99801.51713000002,-0.00014444887920843298,1
2026-02-27,ITC,SARSA,BUY,313.6,4,98546.80353000002,99806.40353000003,4.896117955439591e-05,1
2026-03-02,ITC,SARSA,BUY,314.9,5,98231.58863000001,99791.33863000001,-0.00015094121686775228,1
2026-03-04,ITC,SARSA,BUY,311.95,6,97919.32668000001,99788.32668000001,-3.0182479174546267e-05,1
2026-03-05,ITC,SARSA,BUY,311.5,7,97607.51518000002,99775.41518000001,-0.00012938888174171334,1
2026-03-06,ITC,SARSA,BUY,309.7,8,97297.50548000002,99745.50548000002,-0.00029977023845032967,1
2026-03-09,ITC,SARSA,SELL,306.0,7,97603.19948000002,99766.54948000003,0.00021097692471194602,1
2026-03-10,ITC,SARSA,SELL,309.05,6,97911.94043000003,99765.94043000003,-6.10475157428603e-06,1
2026-03-20,ITC,SARSA,SELL,299.95,5,98211.59048000003,99663.84048000003,-0.000479381843422356,1
2026-03-25,ITC,SARSA,SELL,295.7,4,98506.99478000002,99685.79478000003,-4.309054169094377e-05,1
2026-03-27,ITC,SARSA,SELL,294.7,3,98801.40008000002,99664.50008000003,-0.0002136181995337907,1
2026-03-30,ITC,SARSA,SELL,287.7,2,99088.81238000002,99672.21238000001,7.738261862342226e-05,1
2026-04-01,ITC,SARSA,SELL,291.7,1,99380.22068000001,99673.07068000002,8.611226534581993e-06,1
2026-04-02,ITC,SARSA,SELL,292.85,0,99672.77783,99672.77783,-2.9381055285508687e-06,0
2026-04-06,ITC,SARSA,BUY,294.85,1,99377.63298000001,99676.08298,3.316000689413252e-05,1
2026-04-07,ITC,SARSA,BUY,298.45,2,99078.88453000001,99683.78453,7.726577700232529e-05,1
2026-04-08,ITC,SARSA,SELL,302.45,1,99381.03208,99684.03208,2.483352745556585e-06,1
2026-04-09,ITC,SARSA,SELL,303.0,0,99683.72908,99683.72908,-3.0396041740839217e-06,0
2026-04-10,ITC,SARSA,BUY,304.25,1,99379.17483,99677.82483,-5.922982671794393e-05,1
2026-04-13,ITC,SARSA,SELL,298.65,0,99677.52618,99677.52618,-2.9961528605418757e-06,0
2026-04-15,ITC,SARSA,BUY,302.05,1,99375.17413,99678.57413,1.051340297210466e-05,1
2026-04-16,ITC,SARSA,SELL,303.4,0,99678.27073,99678.27073,-3.043783507517743e-06,0
2026-04-17,ITC,SARSA,BUY,306.8,1,99371.16393000001,99676.16393000001,-2.1136000700702658e-05,1
2026-04-21,ITC,SARSA,SELL,309.65,0,99680.50428000001,99680.50428000001,-3.1064152446934128e-06,0
2026-04-22,ITC,SARSA,BUY,305.5,1,99374.69878,99679.99878000001,-5.071202274211664e-06,1
2026-04-29,ITC,SARSA,SELL,316.25,0,99690.63253,99690.63253,-3.1723040443862093e-06,0
2026-04-30,ITC,SARSA,BUY,314.9,1,99375.41763,99686.51763,-4.127669667219925e-05,1
2026-05-11,ITC,SARSA,SELL,305.85,0,99680.96178,99680.96178,-3.068279600331203e-06,0
2026-05-12,ITC,SARSA,BUY,300.7,1,99379.96108,99684.41107999999,3.4603398065176105e-05,1
2026-05-13,ITC,SARSA,SELL,304.45,0,99684.10663,99684.10663,-3.05413852273917e-06,0
