Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-06-12,TEML,Policy Iteration,BUY,1429.2,18,76088.9834,101749.7834,-0.0006504792154862588,1
2026-06-15,TEML,Policy Iteration,BUY,1425.6,19,74661.9578,102151.1578,0.003944719945222022,1
2026-06-16,TEML,Policy Iteration,BUY,1446.8,20,73213.71100000001,102461.71100000001,0.003040133922006407,1
2026-06-17,TEML,Policy Iteration,BUY,1462.4,21,71749.84860000001,102151.54860000001,-0.003027105413064994,1
2026-06-18,TEML,Policy Iteration,BUY,1447.7,22,70300.70090000001,101311.90090000001,-0.008219627714973293,1
2026-06-23,TEML,Policy Iteration,BUY,1415.6,23,68883.68530000001,102500.4853,0.010415455149359229,1
2026-06-24,TEML,Policy Iteration,BUY,1461.6,24,67420.62370000001,101911.0237,-0.0057508176500311176,1
2026-06-25,TEML,Policy Iteration,BUY,1437.1,25,65982.08660000001,101827.08660000001,-0.0008236312123316994,1
2026-06-29,TEML,Policy Iteration,BUY,1433.8,26,64546.85280000001,101069.0528,-0.007444323758154195,1
2026-06-30,TEML,Policy Iteration,BUY,1404.7,27,63140.74810000001,99920.14810000002,-0.01136752218578212,1
2026-07-01,TEML,Policy Iteration,BUY,1362.2,28,61777.18590000001,101573.5859,0.016547591566269754,1
2026-07-02,TEML,Policy Iteration,BUY,1421.3,29,60354.464600000014,101247.3646,-0.003211674542249322,1
2026-07-03,TEML,Policy Iteration,BUY,1410.1,30,58942.954500000014,101137.95450000002,-0.0010806217073622392,1
2026-07-06,TEML,Policy Iteration,BUY,1406.5,31,57535.04800000002,102407.54800000001,0.012553086586302158,1
2026-07-08,TEML,Policy Iteration,BUY,1428.8,32,56104.81920000002,101746.41920000002,-0.0007996712254980996,1
2026-07-09,TEML,Policy Iteration,BUY,1426.3,33,54677.09290000002,102685.49290000001,0.009229550360431686,1
