Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-27,BRTI,SARSA,BUY,1843.8,35,41910.86535000003,106874.36535000004,0.00402699369869351,1
2025-06-03,BRTI,SARSA,BUY,1841.3,36,40067.724050000026,107582.12405000004,0.011525014943546163,1
2025-06-05,BRTI,SARSA,BUY,1878.8,37,38187.045250000025,107384.44525000003,-0.0029718231692051457,1
2025-06-09,BRTI,SARSA,BUY,1865.1,38,36320.08015000002,106889.88015000003,-0.0028533324647042873,1
2025-06-12,BRTI,SARSA,BUY,1844.2,39,34474.03595000003,106249.63595000003,-0.0014101940888212705,1
2025-06-13,BRTI,SARSA,BUY,1840.4,40,32631.795550000028,107083.79555000002,0.00785094078244697,1
2025-06-20,BRTI,SARSA,BUY,1936.7,41,30693.15885000003,110081.45885000002,-0.0001665461766609051,1
2025-06-23,BRTI,SARSA,BUY,1936.3,42,28754.92255000003,109966.12255000003,-0.001047735933052593,1
2025-06-25,BRTI,SARSA,BUY,1965.6,43,26787.35695000003,113402.25695000002,0.01879554484418268,1
2025-06-26,BRTI,SARSA,BUY,2014.3,44,24771.042650000032,113963.44265000003,0.004948629022854749,1
2025-06-27,BRTI,SARSA,BUY,2027.1,45,22741.915550000034,113173.91555000003,-0.006927897943770935,1
2025-06-30,BRTI,SARSA,BUY,2009.6,46,20730.305950000034,113622.70595000005,0.003965493265996773,1
2025-07-01,BRTI,SARSA,BUY,2019.4,47,18708.886550000036,114273.98655000003,0.005731958190527352,1
2025-07-02,BRTI,SARSA,BUY,2033.3,48,16673.553250000037,113599.95325000004,-0.005898396654824635,1
2025-07-03,BRTI,SARSA,BUY,2019.3,49,14652.233950000038,113495.03395000004,-0.0009235857674087034,1
2025-07-04,BRTI,SARSA,BUY,2017.2,50,12633.016750000039,114328.01675000004,0.0073393766318177985,1
2025-07-07,BRTI,SARSA,BUY,2033.9,51,10597.082850000039,114127.08285000004,-0.0017575210846120409,1
2025-07-08,BRTI,SARSA,BUY,2030.0,52,8565.05285000004,113589.45285000005,-0.004710801210144047,1
2025-07-09,BRTI,SARSA,BUY,2019.7,53,6543.33315000004,110661.83315000003,-0.025773693125065607,1
2025-07-11,BRTI,SARSA,BUY,1921.9,54,4619.5112500000405,108348.11125000005,-0.0005158654929620685,1
2025-07-14,BRTI,SARSA,BUY,1920.9,55,2696.690350000041,109077.69035000005,0.00673365775907794,1
2025-07-15,BRTI,SARSA,BUY,1934.2,56,760.556150000041,109210.15615000004,0.0012144169864153234,1
2026-05-14,BRTI,SARSA,SELL,1883.5,55,2642.1726500000414,107439.17265000004,0.01132017587526051,1
2026-05-15,BRTI,SARSA,SELL,1905.4,54,4545.667250000041,109203.06725000004,0.016417611533050082,1
2026-05-18,BRTI,SARSA,SELL,1938.1,53,6481.829150000041,107897.32915000003,-0.011956972756184207,1
2026-05-19,BRTI,SARSA,SELL,1913.5,52,8393.41565000004,107448.21565000004,-0.004162415358545435,1
2026-05-20,BRTI,SARSA,SELL,1904.9,51,10296.410750000041,106446.71075000004,-0.009320814626296678,1
2026-05-21,BRTI,SARSA,SELL,1885.3,50,12179.82545000004,105749.82545000003,-0.006546799756327921,1
2026-05-22,BRTI,SARSA,SELL,1871.4,49,14049.35405000004,105914.55405000004,0.0015577198288415912,1
2026-05-25,BRTI,SARSA,SELL,1874.8,48,15922.27925000004,104573.47925000005,-0.012661855700840646,1
2026-05-26,BRTI,SARSA,BUY,1846.9,49,14073.53235000004,104831.33235000004,0.002465759979005316,1
2026-05-27,BRTI,SARSA,BUY,1852.2,50,12219.48015000004,103669.48015000005,-0.011083062419934925,1
2026-05-29,BRTI,SARSA,BUY,1829.0,51,10388.65115000004,102729.25115000003,-0.00906948697571935,1
2026-06-01,BRTI,SARSA,BUY,1810.6,52,8576.24055000004,102914.64055000005,0.0018046408196759165,1
2026-06-02,BRTI,SARSA,BUY,1814.2,53,6760.226350000041,103437.52635000003,0.005080771765859063,1
2026-06-03,BRTI,SARSA,BUY,1824.1,54,4934.302250000041,103154.90225000004,-0.0027323168870422845,1
2026-06-04,BRTI,SARSA,BUY,1818.9,55,3113.583350000041,102014.58335000004,-0.011054432461545936,1
2026-06-09,BRTI,SARSA,BUY,1799.0,56,1312.784350000041,100723.98435000004,-0.013076793310202277,1
