Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-09-09,TAMO,Value Iteration,BUY,433.17,14,93472.47346999995,99482.25346999995,-0.0005528899958771241,1
2025-09-10,TAMO,Value Iteration,BUY,429.27,15,93042.77419999996,99452.27419999996,-0.00030135294441271157,1
2025-09-11,TAMO,Value Iteration,BUY,427.3,16,92615.04689999996,99542.88689999995,0.0009111174252061287,1
2025-09-12,TAMO,Value Iteration,BUY,432.99,17,92181.62390999995,99518.31390999995,-0.0002468583217270604,1
2025-09-15,TAMO,Value Iteration,BUY,431.57,18,91749.62233999996,99521.66233999995,3.3646369883500676e-05,1
2025-09-16,TAMO,Value Iteration,BUY,431.78,19,91317.41055999996,99589.06055999995,0.000677221605983102,1
2025-09-17,TAMO,Value Iteration,BUY,435.35,20,90881.62520999995,99492.42520999996,-0.0009703410139286977,1
2025-09-18,TAMO,Value Iteration,BUY,430.54,21,90450.65466999996,99444.32466999996,-0.0004834593176161202,1
2025-09-19,TAMO,Value Iteration,BUY,428.27,22,90021.95639999997,99294.73639999997,-0.0015042413983542312,1
2025-09-22,TAMO,Value Iteration,SELL,421.49,21,90443.02490999996,99359.20490999997,0.0006492641235311854,1
2025-09-23,TAMO,Value Iteration,BUY,424.58,22,90018.02032999997,99113.70032999996,-0.002470879071771832,1
2025-09-24,TAMO,Value Iteration,SELL,413.44,21,90431.04688999997,98876.19688999996,-0.002396272555753953,1
2025-09-25,TAMO,Value Iteration,SELL,402.15,20,90832.79473999997,98979.99473999997,0.0010497759143737906,1
2025-09-26,TAMO,Value Iteration,SELL,407.36,19,91239.74737999997,98974.83737999997,-5.210507450060738e-05,1
2025-09-29,TAMO,Value Iteration,SELL,407.11,18,91646.45026999997,99058.31026999997,0.0008433748638507193,1
2025-09-30,TAMO,Value Iteration,SELL,411.77,17,92057.80849999997,99450.59849999996,0.003960174859946065,1
2025-10-01,TAMO,Value Iteration,BUY,434.87,18,91622.50362999996,99425.68362999996,-0.0002505250885946936,1
2025-10-03,TAMO,Value Iteration,BUY,433.51,19,91188.56011999997,99385.54011999996,-0.0004037539248850769,1
2025-10-06,TAMO,Value Iteration,BUY,431.42,20,90756.70869999996,99208.30869999997,-0.0017832716890807646,1
2025-10-07,TAMO,Value Iteration,SELL,422.58,19,91178.86611999996,99018.07611999995,-0.0019175065323940035,1
2025-10-08,TAMO,Value Iteration,SELL,412.59,18,91591.04352999997,99012.80352999996,-5.3248762312886856e-05,1
2025-10-09,TAMO,Value Iteration,SELL,412.32,17,92002.95120999997,98990.29120999997,-0.0002273677665653951,1
2025-10-10,TAMO,Value Iteration,SELL,411.02,16,92413.56018999997,98813.56018999997,-0.0017853369036471597,1
2025-10-13,TAMO,Value Iteration,SELL,400.0,15,92813.16018999998,98744.91018999998,-0.0006947427040174758,1
