Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-07-30,TAMO,SARSA,BUY,404.66,60,75377.35580000002,99566.35580000002,-0.0009131755003337959,1
2025-07-31,TAMO,SARSA,BUY,403.15,61,74973.80265000001,98934.60265000002,-0.006345046425812885,1
2025-08-01,TAMO,SARSA,BUY,392.8,62,74580.60985000001,99112.14985000002,0.0017945915306104567,1
2025-08-04,TAMO,SARSA,BUY,395.67,63,74184.54418000001,99150.18418000001,0.0003837504287572968,1
2025-08-05,TAMO,SARSA,BUY,396.28,64,73787.86790000001,99081.94790000001,-0.000688211328746695,1
2025-08-06,TAMO,SARSA,BUY,395.22,65,73392.25268,98831.30268000001,-0.0025296759431190567,1
2025-08-07,TAMO,SARSA,BUY,391.37,66,73000.49131000001,98319.41131000001,-0.005179445743596239,1
2025-08-08,TAMO,SARSA,BUY,383.62,67,72616.48769000001,99132.40769000001,0.00826893051095097,1
2025-08-11,TAMO,SARSA,BUY,395.76,68,72220.33193000001,99146.29193000002,0.00014005752834564246,1
2025-08-12,TAMO,SARSA,BUY,395.97,69,71823.96596000002,99549.54596000002,0.004067262851188673,1
2025-08-13,TAMO,SARSA,BUY,401.82,70,71421.74414000001,99584.84414,0.0003545790155001466,1
2025-08-14,TAMO,SARSA,BUY,402.33,71,71019.01181000001,100074.34181000001,0.004915383201402192,1
2025-08-18,TAMO,SARSA,SELL,409.23,70,71427.83258000002,101101.53258000001,0.010264277050657137,1
2025-08-19,TAMO,SARSA,SELL,423.91,69,71851.31867000002,100656.74867000003,-0.004399378512368578,1
2025-08-20,TAMO,SARSA,SELL,417.47,68,72268.37120000002,100482.93120000002,-0.0017268337423640033,1
2025-08-21,TAMO,SARSA,SELL,414.92,67,72682.87628000003,100276.15628000002,-0.0020578113867760674,1
2025-08-22,TAMO,SARSA,SELL,411.84,66,73094.30444000002,100535.12444000001,0.0025825497267453635,1
2025-08-25,TAMO,SARSA,SELL,415.77,65,73509.65867000002,100331.90867000002,-0.0020213410102384237,1
2025-08-26,TAMO,SARSA,SELL,412.65,64,73921.89602000001,100091.49602000002,-0.002396173392761176,1
2025-08-28,TAMO,SARSA,SELL,408.9,63,74330.38712000001,99844.75712000001,-0.0024651335009590472,1
2025-08-29,TAMO,SARSA,SELL,404.99,62,74734.97213000001,100638.57213000002,0.007950492673801055,1
2025-09-02,TAMO,SARSA,SELL,414.32,61,75148.87781,100704.82781,0.0028082830386677478,1
2025-09-03,TAMO,SARSA,SELL,418.95,60,75567.40886000001,100538.80886000002,-0.0016485699207312245,1
2025-09-04,TAMO,SARSA,SELL,416.19,59,75983.18267000001,100688.84267000001,0.0014922974690193033,1
2025-09-05,TAMO,SARSA,SELL,418.74,58,76401.50393,101664.56393,0.00969046057265593,1
2025-09-08,TAMO,SARSA,SELL,435.57,57,76836.63836000001,101527.32836000001,-0.001349885984800779,1
2025-09-09,TAMO,SARSA,SELL,433.17,56,77269.37519,101308.49519,-0.002155411489053119,1
2025-09-10,TAMO,SARSA,SELL,429.27,55,77698.21592,101199.71592,-0.001073742826758881,1
2025-09-11,TAMO,SARSA,SELL,427.3,54,78125.08862000001,101506.54862000002,0.0030319521869267866,1
2025-09-12,TAMO,SARSA,SELL,432.99,53,78557.64563000001,101430.85563,-0.0007456956327357243,1
2025-09-15,TAMO,SARSA,SELL,431.57,52,78988.78406000002,101441.34406000002,0.00010340472763309724,1
2025-09-16,TAMO,SARSA,SELL,431.78,51,79420.13228000002,101622.98228000003,0.0017905738698865577,1
2025-09-17,TAMO,SARSA,SELL,435.35,50,79855.04693000003,101382.04693000003,-0.0023708746249559453,1
2025-09-18,TAMO,SARSA,SELL,430.54,49,80285.15639000003,101270.38639000003,-0.0011013837595634064,1
2025-09-19,TAMO,SARSA,SELL,428.27,48,80712.99812000003,100944.51812000004,-0.003217804153971014,1
2025-09-22,TAMO,SARSA,BUY,421.49,49,80291.08663000003,101095.50663000003,0.0014957574003226668,1
2025-09-23,TAMO,SARSA,SELL,424.58,48,80715.24205000003,100560.36205000003,-0.0052934556424805886,1
2025-09-24,TAMO,SARSA,BUY,413.44,49,80301.38861000002,100006.73861000003,-0.005505384315588745,1
2025-09-25,TAMO,SARSA,BUY,402.15,50,79898.83646000002,100266.83646000002,0.002600803242012563,1
2025-09-26,TAMO,SARSA,SELL,407.36,49,80305.78910000002,100254.17910000002,-0.00012623675431354506,1
2025-09-29,TAMO,SARSA,SELL,407.11,48,80712.49199000002,100477.45199000003,0.002227068158199177,1
2025-09-30,TAMO,SARSA,BUY,411.77,49,80300.31022000003,101608.94022000003,0.01126111587814362,1
2025-10-01,TAMO,SARSA,SELL,434.87,48,80734.74535000003,101543.22535000002,-0.0006467429918836594,1
2025-10-03,TAMO,SARSA,SELL,433.51,47,81167.82184000003,101444.56184000004,-0.0009716404975310736,1
2025-10-06,TAMO,SARSA,SELL,431.42,46,81598.81042000004,101037.49042000005,-0.004012747579727659,1
2025-10-07,TAMO,SARSA,BUY,422.58,47,81175.80784000004,100567.53784000003,-0.004651269326331035,1
2025-10-08,TAMO,SARSA,BUY,412.59,48,80762.80525000003,100554.16525000003,-0.00013297123790854292,1
2025-10-09,TAMO,SARSA,BUY,412.32,49,80350.07293000004,100490.05293000003,-0.0006375898983458586,1
2025-10-10,TAMO,SARSA,BUY,411.02,50,79938.64191000003,99938.64191000003,-0.0054872199180162114,1
2025-10-13,TAMO,SARSA,BUY,400.0,51,79538.24191000004,99706.19191000004,-0.002325927144470609,1
2025-10-14,TAMO,SARSA,BUY,395.45,52,79142.39646000005,99466.59646000004,-0.002403014751744452,1
2025-10-15,TAMO,SARSA,BUY,390.85,53,78751.15561000005,99781.55561000004,0.0031664816250815847,1
2025-10-16,TAMO,SARSA,BUY,396.8,54,78353.95881000004,99770.35881000003,-0.00011221312327268461,1
2025-10-17,TAMO,SARSA,BUY,396.6,55,77956.96221000004,99943.21221000004,0.001732512562465417,1
2025-10-20,TAMO,SARSA,BUY,399.75,56,77556.81246000004,100060.41246000005,0.001172668432486926,1
2025-10-21,TAMO,SARSA,BUY,401.85,57,77154.56061000004,100288.01061000004,0.0022746073537421693,1
2025-10-23,TAMO,SARSA,SELL,405.85,56,77560.00476000004,100144.80476000004,-0.0014279458644054401,1
2025-10-24,TAMO,SARSA,SELL,403.3,55,77962.90146000004,100515.65146000004,0.003703104728085891,1
2025-10-27,TAMO,SARSA,SELL,410.05,54,78372.54141000003,100593.54141000003,0.0007749036977688312,1
2025-10-28,TAMO,SARSA,SELL,411.5,53,78783.62991000003,100585.17991000004,-8.312163865390914e-05,1
2025-10-29,TAMO,SARSA,SELL,411.35,52,79194.56856000003,100641.96856000002,0.0005645826756068847,1
2025-10-30,TAMO,SARSA,SELL,412.45,51,79606.60611000002,100516.60611000002,-0.0012456279601214559,1
2025-10-31,TAMO,SARSA,SELL,410.0,50,80016.19611000002,100866.19611000002,0.0034779327867220646,1
2025-11-03,TAMO,SARSA,SELL,417.0,49,80432.77911000002,100351.27911000002,-0.005104951112050032,1
2025-11-04,TAMO,SARSA,SELL,406.5,48,80838.87261000002,100415.67261000002,0.000641680909013832,1
2025-11-06,TAMO,SARSA,SELL,407.85,47,81246.31476000002,100314.21476000002,-0.001010378632766359,1
2025-11-07,TAMO,SARSA,SELL,405.7,46,81651.60906000002,100532.30906000001,0.0021741116203898296,1
2025-11-10,TAMO,SARSA,SELL,410.45,45,82061.64861000002,100403.64861000002,-0.0012797920509635189,1
2025-11-11,TAMO,SARSA,SELL,407.6,44,82468.84101000002,100163.44101000001,-0.002392419033824679,1
2025-11-12,TAMO,SARSA,BUY,402.15,45,82066.28886000002,99974.03886000002,-0.0018909309433677015,1
2025-11-13,TAMO,SARSA,BUY,397.95,46,81667.94091000002,99663.14091000002,-0.0031097868361142115,1
2025-11-14,TAMO,SARSA,BUY,391.2,47,81276.34971000002,98793.24971000002,-0.008728314119515322,1
2025-11-17,TAMO,SARSA,SELL,372.7,46,81648.67701000003,98728.47701000003,-0.0006556389246241223,1
2025-11-18,TAMO,SARSA,SELL,371.3,45,82019.60571000003,98257.85571000003,-0.00476682426644068,1
2025-11-19,TAMO,SARSA,SELL,360.85,44,82380.09486000003,98211.29486000002,-0.0004738638927500052,1
2025-11-20,TAMO,SARSA,SELL,359.8,43,82739.53506000002,98316.28506000002,0.0010690236815395161,1
2025-11-21,TAMO,SARSA,SELL,362.25,42,83101.42281000002,98150.02281000002,-0.0016910957314806392,1
2025-11-24,TAMO,SARSA,SELL,358.3,41,83459.36451000001,97909.81451000001,-0.002447358575402586,1
2025-11-25,TAMO,SARSA,SELL,352.45,40,83811.46206000002,98181.46206000002,0.002774467006801081,1
2025-11-26,TAMO,SARSA,SELL,359.25,39,84170.35281000003,98124.55281000002,-0.0005796333524267439,1
2025-11-27,TAMO,SARSA,SELL,357.8,38,84527.79501000003,98086.19501000002,-0.00039090929743415705,1
2025-11-28,TAMO,SARSA,SELL,356.8,37,84884.23821000002,98344.83821000003,0.00263689706766214,1
2025-12-01,TAMO,SARSA,SELL,363.8,36,85247.67441000002,98270.67441000002,-0.0007541199045103329,1
2025-12-02,TAMO,SARSA,SELL,361.75,35,85609.06266000003,98098.81266000003,-0.0017488610008206857,1
2025-12-03,TAMO,SARSA,SELL,356.85,34,85965.55581000002,98084.85581000002,-0.00014227338355638668,1
2025-12-04,TAMO,SARSA,SELL,356.45,33,86321.64936000002,97990.44936000003,-0.000962497719147077,1
2025-12-05,TAMO,SARSA,BUY,353.6,34,85967.69576000003,97809.89576000003,-0.0018425632414101549,1
2025-12-08,TAMO,SARSA,SELL,348.3,33,86315.64746000004,97690.74746000004,-0.0012181620180062868,1
2025-12-09,TAMO,SARSA,BUY,344.7,34,85970.60276000004,97646.20276000004,-0.0004559766524279856,1
2025-12-10,TAMO,SARSA,BUY,343.4,35,85626.85936000003,97759.60936000003,0.0011614030734889323,1
2025-12-11,TAMO,SARSA,BUY,346.65,36,85279.86271000003,97788.06271000003,0.00029105425222411226,1
2025-12-12,TAMO,SARSA,BUY,347.45,37,84932.06526000003,97776.61526000004,-0.00011706387960605077,1
2025-12-15,TAMO,SARSA,BUY,347.15,38,84584.56811000004,97711.66811000004,-0.0006642401133163614,1
2025-12-16,TAMO,SARSA,BUY,345.45,39,84238.77266000003,97746.42266000004,0.00035568474750500114,1
2025-12-17,TAMO,SARSA,BUY,346.35,40,83892.07631000003,97724.07631000003,-0.00022861552772868578,1
2025-12-18,TAMO,SARSA,BUY,345.8,41,83545.93051000003,98004.58051000003,0.0028703694175648297,1
2025-12-19,TAMO,SARSA,SELL,352.65,40,83898.22786000003,98264.22786000003,0.0026493389252710063,1
2025-12-22,TAMO,SARSA,SELL,359.15,39,84257.01871000003,98423.76871000003,0.0016235903285914735,1
2025-12-23,TAMO,SARSA,SELL,363.25,38,84619.90546000004,98269.50546000004,-0.001567337361918307,1
2025-12-24,TAMO,SARSA,SELL,359.2,37,84978.74626000004,98254.34626000005,-0.0001542614866029325,1
2025-12-26,TAMO,SARSA,SELL,358.8,36,85337.18746000004,98246.78746000005,-7.693094797045245e-05,1
2025-12-29,TAMO,SARSA,SELL,358.6,35,85695.42886000004,98356.67886000004,0.0011185241048694244,1
2026-01-07,TAMO,SARSA,SELL,363.35,34,86058.41551000005,98279.71551000005,-0.001351079470046151,1
2026-01-08,TAMO,SARSA,SELL,359.45,33,86417.50606000004,98104.45606000004,-0.001783271849033583,1
2026-01-09,TAMO,SARSA,BUY,354.15,34,86063.00191000005,97981.70191000005,-0.0012512596769806027,1
2026-01-12,TAMO,SARSA,BUY,350.55,35,85712.10136000004,97953.35136000004,-0.0002893453517070351,1
2026-01-13,TAMO,SARSA,BUY,349.75,36,85362.00161000005,97954.80161000005,1.4805516910585094e-05,1
2026-01-14,TAMO,SARSA,BUY,349.8,37,85011.85181000005,98095.05181000005,0.0014317848405062466,1
2026-01-16,TAMO,SARSA,BUY,353.6,38,84657.89821000006,97729.89821000006,-0.0037224466806669845,1
2026-01-19,TAMO,SARSA,BUY,344.0,39,84313.55421000006,97489.70421000005,-0.002457733041774781,1
2026-01-20,TAMO,SARSA,SELL,337.85,38,84651.06636000006,97542.56636000006,0.000542233156089302,1
2026-01-21,TAMO,SARSA,SELL,339.25,37,84989.97711000005,97840.07711000006,0.003050060718127707,1
2026-01-22,TAMO,SARSA,BUY,347.3,38,84642.32981000005,97731.42981000006,-0.0011104580373321503,1
2026-01-23,TAMO,SARSA,SELL,344.45,37,84986.43536000005,97586.78536000005,-0.0014800197877101638,1
2026-01-27,TAMO,SARSA,SELL,340.55,36,85326.64481000004,97582.84481000004,-4.0379954985473846e-05,1
2026-01-28,TAMO,SARSA,SELL,340.45,35,85666.75436000004,97979.75436000004,0.004067411139455963,1
2026-01-29,TAMO,SARSA,BUY,351.8,36,85314.60256000003,97916.40256000003,-0.0006465805146564768,1
2026-01-30,TAMO,SARSA,BUY,350.05,37,84964.20251000003,97716.25251000003,-0.0020440911304656136,1
2026-02-01,TAMO,SARSA,BUY,344.65,38,84619.20786000004,98409.40786000004,0.007093552323131355,1
2026-02-02,TAMO,SARSA,SELL,362.9,37,84981.74496000004,98747.59496000005,0.003436532211240662,1
2026-02-03,TAMO,SARSA,SELL,372.05,36,85353.42291000004,98869.62291000003,0.001235756172587484,1
2026-02-04,TAMO,SARSA,SELL,375.45,35,85728.49746000004,98823.74746000004,-0.00046399944340591045,1
2026-02-05,TAMO,SARSA,SELL,374.15,34,86102.27331000005,98665.27331000005,-0.0016036039319814162,1
2026-02-06,TAMO,SARSA,SELL,369.5,33,86471.40381000005,98925.60381000004,0.0026385220581313794,1
2026-02-20,TAMO,SARSA,SELL,378.0,32,86849.02581000005,99007.42581000004,0.0006268305308965637,1
2026-02-23,TAMO,SARSA,SELL,379.95,31,87228.59586000004,98932.64586000005,-0.0007552963768950294,1
2026-02-24,TAMO,SARSA,SELL,377.55,30,87605.76831000004,99061.26831000004,0.0013001011838095324,1
2026-02-25,TAMO,SARSA,SELL,381.85,29,87987.23646000004,99342.18646000004,0.0028358020727222966,1
2026-02-26,TAMO,SARSA,SELL,391.55,28,88378.39491000005,99092.59491000004,-0.0025124426881876108,1
2026-02-27,TAMO,SARSA,SELL,382.65,27,88760.66226000004,98766.86226000004,-0.0032871543054841697,1
2026-03-02,TAMO,SARSA,BUY,370.6,28,88389.69166000004,98223.29166000005,-0.005503572631163099,1
2026-03-04,TAMO,SARSA,SELL,351.2,27,88740.54046000005,98329.59046000005,0.001082215818707822,1
2026-03-05,TAMO,SARSA,BUY,355.15,28,88385.03531000005,98206.03531000005,-0.001256540878712006,1
2026-03-06,TAMO,SARSA,BUY,350.75,29,88033.93456000005,97661.93456000005,-0.00554040032552453,1
2026-03-09,TAMO,SARSA,BUY,332.0,30,87701.60256000006,98057.60256000006,0.004051404488172622,1
2026-03-10,TAMO,SARSA,BUY,345.2,31,87356.05736000006,97751.90736000007,-0.003117506363802203,1
2026-03-11,TAMO,SARSA,BUY,335.35,32,87020.37201000006,97405.97201000007,-0.003538911509173845,1
2026-03-12,TAMO,SARSA,BUY,324.55,33,86695.49746000007,97060.79746000007,-0.003543669272809671,1
2026-03-13,TAMO,SARSA,BUY,314.1,34,86381.08336000008,97070.68336000008,0.00010185265584782058,1
2026-03-16,TAMO,SARSA,BUY,314.4,35,86066.36896000008,97238.36896000008,0.0017274587362088693,1
2026-03-17,TAMO,SARSA,BUY,319.2,36,85746.84976000008,97437.84976000008,0.0020514618060085226,1
2026-03-18,TAMO,SARSA,BUY,324.75,37,85421.77501000008,96865.87501000009,-0.005870149550804224,1
2026-03-19,TAMO,SARSA,BUY,309.3,38,85112.16571000009,97047.96571000009,0.0018798230024887738,1
2026-03-20,TAMO,SARSA,BUY,314.1,39,84797.7516100001,96702.5016100001,-0.003559725311835154,1
2026-03-23,TAMO,SARSA,BUY,305.25,40,84492.19636000009,96940.19636000009,0.0024580000107816743,1
2026-03-24,TAMO,SARSA,BUY,311.2,41,84180.6851600001,97216.63516000009,0.002851642666097064,1
2026-03-25,TAMO,SARSA,BUY,317.95,42,83862.4172100001,96596.8172100001,-0.006375636731099512,1
2026-03-27,TAMO,SARSA,BUY,303.2,43,83558.9140100001,96295.5140100001,-0.003119183516626288,1
2026-03-30,TAMO,SARSA,BUY,296.2,44,83262.4178100001,96592.2178100001,0.003081179876865197,1
2026-04-01,TAMO,SARSA,BUY,302.95,45,82959.1648600001,96607.6648600001,0.0001599202332261106,1
2026-04-02,TAMO,SARSA,BUY,303.3,46,82655.5615600001,96795.9615600001,0.0019490865478724033,1
2026-04-06,TAMO,SARSA,BUY,307.4,47,82347.8541600001,96856.7541600001,0.000628048929110722,1
2026-04-07,TAMO,SARSA,BUY,308.7,48,82038.8454600001,98106.8454600001,0.012906599140571476,1
2026-04-08,TAMO,SARSA,BUY,334.75,49,81703.7607100001,98033.0107100001,-0.0007525952919370776,1
2026-04-09,TAMO,SARSA,BUY,333.25,50,81370.17746000011,98500.17746000011,0.004765402455933646,1
2026-04-10,TAMO,SARSA,BUY,342.6,51,81027.23486000011,98647.73486000011,0.0014980419711418964,1
2026-04-13,TAMO,SARSA,BUY,345.5,52,80681.38936000012,99292.18936000012,0.006532886952899735,1
2026-04-15,TAMO,SARSA,SELL,357.9,51,81038.93146000012,99210.23146000013,-0.0008254214206400683,1
2026-04-16,TAMO,SARSA,SELL,356.3,50,81394.87516000013,99399.87516000013,0.0019115336917287773,1
2026-04-17,TAMO,SARSA,SELL,360.1,49,81754.61506000013,99183.91506000013,-0.0021726395496209023,1
2026-04-20,TAMO,SARSA,BUY,355.7,50,81398.55936000013,99193.55936000013,9.723653269953828e-05,1
2026-04-21,TAMO,SARSA,SELL,355.9,49,81754.10346000013,99484.75346000012,0.0029356149923320278,1
2026-04-22,TAMO,SARSA,SELL,361.85,48,82115.59161000013,99009.19161000013,-0.004780248565336271,1
2026-04-23,TAMO,SARSA,SELL,351.95,47,82467.18966000013,98940.68966000013,-0.0006918746521012087,1
2026-04-24,TAMO,SARSA,SELL,350.5,46,82817.33916000013,99117.43916000014,0.001786418718197614,1
2026-04-27,TAMO,SARSA,SELL,354.35,45,83171.33481000013,98957.33481000013,-0.0016152995008432427,1
2026-04-28,TAMO,SARSA,SELL,350.8,44,83521.78401000013,99040.58401000014,0.0008412635623205255,1
2026-04-29,TAMO,SARSA,BUY,352.7,45,83168.73131000013,98538.48131000013,-0.0050696661880477775,1
2026-04-30,TAMO,SARSA,BUY,341.55,46,82826.83976000013,98607.13976000014,0.0006967678929818747,1
2026-05-04,TAMO,SARSA,BUY,343.05,47,82483.44671000013,98470.49671000014,-0.0013857318073779872,1
2026-05-05,TAMO,SARSA,BUY,340.15,48,82142.95656000014,99334.15656000013,0.008770747369575192,1
2026-05-06,TAMO,SARSA,BUY,358.15,49,81784.44841000014,99387.69841000014,0.0005390074457185146,1
2026-05-07,TAMO,SARSA,BUY,359.25,50,81424.83916000015,99197.33916000015,-0.001915320035028003,1
2026-05-08,TAMO,SARSA,SELL,355.45,49,81779.93371000014,98733.93371000014,-0.004671551212200932,1
2026-05-11,TAMO,SARSA,BUY,346.0,50,81433.58771000014,98276.08771000014,-0.004637169641642999,1
2026-05-12,TAMO,SARSA,BUY,336.85,51,81096.40086000014,98275.75086000015,-3.4275886214193827e-06,1
