Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-06-03,ADELc1_NS,Expected SARSA,BUY,2478.5,1,97461.84319999997,99964.44319999998,0.0002163386987902943,1
2025-06-04,ADELc1_NS,Expected SARSA,SELL,2502.6,0,99961.94059999997,99961.94059999997,-2.503490160996644e-05,0
2025-06-13,ADELc1_NS,Expected SARSA,BUY,2509.1,1,97450.33149999997,100003.23149999997,0.00041306621052125415,1
2025-06-16,ADELc1_NS,Expected SARSA,SELL,2552.9,0,100000.67859999997,100000.67859999997,-2.5528175056974383e-05,0
2025-06-17,ADELc1_NS,Expected SARSA,BUY,2493.0,1,97505.18559999997,99966.38559999997,-0.0003429276728928631,1
2025-06-18,ADELc1_NS,Expected SARSA,SELL,2461.2,0,99963.92439999997,99963.92439999997,-2.462027595794802e-05,0
2025-06-19,ADELc1_NS,Expected SARSA,BUY,2420.4,1,97541.10399999998,99995.90399999998,0.00031991140996067216,1
2025-06-20,ADELc1_NS,Expected SARSA,SELL,2454.8,0,99993.44919999997,99993.44919999997,-2.454900552733439e-05,0
2025-06-23,ADELc1_NS,Expected SARSA,BUY,2473.1,1,97517.87609999998,100027.07609999998,0.00033629102975280646,1
2025-06-24,ADELc1_NS,Expected SARSA,SELL,2509.2,0,100024.56689999998,100024.56689999998,-2.5085207904026895e-05,0
2025-07-09,ADELc1_NS,Expected SARSA,BUY,2591.4,1,97430.57549999998,100017.97549999997,-6.589781095072952e-05,1
2025-07-10,ADELc1_NS,Expected SARSA,SELL,2587.4,0,100015.38809999998,100015.38809999998,-2.5869349854911133e-05,0
2025-07-22,ADELc1_NS,Expected SARSA,BUY,2594.5,1,97418.29359999998,100040.09359999998,0.0002470169887787137,1
2025-07-23,ADELc1_NS,Expected SARSA,SELL,2621.8,0,100037.47179999997,100037.47179999997,-2.620749247287869e-05,0
2025-07-25,ADELc1_NS,Expected SARSA,BUY,2550.1,1,97484.82169999997,100009.52169999997,-0.0002793963051753358,1
2025-07-28,ADELc1_NS,Expected SARSA,SELL,2524.7,0,100006.99699999997,100006.99699999997,-2.524459628522034e-05,0
2025-07-29,ADELc1_NS,Expected SARSA,BUY,2552.4,1,97452.04459999998,99983.94459999997,-0.0002305078713642456,1
2025-07-30,ADELc1_NS,Expected SARSA,SELL,2531.9,0,99981.41269999999,99981.41269999999,-2.532306571936569e-05,0
2025-07-31,ADELc1_NS,Expected SARSA,BUY,2430.7,1,97548.28199999999,99904.68199999999,-0.0007674496481684548,1
2025-08-01,ADELc1_NS,Expected SARSA,SELL,2356.4,0,99902.3256,99902.3256,-2.358648216296472e-05,0
2025-08-18,ADELc1_NS,Expected SARSA,BUY,2334.5,1,97565.4911,99954.3911,0.0005211640438528187,1
2025-08-19,ADELc1_NS,Expected SARSA,SELL,2388.9,0,99952.0022,99952.0022,-2.389990048161903e-05,0
2025-08-20,ADELc1_NS,Expected SARSA,BUY,2386.4,1,97563.2158,99941.4158,-0.00010591483679153492,1
2025-08-21,ADELc1_NS,Expected SARSA,SELL,2378.2,0,99939.03760000001,99939.03760000001,-2.3795940661388157e-05,0
2025-08-22,ADELc1_NS,Expected SARSA,BUY,2323.6,1,97613.11400000002,99914.81400000001,-0.00024238376295908546,1
2025-08-25,ADELc1_NS,Expected SARSA,SELL,2301.7,0,99912.51230000002,99912.51230000002,-2.3036623978465737e-05,0
2025-08-26,ADELc1_NS,Expected SARSA,BUY,2270.6,1,97639.64170000002,99914.74170000003,2.2313521586936237e-05,1
2025-08-28,ADELc1_NS,Expected SARSA,SELL,2275.1,0,99912.46660000003,99912.46660000003,-2.2770413667585233e-05,0
2025-08-29,ADELc1_NS,Expected SARSA,BUY,2259.3,1,97650.90730000004,99946.70730000004,0.0003427069830744162,1
2025-09-01,ADELc1_NS,Expected SARSA,SELL,2295.8,0,99944.41150000003,99944.41150000003,-2.297024146194306e-05,0
2025-09-02,ADELc1_NS,Expected SARSA,BUY,2284.1,1,97658.02740000004,99958.52740000004,0.00014123751181429814,1
2025-09-03,ADELc1_NS,Expected SARSA,SELL,2300.5,0,99956.22690000004,99956.22690000004,-2.301454473005326e-05,0
2025-09-04,ADELc1_NS,Expected SARSA,BUY,2286.9,1,97667.04000000004,99959.54000000004,3.314550881671378e-05,1
2025-09-05,ADELc1_NS,Expected SARSA,SELL,2292.5,0,99957.24750000004,99957.24750000004,-2.293427920932734e-05,0
2025-09-16,ADELc1_NS,Expected SARSA,BUY,2408.7,1,97546.13880000004,99955.73880000005,-1.509345282833265e-05,1
2025-09-17,ADELc1_NS,Expected SARSA,SELL,2409.6,0,99953.32920000005,99953.32920000005,-2.4106669901368826e-05,0
2025-09-18,ADELc1_NS,Expected SARSA,BUY,2412.9,1,97538.01630000005,100071.11630000005,0.001178420978498046,1
2025-09-19,ADELc1_NS,Expected SARSA,SELL,2533.1,0,100068.58320000005,100068.58320000005,-2.5312998332172672e-05,0
2025-09-22,ADELc1_NS,Expected SARSA,BUY,2637.8,1,97428.14540000005,100105.54540000005,0.0003693686751427341,1
2025-09-23,ADELc1_NS,Expected SARSA,SELL,2677.4,0,100102.86800000005,100102.86800000005,-2.6745771068947074e-05,0
2025-09-24,ADELc1_NS,Expected SARSA,BUY,2628.7,1,97471.53930000005,100057.53930000005,-0.00045282119189630197,1
2025-09-25,ADELc1_NS,Expected SARSA,SELL,2586.0,0,100054.95330000005,100054.95330000005,-2.5845128893707377e-05,0
2025-09-26,ADELc1_NS,Expected SARSA,BUY,2544.4,1,97508.00890000006,100024.00890000006,-0.00030927404370686984,1
2025-09-29,ADELc1_NS,Expected SARSA,SELL,2516.0,0,100021.49290000006,100021.49290000006,-2.5153960810735492e-05,0
2025-10-13,ADELc1_NS,Expected SARSA,BUY,2533.8,1,97485.15910000006,100008.85910000006,-0.00012631085213482118,1
2025-10-14,ADELc1_NS,Expected SARSA,SELL,2523.7,0,100006.33540000007,100006.33540000007,-2.5234764426891045e-05,0
2025-10-15,ADELc1_NS,Expected SARSA,BUY,2544.6,1,97459.19080000007,100026.89080000007,0.00020554097815684433,1
2025-10-16,ADELc1_NS,Expected SARSA,SELL,2567.7,0,100024.32310000007,100024.32310000007,-2.5670097105523573e-05,0
2025-10-17,ADELc1_NS,Expected SARSA,BUY,2555.4,1,97466.36770000006,100020.06770000006,-4.254365206505557e-05,1
2025-10-20,ADELc1_NS,Expected SARSA,SELL,2553.7,0,100017.51400000005,100017.51400000005,-2.5531876339692043e-05,0
2025-10-21,ADELc1_NS,Expected SARSA,BUY,2551.5,1,97463.46250000005,100015.26250000006,-2.2511057413389474e-05,1
2025-10-23,ADELc1_NS,Expected SARSA,SELL,2551.8,0,100012.71070000005,100012.71070000005,-2.551410590959648e-05,0
2025-10-27,ADELc1_NS,Expected SARSA,BUY,2492.8,1,97517.41790000006,100011.81790000005,-8.926865332942556e-06,1
2025-10-28,ADELc1_NS,Expected SARSA,SELL,2494.4,0,100009.32350000006,100009.32350000006,-2.4941052491317103e-05,0
2025-10-30,ADELc1_NS,Expected SARSA,BUY,2535.8,1,97470.98770000006,99962.98770000006,-0.000463314802844364,1
2025-10-31,ADELc1_NS,Expected SARSA,SELL,2492.0,0,99960.49570000006,99960.49570000006,-2.492922688022428e-05,0
2025-11-03,ADELc1_NS,Expected SARSA,BUY,2482.7,1,97475.31300000005,99901.51300000005,-0.0005900600991118107,1
2025-11-04,ADELc1_NS,Expected SARSA,SELL,2426.2,0,99899.08680000005,99899.08680000005,-2.428591847254304e-05,0
2025-11-17,ADELc1_NS,Expected SARSA,BUY,2472.2,1,97424.41460000005,99868.51460000005,-0.0003060308254989479,1
2025-11-18,ADELc1_NS,Expected SARSA,SELL,2444.1,0,99866.07050000005,99866.07050000005,-2.4473178656928692e-05,0
