Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-07-22,TREN,Value Iteration,SELL,3573.67,20,25430.182880000022,96883.58288000002,-0.00024326036217819965,1
2025-07-23,TREN,Value Iteration,SELL,3572.67,19,28999.280210000023,94283.28021000003,-0.02683945610497007,1
2025-07-24,TREN,Value Iteration,SELL,3436.0,18,32431.84421000002,92947.84421000002,-0.014164080810781552,1
2025-07-25,TREN,Value Iteration,SELL,3362.0,17,35790.482210000024,92389.09221000003,-0.006011457336628345,1
2025-07-28,TREN,Value Iteration,SELL,3329.33,16,39116.482880000025,92465.76288000002,0.0008298671213883141,1
2025-07-29,TREN,Value Iteration,SELL,3334.33,15,42447.47855000002,92882.42855000001,0.0045061615999505335,1
2025-07-30,TREN,Value Iteration,SELL,3362.33,14,45806.44622000002,92641.06622000001,-0.002598579018313185,1
2025-07-31,TREN,Value Iteration,SELL,3345.33,13,49148.43089000002,94041.72089000003,0.015119155328737298,1
2025-08-01,TREN,Value Iteration,BUY,3453.33,14,45691.64756000002,94682.26756000001,0.006811303152876421,1
2025-08-04,TREN,Value Iteration,BUY,3499.33,15,42188.81823000002,95363.81823000002,0.00719829264300323,1
2025-08-05,TREN,Value Iteration,BUY,3545.0,16,38640.27323000002,95776.27323000002,0.00432506801484433,1
2025-08-06,TREN,Value Iteration,BUY,3571.0,17,35065.702230000024,95172.09223000002,-0.006308253387027269,1
2025-08-07,TREN,Value Iteration,BUY,3535.67,18,31526.496560000025,95330.55656000003,0.001665029382952365,1
2025-08-08,TREN,Value Iteration,BUY,3544.67,19,27978.281890000024,96929.28189000003,0.016770334588299404,1
2025-08-11,TREN,Value Iteration,BUY,3629.0,20,24345.652890000023,95885.65289000003,-0.010766911501359938,1
2025-08-12,TREN,Value Iteration,BUY,3577.0,21,20765.075890000022,96344.07589000002,0.004780934229293906,1
2025-08-13,TREN,Value Iteration,BUY,3599.0,22,17162.476890000024,95929.95689000003,-0.004298333822546683,1
2025-08-22,TREN,Value Iteration,BUY,3612.0,23,13546.864890000024,96699.68489000003,0.0007576391311809243,1
2025-08-25,TREN,Value Iteration,BUY,3615.34,24,9927.909550000026,94647.90955000003,-0.02121801474672837,1
2025-08-26,TREN,Value Iteration,BUY,3530.0,25,6394.379550000026,93652.62955000003,-0.010515604673489574,1
2025-08-28,TREN,Value Iteration,BUY,3490.33,26,2900.5592200000265,94732.55922000002,0.01153122635412427,1
2025-11-10,TREN,Value Iteration,SELL,2855.8,25,5753.503420000026,77683.50342000002,0.006897405377947598,1
2025-11-11,TREN,Value Iteration,SELL,2877.2,24,8627.826220000026,78640.62622000002,0.012320798597679893,1
2025-11-12,TREN,Value Iteration,SELL,2917.2,23,11542.109020000025,77880.31902000002,-0.009668122401174789,1
2025-11-13,TREN,Value Iteration,SELL,2884.27,22,14423.494750000025,78827.83475000002,0.012166305196524334,1
2025-11-14,TREN,Value Iteration,SELL,2927.47,21,17348.037280000026,79012.43728000003,0.0023418444840640974,1
2025-11-26,TREN,Value Iteration,SELL,2861.6,20,20206.775680000024,77088.17568000003,-0.004564232012838391,1
2025-11-28,TREN,Value Iteration,BUY,2833.6,21,17370.342080000024,76392.94208000002,-0.0063194762885172675,1
2025-12-01,TREN,Value Iteration,BUY,2810.6,22,14556.931480000025,76545.67148000003,0.001999260610228497,1
2025-12-02,TREN,Value Iteration,BUY,2817.67,23,11736.443810000024,75955.43381000003,-0.0077109215790761,1
2025-12-03,TREN,Value Iteration,BUY,2792.13,24,8941.521680000023,76394.24168000002,0.005777175482897679,1
2025-12-15,TREN,Value Iteration,BUY,2739.33,25,6199.452350000023,74677.70235000002,-0.00010362568428204408,1
2025-12-19,TREN,Value Iteration,BUY,2708.13,26,3488.6142200000236,76406.39422000002,0.03387821812174903,1
2025-12-22,TREN,Value Iteration,BUY,2804.53,27,681.2796900000235,76090.38969000003,-0.0041358388028377106,1
2026-01-21,TREN,Value Iteration,SELL,2509.6,26,3188.3700900000235,69120.99009000002,0.009943098047856464,1
2026-01-22,TREN,Value Iteration,SELL,2535.87,25,5721.704220000023,68319.95422000001,-0.01158889461735149,1
2026-01-23,TREN,Value Iteration,SELL,2503.93,24,8223.130290000023,68944.81029000002,0.00914602588854031,1
2026-01-27,TREN,Value Iteration,SELL,2530.07,23,10750.670220000024,69998.67022000003,0.015285558486087548,1
2026-02-02,TREN,Value Iteration,SELL,2480.6,22,13228.789620000023,69296.44962000003,0.022004145083046867,1
2026-02-04,TREN,Value Iteration,BUY,2675.07,23,10551.044550000024,73897.64455000003,0.025212355986448765,1
2026-02-05,TREN,Value Iteration,BUY,2754.2,24,7794.090350000024,73614.81035000003,-0.003827377742853881,1
2026-02-06,TREN,Value Iteration,BUY,2742.53,25,5048.817820000024,74568.81782000003,0.012959450217479185,1
2026-02-09,TREN,Value Iteration,BUY,2780.8,26,2265.237020000024,74794.83702000002,0.003031014928325373,1
2026-02-27,TREN,Value Iteration,SELL,2599.67,25,4862.307350000025,69004.05735000002,-0.012204988133856884,1
2026-03-02,TREN,Value Iteration,SELL,2565.67,24,7425.411680000025,67534.13168000002,-0.021302017974744444,1
2026-03-04,TREN,Value Iteration,SELL,2504.53,23,9927.437150000025,68054.64715000002,0.007707442992920677,1
