Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-02-18,KTKMc1_NS,Monte Carlo,SELL,425.85,4,101588.76459999994,103254.36459999994,-0.00037007349543132705,1
2026-02-19,KTKMc1_NS,Monte Carlo,BUY,416.4,5,101171.94819999994,103276.19819999994,0.00021145449961926477,1
2026-02-20,KTKMc1_NS,Monte Carlo,BUY,420.85,6,100750.67734999994,103328.87734999994,0.0005100802597127005,1
2026-02-23,KTKMc1_NS,Monte Carlo,SELL,429.7,5,101179.94764999994,103318.44764999994,-0.0001009369332898624,1
2026-02-24,KTKMc1_NS,Monte Carlo,SELL,427.7,4,101607.21994999994,103314.41994999994,-3.898335768313307e-05,1
2026-02-25,KTKMc1_NS,Monte Carlo,SELL,426.8,3,102033.59314999994,103311.59314999994,-2.736113701614288e-05,1
2026-02-26,KTKMc1_NS,Monte Carlo,SELL,426.0,2,102459.16714999994,103294.36714999993,-0.0001667383056904265,1
2026-03-04,KTKMc1_NS,Monte Carlo,BUY,405.3,3,102053.46184999993,103280.91184999993,0.00010791832215329859,1
2026-03-05,KTKMc1_NS,Monte Carlo,BUY,409.15,4,101643.90269999993,103249.70269999994,-0.0003021773282300388,1
2026-03-06,KTKMc1_NS,Monte Carlo,BUY,401.45,5,101242.05124999993,103182.05124999993,-0.0006552217413794537,1
2026-03-09,KTKMc1_NS,Monte Carlo,SELL,388.0,4,101629.66324999993,103204.46324999993,0.0002172083199402051,1
2026-03-10,KTKMc1_NS,Monte Carlo,BUY,393.7,5,101235.56954999993,103156.56954999993,-0.00046406617012274,1
2026-03-11,KTKMc1_NS,Monte Carlo,SELL,384.2,4,101619.38534999992,103126.38534999992,-0.0002926056976465572,1
2026-03-12,KTKMc1_NS,Monte Carlo,SELL,376.75,3,101995.75859999993,103098.85859999993,-0.00026692247485032215,1
2026-03-13,KTKMc1_NS,Monte Carlo,SELL,367.7,2,102363.09089999992,103104.89089999993,5.850986210619085e-05,1
2026-03-16,KTKMc1_NS,Monte Carlo,SELL,370.9,1,102733.61999999992,103108.16999999993,3.1803534937834325e-05,1
2026-03-17,KTKMc1_NS,Monte Carlo,SELL,374.55,0,103107.79544999992,103107.79544999992,-3.632592839226322e-06,0
2026-03-18,KTKMc1_NS,Monte Carlo,BUY,375.45,1,102731.96999999991,103099.86999999991,-7.686567213875717e-05,1
2026-03-19,KTKMc1_NS,Monte Carlo,SELL,367.9,0,103099.50209999991,103099.50209999991,-3.5683847127786143e-06,0
2026-03-20,KTKMc1_NS,Monte Carlo,BUY,367.1,1,102732.03499999992,103088.58499999992,-0.00010588896917661727,1
2026-03-23,KTKMc1_NS,Monte Carlo,SELL,356.55,0,103088.22844999992,103088.22844999992,-3.4586758562724207e-06,0
2026-03-24,KTKMc1_NS,Monte Carlo,BUY,367.1,1,102720.76134999993,103091.46134999993,3.136051563414662e-05,1
2026-03-25,KTKMc1_NS,Monte Carlo,SELL,370.7,0,103091.09064999993,103091.09064999993,-3.5958361162516205e-06,0
2026-03-27,KTKMc1_NS,Monte Carlo,BUY,364.9,1,102725.82574999993,103079.22574999993,-0.00011509141988110781,1
2026-03-30,KTKMc1_NS,Monte Carlo,BUY,353.4,2,102372.07234999993,103088.17234999994,8.679343422416255e-05,1
2026-04-01,KTKMc1_NS,Monte Carlo,SELL,358.05,1,102729.76429999992,103088.71429999992,5.257150142737535e-06,1
2026-04-02,KTKMc1_NS,Monte Carlo,BUY,358.95,2,102370.45534999992,103093.45534999992,4.5990000284608334e-05,1
2026-04-06,KTKMc1_NS,Monte Carlo,BUY,361.5,3,102008.59384999992,103099.84384999992,6.19680461607589e-05,1
2026-04-07,KTKMc1_NS,Monte Carlo,BUY,363.75,4,101644.48009999991,103168.28009999992,0.0006637861653754473,1
2026-04-08,KTKMc1_NS,Monte Carlo,BUY,380.95,5,101263.14914999991,103128.39914999991,-0.00038656212899303876,1
2026-04-09,KTKMc1_NS,Monte Carlo,BUY,373.05,6,100889.72609999991,103146.6260999999,0.0001767403561989316,1
2026-04-10,KTKMc1_NS,Monte Carlo,BUY,376.15,7,100513.19994999991,103125.94994999991,-0.0002004539632731559,1
2026-04-13,KTKMc1_NS,Monte Carlo,BUY,373.25,8,100139.5766999999,103201.17669999991,0.0007294647955870946,1
2026-04-15,KTKMc1_NS,Monte Carlo,BUY,382.7,9,99756.4939999999,103168.3939999999,-0.0003176581997248748,1
2026-04-16,KTKMc1_NS,Monte Carlo,BUY,379.1,10,99377.01489999991,103213.01489999991,0.00043250552102234947,1
2026-04-17,KTKMc1_NS,Monte Carlo,BUY,383.6,11,98993.0312999999,103160.9312999999,-0.0005046224068783859,1
2026-04-20,KTKMc1_NS,Monte Carlo,BUY,378.9,12,98613.7523999999,103207.9523999999,0.0004558033686537508,1
2026-04-21,KTKMc1_NS,Monte Carlo,BUY,382.85,13,98230.5195499999,103136.0695499999,-0.0006964855743034253,1
2026-04-22,KTKMc1_NS,Monte Carlo,BUY,377.35,14,97852.7921999999,103043.2921999999,-0.0008995625914852795,1
2026-04-23,KTKMc1_NS,Monte Carlo,BUY,370.75,15,97481.67144999989,103054.17144999989,0.00010557941004914969,1
2026-04-24,KTKMc1_NS,Monte Carlo,BUY,371.5,16,97109.7999499999,103145.7999499999,0.0008891294618235103,1
2026-04-27,KTKMc1_NS,Monte Carlo,BUY,377.25,17,96732.1726999999,103157.32269999989,0.00011171322541077626,1
2026-04-28,KTKMc1_NS,Monte Carlo,BUY,377.95,18,96353.84474999989,103256.84474999989,0.000964759916166375,1
2026-04-29,KTKMc1_NS,Monte Carlo,BUY,383.5,19,95969.96124999989,103302.0612499999,0.0004379031734843863,1
2026-04-30,KTKMc1_NS,Monte Carlo,BUY,385.9,20,95583.67534999989,103033.67534999989,-0.0025980691648590766,1
2026-05-04,KTKMc1_NS,Monte Carlo,BUY,372.5,21,95210.80284999989,103028.05284999989,-5.456953739540339e-05,1
2026-05-05,KTKMc1_NS,Monte Carlo,BUY,372.25,22,94838.18059999989,103176.18059999989,0.00143774191496816,1
2026-05-06,KTKMc1_NS,Monte Carlo,BUY,379.0,23,94458.80159999989,103213.75159999989,0.00036414412494734577,1
2026-05-07,KTKMc1_NS,Monte Carlo,BUY,380.65,24,94077.77094999989,103231.3709499999,0.0001707073885686386,1
2026-05-08,KTKMc1_NS,Monte Carlo,BUY,381.4,25,93695.98954999988,103233.48954999988,2.0522831194532894e-05,1
2026-05-11,KTKMc1_NS,Monte Carlo,BUY,381.5,26,93314.10804999988,103101.80804999988,-0.001275569590585502,1
2026-05-12,KTKMc1_NS,Monte Carlo,BUY,376.45,27,92937.28159999989,103148.68159999988,0.0004546336372420575,1
2026-05-13,KTKMc1_NS,Monte Carlo,BUY,378.2,28,92558.70339999988,103299.50339999989,0.0014621786498917825,1
2026-05-14,KTKMc1_NS,Monte Carlo,BUY,383.6,29,92174.71979999988,103403.51979999988,0.0010069399810879755,1
2026-05-15,KTKMc1_NS,Monte Carlo,BUY,387.2,30,91787.13259999988,103535.13259999988,0.0012728077366666465,1
2026-05-18,KTKMc1_NS,Monte Carlo,SELL,391.6,29,92178.34099999988,103263.59099999988,-0.0026227000746604262,1
2026-05-19,KTKMc1_NS,Monte Carlo,BUY,382.25,30,91795.70874999989,103309.70874999989,0.00044660222982178627,1
2026-05-20,KTKMc1_NS,Monte Carlo,BUY,383.8,31,91411.52494999989,103227.17494999988,-0.0007988968413387846,1
2026-05-21,KTKMc1_NS,Monte Carlo,BUY,381.15,32,91029.9937999999,103349.9937999999,0.0011897918359143347,1
2026-05-22,KTKMc1_NS,Monte Carlo,SELL,385.0,31,91414.6087999999,103619.3087999999,0.0026058540508591944,1
2026-05-25,KTKMc1_NS,Monte Carlo,BUY,393.7,32,91020.5150999999,103457.3150999999,-0.001563354377441977,1
2026-05-26,KTKMc1_NS,Monte Carlo,BUY,388.65,33,90631.4764499999,103534.4764499999,0.0007458278800818689,1
2026-05-27,KTKMc1_NS,Monte Carlo,BUY,391.0,34,90240.0854499999,103440.5854499999,-0.0009068573408525055,1
2026-05-29,KTKMc1_NS,Monte Carlo,BUY,388.25,35,89851.4471999999,103165.4471999999,-0.0026598674862778815,1
2026-06-01,KTKMc1_NS,Monte Carlo,BUY,380.4,36,89470.66679999989,103235.2667999999,0.0006767731047067337,1
2026-06-10,KTKMc1_NS,Monte Carlo,SELL,389.05,35,89859.3277499999,103668.5777499999,0.0018565665792524165,1
2026-06-11,KTKMc1_NS,Monte Carlo,SELL,394.55,34,90253.4831999999,104001.3831999999,0.0032102827802130253,1
2026-06-12,KTKMc1_NS,Monte Carlo,SELL,404.35,33,90657.4288499999,104088.4288499999,0.0008369662721947347,1
2026-06-15,KTKMc1_NS,Monte Carlo,SELL,407.0,32,91064.02184999989,104137.6218499999,0.00047260776767886963,1
2026-06-16,KTKMc1_NS,Monte Carlo,SELL,408.55,31,91472.16329999988,104041.11329999988,-0.000926740483271496,1
2026-06-17,KTKMc1_NS,Monte Carlo,SELL,405.45,30,91877.20784999989,104006.20784999989,-0.00033549669830369976,1
2026-06-18,KTKMc1_NS,Monte Carlo,SELL,404.3,29,92281.10354999988,103897.05354999988,-0.0010494979314834172,1
2026-06-19,KTKMc1_NS,Monte Carlo,SELL,400.55,28,92681.25299999988,103972.25299999988,0.0007237880905237679,1
2026-06-22,KTKMc1_NS,Monte Carlo,SELL,403.25,27,93084.09974999988,103943.49974999987,-0.00027654733999088086,1
2026-06-23,KTKMc1_NS,Monte Carlo,SELL,402.2,26,93485.89754999988,104065.29754999987,0.0011717692813205515,1
2026-06-24,KTKMc1_NS,Monte Carlo,SELL,406.9,25,93892.39064999988,104126.14064999988,0.0005846627207381954,1
2026-06-25,KTKMc1_NS,Monte Carlo,SELL,409.35,24,94301.33129999989,103829.33129999989,-0.0028504787380688947,1
2026-06-29,KTKMc1_NS,Monte Carlo,SELL,397.0,23,94697.93429999989,103720.83429999989,-0.0010449552033280133,1
2026-07-01,KTKMc1_NS,Monte Carlo,SELL,401.75,22,95099.28254999989,103908.08254999989,-0.00028961204395410687,1
2026-07-02,KTKMc1_NS,Monte Carlo,SELL,400.4,21,95499.28214999988,103869.88214999989,-0.0003676364635216876,1
2026-07-03,KTKMc1_NS,Monte Carlo,SELL,398.6,20,95897.48354999989,103555.48354999989,-0.0030268504545521023,1
2026-07-06,KTKMc1_NS,Monte Carlo,BUY,382.9,21,95514.20064999988,103548.80064999989,-6.453448693301763e-05,1
2026-07-07,KTKMc1_NS,Monte Carlo,SELL,382.6,20,95896.41804999988,103315.41804999988,-0.0022538416527764196,1
2026-07-08,KTKMc1_NS,Monte Carlo,SELL,370.95,19,96266.99709999988,103435.69709999987,0.0011641926468495523,1
2026-07-09,KTKMc1_NS,Monte Carlo,BUY,377.3,20,95889.31979999988,103461.31979999988,0.0002477162209796448,1
2026-07-10,KTKMc1_NS,Monte Carlo,BUY,378.6,21,95510.34119999988,103597.44119999988,0.0013156743047850023,1
2026-07-13,KTKMc1_NS,Monte Carlo,BUY,385.1,22,95124.85609999987,103448.55609999987,-0.0014371503608142614,1
2026-07-14,KTKMc1_NS,Monte Carlo,BUY,378.35,23,94746.12774999987,103450.47774999987,1.8575899678544352e-05,1
2026-07-15,KTKMc1_NS,Monte Carlo,BUY,378.45,24,94367.29929999987,103432.09929999987,-0.000177654568637348,1
2026-07-16,KTKMc1_NS,Monte Carlo,SELL,377.7,23,94744.62159999987,103735.32159999986,0.00293160732550262,1
2026-07-17,KTKMc1_NS,Monte Carlo,BUY,390.9,24,94353.33069999987,103552.53069999987,-0.001762089297846192,1
2026-07-20,KTKMc1_NS,Monte Carlo,BUY,383.3,25,93969.64739999987,103630.89739999987,0.0007567820841291981,1
2026-07-21,KTKMc1_NS,Monte Carlo,BUY,386.45,26,93582.81094999987,103504.41094999987,-0.001220547666510865,1
2026-07-22,KTKMc1_NS,Monte Carlo,BUY,381.6,27,93200.82934999987,103567.47934999986,0.0006093305533660377,1
2026-07-23,KTKMc1_NS,Monte Carlo,BUY,383.95,28,92816.49539999987,103610.49539999987,0.0004153432165191118,1
2026-07-24,KTKMc1_NS,Monte Carlo,BUY,385.5,29,92430.60989999986,103614.45989999987,3.82634981591051e-05,1
2026-07-27,KTKMc1_NS,Monte Carlo,BUY,385.65,30,92044.57424999986,103603.57424999986,-0.00010505917813514652,1
2026-07-28,KTKMc1_NS,Monte Carlo,BUY,385.3,31,91658.88894999986,103793.83894999986,0.0018364684942324756,1
2026-07-29,KTKMc1_NS,Monte Carlo,BUY,391.45,32,91267.04749999986,103767.84749999986,-0.00025041418896281595,1
2026-07-30,KTKMc1_NS,Monte Carlo,BUY,390.65,33,90876.00684999986,103785.60684999987,0.00017114501676453845,1
