Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-08-19,BAJE,Value Iteration,SELL,380.05,49,85431.79329000007,103652.44329000008,-0.003865085827910461,1
2025-08-20,BAJE,Value Iteration,SELL,371.85,48,85803.27144000007,103764.87144000008,0.0010846647356439016,1
2025-08-21,BAJE,Value Iteration,SELL,374.2,47,86177.09724000008,103795.04724000007,0.0002908093999561865,1
2025-08-22,BAJE,Value Iteration,SELL,374.85,46,86551.57239000007,103665.87239000008,-0.0012445184373904784,1
2025-08-25,BAJE,Value Iteration,SELL,372.05,45,86923.25034000007,103386.50034000007,-0.0026949278828135776,1
2025-08-26,BAJE,Value Iteration,BUY,365.85,46,86557.03449000008,103294.13449000008,-0.0008934033911219568,1
2025-08-28,BAJE,Value Iteration,BUY,363.85,47,86192.82064000008,103554.62064000008,0.0025217903348153294,1
2025-08-29,BAJE,Value Iteration,SELL,369.4,46,86561.85124000008,103761.25124000007,0.0019953778858243843,1
2025-09-01,BAJE,Value Iteration,SELL,373.9,45,86935.37734000008,103882.37734000008,0.0011673538874337934,1
2025-09-02,BAJE,Value Iteration,SELL,376.6,44,87311.60074000008,103974.40074000008,0.0008858422607986632,1
2025-09-03,BAJE,Value Iteration,BUY,378.7,45,86932.52204000008,103695.02204000008,-0.0026869950488930404,1
2025-09-04,BAJE,Value Iteration,SELL,372.5,44,87304.64954000009,103619.84954000008,-0.0007249383675428797,1
2025-09-05,BAJE,Value Iteration,SELL,370.8,43,87675.07874000008,103666.77874000008,0.00045289778173131516,1
2025-09-08,BAJE,Value Iteration,SELL,371.9,42,88046.60684000008,103668.50684000007,1.666975689798491e-05,1
2025-09-09,BAJE,Value Iteration,SELL,371.95,41,88418.18489000008,104328.23489000008,0.0063638232102466415,1
2025-09-10,BAJE,Value Iteration,BUY,388.05,42,88029.74684000008,104206.04684000008,-0.0011711887019734176,1
2025-09-11,BAJE,Value Iteration,BUY,385.15,43,87644.21169000008,104814.11169000008,0.005835216558340702,1
2025-09-12,BAJE,Value Iteration,BUY,399.3,44,87244.51239000009,104776.3123900001,-0.00036063178316847293,1
2025-09-15,BAJE,Value Iteration,BUY,398.45,45,86845.66394000009,104976.16394000009,0.0019074115650883135,1
2025-09-23,BAJE,Value Iteration,BUY,404.45,46,86440.80949000009,104631.50949000008,-0.003944984002297324,1
2025-09-24,BAJE,Value Iteration,BUY,395.45,47,86044.9640400001,104993.0140400001,0.003455025658733924,1
2025-09-26,BAJE,Value Iteration,BUY,395.9,48,85648.6681400001,104846.26814000009,0.0018537974479542931,1
2025-09-29,BAJE,Value Iteration,BUY,399.95,49,85248.3181900001,105041.8681900001,0.001865589052142758,1
2025-09-30,BAJE,Value Iteration,BUY,403.95,50,84843.96424000009,105168.96424000009,0.0012099561078835826,1
2025-10-01,BAJE,Value Iteration,BUY,406.5,51,84437.05774000009,105482.20774000009,0.0029784785108766666,1
2025-10-03,BAJE,Value Iteration,BUY,412.65,52,84023.99509000008,105512.99509000008,0.0002918724461653809,1
2025-10-06,BAJE,Value Iteration,BUY,413.25,53,83610.33184000009,105356.23184000008,-0.0014857245770181036,1
2025-10-07,BAJE,Value Iteration,BUY,410.3,54,83199.62154000008,104996.72154000009,-0.0034123306587688813,1
2025-10-08,BAJE,Value Iteration,BUY,403.65,55,82795.56789000008,105309.81789000008,0.002981963107112004,1
2025-10-09,BAJE,Value Iteration,BUY,409.35,56,82385.80854000009,105541.80854000009,0.0022029346802434854,1
2025-10-10,BAJE,Value Iteration,BUY,413.5,57,81971.89504000009,105307.6950400001,-0.0022182062562559157,1
2025-10-13,BAJE,Value Iteration,BUY,409.4,58,81562.08564000009,104901.28564000009,-0.0038592564374866764,1
2025-10-14,BAJE,Value Iteration,SELL,402.4,57,81964.0832400001,105225.78324000009,0.0030933615162126067,1
2025-10-15,BAJE,Value Iteration,BUY,408.1,58,81555.57514000009,105439.97514000008,0.002035545789300133,1
2025-10-16,BAJE,Value Iteration,BUY,411.8,59,81143.36334000008,105498.56334000008,0.0005556545316157998,1
2025-10-17,BAJE,Value Iteration,BUY,412.8,60,80730.15054000009,105720.15054000009,0.002100381208850013,1
2025-10-20,BAJE,Value Iteration,BUY,416.5,61,80313.23404000008,105792.93404000008,0.0006884543734399264,1
2025-10-21,BAJE,Value Iteration,BUY,417.7,62,79895.11634000008,105851.41634000008,0.0005527996792100621,1
2025-10-23,BAJE,Value Iteration,BUY,418.65,63,79476.04769000008,106065.19769000009,0.0020196361786348543,1
2025-10-24,BAJE,Value Iteration,BUY,422.05,64,79053.57564000008,105623.17564000009,-0.004167456051813627,1
2025-10-27,BAJE,Value Iteration,BUY,415.15,65,78638.01049000009,105518.76049000009,-0.000988562873321318,1
2025-10-28,BAJE,Value Iteration,BUY,413.55,66,78224.04694000009,105099.24694000008,-0.0039757247720869525,1
2025-10-29,BAJE,Value Iteration,SELL,407.2,65,78630.83974000008,105274.33974000008,0.0016659757809678402,1
2025-10-30,BAJE,Value Iteration,SELL,409.9,64,79040.32984000008,106310.72984000007,0.0098446601760657,1
2025-10-31,BAJE,Value Iteration,BUY,426.1,65,78613.80374000008,106063.30374000008,-0.0023273859597462885,1
2025-11-03,BAJE,Value Iteration,BUY,422.3,66,78191.08144000008,105590.98144000008,-0.004453211274257819,1
2025-11-04,BAJE,Value Iteration,BUY,415.15,67,77775.51629000009,105165.11629000009,-0.0040331583644003955,1
2025-11-06,BAJE,Value Iteration,SELL,408.8,66,78183.90749000009,105524.40749000009,0.0034164484638539456,1
2025-11-07,BAJE,Value Iteration,BUY,414.25,67,77769.24324000008,105698.19324000008,0.0016468772877636303,1
2025-11-10,BAJE,Value Iteration,BUY,416.85,68,77351.97639000008,106408.37639000008,0.006718971519101026,1
2025-11-11,BAJE,Value Iteration,BUY,427.3,69,76924.24909000008,106231.99909000008,-0.0016575508995038872,1
2025-11-12,BAJE,Value Iteration,BUY,424.75,70,76499.07434000008,105885.07434000008,-0.0032657273982586907,1
2025-11-13,BAJE,Value Iteration,BUY,419.8,71,76078.85454000007,106385.20454000008,0.004723330489376311,1
2025-11-14,BAJE,Value Iteration,BUY,426.85,72,75651.57769000008,106219.17769000008,-0.001560619737658819,1
2025-11-17,BAJE,Value Iteration,BUY,424.55,73,75226.60314000008,105952.30314000008,-0.0025124893244690633,1
2025-11-18,BAJE,Value Iteration,BUY,420.9,74,74805.28224000007,106122.08224000008,0.0016024106599708563,1
2025-11-19,BAJE,Value Iteration,BUY,423.2,75,74381.65904000007,106106.65904000007,-0.00014533450224925323,1
2025-11-20,BAJE,Value Iteration,BUY,423.0,76,73958.23604000008,105600.83604000008,-0.004767118337118732,1
2025-11-21,BAJE,Value Iteration,SELL,416.35,75,74374.16969000008,104659.16969000008,-0.008917224382989825,1
2025-11-24,BAJE,Value Iteration,SELL,403.8,74,74777.56589000009,105136.06589000009,0.004556659501623861,1
2025-11-25,BAJE,Value Iteration,SELL,410.25,73,75187.40564000008,105504.3056400001,0.0035025064603927954,1
2025-11-26,BAJE,Value Iteration,SELL,415.3,72,75602.29034000008,105341.89034000009,-0.0015394186902115486,1
2025-11-27,BAJE,Value Iteration,SELL,413.05,71,76014.92729000008,105249.17729000008,-0.0008801156852299341,1
2025-11-28,BAJE,Value Iteration,SELL,411.75,70,76426.26554000008,105633.76554000008,0.0036540736935198937,1
2025-12-01,BAJE,Value Iteration,SELL,417.25,69,76843.09829000008,105343.54829000008,-0.0027473909361879715,1
2025-12-02,BAJE,Value Iteration,SELL,413.05,68,77255.73524000008,104724.33524000007,-0.005878034868308927,1
2025-12-03,BAJE,Value Iteration,SELL,403.95,67,77659.28129000009,104938.33129000009,0.002043422376562187,1
2025-12-04,BAJE,Value Iteration,SELL,407.15,66,78066.02414000008,104921.42414000008,-0.00016111510248138262,1
2025-12-05,BAJE,Value Iteration,SELL,406.9,65,78472.51724000009,103588.51724000009,-0.012703858253214769,1
2025-12-08,BAJE,Value Iteration,BUY,386.4,66,78085.73084000009,103789.43084000009,0.0019395354364857948,1
2025-12-09,BAJE,Value Iteration,BUY,389.45,67,77695.89139000009,103648.34139000009,-0.0013593816716993125,1
2025-12-10,BAJE,Value Iteration,BUY,387.35,68,77308.1540400001,103658.1540400001,9.467252315292565e-05,1
2025-12-11,BAJE,Value Iteration,SELL,387.5,67,77695.2665400001,103788.4165400001,0.0012566546376055548,1
2025-12-12,BAJE,Value Iteration,SELL,389.45,66,78084.3270900001,103873.8270900001,0.0008229295026105659,1
2025-12-15,BAJE,Value Iteration,SELL,390.75,65,78474.68634000009,103694.68634000009,-0.0017245994974729468,1
2025-12-16,BAJE,Value Iteration,BUY,388.0,66,78086.29834000008,103535.89834000009,-0.0015313031516326426,1
2025-12-17,BAJE,Value Iteration,BUY,385.6,67,77700.31274000008,103391.46274000008,-0.0013950291861640257,1
