Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-08-04,HDFLc1_NS,Q-Learning,BUY,741.95,46,68756.92785000004,102879.72785000002,-7.427490871678133e-05,1
2025-08-05,HDFLc1_NS,Q-Learning,BUY,741.8,47,68014.38605000003,103475.88605000003,0.005794710118879899,1
2025-08-06,HDFLc1_NS,Q-Learning,BUY,754.5,48,67259.13155000003,103707.93155000004,0.0022425079780218743,1
2025-09-04,HDFLc1_NS,Q-Learning,BUY,755.75,49,66502.62580000004,103811.22580000004,0.0026666721321223752,1
2025-09-05,HDFLc1_NS,Q-Learning,BUY,761.4,50,65740.46440000004,103555.46440000004,-0.002463716212086217,1
2025-09-08,HDFLc1_NS,Q-Learning,BUY,756.3,51,64983.408100000044,103972.90810000004,0.004031112239403982,1
2025-09-09,HDFLc1_NS,Q-Learning,BUY,764.5,52,64218.14360000005,104653.34360000005,0.006544353836343321,1
2025-09-10,HDFLc1_NS,Q-Learning,BUY,777.6,53,63439.76600000005,104528.01600000005,-0.0011975498888886346,1
2025-09-11,HDFLc1_NS,Q-Learning,BUY,775.25,54,62663.74075000005,104770.24075000006,0.002317318928161885,1
2025-09-15,HDFLc1_NS,Q-Learning,BUY,777.5,55,61885.46325000005,104477.46325000006,-0.0016366895461185605,1
2025-09-16,HDFLc1_NS,Q-Learning,BUY,774.4,56,61110.288850000055,104129.48885000005,-0.0033306168543483106,1
2025-09-17,HDFLc1_NS,Q-Learning,BUY,768.2,57,60341.32065000005,105103.42065000004,0.009353083461332968,1
2025-09-24,HDFLc1_NS,Q-Learning,BUY,769.95,58,59570.60070000005,103734.70070000006,-0.004737380745593828,1
2025-09-25,HDFLc1_NS,Q-Learning,BUY,761.45,59,58808.38925000005,103964.03925000006,0.002210818062349702,1
2025-09-26,HDFLc1_NS,Q-Learning,BUY,765.35,60,58042.27390000005,103606.27390000006,-0.003441241342496235,1
2025-09-29,HDFLc1_NS,Q-Learning,BUY,759.4,61,57282.114500000054,103425.56450000007,-0.001744193601387612,1
2025-09-30,HDFLc1_NS,Q-Learning,BUY,756.45,62,56524.90805000006,104193.60805000007,0.007426051322156445,1
2025-10-01,HDFLc1_NS,Q-Learning,BUY,768.85,63,55755.28920000006,103786.48920000005,-0.003907330378698919,1
2025-10-03,HDFLc1_NS,Q-Learning,BUY,762.4,64,54992.12680000006,103910.52680000005,0.0011951228040961227,1
2025-10-06,HDFLc1_NS,Q-Learning,BUY,764.35,65,54227.01245000005,103591.26245000005,-0.0030724928439107625,1
2025-10-07,HDFLc1_NS,Q-Learning,BUY,759.45,66,53466.80300000005,102966.80300000004,-0.006028109275156431,1
2025-10-08,HDFLc1_NS,Q-Learning,BUY,750.0,67,52716.05300000005,103518.80300000004,0.005360951140728335,1
2025-10-09,HDFLc1_NS,Q-Learning,BUY,758.25,68,51957.04475000005,102970.64475000006,-0.005295252979306362,1
2025-10-10,HDFLc1_NS,Q-Learning,BUY,750.2,69,51206.09455000005,102838.79455000005,-0.001280463964464156,1
2025-10-13,HDFLc1_NS,Q-Learning,BUY,748.3,70,50457.04625000005,102722.54625000004,-0.0011303934522830957,1
2025-10-14,HDFLc1_NS,Q-Learning,BUY,746.65,71,49709.64960000005,103836.49960000004,0.010844292617989847,1
2025-10-15,HDFLc1_NS,Q-Learning,BUY,762.35,72,48946.537250000045,102478.53725000005,-0.01307789029128623,1
2025-10-16,HDFLc1_NS,Q-Learning,BUY,743.5,73,48202.29375000005,102806.29375000004,0.003198294089624005,1
2025-10-17,HDFLc1_NS,Q-Learning,BUY,748.0,74,47453.54575000005,102483.64575000005,-0.0031384070783116464,1
