Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-16,SBIc1_NS,Expected SARSA,SELL,793.35,0,99874.02030000005,99874.02030000005,-7.943444107814803e-06,0
2025-05-20,SBIc1_NS,Expected SARSA,BUY,788.35,1,99084.88195000005,99872.58195000005,-1.440164314679857e-05,1
2025-05-21,SBIc1_NS,Expected SARSA,SELL,787.7,0,99871.79425000005,99871.79425000005,-7.887049524714605e-06,0
2025-05-22,SBIc1_NS,Expected SARSA,BUY,787.1,1,99083.90715000004,99875.80715000004,4.0180513728849755e-05,1
2025-05-23,SBIc1_NS,Expected SARSA,SELL,791.9,0,99875.01525000004,99875.01525000004,-7.92884706110263e-06,0
2025-05-26,SBIc1_NS,Expected SARSA,BUY,795.85,1,99078.36940000004,99874.41940000004,-5.965956535840239e-06,1
2025-05-27,SBIc1_NS,Expected SARSA,SELL,796.05,0,99873.62335000004,99873.62335000004,-7.970509413589341e-06,0
2025-05-28,SBIc1_NS,Expected SARSA,BUY,796.45,1,99076.37690000003,99873.72690000004,1.0368102861045713e-06,1
2025-05-29,SBIc1_NS,Expected SARSA,SELL,797.35,0,99872.92955000003,99872.92955000003,-7.983581115445579e-06,0
2025-05-30,SBIc1_NS,Expected SARSA,BUY,818.05,1,99054.06150000003,99872.76150000002,-1.682638135926164e-06,1
2025-06-02,SBIc1_NS,Expected SARSA,SELL,818.7,0,99871.94280000002,99871.94280000002,-8.197430287370653e-06,0
2025-06-03,SBIc1_NS,Expected SARSA,BUY,812.45,1,99058.68035000002,99869.58035000002,-2.3654791663875945e-05,1
2025-06-04,SBIc1_NS,Expected SARSA,SELL,810.9,0,99868.76945000002,99868.76945000002,-8.119589540227437e-06,0
2025-06-09,SBIc1_NS,Expected SARSA,BUY,824.1,1,99043.84535000002,99863.09535000002,-5.681555937108643e-05,1
2025-06-10,SBIc1_NS,Expected SARSA,SELL,819.25,0,99862.27610000002,99862.27610000002,-8.203731289613642e-06,0
2025-06-11,SBIc1_NS,Expected SARSA,BUY,817.7,1,99043.75840000002,99850.70840000002,-0.00011583653459306244,1
2025-06-12,SBIc1_NS,Expected SARSA,SELL,806.95,0,99849.90145000002,99849.90145000002,-8.081565097822815e-06,0
2025-06-13,SBIc1_NS,Expected SARSA,BUY,793.05,1,99056.05840000002,99851.00840000002,1.1086140135606853e-05,1
2025-06-16,SBIc1_NS,Expected SARSA,SELL,794.95,0,99850.21345000002,99850.21345000002,-7.961361760227139e-06,0
2025-06-17,SBIc1_NS,Expected SARSA,BUY,792.4,1,99057.02105000002,99849.12105000003,-1.094038722852711e-05,1
