Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-05-16,TEML,Double Q-Learning,BUY,1617.0,1,98187.33540000001,99785.13540000001,-0.00020857473426600414,1
2025-05-19,TEML,Double Q-Learning,SELL,1597.8,0,99783.53760000001,99783.53760000001,-1.601240498996396e-05,0
2025-06-09,TEML,Double Q-Learning,BUY,1579.1,1,98202.85850000002,99813.75850000001,0.00030286458795584186,1
2025-06-10,TEML,Double Q-Learning,SELL,1610.9,0,99812.14760000001,99812.14760000001,-1.6139057622999677e-05,0
2025-07-04,TEML,Double Q-Learning,BUY,1655.2,1,98155.2924,99779.1924,-0.00033017223647045584,1
2025-07-07,TEML,Double Q-Learning,SELL,1623.9,0,99777.56850000001,99777.56850000001,-1.6274936296151146e-05,0
2025-07-08,TEML,Double Q-Learning,BUY,1635.4,1,98140.53310000002,99755.33310000002,-0.00022284968790345372,1
2025-07-09,TEML,Double Q-Learning,SELL,1614.8,0,99753.71830000001,99753.71830000001,-1.618760571318558e-05,0
2025-07-11,TEML,Double Q-Learning,BUY,1602.5,1,98149.61580000001,99726.31580000001,-0.0002747015396216715,1
2025-07-14,TEML,Double Q-Learning,SELL,1576.7,0,99724.73910000002,99724.73910000002,-1.5810270211451284e-05,0
2025-07-16,TEML,Double Q-Learning,BUY,1607.9,1,98115.23120000002,99678.93120000002,-0.00045934339275699123,1
2025-07-17,TEML,Double Q-Learning,SELL,1563.7,0,99677.36750000002,99677.36750000002,-1.5687367241742544e-05,0
2025-08-04,TEML,Double Q-Learning,BUY,1475.0,1,98200.89250000002,99686.29250000001,8.953888153184178e-05,1
2025-08-05,TEML,Double Q-Learning,SELL,1485.4,0,99684.80710000002,99684.80710000002,-1.490074475375315e-05,0
2025-08-07,TEML,Double Q-Learning,BUY,1482.0,1,98201.32510000002,99681.72510000001,-3.0917449606113837e-05,1
2025-08-08,TEML,Double Q-Learning,SELL,1480.4,0,99680.24470000001,99680.24470000001,-1.4851267857927274e-05,0
2025-08-11,TEML,Double Q-Learning,BUY,1481.1,1,98197.66360000001,99706.96360000002,0.00026804609158435504,1
2025-08-12,TEML,Double Q-Learning,SELL,1509.3,0,99705.45430000001,99705.45430000001,-1.513735796889886e-05,0
2025-08-14,TEML,Double Q-Learning,BUY,1486.7,1,98217.2676,99688.4676,-0.0001703688140159105,1
2025-08-18,TEML,Double Q-Learning,SELL,1471.2,0,99686.9964,99686.9964,-1.4757975876438824e-05,0
2025-08-29,TEML,Double Q-Learning,BUY,1481.4,1,98204.115,99709.615,0.00022689619325316142,1
2025-09-01,TEML,Double Q-Learning,SELL,1505.5,0,99708.1095,99708.1095,-1.5098844780408604e-05,0
2025-09-05,TEML,Double Q-Learning,BUY,1477.9,1,98228.7316,99689.4316,-0.00018732578617398904,1
2025-09-08,TEML,Double Q-Learning,SELL,1460.7,0,99687.9709,99687.9709,-1.465250605357043e-05,0
2025-09-09,TEML,Double Q-Learning,BUY,1498.2,1,98188.2727,99714.2727,0.0002638412615137409,1
2025-09-10,TEML,Double Q-Learning,SELL,1526.0,0,99712.7467,99712.7467,-1.5303726925724454e-05,0
2025-09-22,TEML,Double Q-Learning,BUY,1505.4,1,98205.8413,99677.7413,-0.0003510624384395692,1
2025-09-23,TEML,Double Q-Learning,SELL,1471.9,0,99676.2694,99676.2694,-1.4766586609939023e-05,0
2025-09-24,TEML,Double Q-Learning,BUY,1452.4,1,98222.417,99666.717,-9.583424477562248e-05,1
2025-09-25,TEML,Double Q-Learning,SELL,1444.3,0,99665.2727,99665.2727,-1.4491297029507258e-05,0
2025-09-26,TEML,Double Q-Learning,BUY,1407.7,1,98256.16500000001,99666.865,1.5976477632252425e-05,1
2025-09-29,TEML,Double Q-Learning,SELL,1410.7,0,99665.45430000001,99665.45430000001,-1.4154152435647342e-05,0
2025-10-06,TEML,Double Q-Learning,BUY,1439.3,1,98224.71500000001,99663.615,-1.8454739537638518e-05,1
2025-10-07,TEML,Double Q-Learning,SELL,1438.9,0,99662.17610000001,99662.17610000001,-1.443756580567278e-05,0
