Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-08-05,HDBKc1_NS,Q-Learning,SELL,1984.9,7,86732.87895,100675.47895,0.00046025524040968247,1
2025-08-06,HDBKc1_NS,Q-Learning,SELL,1991.8,6,88722.68715,100756.88715,0.000808619942502799,1
2025-08-08,HDBKc1_NS,Q-Learning,SELL,1982.6,5,90703.30455,100698.30455,0.0007952570279866025,1
2025-08-11,HDBKc1_NS,Q-Learning,SELL,1999.0,4,92700.30555,100610.70555,-0.0008699153415885588,1
2025-08-12,HDBKc1_NS,Q-Learning,SELL,1977.6,3,94675.92795,100638.12795,0.0002725594642248867,1
2025-08-13,HDBKc1_NS,Q-Learning,SELL,1987.4,2,96661.34055,100648.54054999999,0.00010346575609166047,1
2025-08-14,HDBKc1_NS,Q-Learning,SELL,1993.6,1,98652.94695,100661.74695,0.0001312130302917744,1
2025-08-19,HDBKc1_NS,Q-Learning,SELL,1994.9,0,100645.85205,100645.85205,-1.9820592893374295e-05,0
2026-04-08,HDBKc1_NS,Q-Learning,BUY,818.05,1,99826.984,100628.084,-0.00017654031078371467,1
2026-04-09,HDBKc1_NS,Q-Learning,BUY,801.1,2,99025.0829,100649.8829,0.00021662839173201706,1
2026-04-10,HDBKc1_NS,Q-Learning,BUY,812.4,3,98211.87049999999,100601.6705,-0.00047901098949022205,1
2026-04-13,HDBKc1_NS,Q-Learning,BUY,796.6,4,97414.4739,100657.0739,0.0005507204773504249,1
2026-04-15,HDBKc1_NS,Q-Learning,BUY,810.65,5,96603.01325,100582.26325,-0.0007432229758071622,1
2026-04-16,HDBKc1_NS,Q-Learning,BUY,795.85,6,95806.3674,100615.96740000001,0.0003350903917943508,1
2026-04-17,HDBKc1_NS,Q-Learning,BUY,801.6,7,95003.9658,100568.26580000001,-0.0004740957248898878,1
2026-04-20,HDBKc1_NS,Q-Learning,BUY,794.9,8,94208.2709,100700.6709,0.0013165693864434622,1
2026-04-21,HDBKc1_NS,Q-Learning,BUY,811.55,9,93395.90935,100595.90935,-0.0010403262367936778,1
2026-04-22,HDBKc1_NS,Q-Learning,BUY,800.0,10,92595.10935,100439.60935,-0.0015537411114421513,1
2026-04-23,HDBKc1_NS,Q-Learning,BUY,784.45,11,91809.8749,100438.27489999999,-1.3286093092609018e-05,1
2026-04-24,HDBKc1_NS,Q-Learning,SELL,784.4,10,92593.4905,100484.4905,0.00046013932483432625,1
2026-04-27,HDBKc1_NS,Q-Learning,BUY,789.1,11,91803.6014,100411.6514,-0.0007248790299633097,1
2026-04-28,HDBKc1_NS,Q-Learning,SELL,782.55,10,92585.36885,100415.86885,4.200159982625742e-05,1
2026-04-29,HDBKc1_NS,Q-Learning,SELL,783.05,9,93367.6358,100352.5358,-0.0006307075836251263,1
2026-04-30,HDBKc1_NS,Q-Learning,SELL,776.1,8,94142.9597,100404.55970000001,0.0005184114141738976,1
2026-05-04,HDBKc1_NS,Q-Learning,SELL,782.7,7,94924.87700000001,100353.027,-0.0005132505949329974,1
2026-05-05,HDBKc1_NS,Q-Learning,SELL,775.45,6,95699.55155,100510.65155000001,0.0015707005031348753,1
2026-05-06,HDBKc1_NS,Q-Learning,BUY,801.85,7,94896.89970000001,100484.64970000001,-0.00025869745742386,1
2026-05-07,HDBKc1_NS,Q-Learning,BUY,798.25,8,94097.85145,100376.25145,-0.0010787543204224645,1
2026-05-08,HDBKc1_NS,Q-Learning,SELL,784.8,7,94881.86665,100251.91665,-0.0012386874206189228,1
2026-05-11,HDBKc1_NS,Q-Learning,SELL,767.15,6,95648.24949999999,100167.74949999999,-0.0008395565173467275,1
2026-05-12,HDBKc1_NS,Q-Learning,BUY,753.25,7,94894.24625,100159.29625,-8.439093462902834e-05,1
2026-05-13,HDBKc1_NS,Q-Learning,SELL,752.15,6,95645.64409999999,100269.84409999999,0.001103720314927713,1
2026-05-14,HDBKc1_NS,Q-Learning,SELL,770.7,5,96415.5734,100256.0734,-0.00013733640581170176,1
2026-05-15,HDBKc1_NS,Q-Learning,SELL,768.1,4,97182.9053,100262.9053,6.814450006182549e-05,1
2026-05-18,HDBKc1_NS,Q-Learning,SELL,770.0,3,97952.1353,100243.6853,-0.00019169602100091112,1
2026-05-19,HDBKc1_NS,Q-Learning,SELL,763.85,2,98715.22145,100237.92145,-5.749838488831978e-05,1
2026-05-20,HDBKc1_NS,Q-Learning,SELL,761.35,1,99475.8101,100235.91010000001,-2.0065759254489444e-05,1
2026-05-21,HDBKc1_NS,Q-Learning,SELL,760.1,0,100235.15000000001,100235.15000000001,-7.583110676016209e-06,0
2026-05-25,HDBKc1_NS,Q-Learning,BUY,787.55,1,99446.81245000001,100225.71245,-9.415409664177062e-05,1
2026-05-26,HDBKc1_NS,Q-Learning,BUY,778.9,2,98667.13355000001,100172.43355000002,-0.0005315891371345422,1
2026-05-27,HDBKc1_NS,Q-Learning,SELL,752.65,1,99419.03090000001,100160.03090000001,-0.00012381300484042829,1
2026-05-29,HDBKc1_NS,Q-Learning,SELL,741.0,0,100159.28990000002,100159.28990000002,-7.398160656862661e-06,0
2026-06-12,HDBKc1_NS,Q-Learning,BUY,761.75,1,99396.77815000001,100163.37815000002,4.081748187394745e-05,1
2026-06-15,HDBKc1_NS,Q-Learning,BUY,766.6,2,98629.41155000002,100176.81155000001,0.00013411488558100746,1
2026-06-16,HDBKc1_NS,Q-Learning,BUY,773.7,3,97854.93785000002,100181.73785000002,4.917605106195306e-05,1
2026-06-17,HDBKc1_NS,Q-Learning,BUY,775.6,4,97078.56225000002,100230.16225000002,0.000483365541856624,1
2026-06-23,HDBKc1_NS,Q-Learning,BUY,775.15,5,96302.63710000002,100266.13710000002,0.0008681930258405478,1
2026-06-24,HDBKc1_NS,Q-Learning,BUY,792.7,6,95509.14440000002,100288.44440000002,0.00022248089579587874,1
2026-07-08,HDBKc1_NS,Q-Learning,BUY,812.65,7,94695.68175000002,100426.93175000002,0.00041726683740954255,1
2026-07-09,HDBKc1_NS,Q-Learning,BUY,818.75,8,93876.11300000001,100486.513,0.0005932796010168691,1
2026-07-13,HDBKc1_NS,Q-Learning,BUY,820.05,9,93055.24295000001,100345.69295000001,-0.0009042533167195361,1
2026-07-14,HDBKc1_NS,Q-Learning,BUY,810.05,10,92244.38290000001,100404.38290000001,0.0005848776193039379,1
2026-07-15,HDBKc1_NS,Q-Learning,BUY,816.0,11,91427.5669,100345.8169,-0.000583301229572182,1
2026-07-16,HDBKc1_NS,Q-Learning,BUY,810.75,12,90616.00615,100454.80615,0.0010861364565760859,1
2026-07-17,HDBKc1_NS,Q-Learning,BUY,819.9,13,89795.28625,99926.83625000001,-0.005255795319654762,1
2026-07-20,HDBKc1_NS,Q-Learning,SELL,779.35,12,90573.8569,99729.25690000001,-0.001977240123020506,1
2026-07-21,HDBKc1_NS,Q-Learning,SELL,762.95,11,91336.04394999999,99632.79394999999,-0.0009672482579183396,1
2026-07-22,HDBKc1_NS,Q-Learning,SELL,754.25,10,92089.5397,99573.5397,-0.0005947263712160322,1
2026-07-23,HDBKc1_NS,Q-Learning,SELL,748.4,9,92837.19129999999,99537.2413,-0.00036453861246031085,1
2026-07-24,HDBKc1_NS,Q-Learning,BUY,744.45,10,92091.99685,99502.99685,-0.0003440365591084382,1
2026-07-27,HDBKc1_NS,Q-Learning,BUY,741.1,11,91350.15574999999,99439.55574999998,-0.000637579791648365,1
2026-07-28,HDBKc1_NS,Q-Learning,BUY,735.4,12,90614.02034999999,99623.02034999999,0.0018449861186151432,1
2026-07-29,HDBKc1_NS,Q-Learning,BUY,750.75,13,89862.51959999999,99701.56959999999,0.0007884648520395557,1
2026-07-30,HDBKc1_NS,Q-Learning,BUY,756.85,14,89104.91274999999,99632.91274999999,-0.0006886235620507163,1
