Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-11-11,INGL,Q-Learning,SELL,5782.5,7,69754.04280000005,110322.54280000005,0.000773036716630123,1
2025-11-12,INGL,Q-Learning,SELL,5795.5,6,75543.74730000005,110976.74730000005,0.005929925864616603,1
2025-11-13,INGL,Q-Learning,SELL,5905.5,5,81443.34180000005,110985.84180000005,8.194959954468332e-05,1
2025-11-14,INGL,Q-Learning,SELL,5908.5,4,87345.93330000005,110837.93330000005,-0.0013326789940156577,1
2025-11-17,INGL,Q-Learning,SELL,5873.0,3,93213.06030000004,110431.56030000004,-0.0036663711411876955,1
2025-11-18,INGL,Q-Learning,BUY,5739.5,4,87467.82080000004,110501.82080000004,0.0006362356903147363,1
2025-11-19,INGL,Q-Learning,BUY,5758.5,5,81703.56230000005,110631.06230000005,0.0011695870625871505,1
2025-11-20,INGL,Q-Learning,SELL,5785.5,4,87483.27680000005,110857.27680000005,0.0020447647821239603,1
2025-11-21,INGL,Q-Learning,SELL,5843.5,3,93320.93330000005,110737.43330000005,-0.0010810611938106224,1
2025-11-24,INGL,Q-Learning,SELL,5805.5,2,99120.62780000005,110670.62780000005,-0.0006032783857200182,1
2025-11-25,INGL,Q-Learning,SELL,5775.0,1,104889.85280000005,110802.85280000005,0.0011947614523246228,1
2025-11-26,INGL,Q-Learning,SELL,5913.0,0,110796.93980000005,110796.93980000005,-5.336505198718551e-05,0
2025-11-27,INGL,Q-Learning,BUY,5919.0,1,104872.02080000006,110773.52080000006,-0.000211368653703506,1
2025-11-28,INGL,Q-Learning,SELL,5901.5,0,110767.61930000005,110767.61930000005,-5.3275367230245284e-05,0
2025-12-01,INGL,Q-Learning,BUY,5794.0,1,104967.82530000005,110665.32530000005,-0.0009235009350787263,1
2025-12-02,INGL,Q-Learning,BUY,5697.5,2,99264.62780000006,110455.62780000006,-0.0018948798951390663,1
2025-12-03,INGL,Q-Learning,BUY,5595.5,3,93663.53230000006,109973.03230000006,-0.0043691345530516785,1
2025-12-08,INGL,Q-Learning,BUY,4923.5,4,88735.10880000006,108605.10880000006,0.0015777011734349703,1
2025-12-09,INGL,Q-Learning,BUY,4967.5,5,83762.64130000006,107790.14130000006,-0.00750395178463279,1
2025-12-10,INGL,Q-Learning,BUY,4805.5,6,78952.33580000006,107866.33580000006,0.0007068781901670792,1
2025-12-11,INGL,Q-Learning,BUY,4819.0,7,74128.51680000006,108152.01680000006,0.0026484722771123992,1
2025-12-12,INGL,Q-Learning,BUY,4860.5,8,69263.15630000006,108987.15630000006,0.00772190408195887,1
2025-12-15,INGL,Q-Learning,BUY,4965.5,9,64292.69080000006,109058.69080000007,0.0006563571564625621,1
2025-12-16,INGL,Q-Learning,BUY,4974.0,10,59313.71680000006,109118.71680000005,0.0005504008856117996,1
2025-12-17,INGL,Q-Learning,BUY,4980.5,11,54328.23630000006,110598.73630000006,0.013563388054798026,1
2025-12-18,INGL,Q-Learning,BUY,5115.5,12,49207.62080000006,111049.62080000006,0.004076759962039457,1
2025-12-19,INGL,Q-Learning,BUY,5153.5,13,44048.96730000006,110940.46730000006,-0.0009829254635329676,1
2025-12-22,INGL,Q-Learning,BUY,5145.5,14,38898.32180000006,111096.32180000006,0.0014048480576392991,1
2025-12-23,INGL,Q-Learning,SELL,5157.0,13,44050.164800000064,110109.66480000006,-0.008881095107507024,1
2025-12-24,INGL,Q-Learning,SELL,5081.5,12,49126.583300000064,110014.58330000006,-0.0008635163877095027,1
2025-12-26,INGL,Q-Learning,SELL,5074.0,11,54195.50930000006,110136.00930000006,0.001103726400243582,1
2025-12-29,INGL,Q-Learning,SELL,5085.5,10,59275.92380000006,109455.92380000006,-0.0061749604359416415,1
2025-12-30,INGL,Q-Learning,SELL,5018.0,9,64288.905800000066,109824.40580000007,0.0033664875066360127,1
2026-01-01,INGL,Q-Learning,SELL,5110.5,8,69394.29530000007,110242.29530000007,-0.00037277140383703314,1
2026-01-02,INGL,Q-Learning,SELL,5106.0,7,74495.18930000007,110212.68930000007,-0.00026855391498728845,1
2026-01-05,INGL,Q-Learning,BUY,5102.5,8,69387.58680000008,109407.58680000008,-0.007304989154275116,1
