Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-06-02,TISC,SARSA,BUY,210.6,155,73447.65762999997,106290.60762999997,0.0018827200053352405,1
2026-06-03,TISC,SARSA,BUY,211.89,156,73235.55573999997,106084.47573999997,-0.0019393236579995292,1
2026-06-04,TISC,SARSA,BUY,210.57,157,73024.77516999996,105487.66516999996,-0.005625804961912721,1
2026-06-05,TISC,SARSA,BUY,206.77,158,72817.79839999997,104847.55839999997,-0.006068072214589511,1
2026-06-08,TISC,SARSA,BUY,202.72,159,72614.87567999997,104920.49567999996,0.000695650724852724,1
2026-06-09,TISC,SARSA,BUY,203.18,160,72411.49249999996,104301.09249999997,-0.005903547976833139,1
2026-06-10,TISC,SARSA,BUY,199.31,161,72211.98318999997,104083.54318999997,-0.0020857816997458794,1
2026-06-11,TISC,SARSA,BUY,197.96,162,72013.82522999997,104067.14522999998,-0.00015754613551206405,1
2026-06-12,TISC,SARSA,BUY,197.86,163,71815.76736999997,103972.40736999997,-0.0009103532127322908,1
2026-06-15,TISC,SARSA,BUY,197.28,164,71618.29008999997,103762.29008999997,-0.0020208946326718672,1
2026-06-16,TISC,SARSA,BUY,196.0,165,71422.09408999997,104258.74408999996,0.0047845320257425905,1
2026-06-17,TISC,SARSA,BUY,199.01,166,71222.88507999996,104509.20507999996,0.002402302005324227,1
2026-06-18,TISC,SARSA,BUY,200.52,167,71022.16455999996,104248.48455999995,-0.002494713454192151,1
2026-06-19,TISC,SARSA,BUY,198.96,168,70823.00559999996,104249.96559999997,1.4206825224024237e-05,1
2026-06-22,TISC,SARSA,BUY,198.97,169,70623.83662999996,103335.47662999996,-0.008772079345415209,1
2026-06-23,TISC,SARSA,BUY,193.56,170,70430.08306999996,102757.28306999996,-0.005595305492906981,1
2026-06-24,TISC,SARSA,BUY,190.16,171,70239.73290999996,102509.14290999997,-0.002414818225886317,1
2026-06-25,TISC,SARSA,BUY,188.71,172,70050.83419999997,102656.87419999996,0.0014411523285264402,1
2026-06-29,TISC,SARSA,BUY,189.57,173,69861.07462999997,102395.45462999998,-0.0025465374047009873,1
2026-06-30,TISC,SARSA,BUY,188.06,174,69672.82656999998,101892.40656999998,-0.00491279678202256,1
2026-07-01,TISC,SARSA,BUY,185.17,175,69487.47139999998,102329.72139999998,0.004291927580487248,1
2026-07-02,TISC,SARSA,BUY,187.67,176,69299.61372999998,102704.41372999999,0.00366161780637864,1
2026-07-03,TISC,SARSA,BUY,189.8,177,69109.62392999999,102893.61392999999,0.0018421817829309235,1
2026-07-06,TISC,SARSA,BUY,190.87,178,68918.56305999999,102701.18305999998,-0.0018701925479157973,1
2026-07-07,TISC,SARSA,BUY,189.79,179,68728.58326999999,102416.38326999999,-0.0027730916189505294,1
2026-07-08,TISC,SARSA,BUY,188.2,180,68540.19506999999,102363.99506999999,-0.0005115216758034736,1
2026-07-09,TISC,SARSA,BUY,187.91,181,68352.09715999999,102957.48715999999,0.005797859780620614,1
2026-07-10,TISC,SARSA,BUY,191.19,182,68160.71596999999,102214.73597,-0.007214154215377564,1
2026-07-13,TISC,SARSA,BUY,187.11,183,67973.41885999999,102426.82886,0.0020749737108575923,1
2026-07-14,TISC,SARSA,BUY,188.27,184,67784.96058999999,101872.80058999998,-0.005409015159077823,1
2026-07-15,TISC,SARSA,BUY,185.26,185,67599.51533,101915.16532999999,0.0004158591866979961,1
2026-07-16,TISC,SARSA,BUY,185.49,186,67413.83984,101989.37984000001,0.0007281988873757324,1
2026-07-17,TISC,SARSA,BUY,185.89,187,67227.76395000001,102086.43395,0.0009516099632359261,1
2026-07-20,TISC,SARSA,BUY,186.41,188,67041.16754000001,102242.28754000002,0.0015266826743732423,1
2026-07-21,TISC,SARSA,BUY,187.24,189,66853.7403,102107.9103,-0.0013143019706737692,1
2026-07-22,TISC,SARSA,BUY,186.53,190,66667.02377,101670.72377,-0.0042816127439639345,1
2026-07-23,TISC,SARSA,BUY,184.23,191,66482.60954,101372.57954,-0.0029324491745967513,1
2026-07-24,TISC,SARSA,BUY,182.67,192,66299.75687000001,101675.75687000001,0.0029907232446460233,1
2026-07-27,TISC,SARSA,BUY,184.25,193,66115.32262,101362.91262,-0.003076881447757539,1
2026-07-28,TISC,SARSA,BUY,182.63,194,65932.50999,102262.88999000001,0.008878763906222172,1
