Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-11-18,TACN,Value Iteration,BUY,1154.1,66,27012.40995000002,103711.00995,0.0051058794229770724,1
2025-11-19,TACN,Value Iteration,BUY,1162.1,67,25849.14785000002,104500.44785000003,0.007611900610943949,1
2025-12-01,TACN,Value Iteration,BUY,1163.8,68,24684.184050000018,103713.78405000002,-0.0010591391880677297,1
2025-12-02,TACN,Value Iteration,BUY,1162.2,69,23520.82185000002,102180.82185000002,-0.014780698766722843,1
2025-12-03,TACN,Value Iteration,BUY,1140.0,70,22379.68185000002,102767.68185000002,0.00574334781590916,1
2025-12-04,TACN,Value Iteration,BUY,1148.4,71,21230.13345000002,103796.03345000003,0.010006566086612654,1
2025-12-05,TACN,Value Iteration,BUY,1162.9,72,20066.07055000002,102563.67055000001,-0.011872928656697349,1
2025-12-08,TACN,Value Iteration,BUY,1145.8,73,18919.124750000017,102628.22475000002,0.0006294061011451703,1
2025-12-09,TACN,Value Iteration,BUY,1146.7,74,17771.27805000002,102138.67805000002,-0.004770098101107474,1
2025-12-10,TACN,Value Iteration,BUY,1140.1,75,16630.03795000002,102287.53795000003,0.0014574292798966802,1
2025-12-11,TACN,Value Iteration,BUY,1142.1,76,15486.79585000002,102833.59585000003,0.005338459708228803,1
2025-12-12,TACN,Value Iteration,BUY,1149.3,77,14336.34655000002,103456.14655000002,0.006053962178936995,1
2025-12-15,TACN,Value Iteration,BUY,1157.4,78,13177.78915000002,104429.98915000004,0.009413095620465268,1
2026-01-09,TACN,Value Iteration,BUY,1175.9,79,12000.71325000002,106192.41325000001,0.012339837116886947,1
2026-01-14,TACN,Value Iteration,BUY,1171.4,80,10828.14185000002,105956.14185000001,0.013533679231832236,1
2026-01-19,TACN,Value Iteration,BUY,1180.2,81,9646.76165000002,105631.76165000001,0.003683053452537609,1
2026-01-20,TACN,Value Iteration,BUY,1185.0,82,8460.57665000002,103875.77665000001,-0.016623645886151898,1
2026-01-21,TACN,Value Iteration,BUY,1163.6,83,7295.813050000021,104837.41305000003,0.009257561589552914,1
2026-01-22,TACN,Value Iteration,BUY,1175.2,84,6119.43785000002,103013.43785000002,-0.017398132469465918,1
2026-01-23,TACN,Value Iteration,BUY,1153.5,85,4964.78435000002,105893.78435000003,0.02796088122206101,1
2026-01-28,TACN,Value Iteration,SELL,1131.8,84,6095.45255000002,99100.25255000002,-0.020436661861123348,1
2026-01-29,TACN,Value Iteration,SELL,1107.2,83,7201.54535000002,101315.24535000003,0.02235103082994118,1
2026-01-30,TACN,Value Iteration,SELL,1133.9,82,8334.311450000021,97492.91145000001,-0.03772713461627136,1
2026-02-01,TACN,Value Iteration,SELL,1087.3,81,9420.524150000021,100577.92415000004,0.03164345647408626,1
2026-02-02,TACN,Value Iteration,SELL,1125.4,80,10544.798750000022,102976.79875000002,0.02385090585506959,1
2026-02-03,TACN,Value Iteration,SELL,1155.4,79,11699.043350000022,102786.04335000002,-0.0018524114394262478,1
2026-02-04,TACN,Value Iteration,SELL,1153.0,78,12850.890350000021,103011.09035000003,0.002189470405371002,1
2026-02-05,TACN,Value Iteration,SELL,1155.9,77,14005.634450000021,103271.73445000002,0.0025302528020468657,1
2026-02-06,TACN,Value Iteration,BUY,1159.3,78,12845.175150000021,103886.77515000003,0.005955556990260389,1
2026-02-09,TACN,Value Iteration,BUY,1167.2,79,11676.80795000002,102700.60795000002,-0.011417884502501188,1
2026-02-10,TACN,Value Iteration,SELL,1152.2,78,12827.85575000002,102730.65575,0.0002925766516846186,1
2026-02-11,TACN,Value Iteration,SELL,1152.6,77,13979.303150000022,102475.40315000001,-0.0024846779973950717,1
2026-02-12,TACN,Value Iteration,SELL,1149.3,76,15127.453850000022,101174.65385000002,-0.012693283071021475,1
2026-02-13,TACN,Value Iteration,SELL,1132.2,75,16258.521650000022,101698.52165000002,0.005177856113811722,1
2026-02-16,TACN,Value Iteration,SELL,1139.2,74,17396.582450000024,102385.58245000002,0.006755858284396132,1
2026-02-17,TACN,Value Iteration,BUY,1148.5,75,16246.933950000024,103974.43395000002,0.015518312852065081,1
2026-02-18,TACN,Value Iteration,BUY,1169.7,76,15076.064250000025,103274.06425000002,-0.00673597992691929,1
2026-02-20,TACN,Value Iteration,BUY,1156.2,77,13918.708050000025,104147.30805000002,0.011656878973352604,1
2026-02-23,TACN,Value Iteration,BUY,1171.8,78,12745.736250000025,104629.73625000003,0.004632171575365162,1
2026-02-24,TACN,Value Iteration,BUY,1178.0,79,11566.558250000026,104178.25825000003,-0.004315006576345094,1
2026-02-27,TACN,Value Iteration,BUY,1141.0,80,10424.417250000026,100440.41725000003,-0.012439251322825346,1
2026-03-02,TACN,Value Iteration,BUY,1125.2,81,9298.092050000027,99256.69205000001,-0.011785347297529421,1
2026-03-04,TACN,Value Iteration,BUY,1110.6,82,8186.381450000026,99952.58145000003,0.007011007375195056,1
2026-03-05,TACN,Value Iteration,BUY,1119.1,83,7066.162350000026,99752.26235000003,-0.002004141334760827,1
2026-03-06,TACN,Value Iteration,BUY,1116.7,84,5948.345650000027,98558.34565000003,-0.011968818269112683,1
2026-03-09,TACN,Value Iteration,BUY,1102.5,85,4844.743150000027,98302.24315000002,-0.002598486189180551,1
2026-03-10,TACN,Value Iteration,BUY,1099.5,86,3744.143650000027,96056.54365000004,-0.022844844919492433,1
2026-03-11,TACN,Value Iteration,SELL,1073.4,85,4816.470250000027,94729.47025000003,-0.013815543944985657,1
2026-03-12,TACN,Value Iteration,SELL,1057.8,84,5873.212450000026,96895.61245000002,0.022866613676645012,1
2026-03-13,TACN,Value Iteration,BUY,1083.6,85,4788.528850000026,97668.02885000003,0.007971634426673323,1
2026-03-16,TACN,Value Iteration,SELL,1092.7,84,5880.136150000026,96432.13615000002,-0.012654014978618162,1
2026-03-17,TACN,Value Iteration,SELL,1078.0,83,6957.058150000026,96190.35815000001,-0.0025072347212543385,1
2026-03-18,TACN,Value Iteration,SELL,1075.1,82,8031.083050000027,93688.28305000003,-0.02601170375203543,1
2026-03-19,TACN,Value Iteration,SELL,1044.6,81,9074.638450000026,94140.83845000002,0.004830437545306231,1
2026-03-20,TACN,Value Iteration,SELL,1050.2,80,10123.788250000027,92011.78825000003,-0.022615585701743848,1
2026-03-23,TACN,Value Iteration,SELL,1023.6,79,11146.364650000027,94341.26465000003,0.025317151685724345,1
2026-03-24,TACN,Value Iteration,BUY,1053.1,80,10092.211550000027,94580.21155000002,0.0025327930560023007,1
2026-03-25,TACN,Value Iteration,BUY,1056.1,81,9035.055450000027,93963.55545000003,-0.006519927264848592,1
2026-03-27,TACN,Value Iteration,BUY,1048.5,82,7985.506950000027,91199.10695000002,-0.029420433132407744,1
2026-03-30,TACN,Value Iteration,BUY,1014.8,83,6969.692150000027,91945.09215000003,0.008179742378497161,1
