Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-11-03,ONGC,SARSA,BUY,257.55,38,89875.53129000016,99464.83129000016,-0.0019852720441613193,1
2025-11-04,ONGC,SARSA,BUY,252.35,39,89622.92894000016,99431.42894000016,-0.0003358207073474631,1
2025-11-06,ONGC,SARSA,BUY,251.5,40,89371.17744000016,99459.17744000016,0.00027907172104250634,1
2025-11-07,ONGC,SARSA,BUY,252.2,41,89118.72524000016,99426.12524000015,-0.0003323192575159255,1
2025-11-10,ONGC,SARSA,BUY,251.4,42,88867.07384000016,99343.97384000015,-0.0008262556727590558,1
2025-11-11,ONGC,SARSA,SELL,249.45,41,89116.27439000015,99524.12439000016,0.001813401890789569,1
2025-11-12,ONGC,SARSA,BUY,253.85,42,88862.17054000015,99397.87054000015,-0.0012685753406406638,1
2025-11-13,ONGC,SARSA,SELL,250.85,41,89112.76969000015,99264.36969000015,-0.0013430956747335215,1
2025-11-14,ONGC,SARSA,SELL,247.6,40,89360.12209000015,99282.12209000015,0.00017883959829128847,1
2025-11-17,ONGC,SARSA,SELL,248.05,39,89607.92404000014,99238.97404000015,-0.000434600400270346,1
2025-11-18,ONGC,SARSA,SELL,246.95,38,89854.62709000014,99316.62709000014,0.0007824854171577186,1
2025-11-19,ONGC,SARSA,SELL,249.0,37,90103.37809000014,99281.22809000015,-0.00035642571679273774,1
2025-11-20,ONGC,SARSA,SELL,248.05,36,90351.18004000014,99241.38004000013,-0.00040136540176449184,1
2025-11-21,ONGC,SARSA,SELL,246.95,35,90597.88309000013,99199.13309000013,-0.00042569893710640296,1
2025-11-24,ONGC,SARSA,SELL,245.75,34,90843.38734000013,99185.28734000013,-0.00013957531249235704,1
2025-11-25,ONGC,SARSA,SELL,245.35,33,91088.49199000013,99262.59199000013,0.0007793963406589794,1
2025-11-26,ONGC,SARSA,SELL,247.7,32,91335.94429000013,99143.94429000013,-0.0011952911728514415,1
2025-11-27,ONGC,SARSA,SELL,244.0,31,91579.70029000012,99120.45029000012,-0.0002369685830864781,1
2025-11-28,ONGC,SARSA,SELL,243.25,30,91822.70704000012,99167.60704000012,0.0004757519751174103,1
2025-12-01,ONGC,SARSA,SELL,244.83,29,92067.29221000013,99129.95221000013,-0.0003797089707407837,1
2025-12-02,ONGC,SARSA,SELL,243.54,28,92310.58867000013,99031.14867000013,-0.0009967072292206842,1
2025-12-03,ONGC,SARSA,SELL,240.02,27,92550.36865000013,99090.57865000014,0.0006001140125926732,1
2025-12-04,ONGC,SARSA,SELL,242.23,26,92792.35642000014,99064.33642000014,-0.00026483072717431786,1
2025-12-05,ONGC,SARSA,SELL,241.23,25,93033.34519000014,98996.34519000014,-0.0006863340780050171,1
2025-12-08,ONGC,SARSA,SELL,238.52,24,93271.62667000014,99027.78667000015,0.00031760243208639764,1
2025-12-09,ONGC,SARSA,SELL,239.84,23,93511.22683000015,99014.89683000014,-0.00013016387049987816,1
2025-12-10,ONGC,SARSA,SELL,239.29,22,93750.27754000014,98995.29754000015,-0.00019794284120346604,1
2025-12-11,ONGC,SARSA,SELL,238.41,21,93988.44913000014,98986.86913000014,-8.513949863731784e-05,1
2025-12-12,ONGC,SARSA,SELL,238.02,20,94226.23111000014,98933.23111000014,-0.0005418700527799836,1
2025-12-15,ONGC,SARSA,SELL,235.35,19,94461.34576000014,98873.33576000015,-0.0006054118452211088,1
2025-12-16,ONGC,SARSA,SELL,232.21,18,94693.32355000015,98885.70355000015,0.0001250872128965568,1
2025-12-17,ONGC,SARSA,SELL,232.91,17,94926.00064000014,98870.00064000014,-0.00015879858701786247,1
2025-12-18,ONGC,SARSA,SELL,232.0,16,95157.76864000014,98884.00864000015,0.00014168099432917744,1
2025-12-19,ONGC,SARSA,SELL,232.89,15,95390.42575000014,98903.12575000014,0.00019332863081623474,1
2025-12-22,ONGC,SARSA,SELL,234.18,14,95624.37157000013,98921.23157000013,0.00018306620607485717,1
2025-12-23,ONGC,SARSA,SELL,235.49,13,95859.62608000013,98898.63608000013,-0.00022841901219171148,1
2025-12-24,ONGC,SARSA,SELL,233.77,12,96093.16231000013,98907.52231000013,8.985189636807067e-05,1
2025-12-26,ONGC,SARSA,SELL,234.53,11,96327.45778000013,98910.47778000013,2.9881144840911374e-05,1
