Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-04-30,MRTI,SARSA,SELL,13314.0,0,109266.75185000006,109266.75185000006,-0.00012183374796162314,0
2026-05-04,MRTI,SARSA,BUY,13580.0,1,95673.17185000006,109099.17185000006,-0.001533677876963464,1
2026-05-05,MRTI,SARSA,SELL,13426.0,0,109085.74585000006,109085.74585000006,-0.00012306234568353595,0
2026-05-06,MRTI,SARSA,BUY,13722.0,1,95350.02385000007,109120.02385000007,0.0003142298724082628,1
2026-05-07,MRTI,SARSA,SELL,13770.0,0,109106.25385000007,109106.25385000007,-0.00012619132139242165,0
2026-05-08,MRTI,SARSA,BUY,13726.0,1,95366.52785000007,108849.52785000007,-0.00235299069430927,1
2026-05-11,MRTI,SARSA,SELL,13483.0,0,108836.04485000006,108836.04485000006,-0.0001238682451483637,0
2026-05-12,MRTI,SARSA,BUY,13172.0,1,95650.87285000007,108753.87285000007,-0.0007550072231423186,1
2026-05-13,MRTI,SARSA,BUY,13103.0,2,82534.76985000007,108684.76985000007,-0.0006354072566713448,1
2026-05-14,MRTI,SARSA,BUY,13075.0,3,69446.69485000007,109109.69485000007,0.0039097014290636846,1
2026-05-15,MRTI,SARSA,BUY,13221.0,4,56212.473850000075,108276.47385000007,-0.0076365441324484145,1
2026-05-18,MRTI,SARSA,BUY,13016.0,5,43183.45785000008,107963.45785000008,-0.0028908957677512004,1
2026-05-19,MRTI,SARSA,BUY,12956.0,6,30214.50185000008,108232.50185000009,0.0024919913214877525,1
2026-05-20,MRTI,SARSA,BUY,13003.0,7,17198.498850000084,108268.49885000009,0.0003325895584478998,1
2026-05-21,MRTI,SARSA,BUY,13010.0,8,4175.488850000085,108071.48885000008,-0.0018196428517306365,1
2026-06-25,MRTI,SARSA,SELL,13745.0,7,17906.743850000086,111790.74385000009,-0.020543522646856334,1
2026-06-29,MRTI,SARSA,SELL,13412.0,6,31305.331850000086,115995.33185000009,0.037611235556690506,1
2026-06-30,MRTI,SARSA,SELL,14115.0,5,45406.216850000084,117381.21685000008,0.01194776529276332,1
