Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-07-21,REDY,Value Iteration,SELL,1259.3,22,72374.42654999999,99654.42654999999,-0.004255176695221205,1
2025-07-22,REDY,Value Iteration,SELL,1240.0,21,73613.18654999998,99808.58654999998,0.00154694583408838,1
2025-07-23,REDY,Value Iteration,SELL,1247.4,20,74859.33914999999,100169.33914999999,0.003614444532978983,1
2025-07-24,REDY,Value Iteration,SELL,1265.5,19,76123.57364999999,100403.67365,0.00233938350785268,1
2025-07-31,REDY,Value Iteration,SELL,1270.3,18,77392.60334999999,99363.40335,-0.008935535510933708,1
2025-08-01,REDY,Value Iteration,SELL,1220.6,17,78611.98275,99436.98275,0.0007405080494357117,1
2025-08-04,REDY,Value Iteration,SELL,1225.0,16,79835.75774999999,99272.55774999999,-0.001653559827065478,1
2025-08-05,REDY,Value Iteration,SELL,1214.8,15,81049.34294999999,98999.84294999999,-0.0027471317973571763,1
2025-08-06,REDY,Value Iteration,SELL,1196.7,14,82244.84624999999,99056.04624999998,0.000567711001606127,1
2025-08-07,REDY,Value Iteration,SELL,1200.8,13,83444.44544999998,99192.64544999998,0.0013790092091425156,1
2025-08-08,REDY,Value Iteration,SELL,1211.4,12,84654.63404999998,99288.63404999998,0.0009676987599688719,1
2025-08-11,REDY,Value Iteration,SELL,1219.5,11,85872.91454999997,99296.21454999998,7.634811448991217e-05,1
2025-08-12,REDY,Value Iteration,SELL,1220.3,10,87091.99424999997,99625.99424999997,0.0033211709176883143,1
2025-08-20,REDY,Value Iteration,SELL,1245.4,9,88336.14884999997,99825.54884999996,0.0028082958245202183,1
2025-09-08,REDY,Value Iteration,SELL,1250.6,8,89585.49824999998,99915.89824999997,0.0032567964224406833,1
2025-09-25,REDY,Value Iteration,SELL,1275.2,7,90859.42304999997,99631.12304999997,-0.001563079824299985,1
2025-09-26,REDY,Value Iteration,SELL,1253.1,6,92111.26994999997,99518.86994999998,-0.0011266870889697074,1
2025-09-29,REDY,Value Iteration,SELL,1234.6,5,93344.63534999997,99463.13534999997,-0.0005600405232496382,1
2025-09-30,REDY,Value Iteration,BUY,1223.7,6,92119.71164999997,99587.91164999997,0.0012544979560610418,1
2025-10-01,REDY,Value Iteration,SELL,1244.7,5,93363.16694999997,99603.66694999997,0.00015820494414398498,1
2025-10-03,REDY,Value Iteration,SELL,1248.1,4,94610.01884999996,99604.41884999996,7.548918860244653e-06,1
2025-10-06,REDY,Value Iteration,SELL,1248.6,3,95857.37024999996,99602.87024999996,-1.55475029910746e-05,1
2025-10-07,REDY,Value Iteration,BUY,1248.5,4,94607.62174999996,99545.62174999996,-0.000574767573025854,1
2025-10-08,REDY,Value Iteration,BUY,1234.5,5,93371.88724999996,99602.38724999996,0.0005702460741322768,1
2025-10-09,REDY,Value Iteration,BUY,1246.1,6,92124.54114999996,99710.94114999996,0.0010898724719070327,1
2025-10-10,REDY,Value Iteration,SELL,1264.4,5,93387.67674999996,99699.67674999996,-0.00011297055137664829,1
2025-10-13,REDY,Value Iteration,SELL,1262.4,4,94648.81434999996,99598.01434999995,-0.0010196863552017596,1
2025-10-14,REDY,Value Iteration,SELL,1237.3,3,95884.87704999995,99582.07704999995,-0.00016001624233189405,1
2025-10-15,REDY,Value Iteration,SELL,1232.4,2,97116.04464999995,99596.44464999995,0.00014427897494831147,1
2025-10-16,REDY,Value Iteration,SELL,1240.2,1,98355.00444999995,99610.90444999994,0.00014518389738520562,1
2025-10-17,REDY,Value Iteration,SELL,1255.9,0,99609.64854999995,99609.64854999995,-1.2608057390138449e-05,0
2025-10-21,REDY,Value Iteration,BUY,1288.7,1,98319.65984999995,99599.05984999995,-0.00010630195120799395,1
2025-10-29,REDY,Value Iteration,SELL,1250.9,0,99569.30894999995,99569.30894999995,-1.2562950352830547e-05,0
2025-11-11,REDY,Value Iteration,BUY,1211.5,1,98356.59744999994,99586.19744999995,0.0001696155188591468,1
2025-11-13,REDY,Value Iteration,SELL,1234.9,0,99590.26254999994,99590.26254999994,-1.2399652898238785e-05,0
2025-11-20,REDY,Value Iteration,BUY,1248.6,1,98340.41394999994,99584.31394999994,-5.9730739207729464e-05,1
2025-11-21,REDY,Value Iteration,BUY,1243.9,2,97095.27004999995,99547.67004999994,-0.00036796859411406836,1
2025-11-24,REDY,Value Iteration,SELL,1226.2,1,98320.24384999996,99556.34384999996,8.71321246962593e-05,1
2025-11-27,REDY,Value Iteration,BUY,1249.3,2,97069.69454999996,99587.29454999996,0.00017827439308896816,1
2025-11-28,REDY,Value Iteration,BUY,1258.8,3,95809.63574999996,99589.93574999996,2.6521455492217788e-05,1
2025-12-01,REDY,Value Iteration,BUY,1260.1,4,94548.27564999995,99649.07564999996,0.000593834101353908,1
2025-12-02,REDY,Value Iteration,BUY,1275.2,5,93271.80044999995,99675.30044999995,0.0002631715329914988,1
2025-12-03,REDY,Value Iteration,BUY,1280.7,6,91989.81974999995,99655.41974999996,-0.0001994546282804233,1
2025-12-09,REDY,Value Iteration,SELL,1246.2,5,93234.77354999995,99488.77354999995,0.00021870364724590915,1
2025-12-10,REDY,Value Iteration,SELL,1250.8,4,94484.32274999995,99578.32274999995,0.0009000935161291276,1
2025-12-12,REDY,Value Iteration,BUY,1279.3,5,93203.74344999995,99606.74344999995,5.2415865298658916e-05,1
2025-12-24,REDY,Value Iteration,SELL,1265.8,4,94468.27764999995,99545.47764999994,0.00012793980712878355,1
2025-12-26,REDY,Value Iteration,SELL,1269.3,3,95736.30834999995,99542.10834999995,-3.384684145911274e-05,1
2025-12-29,REDY,Value Iteration,SELL,1268.6,2,97003.63974999994,99535.23974999995,-6.900195418657325e-05,1
2025-12-30,REDY,Value Iteration,SELL,1265.8,1,98268.17394999994,99539.57394999993,4.354437695502672e-05,1
2025-12-31,REDY,Value Iteration,SELL,1271.4,0,99538.30254999993,99538.30254999993,-1.2772809341503237e-05,0
2026-01-08,REDY,Value Iteration,BUY,1206.9,1,98330.19564999994,99540.29564999994,2.002344774772295e-05,1
2026-01-09,REDY,Value Iteration,BUY,1210.1,2,97118.88554999993,99549.88554999993,9.634188784923268e-05,1
2026-01-12,REDY,Value Iteration,BUY,1215.5,3,95902.17004999993,99476.07004999992,-0.0007414925651816741,1
2026-01-13,REDY,Value Iteration,BUY,1191.3,4,94709.67874999993,99455.67874999993,-0.0002049869882247969,1
2026-01-14,REDY,Value Iteration,BUY,1186.5,5,93521.99224999994,99399.49224999994,-0.000564940088953907,1
2026-01-16,REDY,Value Iteration,BUY,1175.5,6,92345.31674999994,99348.51674999994,-0.0005128346115872689,1
2026-01-19,REDY,Value Iteration,BUY,1167.2,7,91176.94954999995,99343.84954999994,-4.697805415395123e-05,1
2026-01-20,REDY,Value Iteration,BUY,1166.7,8,90009.08284999995,99266.68284999995,-0.0007767637387672288,1
2026-01-21,REDY,Value Iteration,BUY,1157.2,9,88850.72564999995,99808.22564999995,0.005455433630418687,1
2026-03-09,REDY,Value Iteration,SELL,1287.0,8,90136.43864999995,100653.23864999996,0.0021856502741418155,1
2026-03-13,REDY,Value Iteration,SELL,1292.3,7,91427.44634999995,100365.74634999996,-0.0010857673569400592,1
2026-03-16,REDY,Value Iteration,SELL,1276.9,6,92703.06944999995,100405.86944999995,0.00039976885998613493,1
2026-03-17,REDY,Value Iteration,SELL,1283.8,5,93985.58564999995,100459.58564999995,0.0005349906364462573,1
2026-03-18,REDY,Value Iteration,SELL,1294.8,4,95279.09084999995,100377.09084999995,-0.0008211740021247085,1
2026-03-19,REDY,Value Iteration,SELL,1274.5,3,96552.31634999995,100449.01634999995,0.0007165529444111957,1
2026-06-04,REDY,Value Iteration,SELL,1267.5,2,97818.54884999995,100374.94884999994,0.0002006131915958854,1
2026-06-05,REDY,Value Iteration,BUY,1278.2,3,96539.07064999995,100365.87064999995,-9.044288544102223e-05,1
2026-06-08,REDY,Value Iteration,SELL,1275.6,2,97813.39504999995,100350.39504999995,-0.00015419185724968574,1
2026-06-09,REDY,Value Iteration,BUY,1268.5,3,96543.62654999994,100358.72654999995,8.302408770637158e-05,1
2026-06-10,REDY,Value Iteration,SELL,1271.7,2,97814.05484999994,100366.05484999994,7.302105409182042e-05,1
2026-06-11,REDY,Value Iteration,SELL,1276.0,1,99088.77884999994,100364.17884999994,-1.8691578570140867e-05,1
2026-06-12,REDY,Value Iteration,SELL,1275.4,0,100362.90344999994,100362.90344999994,-1.2707721167178433e-05,0
2026-06-15,REDY,Value Iteration,BUY,1279.5,1,99082.12394999994,100359.02394999993,-3.8654720685145885e-05,1
2026-06-16,REDY,Value Iteration,BUY,1276.9,2,97803.94704999993,100341.94704999993,-0.00017015809169794178,1
2026-06-17,REDY,Value Iteration,BUY,1269.0,3,96533.67804999993,100336.17804999993,-5.7493403004483924e-05,1
2026-06-18,REDY,Value Iteration,BUY,1267.5,4,95264.91054999993,100353.31054999992,0.00017075097270951358,1
2026-06-19,REDY,Value Iteration,SELL,1272.1,3,96535.73844999993,100407.83844999994,0.0005433592544298535,1
2026-06-23,REDY,Value Iteration,BUY,1301.3,4,95233.13714999994,100546.73714999994,0.0010662991389931364,1
2026-06-24,REDY,Value Iteration,BUY,1328.4,5,93903.40874999994,100655.90874999994,0.0010857796393445827,1
2026-06-25,REDY,Value Iteration,BUY,1350.5,6,92551.55824999994,100805.75824999994,0.0014887302877785275,1
2026-06-29,REDY,Value Iteration,BUY,1375.7,7,91174.48254999994,100674.18254999994,-0.0013052399216490324,1
2026-06-30,REDY,Value Iteration,BUY,1357.1,8,89816.02544999994,100535.22544999994,-0.0013802654909165657,1
2026-07-01,REDY,Value Iteration,BUY,1339.9,9,88474.78554999994,100586.08554999995,0.000505893330147253,1
2026-07-02,REDY,Value Iteration,BUY,1345.7,10,87127.73984999994,100868.73984999994,0.002810073564891748,1
2026-07-03,REDY,Value Iteration,BUY,1374.1,11,85752.26574999993,100799.16574999993,-0.0006897488766437939,1
2026-07-06,REDY,Value Iteration,BUY,1367.9,12,84382.99784999993,100638.19784999992,-0.001596916986388882,1
