Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-04-22,SBIc1_NS,SARSA,SELL,822.25,7,95034.58249999997,100733.63249999998,-0.0005707073219140249,1
2025-04-23,SBIc1_NS,SARSA,SELL,814.15,6,95847.91834999998,100728.31834999997,-5.275447601877766e-05,1
2025-04-24,SBIc1_NS,SARSA,SELL,813.4,5,96660.50494999997,100631.75494999997,-0.0009586519618492084,1
2025-04-25,SBIc1_NS,SARSA,SELL,794.25,4,97453.96069999997,100717.96069999997,0.0008566455990241451,1
2025-04-28,SBIc1_NS,SARSA,SELL,816.0,3,98269.14469999996,100694.04469999995,-0.00023745516523362252,1
2025-04-29,SBIc1_NS,SARSA,SELL,808.3,2,99076.63639999996,100646.13639999996,-0.0004757808681012843,1
2025-04-30,SBIc1_NS,SARSA,BUY,784.75,3,98291.10164999995,100674.30164999995,0.00027984432395947325,1
2025-05-02,SBIc1_NS,SARSA,SELL,794.4,2,99084.70724999995,100641.50724999995,-0.00032574747937175164,1
2025-05-05,SBIc1_NS,SARSA,BUY,778.4,3,98305.52884999994,100589.42884999994,-0.000517464428177203,1
2025-05-06,SBIc1_NS,SARSA,BUY,761.3,4,97543.46754999994,100599.26754999995,9.781047683130896e-05,1
2025-05-07,SBIc1_NS,SARSA,BUY,763.95,5,96778.75359999994,100555.50359999994,-0.0004350324914468801,1
2025-05-08,SBIc1_NS,SARSA,BUY,755.35,6,96022.64824999994,100616.54824999993,0.0006070741810694509,1
2025-05-09,SBIc1_NS,SARSA,BUY,765.65,7,95256.23259999994,100785.53259999995,0.0016794886421678998,1
2025-05-12,SBIc1_NS,SARSA,SELL,789.9,6,96045.34269999995,100778.14269999995,-7.332302374512304e-05,1
2025-05-13,SBIc1_NS,SARSA,SELL,788.8,5,96833.35389999994,100769.85389999994,-8.224799324476302e-05,1
2025-05-14,SBIc1_NS,SARSA,BUY,787.3,6,96045.26659999994,100811.66659999994,0.0004149326250039842,1
2025-05-15,SBIc1_NS,SARSA,SELL,794.4,5,96838.87219999994,100805.62219999994,-5.9957346246261374e-05,1
2025-05-16,SBIc1_NS,SARSA,SELL,793.35,4,97631.42884999994,100814.62884999994,8.93467031246172e-05,1
2025-05-19,SBIc1_NS,SARSA,BUY,795.8,5,96834.83304999994,100776.58304999994,-0.00037738372331460126,1
2025-05-20,SBIc1_NS,SARSA,SELL,788.35,4,97622.39469999995,100773.19469999995,-3.3622394185687846e-05,1
2025-05-21,SBIc1_NS,SARSA,SELL,787.7,3,98409.30699999994,100770.60699999995,-2.567845554273849e-05,1
2025-05-22,SBIc1_NS,SARSA,SELL,787.1,2,99195.61989999995,100779.41989999995,8.745506514617354e-05,1
2025-05-23,SBIc1_NS,SARSA,BUY,791.9,3,98402.92799999994,100790.47799999994,0.00010972577547050103,1
2025-05-26,SBIc1_NS,SARSA,SELL,795.85,2,99197.98214999994,100790.08214999994,-3.927454337509857e-06,1
2025-05-27,SBIc1_NS,SARSA,SELL,796.05,1,99993.23609999994,100789.68609999993,-3.9294540847865685e-06,1
2025-05-28,SBIc1_NS,SARSA,SELL,796.45,0,100788.88964999994,100788.88964999994,-7.902098228623872e-06,0
2025-05-29,SBIc1_NS,SARSA,BUY,797.35,1,99990.74229999994,100808.79229999994,0.00019746868994308486,1
2025-05-30,SBIc1_NS,SARSA,SELL,818.05,0,100807.97424999994,100807.97424999994,-8.11486757590763e-06,0
2025-06-02,SBIc1_NS,SARSA,BUY,818.7,1,99988.45554999994,100800.90554999994,-7.012044486156759e-05,1
2025-06-03,SBIc1_NS,SARSA,SELL,812.45,0,100800.09309999994,100800.09309999994,-8.059947433653046e-06,0
2025-06-04,SBIc1_NS,SARSA,BUY,810.9,1,99988.38219999993,100798.58219999993,-1.4989073457595905e-05,1
2025-06-05,SBIc1_NS,SARSA,BUY,810.2,2,99177.37199999993,100812.37199999993,0.0001368054956630001,1
2025-06-06,SBIc1_NS,SARSA,BUY,817.5,3,98359.05449999993,100831.35449999993,0.0001882953413693933,1
2025-06-09,SBIc1_NS,SARSA,SELL,824.1,2,99182.33039999992,100820.83039999992,-0.00010437328797372891,1
2025-06-10,SBIc1_NS,SARSA,SELL,819.25,1,100000.76114999992,100818.46114999992,-2.349960807308901e-05,1
2025-06-11,SBIc1_NS,SARSA,SELL,817.7,0,100817.64344999992,100817.64344999992,-8.110617744730424e-06,0
2025-06-12,SBIc1_NS,SARSA,BUY,806.95,1,100009.88649999992,100802.93649999992,-0.00014587674832219574,1
