Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-11-03,ONGC,Expected SARSA,SELL,257.55,0,100004.52157000003,100004.52157000003,-2.5753769197401503e-06,0
2025-11-04,ONGC,Expected SARSA,BUY,252.35,1,99751.91922000003,100003.41922000003,-1.1023001587277372e-05,1
2026-02-01,ONGC,Expected SARSA,SELL,254.3,0,100005.96492000003,100005.96492000003,-2.542841855075902e-06,0
2026-02-02,ONGC,Expected SARSA,BUY,253.95,1,99751.76097000003,100008.76097000003,2.7958832278066376e-05,1
2026-02-03,ONGC,Expected SARSA,SELL,257.0,0,100008.50397000003,100008.50397000003,-2.5697748627730853e-06,0
2026-02-04,ONGC,Expected SARSA,BUY,266.95,1,99741.28702000003,100010.48702000003,1.982881376357892e-05,1
2026-02-05,ONGC,Expected SARSA,SELL,269.2,0,100010.21782000003,100010.21782000003,-2.691717718976271e-06,0
2026-02-06,ONGC,Expected SARSA,BUY,268.95,1,99740.99887000004,100007.59887000005,-2.6186824277322887e-05,1
2026-02-09,ONGC,Expected SARSA,SELL,266.6,0,100007.33227000004,100007.33227000004,-2.665797429545407e-06,0
2026-02-10,ONGC,Expected SARSA,BUY,272.15,1,99734.91012000004,100009.51012000005,2.177690325872853e-05,1
2026-02-11,ONGC,Expected SARSA,SELL,274.6,0,100009.23552000005,100009.23552000005,-2.745738876980752e-06,0
2026-02-12,ONGC,Expected SARSA,BUY,276.35,1,99732.60917000004,100000.00917000003,-9.225497977300938e-05,1
2026-02-13,ONGC,Expected SARSA,SELL,267.4,0,99999.74177000004,99999.74177000004,-2.6739997547641862e-06,0
2026-02-16,ONGC,Expected SARSA,BUY,271.55,1,99727.92022000004,99999.77022000005,2.8450073479151026e-07,1
2026-02-17,ONGC,Expected SARSA,SELL,271.85,0,99999.49837000004,99999.49837000004,-2.7185062466299853e-06,0
2026-02-18,ONGC,Expected SARSA,BUY,264.6,1,99734.63377000004,100009.28377000004,9.785449086741636e-05,1
2026-02-19,ONGC,Expected SARSA,SELL,274.65,0,100009.00912000005,100009.00912000005,-2.746245044847469e-06,0
2026-02-20,ONGC,Expected SARSA,BUY,278.65,1,99730.08047000004,100005.73047000004,-3.278354649103109e-05,1
2026-02-23,ONGC,Expected SARSA,SELL,275.65,0,100005.45482000004,100005.45482000004,-2.756342048605294e-06,0
2026-02-24,ONGC,Expected SARSA,BUY,276.5,1,99728.67832000004,100006.12832000003,6.734632637810662e-06,1
2026-02-25,ONGC,Expected SARSA,SELL,277.45,0,100005.85087000004,100005.85087000004,-2.774329980122288e-06,0
2026-02-26,ONGC,Expected SARSA,BUY,280.1,1,99725.47077000004,100005.17077000004,-6.80060210558923e-06,1
2026-02-27,ONGC,Expected SARSA,SELL,279.7,0,100004.89107000004,100004.89107000004,-2.7968553810323983e-06,0
2026-03-02,ONGC,Expected SARSA,BUY,282.2,1,99722.40887000004,99999.35887000004,-5.531929429460719e-05,1
2026-03-04,ONGC,Expected SARSA,SELL,276.95,0,99999.08192000004,99999.08192000004,-2.769517756204067e-06,0
2026-03-05,ONGC,Expected SARSA,BUY,276.35,1,99722.45557000003,100001.40557000003,2.32367133315295e-05,1
2026-03-09,ONGC,Expected SARSA,SELL,270.8,0,99992.98477000004,99992.98477000004,-2.708182651467367e-06,0
2026-03-10,ONGC,Expected SARSA,BUY,269.2,1,99723.51557000003,99994.26557000003,1.2808898573627183e-05,1
2026-03-13,ONGC,Expected SARSA,SELL,264.1,0,99987.35147000004,99987.35147000004,-2.6413271133106777e-06,0
2026-03-16,ONGC,Expected SARSA,BUY,260.45,1,99726.64102000004,99991.39102000004,4.0400610083299824e-05,1
2026-04-01,ONGC,Expected SARSA,SELL,288.05,0,100014.40297000004,100014.40297000004,-2.880076887356867e-06,0
2026-04-02,ONGC,Expected SARSA,BUY,287.2,1,99726.91577000004,100008.76577000004,-5.6363881926969126e-05,1
2026-04-07,ONGC,Expected SARSA,SELL,286.65,0,100013.27912000004,100013.27912000004,-2.8661111898935514e-06,0
2026-04-08,ONGC,Expected SARSA,BUY,285.5,1,99727.49362000004,100016.09362000004,2.8141263087981854e-05,1
