Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-08-13,SHMF,Expected SARSA,BUY,619.25,30,80433.00881,98926.50881,-0.0008546438330520257,1
2025-08-14,SHMF,Expected SARSA,BUY,616.45,31,79815.94236,99246.74236,0.003237085325785131,1
2025-08-18,SHMF,Expected SARSA,BUY,626.8,32,79188.51556,99231.71556,-0.00015140849606428246,1
2025-08-19,SHMF,Expected SARSA,BUY,626.35,33,78561.53921,98899.43921,-0.003348489423213597,1
2025-08-20,SHMF,Expected SARSA,BUY,616.3,34,77944.62291,99017.82291,0.0011970108318676458,1
2025-08-21,SHMF,Expected SARSA,BUY,619.8,35,77324.20311,98878.95311,-0.0014024727662031405,1
2025-08-22,SHMF,Expected SARSA,BUY,615.85,36,76707.73726000001,99058.33726000001,0.0018141793006288495,1
2025-08-25,SHMF,Expected SARSA,BUY,620.85,37,76086.26641000001,98090.16641,-0.009773744207505078,1
2025-08-26,SHMF,Expected SARSA,BUY,594.7,38,75490.97171000001,97213.67171000001,-0.008935602130965899,1
2025-08-29,SHMF,Expected SARSA,BUY,580.25,39,74910.14146000001,97865.54146000001,0.003332665347020958,1
2025-09-01,SHMF,Expected SARSA,BUY,588.6,40,74320.95286000002,97704.95286000002,-0.0016409105554851973,1
2025-09-02,SHMF,Expected SARSA,BUY,584.6,41,73735.76826000003,97774.06826000003,0.0007073889089230115,1
2025-09-03,SHMF,Expected SARSA,BUY,586.3,42,73148.88196000003,97752.48196000003,-0.00022077735317909932,1
2025-09-04,SHMF,Expected SARSA,BUY,585.8,43,72562.49616000002,98039.99616000002,0.0029412470582346984,1
2025-09-05,SHMF,Expected SARSA,BUY,592.5,44,71969.40366000003,98226.40366000003,0.00190134136374084,1
2025-09-08,SHMF,Expected SARSA,BUY,596.75,45,71372.05691000003,98147.05691000003,-0.0008077945139338205,1
2025-09-09,SHMF,Expected SARSA,BUY,595.0,46,70776.46191000003,98597.26191000003,0.004587045339656345,1
2025-09-26,SHMF,Expected SARSA,BUY,606.05,47,70169.80586000002,98924.40586000003,0.002733207650391843,1
2025-09-29,SHMF,Expected SARSA,BUY,611.8,48,69557.39406000002,99130.19406000002,0.0020802571237196143,1
2025-12-03,SHMF,Expected SARSA,BUY,828.1,49,68728.46596000002,109307.81596,1.4838134416183558e-05,1
2025-12-04,SHMF,Expected SARSA,BUY,828.15,50,67899.48781000002,110644.48781000002,0.012228511184315985,1
2026-01-21,SHMF,Expected SARSA,BUY,986.0,51,66912.50181000002,118193.00181000002,0.008477118958153196,1
2026-02-01,SHMF,Expected SARSA,BUY,997.6,52,65913.90421000002,115943.10421000002,-0.015680414326997363,1
2026-02-02,SHMF,Expected SARSA,BUY,962.1,53,64950.84211000002,117972.04211000001,0.017499427101115992,1
2026-02-05,SHMF,Expected SARSA,BUY,992.0,54,63957.85011000002,118092.85011000003,0.004815989180329058,1
2026-02-12,SHMF,Expected SARSA,SELL,1082.8,53,65039.56731000002,121526.96731,-0.007368208764092351,1
2026-02-13,SHMF,Expected SARSA,SELL,1065.8,52,66104.30151000002,122545.10151000002,0.008377845860358571,1
2026-02-16,SHMF,Expected SARSA,SELL,1085.4,51,67188.61611000002,122013.61611000002,-0.004337059527072441,1
2026-02-19,SHMF,Expected SARSA,SELL,1054.7,50,68242.26141000002,121207.26141000002,0.0018924490550177378,1
2026-02-23,SHMF,Expected SARSA,SELL,1064.7,49,69305.89671000002,121329.19671000002,-0.001218867615892878,1
2026-02-27,SHMF,Expected SARSA,SELL,1079.4,48,70384.21731000002,120904.21731000002,-0.010575421021004157,1
2026-03-02,SHMF,Expected SARSA,BUY,1052.5,49,69330.66481000002,118820.66481000002,-0.017233083728235458,1
2026-03-04,SHMF,Expected SARSA,SELL,1010.0,48,70339.65481000002,120235.65481000002,0.0119086187765625,1
2026-03-05,SHMF,Expected SARSA,SELL,1039.5,47,71378.11531000002,118730.61531000002,-0.012517414259341851,1
2026-03-06,SHMF,Expected SARSA,SELL,1007.5,46,72384.60781000002,117795.80781000003,-0.007873348399309286,1
2026-03-09,SHMF,Expected SARSA,SELL,987.2,45,73370.82061000001,121201.32061000002,0.02891030558144271,1
2026-03-10,SHMF,Expected SARSA,SELL,1062.9,44,74432.65771000001,119827.45771000002,-0.011335378963574208,1
2026-03-11,SHMF,Expected SARSA,SELL,1031.7,43,75463.32601000002,119826.42601000002,-8.609879736321661e-06,1
2026-03-12,SHMF,Expected SARSA,SELL,1031.7,42,76493.99431000002,118645.19431000002,-0.009857856395561903,1
2026-03-13,SHMF,Expected SARSA,SELL,1003.6,41,77496.59071000002,118168.59071000002,-0.004017049344238224,1
2026-03-16,SHMF,Expected SARSA,SELL,992.0,40,78487.59871000002,118671.59871000002,0.0042566979683666024,1
2026-03-17,SHMF,Expected SARSA,SELL,1004.6,39,79491.19411000003,119333.59411000003,0.005578381071765492,1
2026-03-18,SHMF,Expected SARSA,SELL,1021.6,38,80511.77251000002,116604.17251000003,-0.022872198062551096,1
2026-03-19,SHMF,Expected SARSA,SELL,949.8,37,81460.62271000003,116188.82271000004,-0.0035620492050949183,1
2026-03-20,SHMF,Expected SARSA,SELL,938.6,36,82398.28411000002,113995.48411000002,-0.018877363147696676,1
2026-03-23,SHMF,Expected SARSA,SELL,877.7,35,83275.10641000002,114901.10641000002,0.007944369964042802,1
2026-03-24,SHMF,Expected SARSA,SELL,903.6,34,84177.80281000002,116681.80281000002,0.01549764363143699,1
2026-03-25,SHMF,Expected SARSA,SELL,956.0,33,85132.84681000002,114958.24681000001,-0.014771420722788977,1
2026-03-27,SHMF,Expected SARSA,SELL,903.8,32,86035.74301000002,113942.94301000002,-0.008831935317159645,1
2026-03-30,SHMF,Expected SARSA,SELL,872.1,31,86906.97091000002,114824.02091000002,0.00773262368624863,1
2026-04-01,SHMF,Expected SARSA,SELL,900.55,30,87806.62036000002,114554.62036000002,-0.0023462037635066275,1
2026-04-02,SHMF,Expected SARSA,SELL,891.6,29,88697.32876000002,115609.32876000002,0.009207035008151312,1
2026-04-06,SHMF,Expected SARSA,SELL,928.0,28,89624.40076000002,115682.60076000002,0.0006337896844994811,1
2026-04-07,SHMF,Expected SARSA,SELL,930.65,27,90554.12011000002,118180.52011000001,0.021592869918115733,1
