Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-01-27,TCSc1_NS,Monte Carlo,SELL,3158.0,18,22603.984249999998,80383.98425,0.011741077265632258,1
2026-01-28,TCSc1_NS,Monte Carlo,BUY,3210.0,19,19390.77425,79451.67425,-0.011598205895100275,1
2026-01-29,TCSc1_NS,Monte Carlo,SELL,3161.1,18,22548.71315,79056.11315,-0.004978637690570652,1
2026-01-30,TCSc1_NS,Monte Carlo,SELL,3139.3,17,25684.87385,80066.17385,0.01277650341958409,1
2026-02-01,TCSc1_NS,Monte Carlo,BUY,3198.9,18,22482.77495,79650.77494999999,-0.005188194714764863,1
2026-02-02,TCSc1_NS,Monte Carlo,SELL,3176.0,17,25655.59895,80545.19895,0.011229319495779919,1
2026-02-03,TCSc1_NS,Monte Carlo,BUY,3228.8,18,22423.57015,76643.17014999999,-0.048445206553183566,1
2026-02-04,TCSc1_NS,Monte Carlo,SELL,3012.2,17,25432.75795,76453.15795,-0.0024791798098659076,1
2026-02-05,TCSc1_NS,Monte Carlo,SELL,3001.2,16,28430.956749999998,75640.55674999999,-0.010628746042530278,1
2026-02-06,TCSc1_NS,Monte Carlo,SELL,2950.6,15,31378.606149999996,75697.60614999999,0.0007542170820946995,1
2026-02-09,TCSc1_NS,Monte Carlo,SELL,2954.6,14,34330.25154999999,76214.05154999999,0.006822479947075538,1
2026-02-10,TCSc1_NS,Monte Carlo,SELL,2991.7,13,37318.95984999999,75256.85985,-0.012559254895037737,1
2026-02-11,TCSc1_NS,Monte Carlo,SELL,2918.3,12,40234.34154999999,73321.94154999999,-0.025710856177850544,1
2026-02-12,TCSc1_NS,Monte Carlo,SELL,2757.3,11,42988.88424999999,72618.48424999998,-0.00959408991536735,1
2026-02-13,TCSc1_NS,Monte Carlo,SELL,2693.6,10,45679.79064999999,72786.79064999998,0.0023176798818959287,1
2026-02-16,TCSc1_NS,Monte Carlo,SELL,2710.7,9,48387.77994999999,72856.07994999998,0.000951948827269856,1
2026-02-17,TCSc1_NS,Monte Carlo,SELL,2718.7,8,51103.76124999999,72650.96125,-0.002815395779470452,1
2026-02-18,TCSc1_NS,Monte Carlo,SELL,2693.4,7,53794.467849999986,72525.76784999999,-0.0017232173923920897,1
2026-02-19,TCSc1_NS,Monte Carlo,SELL,2675.9,6,56467.691949999986,72601.09194999999,0.0010385839713656752,1
2026-02-20,TCSc1_NS,Monte Carlo,SELL,2688.9,5,59153.903049999986,72512.90305,-0.0012147048705648806,1
2026-02-23,TCSc1_NS,Monte Carlo,SELL,2671.8,4,61823.031249999985,72117.83124999999,-0.00544829655664993,1
2026-02-24,TCSc1_NS,Monte Carlo,SELL,2573.7,3,64394.15754999999,72309.05754999998,0.0026515814006816078,1
2026-02-25,TCSc1_NS,Monte Carlo,SELL,2638.3,2,67029.81924999999,72339.41924999999,0.0004198879231556044,1
2026-02-26,TCSc1_NS,Monte Carlo,SELL,2654.8,1,69681.96444999998,72323.56444999999,-0.00021917234288552822,1
2026-02-27,TCSc1_NS,Monte Carlo,SELL,2641.6,0,72320.92284999999,72320.92284999999,-3.652474847017381e-05,0
2026-03-06,TCSc1_NS,Monte Carlo,BUY,2568.4,1,69749.95444999999,72289.45444999999,-0.0004351216599553933,1
2026-03-09,TCSc1_NS,Monte Carlo,SELL,2539.5,0,72286.91494999999,72286.91494999999,-3.5129605269817504e-05,0
2026-03-13,TCSc1_NS,Monte Carlo,BUY,2412.1,1,69872.40285,72282.50285,-6.103594271575457e-05,1
2026-03-16,TCSc1_NS,Monte Carlo,BUY,2410.1,2,67459.89275,72247.29275,-0.0004871178862342223,1
2026-03-17,TCSc1_NS,Monte Carlo,BUY,2393.7,3,65063.79905,72384.09905,0.0018935837564655477,1
2026-03-18,TCSc1_NS,Monte Carlo,SELL,2440.1,2,67501.45895,72211.65895,-0.002382292551308713,1
