Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-11-27,TCSc1_NS,Value Iteration,BUY,3158.3,3,91336.71740000001,100803.21740000001,-0.00011464886887611491,1
2025-12-04,TCSc1_NS,Value Iteration,BUY,3240.8,4,88092.6766,101099.0766,0.00039540420526157247,1
2025-12-05,TCSc1_NS,Value Iteration,BUY,3251.6,5,84837.82500000001,101070.32500000001,-0.00028439033240377473,1
2025-12-08,TCSc1_NS,Value Iteration,BUY,3246.5,6,81588.07850000002,100892.47850000003,-0.0017596312270687275,1
2025-12-15,TCSc1_NS,Value Iteration,BUY,3238.2,7,78346.64030000001,100825.74030000002,-0.0018960934490033345,1
2025-12-18,TCSc1_NS,Value Iteration,BUY,3285.1,8,75058.25520000001,101356.65520000001,0.00014125290532685257,1
2025-12-19,TCSc1_NS,Value Iteration,BUY,3287.3,9,71767.66790000001,101672.86790000001,0.0031198020433492327,1
2025-12-22,TCSc1_NS,Value Iteration,BUY,3322.8,10,68441.54510000002,101527.54510000002,-0.0014293174078941707,1
2025-12-31,TCSc1_NS,Value Iteration,SELL,3220.5,9,71658.82460000002,100790.92460000003,0.0014345201800673633,1
2026-01-01,TCSc1_NS,Value Iteration,SELL,3236.9,8,74892.48770000003,100907.68770000002,0.0011584683885318425,1
2026-01-05,TCSc1_NS,Value Iteration,SELL,3217.3,7,78106.57040000003,100850.97040000002,0.002187029301143678,1
2026-01-06,TCSc1_NS,Value Iteration,SELL,3249.2,6,81352.52120000003,101073.92120000004,0.002210695634516378,1
2026-01-08,TCSc1_NS,Value Iteration,SELL,3182.7,5,84532.03850000004,100501.53850000004,0.0005258135630701259,1
2026-01-09,TCSc1_NS,Value Iteration,SELL,3193.9,4,87722.74460000003,100605.14460000003,0.0010308906863151148,1
2026-01-12,TCSc1_NS,Value Iteration,SELL,3220.6,3,90940.12400000004,100599.82400000004,-5.288596344795499e-05,1
2026-01-13,TCSc1_NS,Value Iteration,SELL,3219.9,2,94156.80410000004,100441.40410000004,-0.001574753252053338,1
2026-01-14,TCSc1_NS,Value Iteration,SELL,3142.3,1,97295.96180000003,100511.26180000004,0.0006955070035703849,1
2026-02-12,TCSc1_NS,Value Iteration,BUY,2757.3,2,94535.90450000003,99923.10450000003,-0.0013008801278281382,1
2026-02-13,TCSc1_NS,Value Iteration,BUY,2693.6,3,91839.61090000003,99971.71090000003,0.0004864380489699877,1
2026-02-16,TCSc1_NS,Value Iteration,BUY,2710.7,4,89126.20020000004,100001.00020000004,0.00029297588023977685,1
2026-02-17,TCSc1_NS,Value Iteration,BUY,2718.7,5,86404.78150000004,99871.78150000004,-0.0012921740756748708,1
2026-02-18,TCSc1_NS,Value Iteration,BUY,2693.4,6,83708.68810000004,99764.08810000005,-0.001078316601371421,1
2026-02-19,TCSc1_NS,Value Iteration,BUY,2675.9,7,81030.11220000005,99852.41220000005,0.0008853295978755902,1
2026-02-20,TCSc1_NS,Value Iteration,BUY,2688.9,8,78338.52330000004,99712.92330000005,-0.0013969507288477561,1
2026-02-23,TCSc1_NS,Value Iteration,BUY,2671.8,9,75664.05150000005,98827.35150000005,-0.008881213895771971,1
2026-02-24,TCSc1_NS,Value Iteration,BUY,2573.7,10,73087.77780000004,99470.77780000004,0.006510609565409548,1
2026-02-25,TCSc1_NS,Value Iteration,BUY,2638.3,11,70446.83950000005,99649.63950000005,0.001798133119654851,1
2026-02-26,TCSc1_NS,Value Iteration,BUY,2654.8,12,67789.38470000004,99488.58470000004,-0.0016162105634111455,1
2026-02-27,TCSc1_NS,Value Iteration,BUY,2641.6,13,65145.14310000004,99170.04310000004,-0.0032017904462158533,1
2026-03-02,TCSc1_NS,Value Iteration,BUY,2617.3,14,62525.22580000004,98883.22580000004,-0.002892176821086761,1
2026-03-04,TCSc1_NS,Value Iteration,BUY,2597.0,15,59925.628800000035,98768.12880000003,-0.0011639689044206807,1
2026-03-05,TCSc1_NS,Value Iteration,BUY,2589.5,16,57333.53930000003,98427.93930000003,-0.003444324643315583,1
2026-03-09,TCSc1_NS,Value Iteration,BUY,2539.5,17,54791.499800000034,97711.39980000003,-0.002594172418341443,1
2026-03-10,TCSc1_NS,Value Iteration,BUY,2524.7,18,52264.275100000035,96729.67510000004,-0.010047186940412569,1
2026-03-11,TCSc1_NS,Value Iteration,BUY,2470.3,19,49791.50480000004,96398.50480000004,-0.0034236680693657973,1
2026-03-12,TCSc1_NS,Value Iteration,BUY,2453.0,20,47336.05180000004,95578.05180000004,-0.008511055246159728,1
2026-03-18,TCSc1_NS,Value Iteration,BUY,2440.1,21,44893.51170000004,94350.61170000004,-0.018592431056523723,1
2026-03-19,TCSc1_NS,Value Iteration,BUY,2355.1,22,42536.05660000004,95089.65660000005,0.007832963524920186,1
2026-03-20,TCSc1_NS,Value Iteration,BUY,2388.8,23,40144.86780000004,95027.46780000004,-0.0006540017308255113,1
2026-03-23,TCSc1_NS,Value Iteration,BUY,2386.2,24,37756.28160000004,95457.08160000003,0.004520943364545716,1
2026-03-24,TCSc1_NS,Value Iteration,BUY,2404.2,25,35349.67740000004,94989.67740000004,-0.004896485333153007,1
2026-03-25,TCSc1_NS,Value Iteration,BUY,2385.6,26,32961.69180000004,95166.69180000003,0.00186351196093214,1
2026-05-07,TCSc1_NS,Value Iteration,BUY,2367.9,27,30591.423900000038,94665.12390000004,0.0014602385133358844,1
2026-05-08,TCSc1_NS,Value Iteration,BUY,2373.1,28,28215.95080000004,94584.35080000004,-0.0008532508771162261,1
2026-05-11,TCSc1_NS,Value Iteration,BUY,2370.3,29,25843.280500000037,91551.48050000005,-0.03206524413761683,1
2026-05-12,TCSc1_NS,Value Iteration,BUY,2265.8,30,23575.214700000037,90691.21470000004,-0.009396525269736167,1
2026-05-13,TCSc1_NS,Value Iteration,BUY,2237.2,31,21335.777500000037,90186.77750000004,-0.005562139636883704,1
2026-05-14,TCSc1_NS,Value Iteration,BUY,2221.0,32,19112.556500000035,90792.55650000004,0.006716938078866325,1
2026-05-15,TCSc1_NS,Value Iteration,BUY,2240.0,33,16870.316500000037,91460.21650000004,0.007353686532661994,1
2026-05-18,TCSc1_NS,Value Iteration,BUY,2260.3,34,14607.756200000036,92981.15620000003,0.01662952219230738,1
2026-05-19,TCSc1_NS,Value Iteration,BUY,2305.1,35,12300.351100000036,92831.85110000003,-0.0016057565436038074,1
2026-05-20,TCSc1_NS,Value Iteration,BUY,2300.9,36,9997.150200000036,92735.95020000004,-0.0010330603005716994,1
2026-05-21,TCSc1_NS,Value Iteration,BUY,2298.3,37,7696.551900000037,92622.65190000004,-0.001221730081544955,1
2026-05-22,TCSc1_NS,Value Iteration,BUY,2295.3,38,5398.956600000037,93422.15660000003,0.008631848512210327,1
2026-06-22,TCSc1_NS,Value Iteration,BUY,2123.4,39,3273.433200000037,83703.13320000005,-0.027704431064562666,1
2026-06-23,TCSc1_NS,Value Iteration,BUY,2062.3,40,1209.070900000037,85885.07090000004,0.026067574971016486,1
